"LogFC1" "LogFC2" "BH1" "BH2"
"Rv2118c" -0.712124428080312 -0.559534505882372 1.49909359788961e-10 0.000125974175513703
"Rv2120c" 0.511318190223305 0.426989931762077 0.000828338839881129 0.043232416872259
"Rv2121c" 3.25223008078276 3.04239595116818 1.68079279999782e-37 3.13679533055084e-16
"Rv2122c" 5.18160595322248 4.55867853479792 1.49143218940821e-52 8.95970233624361e-20
"Rv2123" 5.74017085364613 5.21111467696357 1.42959624159212e-97 8.10250616072877e-41
"Rv2127" -0.630705932951798 -0.552933976747108 5.56501807767141e-06 0.00389514405506139
"Rv2128" -0.582091726622458 -0.514030533322306 0.00370232490439623 0.0413002723337326
"Rv2132" 0.626564359000685 0.615088125107684 1.56854497870342e-07 0.000184233569021862
"Rv2133c" 0.60407849215376 0.610972202964343 9.80846034316604e-08 0.000118078729171729
"Rv2134c" 0.472816169007781 0.418510348051942 0.000139921574785531 0.0177593307463857
"Rv2135c" -0.576121474507855 -0.498489113287002 5.28056042500577e-05 0.00979511034268519
"Rv2136c" -0.464583841236388 -0.411443579286144 0.000273613785118761 0.0226172655643647
"Rv2139" -0.417118285845134 -0.366761346661454 0.00192257719698435 0.0499866009153385
"Rv2147c" -1.7817944013227 -1.79222063953496 1.88143503972066e-45 9.6606714367519e-24
"Rv2148c" -0.669989611950262 -0.723243667930764 1.25594056260072e-06 0.000114124562355974
"Rv2149c" -0.676679631441948 -0.636316416616044 1.08896137098482e-06 0.000786287457951974
"Rv2150c" -1.02779850661227 -1.04361253433885 7.08702578628426e-19 1.50936458203989e-10
"Rv2151c" -0.49098135188484 -0.44427818877134 0.000501132106730641 0.0227340509931094
"Rv2154c" -0.842973234633264 -0.71792907634979 7.12318783362458e-10 0.000135314456692749
"Rv2156c" 0.620576001106833 0.591614579024388 3.0754360403179e-05 0.00355373994290934
"Rv2157c" 0.581337451508262 0.535612240767846 0.00400174990837139 0.0361361741055194
"Rv2158c" 0.718405933853717 0.701633200023191 0.00200296868571726 0.0148790128019134
"Rv2159c" 0.752833975149527 0.82260952534159 0.000548663394630648 0.00375731802427138
"Rv2160c" 0.652490436100785 0.603398310944715 0.00280448377680615 0.0258969350441914
"Rv2163c" -0.489492521019434 -0.43167316911326 0.00256992587936985 0.048575158129181
"Rv2164c" -0.795952135640709 -0.589586274324361 8.94274827246178e-05 0.0204675212714308
"Rv2165c" -0.69580898023221 -0.582779608924308 3.70141033053777e-05 0.00944680368970187
"Rv2166c" -0.850034111948015 -0.645452114767969 8.58125820551303e-07 0.00451280015294549
"Rv2169c" 0.485289615882217 0.548029245480407 0.000268944078005997 0.00329447579765487
"Rv2182c" 0.532618773631607 0.437908047032619 0.000517294084638681 0.0375050178088443
"Rv2187" 0.364376843953122 0.416430493498635 0.00172470384695705 0.0118998766337693
"Rv2189c" -1.16676754509721 -1.11540819639289 5.45133550439891e-09 2.46587186607995e-05
"Rv2190c" -1.19751199212453 -1.05174749643564 6.17180268418177e-18 4.7494428671966e-08
"Rv2198c" -0.448253281898892 -0.446148802348847 0.000221853897607701 0.00867425890394971
"Rv2211c" -0.676201215198604 -0.577753842404801 4.31257546734202e-09 0.000331244619151052
"Rv2229c" -0.337164163913845 -0.464940212286728 0.0207662377643006 0.0118722231544631
"Rv2230c" -0.351917916625071 -0.3985399373805 0.0109776638553773 0.0308828753061242
"Rv2231c" -0.688776948146814 -0.686615654638544 2.37075639571362e-06 0.000249451417158894
"Rv2238c" -0.351988396250952 -0.385965514188202 0.000739474001587106 0.00680654192485346
"Rv2239c" -0.400648001367735 -0.400218970658533 0.00198255669231848 0.023704931067305
"Rv2240c" -0.591287642176264 -0.527927547791224 1.04247177728619e-06 0.00143938567580243
"Rv2245" 0.411044894534021 0.49512034696041 0.0128663447163697 0.0242308491624537
"Rv2246" 0.495457837121908 0.503373020692225 0.0131237064520956 0.0469012929587027
"Rv2257c" -0.39855779681375 -0.400183375712514 0.00223103411525758 0.0216064388845322
"Rv2258c" -0.490612190130329 -0.434481748603328 0.00122288902486316 0.0343162590949788
"Rv2259" -0.40426814191902 -0.43293645210499 0.00186676573430383 0.0154576750701817
"Rv2260" -0.278169769016929 -0.283278866814209 0.00402162541570504 0.0404397690779615
"Rv2271" -1.22982700815284 -0.943702422220092 1.02246025185912e-08 0.000431606686759211
"Rv2272" -0.822324352156741 -0.842422693134118 6.0147870140514e-07 7.41086465704265e-05
"Rv2273" -0.950348433551883 -0.873074779587583 0.000457191308201857 0.00321001499432696
"Rv2274A" -1.17438380924691 -1.11115496728159 1.56847175026714e-06 0.000138474609484702
"Rv2275" -1.39394147142321 -1.46280525905001 3.10838432855123e-14 1.80284101046989e-09
"Rv2276" -1.25555521606645 -1.30484354279007 8.49333771588649e-13 2.67832033051202e-08
"Rv2277c" -0.906864385955554 -1.05732171651191 2.45382397026513e-05 3.19530606645523e-05
"Rv2281" -0.360893786860174 -0.419780656108244 0.0160145027164553 0.0403874919855112
"Rv2290" -0.675479289283315 -0.637575109113134 3.20518056776429e-07 0.000405467365852581
"Rv2291" -0.407522076026696 -0.381620623190034 0.00059791683068982 0.0229066578007197
"Rv2294" -0.529669574999895 -0.464502950572261 0.000588089975577552 0.0260208656771318
"Rv2298" -0.341668159809527 -0.395730876870297 0.00194625849881779 0.00948498745623754
"Rv2303c" 0.925357172446546 0.874501383187293 5.14304741095196e-10 2.49814079323916e-05
"Rv2304c" 0.928910968382296 0.805216161137556 1.67264681970889e-08 0.000571124785791909
"Rv2307c" 0.658273487701623 0.634814129557414 1.24432594235129e-05 0.00201723478971842
"Rv2312" 0.313802369698262 0.404337413957167 0.0146413854657173 0.0255056893365343
"Rv2315c" -0.517233678619051 -0.50031995635499 1.25229298176885e-07 0.000272351610003299
"Rv2331" -0.849924059231704 -0.72215848998702 0.000200274753067765 0.00875780923871332
"Rv2333c" 0.366841981246349 0.332078597652441 0.00118449700719292 0.0428150440672682
"Rv2337c" 0.553901685606359 0.589606823816362 4.75341116994811e-06 0.000374719229706743
"Rv2338c" 0.444300847604398 0.576674623744492 0.00171148428377141 0.00233593012582566
"Rv2349c" -0.638152045192325 -0.624035393550787 4.07793864137452e-05 0.00273303296571514
"Rv2350c" -1.39896227306015 -1.29575635875105 1.69969222781821e-22 6.00752478087977e-11
"Rv2353c" -0.381814565184433 -0.476246460556971 0.0145526071921955 0.0201964625793281
"Rv2358" 0.728060847271142 0.631696444548148 1.37839958258035e-07 0.00102153347916534
"Rv2359" 0.786274390074541 0.609144241854637 7.30061317344759e-07 0.00444340958789117
"Rv2363" -0.534545534907114 -0.544111569213899 0.000347717070377088 0.00499023984569432
"Rv2377c" 3.57948707299471 3.16774831438209 4.85418476627401e-49 1.3144646780821e-21
"Rv2378c" 4.04851560570215 3.75002869354163 2.05720985817858e-88 3.15950821681119e-39
"Rv2379c" 4.48586824197575 4.25501590758363 4.48284094599303e-89 9.15114151543879e-41
"Rv2380c" 5.12682579677921 4.7852448645501 2.40977821308545e-80 9.79226768819777e-36
"Rv2381c" 6.31248785638218 5.60002962992552 1.15568252329038e-37 6.60876129928546e-16
"Rv2382c" 6.56127844314529 6.01784858744561 9.64724582398953e-50 3.61812739181838e-22
"Rv2383c" 6.51536345270149 6.09068349423519 7.28337490328391e-60 2.75095434953566e-27
"Rv2384" 4.1840525659795 3.87142345854778 3.9290598883196e-72 2.64758187222055e-32
"Rv2385" 3.77902431936664 3.54466756245292 3.07558817506758e-51 5.90855713226772e-23
"Rv2386c" 6.34740673825006 5.9133241758346 8.05071963531634e-83 2.61766303877195e-37
"Rv2403c" -0.401425371877828 -0.517483550797079 0.00280216642894596 0.00410284640925538
"Rv2410c" 0.525846979549378 0.396306913317447 1.03653607224563e-05 0.0211366589818375
"Rv2411c" 0.300186287583351 0.306080570329833 0.00354446683439931 0.0414898824373879
"Rv2415c" -0.682503345677604 -0.645564859226225 0.000438994728328545 0.00869379971580754
"Rv2416c" -1.59964780422891 -1.610083672543 4.42047851682092e-15 2.85495012681219e-08
"Rv2417c" -0.651720541795674 -0.581265474663841 9.1327456041867e-06 0.00272238406349855
"Rv2418c" -0.499482489021695 -0.578804988736464 0.000176060556391701 0.00124768104166308
"Rv2419c" -0.375930484005304 -0.483606734548424 0.0185714481558611 0.022526824032009
"Rv2420c" -0.425080966253732 -0.479870845027357 0.00962463900991028 0.0273551432484646
"Rv2427A" -0.792765283341395 -0.724989271773948 0.000787011828321577 0.0067777686969165
"Rv2430c" -0.905573530750809 -0.811029163442008 1.5748451428903e-06 0.00111980689496135
"Rv2431c" -0.769326172212753 -0.515837348609474 7.24641772252665e-06 0.0227137211672361
"Rv2435c" -0.51974150500969 -0.416250050244026 0.000229898113010055 0.0271239857547998
"Rv2436" -0.650054829048487 -0.55389313727503 2.30312876079026e-05 0.004846059319663
"Rv2440c" -0.508654575264405 -0.539643210575373 9.54003655707509e-05 0.00286986106890171
"Rv2441c" -0.438454464575357 -0.464760484930288 0.00609158993372094 0.0313936576076343
"Rv2442c" -0.596503741603293 -0.516154431548217 3.4720676044427e-05 0.00966302626774452
"Rv2452c" 0.773165525735298 0.506303634744835 2.8446467725997e-05 0.0312200357993861
"Rv2453c" 0.771493006216583 0.52450395148428 5.40056198997812e-05 0.0317330567688988
"Rv2454c" 0.843193917708128 0.652268466455666 1.34810689636851e-06 0.00449362405946862
"Rv2455c" 0.757889433031439 0.609181213905369 5.34379724085182e-07 0.00309529340322897
"Rv2459" 0.684634899234688 0.631134602138063 5.19953294992754e-09 0.000138474609484702
"Rv2460c" 0.87366650614877 0.839541621998029 1.27869431052638e-13 4.27465919040304e-07
"Rv2461c" 0.551080460844772 0.424227560940943 1.77510211266374e-05 0.0204675212714308
"Rv2472" -0.616004946896933 -0.590819184933751 2.13404887287226e-05 0.00253248583749931
"Rv2473" -0.352834653973374 -0.336492952436079 0.00279435064090855 0.0364125359778641
"Rv2482c" 0.5506028336704 0.47943986564445 0.000161833775479755 0.0171774187756215
"Rv2483c" 0.884721821497002 0.781797252529719 2.02432198037491e-10 4.73390178426076e-05
"Rv2484c" 0.650155442318382 0.61215541269159 2.3671736594962e-07 0.000507088104002556
"Rv2485c" -1.86842217378936 -0.982216540581628 2.00143506486261e-10 0.00275859766039707
"Rv2492" 0.649130418786807 0.543927268472014 0.000206045389169367 0.0152623881951348
"Rv2496c" 0.593409749738003 0.521973320933169 1.79261042844259e-05 0.00639127287471885
"Rv2497c" 0.65593554738529 0.545493453268232 2.41610823867412e-06 0.00453932607334316
"Rv2498c" 0.58520791573607 0.541811992022061 2.24320776700105e-06 0.00132012344278346
"Rv2499c" 0.687940368093471 0.596814343275253 8.90003758437073e-06 0.00373311747467605
"Rv2501c" 0.559025875967194 0.497357576175411 3.13756337405707e-05 0.00713047825288311
"Rv2502c" 0.4934570346143 0.519278953817518 0.00011708942005339 0.00307855183809616
"Rv2503c" 0.59733005708428 0.823749574247005 3.18052103329962e-08 2.85495012681219e-08
"Rv2504c" 0.484642804552486 0.550548940318186 3.01347388711672e-06 0.000128216248142341
"Rv2508c" -0.326389361138515 -0.399001629266607 0.00141389961828038 0.00310943079051498
"Rv2510c" -0.69321193396606 -0.668919695926435 2.24584151293348e-11 7.25290874563242e-07
"Rv2512c" 1.09363083630271 0.722431728411953 2.22557966688e-08 0.00340727079690856
"Rv2515c" 0.551759147404417 0.487924918896119 0.000611281820828082 0.023748351317486
"Rv2516c" 0.640631296175486 0.548164293761128 3.14110983656644e-05 0.0092008245218834
"Rv2517c" 0.53903717325727 0.444876812421238 0.000893746538401969 0.046447790700184
"Rv2519" -0.386489830675868 -0.298914963989638 2.72710868941557e-05 0.0307929659348687
"Rv2525c" -0.773633047082094 -0.594343103303268 8.4080543116893e-10 0.000590168517890948
"Rv2551c" -0.670571146130973 -0.552541546149018 0.00143823070468237 0.0310539231648664
"Rv2557" 1.7548600269018 1.78109731696514 2.74593103189885e-33 2.4879453676024e-17
"Rv2558" 1.49725159673033 1.51883212806949 2.12250368169609e-22 8.0236308499965e-12
"Rv2559c" 1.44616095911949 1.58958690861848 4.83362841498662e-26 1.88454395984653e-15
"Rv2564" -0.608901966940519 -0.498025746459221 0.00171160655338727 0.0414898824373879
"Rv2567" -0.391682606666925 -0.36235072057885 6.78489501543178e-05 0.00966302626774452
"Rv2570" 0.657541415690399 0.582882675799295 0.000264295727397684 0.0169480879758421
"Rv2572c" -0.527773970723 -0.552847862168297 2.02145023317568e-06 0.000349402543144904
"Rv2578c" 0.411640743480843 0.526155813906393 0.0163169579531707 0.0163365119248783
"Rv2587c" -0.401423199141708 -0.402983056018892 0.00031586254264477 0.0110293159456376
"Rv2589" -0.277439203800275 -0.31055046073865 0.00654044866447978 0.0331135423225859
"Rv2592c" -1.21497322202073 -1.03319563301579 8.63987555402464e-11 2.92579842817315e-05
"Rv2593c" -1.4266675701863 -1.22444072469016 5.35881736788755e-13 1.89274806902539e-06
"Rv2594c" -1.06548294676774 -0.91282523559516 6.84436157586631e-13 3.84254323498039e-06
"Rv2597" -0.617037060823571 -0.753785270702685 1.1932254133557e-09 1.01525082760327e-08
"Rv2599" -0.763251375342971 -0.714615437945173 6.41354520545044e-05 0.00177909167803464
"Rv2601" -0.579822962303556 -0.547857417962179 0.001365999264671 0.0177461980351215
"Rv2604c" -0.340153834310478 -0.346108837427877 0.003856165533538 0.0317728971011052
"Rv2609c" -0.399985556576449 -0.49567133398002 0.00587914128333032 0.0102556278624176
"Rv2615c" 1.26706429886887 0.895930242201029 5.74377250434721e-06 0.00515520666184967
"Rv2616" 4.18420971806155 4.25708112310795 1.03504367705717e-176 3.57668242534617e-85
"Rv2617c" 4.55582776576865 4.44049064675559 2.34015078391132e-254 2.22879272196671e-118
"Rv2618" 3.12383222583287 3.10545464304254 2.55511111688825e-102 2.18653742898341e-51
"Rv2619c" 3.53610341392088 3.5330511248305 7.06628266855021e-126 9.83109004569452e-62
"Rv2620c" 4.30457609883651 4.20567560521159 4.89328954906698e-110 3.91303182378088e-53
"Rv2621c" 4.17760186941538 4.17199922164157 5.78539432082662e-134 1.67044228618187e-67
"Rv2622" 3.58596221832675 3.74456045392149 5.62114251371914e-132 7.79934309154187e-69
"Rv2628" 0.907309035940635 0.690220981128535 1.49029404543008e-05 0.0091593524507831
"Rv2638" 1.05895048219778 0.88399341056176 5.25155214715968e-12 4.40575673497379e-05
"Rv2639c" 1.39880995796591 1.27609904112442 2.8685790201307e-21 1.88253041352358e-09
"Rv2640c" 1.79925081979036 1.51979427422799 1.78485508048358e-22 7.32665321152663e-09
"Rv2641" 3.01562484016208 2.86476788639992 3.91262856162129e-62 1.42433695259903e-27
"Rv2642" 2.22662307779671 1.85989616189466 1.63334850568653e-28 3.21065650693875e-10
"Rv2643" 1.48893506204808 1.23913648901583 1.82753035960346e-17 4.52480341428708e-07
"Rv2656c" -0.696014442349914 -0.542109201463971 1.70460919475538e-05 0.0118406075035621
"Rv2658c" 0.789390213124906 0.561700362414156 1.43234070778521e-05 0.0199527046651585
"Rv2659c" 0.476915612235096 0.495504220846709 0.00414955537410004 0.0271852656461205
"Rv2661c" 0.740623255451098 0.548250910452983 3.96129539535656e-05 0.0268630021129021
"Rv2662" 0.745063418421129 0.689443255539222 1.4816431899367e-05 0.00357824055980757
"Rv2663" 0.80091111743785 0.817625500011351 5.1033925578085e-07 0.000309141836275985
"Rv2664" 0.401559826088287 0.617397757095381 0.0132636848839749 0.00635710049414732
"Rv2680" -0.763206164341779 -0.748837821088236 8.77451059113095e-07 0.000359346892050502
"Rv2681" -0.795234670464828 -0.754859035858458 9.29911241647901e-12 2.2583927199058e-06
"Rv2688c" 0.317357253434 0.351632616597239 0.00741996141269978 0.0398581780871978
"Rv2693c" 0.638369181578061 0.511303671948255 1.5118303148892e-07 0.00319639928143214
"Rv2694c" 0.597047018674571 0.507777443713726 0.00191737228560599 0.0402560549571878
"Rv2698" 0.503775229635007 0.495500075519087 0.00216922138416409 0.0269430491280174
"Rv2705c" 0.965783944554497 0.681360224898114 7.46291940471669e-09 0.00278582891832892
"Rv2707" 0.58192310969738 0.464486534842392 8.35700774419351e-07 0.0059208858264039
"Rv2711" 0.334060386087038 0.326029506392288 0.00106924525727981 0.0288805413329868
"Rv2714" 0.479585268479785 0.466495634863181 8.27426191085007e-05 0.00656397838950841
"Rv2717c" 0.413699740329734 0.451442016547529 0.00186564315257398 0.0124480143570354
"Rv2718c" 0.3896237110619 0.508177146064803 0.00683353953768161 0.00902762784380302
"Rv2724c" -0.408182743668259 -0.528377612238707 0.000233842952332852 0.000569184637348106
"Rv2725c" -0.93842207341833 -0.99423182314348 2.33852705430413e-27 2.41476461626549e-16
"Rv2727c" 0.905706581723884 0.813235689185349 1.57820643975641e-11 6.65107161134388e-06
"Rv2728c" 1.3320522961055 1.45539434119533 8.39518831412361e-28 1.09377705174968e-17
"Rv2729c" 1.78156278536808 1.70039167154011 8.43688285444175e-35 1.50752000684702e-16
"Rv2731" 0.46476666192337 0.436589648037155 0.000896178772642898 0.0254998766102842
"Rv2734" 0.675761469872345 0.689657897468404 2.88059205912826e-06 0.000436098914595522
"Rv2735c" 0.41807502323282 0.414703274600066 0.000814136056388108 0.0148440858768889
"Rv2744c" 1.00342712845518 0.8003224225807 3.3836125193916e-09 0.000405467365852581
"Rv2745c" 0.713632606027738 0.479961180872093 0.000105779234723561 0.0443346575545243
"Rv2747" -0.459230627453646 -0.417610961136051 0.000669096880395526 0.0237252009849572
"Rv2748c" -0.9133897684911 -0.838758848604935 2.9107854379684e-13 1.55326248921751e-06
"Rv2749" -0.3545873180549 -0.424190599204843 0.00756599811577543 0.017675356557643
"Rv2761c" -0.498268258790071 -0.485894808974658 0.000345056175901362 0.00979511034268519
"Rv2762c" -0.627741739737993 -0.648844048160924 9.8122707519101e-05 0.001516109127081
"Rv2776c" 0.490060277692227 0.424282141694307 1.50746238938536e-05 0.00797640203243911
"Rv2780" 1.31663545623006 1.23770339240776 1.90549382389594e-15 1.00093549928261e-07
"Rv2781c" 1.31903471403069 1.2398064704298 2.35425715293311e-21 3.31939448943913e-10
"Rv2783c" -0.663447615060175 -0.632713360567954 6.51156377939617e-06 0.00170772922183989
"Rv2793c" -0.658504218707324 -0.634200085455396 1.51676901029217e-05 0.00189650218430917
"Rv2794c" -0.673067155504845 -0.590151996313367 4.72622951687611e-06 0.00269388806209361
"Rv2795c" -0.45639951107882 -0.365576805159226 1.21781958908252e-05 0.0147073396250638
"Rv2803" -0.436563754098348 -0.448590647017629 0.0101009525276205 0.0377467501127421
"Rv2818c" 1.06158582515536 0.937586066510167 3.45056685816104e-13 2.60962251827063e-06
"Rv2819c" 1.25772267675342 1.04578921446488 2.39913806402648e-10 7.06497561353971e-05
"Rv2820c" 1.01516722649786 0.882507182047494 4.04931460132229e-09 0.000137631457782981
"Rv2821c" 1.20323301462811 0.922399959856914 3.09984145328196e-09 0.000438371171675879
"Rv2822c" 1.61040598225303 1.82537302369839 4.98506867913367e-17 2.08293308608784e-11
"Rv2823c" 1.23691434493103 1.06559015864975 1.5302505354366e-19 1.84689213298275e-08
"Rv2824c" 0.66829234874926 0.521323468058036 9.16221440890552e-07 0.00436092541296723
"Rv2836c" -0.512835683325488 -0.489796612608548 0.00570468091517622 0.0403915511993897
"Rv2840c" -0.383251948512656 -0.354950399054223 0.00141191446690819 0.0393616368226726
"Rv2846c" 0.509323652195356 0.503818243206588 0.00716430331716545 0.0394243998829684
"Rv2856" -0.373918800429735 -0.35871041612116 0.0013463835887114 0.0232072690066691
"Rv2857c" -0.291272615801561 -0.363292862957788 0.0273885402454775 0.0380459500588105
"Rv2860c" -0.429199398635286 -0.434844734990987 0.000204899297328629 0.00603731967372139
"Rv2861c" -0.408628998965493 -0.500192770969793 4.87714615829876e-07 8.99253455138196e-06
"Rv2862c" 0.461461171306765 0.45570956875696 0.00248417603064314 0.0260306470616807
"Rv2863" -1.05804564751248 -0.950593887881341 1.29069020710106e-06 0.000350034412328452
"Rv2864c" -1.47430972451729 -1.29363965705145 2.13984088192797e-19 1.06175782069013e-08
"Rv2865" 0.459882059385268 0.471937331434723 0.000898704319389512 0.0151365307232301
"Rv2866" 0.913498400477719 0.759919516651857 1.83573114322635e-14 5.19198462478046e-06
"Rv2867c" 0.508765532696502 0.4345823621438 5.08172481593285e-07 0.0030971661441544
"Rv2869c" 0.628075928851511 0.643088834502884 5.02206480409003e-11 2.05677174953632e-06
"Rv2870c" 0.467138755635246 0.443766798731927 1.64225709252266e-06 0.00153779247799684
"Rv2884" 0.608187994506126 0.718488891247355 7.5302412594458e-11 7.26925675087887e-08
"Rv2885c" 1.15664370774143 1.26910439937736 8.83250408146551e-19 5.64748152305807e-12
"Rv2886c" 1.20269252498898 1.14456923853921 3.9322330810591e-11 3.234137625288e-06
"Rv2888c" -0.293910134770567 -0.363356912327884 0.0122579396560874 0.0279379699028468
"Rv2894c" -0.483637113203231 -0.393786007246368 0.000427198506201383 0.0362115802695648
"Rv2902c" -0.954851657268855 -1.00371583603586 1.84277120395476e-13 2.60826712940929e-08
"Rv2903c" -0.743383300974653 -0.713621794865847 2.36482960312176e-10 1.39745817395475e-05
"Rv2904c" -0.60541242839392 -0.546193828962167 1.71438592423486e-07 0.000860691584657539
"Rv2906c" -0.333207997255031 -0.38937185689585 0.0242423416719905 0.0474856861061705
"Rv2907c" -0.683332730930206 -0.704821669004062 1.46333208096279e-07 4.47388412290729e-05
"Rv2908c" -0.445707462431326 -0.471677688882091 0.00418502344554878 0.0242308491624537
"Rv2909c" -0.893394356647987 -0.835678667862439 2.65999182883842e-14 2.4760416879895e-07
"Rv2910c" 0.710280859547347 1.05339366347115 5.87555371989791e-05 7.92880954910584e-05
"Rv2917" -0.583062693142991 -0.59968591143642 0.00123352973157931 0.0074360910311691
"Rv2927c" -1.06772738976604 -1.05568756200615 2.04394034528694e-08 4.59138940266971e-05
"Rv2932" 0.847230148771012 0.502681527008872 3.14369027691105e-05 0.0455538565964791
"Rv2933" 1.0275067042696 0.704514901658868 1.23803169201504e-06 0.00696764124542019
"Rv2948c" -0.623968187653802 -0.684662473038545 0.000156619947593201 0.00206223519599024
"Rv2949c" -0.662865955686577 -0.66375294261398 3.96129539535656e-05 0.00226037085649488
"Rv2952" -0.729714729579384 -0.638610736611237 1.60371557427387e-08 0.000217195811461652
"Rv2953" -0.69837295511468 -0.648063780481844 6.64237986998731e-11 9.08180644559393e-06
"Rv2963" 2.49036012344404 2.07275984619613 3.27081875603494e-40 6.34360595278119e-15
"Rv2965c" -0.342327556999079 -0.359860968687509 0.0103872284798592 0.0466023854530303
"Rv2975c" 0.32654321690763 0.431656407082494 0.0190297704118782 0.0173497072120203
"Rv2976c" 0.314297880775282 0.418083996605838 0.0107135743496981 0.0129396248058957
"Rv2977c" 0.521307427813799 0.497456206524303 0.00694660071059399 0.0436207864684831
"Rv2978c" 1.13080205655938 1.3060622618397 6.74696823070865e-16 4.20271577077969e-11
"Rv2979c" 0.9955714516954 1.00113622346743 2.69548771552956e-13 1.08199283072897e-07
"Rv2991" 0.45948168323352 0.480330084388917 0.0010516208215574 0.0145972634975979
"Rv2992c" -0.674775567139077 -0.734005302972034 1.34411143516732e-14 3.18037940554986e-10
"Rv2993c" -0.525975000809267 -0.582293302170079 1.22768739036158e-06 7.56859950091189e-05
"Rv2997" -0.390478500103083 -0.401052976771176 0.00732443075209377 0.0402560549571878
"Rv3004" -0.602054726474831 -0.521847196800675 0.000352018815312552 0.0193452640661638
"Rv3005c" -0.886441043256908 -0.815163019343521 1.76507390130579e-10 2.14434083412223e-05
"Rv3007c" 0.629981001071594 0.484763325451889 3.25351968664925e-09 0.00137272512355595
"Rv3009c" 0.59169376923159 0.568244103092746 4.52048494998287e-07 0.000558369152605087
"Rv3010c" 0.786057172956085 0.611743524922267 2.15085751871113e-07 0.00303455153942081
"Rv3011c" -0.758803061000931 -0.70468197565333 2.73528948737431e-05 0.00273528002014
"Rv3012c" -0.601135904078846 -0.575086980723778 0.00277701979936451 0.020889519828998
"Rv3016" 1.31820940970645 1.29512830604583 6.62858828034855e-20 4.0409795804962e-10
"Rv3019c" -0.548551291792215 -0.795252151291397 0.0164693960806475 0.00564156319281292
"Rv3024c" -0.345410166883183 -0.284962711190177 0.000191359061296346 0.0338232144414256
"Rv3025c" -0.235366503162835 -0.236061320418007 0.00294616544858984 0.040647234545019
"Rv3029c" -0.582619841951371 -0.392853109074886 9.88437170720994e-07 0.0222389616739371
"Rv3030" 0.459862422127008 0.47312120765812 0.0011867467453667 0.012730405090599
"Rv3037c" 0.633856512680796 0.57525396572199 4.60509459317461e-06 0.00204675665761797
"Rv3038c" 0.968379368169152 0.924817728955652 8.97391700267459e-49 3.98086033692063e-24
"Rv3049c" 0.801496906630306 0.743482255066935 2.84546444074471e-05 0.00307855183809616
"Rv3058c" 0.311171707223507 0.418321460740391 0.00225692967406412 0.00392467415877012
"Rv3060c" -0.394796358832612 -0.424748166732011 0.00215856036751177 0.018295175777744
"Rv3061c" -0.304680449346615 -0.414038758516091 0.0269785269208659 0.0280815065887396
"Rv3064c" 0.496016291516545 0.461707893589884 0.000400703975269361 0.017630157402354
"Rv3065" 0.53400709869344 0.668176927674989 0.00332353088997499 0.00543984184400557
"Rv3080c" 0.743628903749561 0.69091030370692 1.15570438011108e-07 0.000355667421104554
"Rv3081" 0.525203113907791 0.468704714743806 0.000781267631529163 0.028368899574052
"Rv3086" 0.912175815232412 0.872576586462883 1.28829945869268e-16 1.83396059823847e-08
"Rv3087" 1.22223011699971 1.18322924713261 2.81526011156425e-12 1.01476395831369e-06
"Rv3088" 1.22930627289456 1.05126403920391 5.30090995943122e-12 1.38537861702182e-05
"Rv3089" 1.36763172016404 1.29961532270428 8.56320420701415e-19 2.44331991880676e-09
"Rv3095" 0.746695405420188 0.372374317285976 4.69592341272379e-09 0.0381985149727325
"Rv3098A" 0.984343219200495 0.928305415184205 1.58732210993988e-09 4.13089499713419e-05
"Rv3098c" 0.702600894267992 0.628718544549187 1.9625777088531e-08 0.000363640093053444
"Rv3100c" -0.334227590821261 -0.503805195985307 0.0462739627012013 0.0220985135225033
"Rv3106" -0.549736439788497 -0.554962745187322 2.8810937163626e-05 0.00168903570703021
"Rv3117" 0.381535509872332 0.571331580181534 0.0243950842731094 0.0105156508179283
"Rv3129" 0.964483254657921 1.02193859140892 0.0015623463721189 0.00722837991774011
"Rv3135" -0.795874225737512 -0.663706006438798 2.77255264608136e-05 0.00672746736993296
"Rv3138" 0.545776037276268 0.446235527617475 1.25644740610296e-05 0.0119385435505314
"Rv3139" 0.999453443458519 0.82548660586394 2.4985490189972e-06 0.00232287389657094
"Rv3140" 1.31085114508698 0.991046950156973 4.96214196540673e-09 0.000521906286959611
"Rv3145" -2.16740935828203 -2.11312248413738 1.57753259254213e-45 1.21288969744738e-24
"Rv3146" -1.65627561912938 -1.71282431402125 7.57128979803279e-39 9.24605717112674e-24
"Rv3147" -1.45402528761073 -1.43597079929268 8.55141786461297e-25 1.41996877270701e-13
"Rv3148" -1.75176652877435 -1.75373480191377 1.72675683513524e-30 1.78290873055121e-16
"Rv3149" -1.43125699502469 -1.34427582721242 9.16272400883438e-23 1.41253656926394e-11
"Rv3150" -1.12727228590493 -1.106319466058 5.64142042189593e-17 2.04696175027657e-09
"Rv3151" -0.963637158348739 -0.849164768716879 1.73845330129327e-08 0.000212974600052476
"Rv3152" -0.831244429371932 -0.789156634607297 1.73159405974624e-10 1.03372383405671e-05
"Rv3153" -0.680102838291822 -0.765142474356894 7.54330657683917e-08 7.91265664180464e-06
"Rv3154" -0.810596590244819 -0.811350222434736 3.00986379298858e-13 7.88551483674364e-08
"Rv3155" -0.831523976719097 -0.723335911896965 1.98579306341412e-05 0.0031141728612907
