"LogFC1" "LogFC2" "BH1" "BH2"
"Rv2186c" -0.871942978975216 -0.83521986921503 4.53164044578236e-07 9.30729201198711e-05
"Rv2191" 4.09288536400831 4.19228620610543 9.24064534208968e-118 1.03665013088716e-67
"Rv2193" -0.54057329732921 -0.507731787968364 0.000781334924124274 0.0225152754394379
"Rv2194" -0.669802961083457 -0.636792419333849 1.387994442352e-07 0.000339506239946604
"Rv2195" -0.518532937069108 -0.522891896987869 0.000150470802481435 0.00639766822536329
"Rv2196" -0.829154340774689 -0.804056780530547 2.75728983567064e-13 4.39744635327375e-07
"Rv2197c" -0.522996592476792 -0.466099638773496 2.59893571940775e-06 0.00277067771675946
"Rv2201" 0.649361271833927 0.626157923762849 3.1601393852595e-07 0.000446046824726634
"Rv2202c" 0.705001370472977 0.610517002478497 4.54153749786361e-18 1.59374973570232e-07
"Rv2203" 0.79408699461554 0.790451422271914 3.96743209475109e-18 1.10496024762175e-09
"Rv2205c" 0.698390990095837 0.611180094337995 1.58877413212773e-10 7.52926676203001e-05
"Rv2208" 0.874265919198344 1.11001972108692 7.3536277748852e-09 1.19096556145505e-07
"Rv2209" 0.528631397766189 0.416282723610452 7.0829120763132e-12 0.000228315990269417
"Rv2210c" -0.467874430956738 -0.444406002428405 7.13557466022557e-05 0.00631011100251135
"Rv2211c" -1.01598546843849 -0.810898891943833 1.00453063312991e-17 3.44981718616078e-07
"Rv2214c" 1.10381110182248 1.08354766392808 2.36341700602409e-27 1.12738359114921e-14
"Rv2215" -2.14950490444176 -2.05986135291379 1.47172485580839e-77 1.27464561717898e-37
"Rv2216" -2.06477101770329 -1.93458576338182 6.08605543553976e-51 1.62806494114423e-25
"Rv2217" -1.18009991082715 -0.967365298994084 1.26929678299435e-15 2.13090811004263e-06
"Rv2218" -0.904750675393921 -0.86965070726979 9.28000702987927e-20 4.27422342356748e-10
"Rv2219" -0.477068154464205 -0.340710247062972 2.02033868930392e-06 0.0206486259008306
"Rv2220" 0.984082186049945 0.9384648348251 3.57855991135916e-11 4.82712004657162e-06
"Rv2223c" 0.328635120178635 0.349461872739835 0.00879172938657552 0.0468929957325283
"Rv2227" -0.610505061558007 -0.731020437740455 0.000375121390805739 0.000917664423154829
"Rv2228c" -1.55744829164192 -1.50748882437816 3.27859497360164e-20 5.62477509189685e-13
"Rv2229c" -1.9809960628266 -1.99014539727049 5.80928243303317e-28 2.13971581830452e-20
"Rv2230c" -1.38913670896618 -1.16266608803729 6.54968030321762e-19 2.24594088255022e-09
"Rv2231c" -1.38181545582488 -1.21945033255594 7.96549792505673e-17 1.67445650940903e-09
"Rv2234" -1.14832485220733 -1.2585397138501 3.03447279639812e-15 1.21168289883579e-10
"Rv2235" -1.06665611862764 -0.972792018071329 3.64663791650483e-12 2.83773686187684e-06
"Rv2237" 0.580885035774141 0.498143115866768 4.41256103938451e-11 6.77800785796352e-05
"Rv2238c" -0.925512992038816 -0.930394092536171 1.10944650547665e-16 7.86420706359193e-11
"Rv2239c" -0.621854395341267 -0.64019217009472 3.38403623065614e-06 0.000328560548877614
"Rv2240c" -0.938907152223602 -0.866297074652755 9.64422923326025e-14 1.67562100353754e-07
"Rv2241" -1.1829601251712 -1.19025787635573 2.28757246593533e-44 4.20671454114734e-25
"Rv2249c" -0.720829791136434 -0.602763877616175 0.000749001094362802 0.0233249466690302
"Rv2251" -0.96900631097545 -0.857176898644427 1.81609097534348e-07 0.00036497539058988
"Rv2253" 0.479608794253907 0.627910593576336 0.0190971042075365 0.0141738561573242
"Rv2254c" 1.3832292862161 1.1848725760142 1.04889787803097e-13 6.24516809213707e-07
"Rv2256a" 1.18391648302245 1.05466597838293 1.99181720809333e-15 8.73191149451782e-08
"Rv2256c" 1.32968752752831 1.15926695443388 2.9707818049871e-29 2.34037157078666e-12
"Rv2258c" 0.948602115576056 0.787947996447827 2.3792490665106e-09 0.000209023940489613
"Rv2260" -0.500292142204085 -0.586448503432418 9.6153613424615e-06 3.85795725817798e-05
"Rv2268c" -1.38693624909729 -1.13935660959606 2.63395866734281e-08 0.000109038629859915
"Rv2269c" -0.698222444804724 -0.836235979110926 0.00103290883558464 0.00407209917045871
"Rv2270" -0.966323165830879 -1.13598094703056 0.00016367795962872 0.000631978258240306
"Rv2271" -1.41802331485704 -1.18694015719017 1.10483145369079e-09 3.46096246741887e-05
"Rv2272" -0.976484183830435 -0.89116939517573 3.70441680530269e-07 0.000119496950531775
"Rv2273" -1.17828876783368 -0.995941292836063 0.000265302684123843 0.00310755133645826
"Rv2274A" -1.75464579745861 -1.65624868792127 5.63030050542386e-07 1.79830037348641e-05
"Rv2275" -1.76819112851815 -1.69424008951711 5.31506727494607e-12 1.32014923172778e-08
"Rv2276" -1.38962302923123 -1.31338045424219 4.45506945344035e-10 7.24129789283876e-07
"Rv2277c" -1.37831107016403 -1.37884776257354 1.66375079986556e-05 6.09324710751015e-05
"Rv2280" -2.99212734078525 -2.9072501786759 2.91390002607136e-62 7.57106554977518e-31
"Rv2281" -2.08500653199066 -2.04366474367214 1.7330799227829e-33 4.75788410188908e-19
"Rv2282c" -1.32227390845477 -1.20468161180471 1.00987536986307e-07 2.67230728262187e-05
"Rv2284" -1.33698483391616 -1.26345939199105 1.66637988495678e-31 1.13621200947172e-18
"Rv2285" -0.870812924111158 -0.9350437823282 7.87415504470548e-20 2.51970431811081e-13
"Rv2286c" -0.539597554551989 -0.504736850090222 0.00155231288416928 0.0258774504597252
"Rv2287" -0.802675002497508 -0.690810635480526 6.17244190440112e-07 0.000510201368204665
"Rv2289" -1.27860389796461 -1.18072413024492 3.59769412309935e-09 2.87278788176221e-05
"Rv2290" -2.21694243048159 -2.17615024219472 6.90674328661437e-54 2.8135786756114e-29
"Rv2291" -2.3599107790359 -2.40588053427342 1.10076310315346e-79 1.5519007587954e-45
"Rv2292c" -1.10237000370243 -1.04752300412807 8.51376999740335e-07 0.000140200622502915
"Rv2298" -0.389906455543848 -0.43238679414246 0.000338219775059855 0.00415560113230589
"Rv2299c" -0.685714544737786 -0.623158709735921 0.000255104168418084 0.0130358057726066
"Rv2300c" -1.13378416828939 -1.06661833981613 3.1740262538525e-14 8.5584509624733e-08
"Rv2308" 1.89167159135104 1.66703878797823 7.08088220431258e-25 2.12628339708237e-11
"Rv2312" 0.837513476214025 0.599490381983905 9.08620390942548e-12 0.000746122907693551
"Rv2314c" -0.647392152420474 -0.591891349151222 6.82303844310825e-10 4.00547163664165e-05
"Rv2315c" -0.386562741877565 -0.417967139289222 0.000250209119405009 0.00388215524936995
"Rv2318" -0.642950284197868 -0.560017163097507 0.000562935033530479 0.021003493006459
"Rv2328" 1.34726449873716 1.14300766280795 5.01129915857396e-14 1.79037965406818e-06
"Rv2329c" 2.15687310576555 2.16967434135839 4.92021232633097e-25 1.76155790217522e-13
"Rv2330c" -0.88024854652045 -0.852757449067113 3.87209756080784e-06 0.000585794215714711
"Rv2336" 0.903951634946098 0.5905248044017 9.47767835803525e-09 0.00471911186168985
"Rv2337c" 0.605290269196305 0.421341956899051 6.62811703803046e-06 0.0201832847179082
"Rv2342" 0.874316765261391 0.911316034731954 1.0875128301951e-10 3.03966740834622e-07
"Rv2345" 0.270994166230496 0.352650651032532 0.0282685035713508 0.0405938674377095
"Rv2358" 0.473865541212059 0.421495213186517 0.000715306328290955 0.0386207752729721
"Rv2361c" 0.788046337560872 0.704905825646248 2.66403451235199e-13 2.20551359333455e-06
"Rv2362c" 1.92170955280225 1.97714532020928 8.42239738278714e-60 6.0218898988765e-34
"Rv2373c" -0.466188604736668 -0.473911963747394 8.62387024606298e-05 0.00506137750724289
"Rv2375" 0.617180282652036 0.570797256060762 7.37955777110479e-06 0.00223095792671221
"Rv2378c" 1.91215305535133 0.619826567690877 3.26642280409692e-20 0.0171317115545826
"Rv2379c" 2.48026640454789 1.18690577003989 3.99405355766248e-28 4.67640070826531e-05
"Rv2380c" 3.27858735019325 1.7204179897678 1.20161311295739e-33 2.05754970253526e-06
"Rv2381c" 4.232455213649 1.99948921532684 1.40189353412728e-18 0.000522752555417596
"Rv2382c" 4.37852855174123 2.50956922403495 1.16165620992606e-23 1.64989712121924e-05
"Rv2383c" 5.15850731077852 3.52739143015225 1.50772578586211e-39 1.25931669460962e-10
"Rv2384" 3.01851402830827 1.85524231436573 1.51906662596081e-36 3.57430033370606e-09
"Rv2385" 2.47123594135314 0.894652282407711 1.1378017230796e-22 0.00307638921225328
"Rv2386c" 4.26458160882896 2.48765221342554 3.89703116741324e-39 4.32328800508788e-08
"Rv2388c" 0.546239748636636 0.410134032275773 0.000105157079487885 0.0376581081673181
"Rv2390c" 0.662064735096696 0.53073650230385 1.74751100001542e-05 0.00965155823068954
"Rv2391" 2.32688304197681 2.25942969927717 1.60972873623915e-25 8.30312542640752e-13
"Rv2392" 2.15248068735219 2.1544547527864 1.33059880463484e-28 4.57971806049415e-15
"Rv2393" 1.96293493148767 1.96734276052609 5.76831720451322e-25 2.13882542045062e-13
"Rv2394" 1.35903152696054 1.33308884167718 1.65349336586073e-25 2.09580077975742e-13
"Rv2395B" 1.24646364951998 1.09836716614388 4.77172681222583e-13 4.10501688376994e-06
"Rv2396" 1.3946703368454 1.34209043694372 1.47911958080139e-14 9.46061150163246e-08
"Rv2397c" 1.54225339611157 1.39232889536353 2.38626740842455e-16 7.84603111158413e-08
"Rv2406c" 0.532343512594696 0.502738920626604 0.00115882497674751 0.0259782595801225
"Rv2410c" 0.510150817442976 0.477237723888433 4.24437611132904e-05 0.00573383393703391
"Rv2411c" 0.482897296090096 0.458158825243068 1.58821949072643e-06 0.00134231446385186
"Rv2412" 0.630714918594134 0.617715221923998 0.000109585736517984 0.00578705922456857
"Rv2413c" 1.34070608832262 1.34659550335712 5.3644159972243e-18 4.96932990474602e-10
"Rv2425c" -0.33051905492961 -0.359227719431902 0.0140421245291916 0.0373434721474414
"Rv2427A" -0.666604312658075 -0.921642960920154 0.00315229225477175 0.000999061885877674
"Rv2430c" -0.592980391424366 -0.53167325886523 0.00185681519139729 0.038509162733183
"Rv2431c" -0.590343266752801 -0.656841069988184 0.000749001094362802 0.00597188585996261
"Rv2432c" -0.91202978047716 -1.01975644491983 8.45203963600605e-08 1.0735148457097e-05
"Rv2433c" -0.858699265013072 -0.873927019116126 0.0144676660427437 0.022438414531315
"Rv2434c" -0.859538464190132 -0.866677548447176 8.96686911634767e-06 0.000207926761011221
"Rv2435c" -0.63140160903271 -0.720244286273884 0.00011599015417337 0.000421597298075273
"Rv2436" -0.626130070977388 -0.552002813677064 0.000144975208010474 0.00889825568063363
"Rv2437" -0.61834079615653 -0.723312298437898 0.000124600598485896 0.000593331184547617
"Rv2438c" -1.00588710115378 -1.00464608142348 2.49267664467443e-14 4.08773055287188e-08
"Rv2440c" 0.428450066900743 0.443659906908719 0.00121407649508509 0.0172703072748252
"Rv2442c" 0.428695500250634 0.42051561042122 0.00403245338038986 0.0428030726563678
"Rv2443" 0.514668804712985 0.463326279007071 4.45438380564158e-08 0.000608530005742193
"Rv2446c" -1.99173666210418 -2.07602230585877 7.81814034098977e-23 9.06771291403887e-15
"Rv2447c" -2.40253191093615 -2.35037721539816 7.84909923491729e-78 2.96954905823429e-41
"Rv2448c" -1.95806771331115 -1.90920726724682 5.77252177683281e-41 1.73878637514932e-20
"Rv2449c" -0.975901865780922 -0.846764511518116 5.42114900972505e-18 9.2601477196823e-08
"Rv2456c" 0.696719178753736 0.683720502320361 7.62030962165293e-13 2.13011351135308e-07
"Rv2462c" -0.291719924285067 -0.316698018730171 0.00292236921152121 0.0242552282490852
"Rv2463" 0.219411037784162 0.302598879849862 0.0346532271582977 0.0367108742613037
"Rv2467" -0.554599294591012 -0.457269460837897 4.626458649062e-07 0.00324933167374933
"Rv2468c" -0.575540940584888 -0.486935799173039 7.04388154450571e-05 0.0125714369205169
"Rv2474c" -0.36047919874508 -0.464461207866601 0.0122059161724341 0.0131428071923086
"Rv2475c" -0.558703343708165 -0.623562291392067 0.000281304710560708 0.00140030630643558
"Rv2476c" -0.923621090131588 -0.905185621465768 1.57773123857081e-16 7.73815071959106e-09
"Rv2483c" -0.650362576843231 -0.627229421814638 3.5509913532849e-06 0.00142192427476335
"Rv2484c" -0.801295311690904 -0.747963494034401 2.23345527077906e-10 2.64236870819752e-05
"Rv2486" 0.273338872351345 0.469943134262 0.0271832503020883 0.00503387315653078
"Rv2489c" 0.838794555284048 0.747170036629637 0.00370896771888605 0.0334715611031207
"Rv2492" -0.490791499115216 -0.533497912466805 0.0115237971933936 0.0352108020263768
"Rv2494" -0.63019554069035 -0.738339638613686 1.92126312216658e-08 1.61429094000552e-06
"Rv2495c" -1.02034759870451 -0.95760960847017 1.07960466612136e-13 5.50796756490855e-07
"Rv2496c" -1.07544013012572 -1.01365342295652 1.82751033216948e-14 2.30838660862869e-07
"Rv2497c" -1.12250399201492 -1.18077345649945 1.91526279284391e-15 2.44910827022513e-09
"Rv2498c" -2.43133994234438 -2.50908981033682 6.52873995565686e-72 3.27521428371356e-44
"Rv2499c" -2.82945812765347 -2.97759916268871 3.52160350959634e-54 4.47361785351256e-35
"Rv2500c" -2.30696544468307 -2.36756708808026 1.86479005145327e-66 3.6416944724692e-38
"Rv2501c" -2.8883413744661 -2.90447358844674 3.20761054333181e-95 5.51503392960191e-51
"Rv2502c" -0.616769009079338 -0.546588306007788 1.49985273069634e-05 0.00363674297637163
"Rv2505c" 0.43507257873328 0.389432671731022 0.00115061142766042 0.0334880229220127
"Rv2512c" 0.822468481026084 0.634808210217301 2.50107956093047e-05 0.0144939688905756
"Rv2518c" -0.717755370626239 -0.637060708738645 8.18796896800036e-07 0.00158310828401502
"Rv2519" -0.665115549754697 -0.557185595550742 2.8421696222133e-13 1.5695373655194e-05
"Rv2521" -1.42996046778469 -1.36178544565286 5.15849732814111e-17 3.56237036532648e-09
"Rv2522c" -1.44040414459937 -1.29299405913658 1.3893860336757e-34 5.54084646401984e-17
"Rv2525c" 0.641435634703393 0.678570439454463 5.84058980343095e-06 0.000253613620701505
"Rv2530c" -0.353592598092786 -0.472623654727717 0.0470021058856948 0.0259425517106692
"Rv2532c" 0.481178494556065 0.510443807589579 0.000271709952526719 0.00543748543514172
"Rv2533c" 0.691325080317808 0.719520479489114 4.29274656497279e-08 4.29855949056964e-05
"Rv2534c" 0.594521482866 0.549247510978289 2.58294728034279e-08 0.000278547203021208
"Rv2535c" 0.276543987728211 0.393925909322804 0.00362195320875383 0.00323760583079986
"Rv2536" 0.601579849659748 0.600314260059728 7.12508437921954e-11 2.7675241621668e-06
"Rv2542" 0.596112425505463 0.608511758677953 2.42406620050241e-12 3.5700708361956e-07
"Rv2547" 0.688681707488079 0.720147802676304 0.000179843540313306 0.00301604741535366
"Rv2565" -0.478002677404537 -0.546942376673797 9.74478179759958e-07 4.52333458085558e-05
"Rv2567" -0.456646739569129 -0.555562194931455 6.72514557578952e-05 0.000158239972165627
"Rv2574" -0.489875489418463 -0.529665700153215 0.000878052024329345 0.00596699120624617
"Rv2575" -0.821400860631807 -0.867900997223608 1.91526279284391e-15 1.4957758600664e-09
"Rv2576c" -0.943055256345464 -0.914924697290896 1.35010339781782e-11 2.2103934746944e-06
"Rv2580c" -0.941496556580476 -0.889655306631331 5.08039143329984e-14 2.89143137387955e-07
"Rv2581c" -0.704011635109339 -0.714215034153936 5.16161843240904e-07 0.000223231414992885
"Rv2582" -0.901123345264908 -0.587104529569627 2.52181343566222e-06 0.0203713039403575
"Rv2583c" -0.566541853059951 -0.545623516532997 1.6778113848649e-06 0.00115624751162056
"Rv2584c" 0.516266426600423 0.559265032357341 2.18135030380012e-05 0.00103821432300073
"Rv2590" 0.92527969778134 0.645475660152046 4.73049179081643e-05 0.0269472937895163
"Rv2593c" 0.967822772459835 1.13379900061672 3.6888842424142e-06 1.89380330651403e-05
"Rv2594c" 1.96868998275002 1.96860523549916 1.28817228141149e-32 1.36224248684834e-19
"Rv2605c" -0.648881573424725 -0.667024438568032 3.21311170558095e-08 2.69983597254966e-05
"Rv2606c" -0.35150116229612 -0.332450425895079 0.00132461803829528 0.0325032751050732
"Rv2609c" -1.01023568759961 -0.798829284022492 1.50524838626576e-10 9.1679842841661e-05
"Rv2610c" -1.15570637716121 -1.11260605645211 4.93803164569375e-15 2.21801339418685e-09
"Rv2611c" -0.715390635648604 -0.603589803204182 1.13175038675984e-07 0.000608530005742193
"Rv2612c" -0.781560498839823 -0.652462807300103 3.18428783139256e-06 0.0024902050659386
"Rv2613c" -0.515318691883211 -0.499827039695511 0.0011731944070835 0.0158687518839807
"Rv2614A" 0.761609263717637 0.873939735728642 0.00115278300981645 0.00213022534336551
"Rv2614c" -0.582503751200536 -0.534950476345442 1.38615181662549e-06 0.0013069533021594
"Rv2615c" 0.791727497290964 0.796191884356094 0.00347431657544545 0.0181084053314405
"Rv2616" 1.53188055255313 1.55469858593 1.46039979851899e-23 2.69291893347901e-13
"Rv2617c" 1.87453689525045 1.76750425025845 1.15256669336399e-39 1.23932889157651e-19
"Rv2618" 2.5843962930095 2.80439176891703 6.83538528690548e-64 3.62343449230241e-40
"Rv2619c" 3.01375855078536 3.08580495680866 2.24818722256815e-78 1.02492590830446e-42
"Rv2620c" 3.68769194218205 3.52206163357033 1.64912810541934e-73 1.65595078111316e-35
"Rv2621c" 3.76090819675461 3.81067899986989 2.20055669901928e-104 3.07862271997002e-55
"Rv2622" 1.24652718695254 1.053950815185 2.19695186950972e-17 4.02134286456754e-07
"Rv2629" -0.551636737905329 -0.533399080354826 0.00241202735729024 0.0316202217554254
"Rv2641" 1.6703817515655 1.55846595565863 1.44471528849152e-18 2.07066535271395e-09
"Rv2642" 0.97269423931079 0.787836596678834 1.21022353724231e-06 0.00283128478869169
"Rv2645" 0.672023869684813 0.997418850709159 0.0019859398157984 0.000597944373871456
"Rv2646" 0.425327219784661 0.681636907725754 0.0234258116121087 0.00632210724871012
"Rv2650c" -1.0279116836829 -0.735400922172739 7.28957371632292e-05 0.0212321679765871
"Rv2651c" -1.09631362113927 -1.0674087916416 1.5464706923729e-07 0.000152850761513735
"Rv2656c" -1.03507335959165 -0.8946801332913 8.30754168764554e-10 7.5922898954952e-05
"Rv2659c" -0.728857460064545 -0.566402099853925 2.86862427242156e-05 0.017803879858656
"Rv2660c" 0.702541785416602 0.838444803099375 0.00430331880936834 0.00962283524785198
"Rv2661c" 1.50630754674704 1.6701384932856 1.50068515544888e-14 5.97029296976858e-09
"Rv2662" 1.07657618312473 0.860662276208385 6.31974452394176e-09 0.000673574299097122
"Rv2663" 0.940834463633525 0.953012975519301 2.78928218395445e-08 5.78755425477449e-05
"Rv2664" 0.688975473370898 0.771893218624023 3.93359020626128e-05 0.000892514138071358
"Rv2669" -0.95020538756601 -0.872301786975202 0.000123787274145665 0.00307638921225328
"Rv2670c" -0.816014307773136 -0.658477486700947 3.40922494569537e-07 0.000695565833864647
"Rv2671" -0.794305412337419 -0.677948391281042 1.88517436200079e-05 0.00244001714646782
"Rv2672" 0.350146291972502 0.485308901908966 0.0034778017902262 0.00309379928406417
"Rv2680" 1.80993718146343 1.71597093625397 6.43861600515251e-29 2.27746495082541e-14
"Rv2681" 0.989535203267882 0.965961430759911 7.04761016894671e-17 2.27150081797936e-09
"Rv2682c" 0.525396781271191 0.453493524146026 0.000144232413720851 0.0202278760944462
"Rv2687c" -0.500961591648414 -0.526581464716057 0.00148309937933437 0.0170389060881812
"Rv2688c" -0.33409512356754 -0.372580106635341 0.00446778923968934 0.0278516470572496
"Rv2692" 0.432489608065851 0.464680178988634 0.000260869200042687 0.00527121370724797
"Rv2695" 0.724146695443356 0.861107927548141 7.27638845063358e-05 0.00039168407302761
"Rv2696c" 0.351173282104775 0.336344006174719 0.00149351734951522 0.0343595053460486
"Rv2703" 0.516103561518024 0.568599509296237 7.74715883147641e-05 0.00193320973752891
"Rv2704" 0.738400645620346 0.76042121778076 1.32466413825808e-06 0.000326630900705162
"Rv2705c" 0.729781270810925 0.664659130730176 1.75802221066627e-05 0.00470858498916426
"Rv2716" -0.409061750067967 -0.531161077824668 0.00257230730440428 0.00370688422847659
"Rv2719c" 2.85697347714581 3.14841532285889 2.76654363459054e-60 3.02551675927313e-41
"Rv2720" 0.347250426877499 0.372609923430697 0.0102562822756375 0.0499722680485619
"Rv2721c" 0.854498895058986 0.928242613124693 3.89929559428281e-13 1.80186107808788e-08
"Rv2722" 0.94839542687326 0.821661635115452 4.06663958983495e-08 0.000444385090332848
"Rv2723" 1.26130473989001 1.17923950342882 3.11998902903852e-23 1.85710298110691e-11
"Rv2726c" 0.352674188908618 0.417741046502596 0.0138001717411944 0.0352108020263768
"Rv2734" 4.27881555417363 4.30893443452196 1.66350389538792e-158 4.41983696509781e-89
"Rv2735c" 2.25267257242897 2.23948824512938 1.34149761242429e-53 1.2767526887716e-32
"Rv2736c" 1.25226132529245 1.33777479660649 2.72668506447598e-14 2.58515487902859e-10
"Rv2737c" 2.04812454301171 2.02607586862621 1.16136894191553e-70 4.36963347818866e-36
"Rv2740" 0.564049082739713 0.485632534741006 0.00016976250914988 0.0201315806605784
"Rv2742c" 0.650997602175113 0.649436629126131 1.12903971051291e-05 0.00162406307542197
"Rv2746c" -0.489258158280603 -0.517988545486448 0.00172045969215667 0.00882731196123163
"Rv2747" -0.53350008890652 -0.558997840470261 0.00496833531420903 0.0132419408188766
"Rv2748c" -1.06355464578264 -1.06368585585592 1.57356918643342e-16 2.47697599593221e-09
"Rv2749" -0.535311511321502 -0.555682027767576 0.000191903863086998 0.00324933167374933
"Rv2750" -0.350679601817829 -0.320346321214814 0.00173261546480837 0.0373166087596064
"Rv2751" -0.364950774669603 -0.387336582522602 0.00815862467648193 0.0409514284124289
"Rv2753c" -0.499894426947721 -0.484771831116881 2.19564919149895e-05 0.00386553831480582
"Rv2764c" -0.484347937994467 -0.442076188087789 0.000861070700470933 0.0300402192206166
"Rv2768c" 0.505506156991812 0.488327192126631 0.00123101920788268 0.0190699880682259
"Rv2769c" 0.796145200946329 0.803566649080543 2.46297395596827e-05 0.00102134069494122
"Rv2770c" 0.443234656922848 0.423403362630522 2.92961838875754e-05 0.00432458079288823
"Rv2771c" -0.565898857590961 -0.633872117951777 6.44236286031085e-05 0.000589110155202101
"Rv2773c" -0.642300447019007 -0.601305389156275 8.28056717025248e-07 0.000719507732980895
"Rv2774c" -0.775590430495174 -0.73353325444633 2.10550214800146e-07 0.000240547298007041
"Rv2780" 1.05659612021037 0.869916180772249 1.10170531331886e-10 0.000117275416348582
"Rv2781c" 1.44334557161593 1.57646847861655 1.99482753972871e-25 1.12661532779334e-15
"Rv2782c" 1.28550734265705 1.32313621056101 8.01675293387867e-22 1.98911261629232e-12
"Rv2784c" 0.972398369417614 0.792427109679028 1.52903363411038e-06 0.00332238119927834
"Rv2785c" 0.666378191036136 0.594764344778501 4.62346820246514e-06 0.0034865866331672
"Rv2789c" 0.615070750537982 0.546736469348375 1.34687714850944e-05 0.00459529606444998
"Rv2790c" 1.57943611493443 1.60614469829691 3.94952974317513e-21 4.0688018545116e-12
"Rv2791c" 2.68268812171713 2.78228463091611 1.35746522378383e-64 6.44520519853122e-36
"Rv2792c" 2.57834901683356 2.46166583681894 1.53710894056287e-48 2.34155371984646e-23
"Rv2802c" 0.554034192716263 0.657566368598026 0.00207383792280798 0.00669335550803038
"Rv2804c" 0.546363263658594 0.708059574194226 0.023871158280583 0.0161509910445992
"Rv2818c" -0.43085690196503 -0.478946718672936 0.0196700149195559 0.0373639340000157
"Rv2827c" 0.519938502958063 0.447070209719588 0.000301462965783452 0.0266039674398936
"Rv2833c" -1.29174273162081 -1.09693177329883 3.90127354044586e-06 0.000381416030298148
"Rv2837c" -0.380467187746224 -0.418148393307644 0.0102038286594889 0.0422920142695227
"Rv2845c" 2.03564910562842 1.98429235100323 2.33093826557e-33 1.34069770703067e-16
"Rv2846c" 1.19169473798747 1.02100774443786 3.85925998926386e-09 0.000172796731069792
"Rv2848c" -0.5802806778016 -0.523802301731506 0.000139719195789655 0.0116271723610966
"Rv2849c" -0.456826414697295 -0.42930224530925 0.00338022645068503 0.0399566135686079
"Rv2850c" -0.567674776345698 -0.473064462647668 0.000297538245415998 0.0297318773514745
"Rv2852c" -0.694333622271591 -0.736231736543874 1.29097356589563e-06 0.000211771738501532
"Rv2856" -0.68149195126738 -0.72916422698969 3.12109763817303e-06 3.39989963868171e-05
"Rv2857c" -0.79485951726391 -0.780377096523907 1.21196825602187e-07 2.69983597254966e-05
"Rv2858c" -1.13262894513421 -1.07483061153165 2.58363695295155e-17 1.25931669460962e-10
"Rv2859c" -0.800700161688816 -0.696579729587043 8.37158392292611e-06 0.00266137748198824
"Rv2860c" -0.473791276606884 -0.597281617634104 0.000104236182764993 0.000219695995978018
"Rv2861c" -0.609890376517158 -0.631333911902839 7.49752278337994e-13 3.95197329409964e-08
"Rv2874" -0.811365140710148 -0.864512450630995 2.3940209155e-11 2.71292352518479e-07
"Rv2876" -0.446948034497437 -0.425508961447883 0.00259088423619866 0.0412692959734619
"Rv2881c" -0.925597804363039 -0.830967060623235 1.62223210601182e-09 7.12758713946421e-05
"Rv2882c" -0.952910502424232 -0.964851481797567 1.2935953638783e-09 4.63800298652123e-06
"Rv2883c" -2.47493913229108 -2.42981451679625 6.01470286341921e-58 3.62244851559853e-31
"Rv2884" 1.53574491869073 1.69693418583893 9.09954762844702e-45 1.83088290826219e-30
"Rv2885c" 4.07027697234448 4.11505184780284 1.40144198352492e-194 1.92423588711312e-105
"Rv2886c" 3.59744711520749 3.48391985208046 4.01840338576401e-74 1.96469957542852e-38
"Rv2889c" 0.343892295081647 0.483266413471335 0.0210919091801837 0.0180696103527725
"Rv2891" 0.796030663825907 0.960238496968111 0.000811780046868293 0.00196082762186669
"Rv2892c" 0.535824056950902 0.543955195068541 0.000221748751550185 0.00657121780602197
"Rv2897c" -0.892935150721269 -0.851072950073677 0.000199155677391237 0.00483540043048736
"Rv2898c" -0.626956224562255 -0.583973894198484 0.00196246995334676 0.0191375970496079
"Rv2899c" -0.767029970094659 -0.870819877850947 1.66855013557901e-10 2.71038035009461e-08
"Rv2900c" -0.535184932304372 -0.601091643284393 5.04466056271943e-06 0.000259689646241587
"Rv2901c" -0.421241797017051 -0.522453984524609 0.000246011754760147 0.00094348575305255
"Rv2902c" 0.446445198870869 0.438753718862018 0.00063389849510148 0.0171509422210053
"Rv2903c" 0.488765165697633 0.455013408670228 4.3641198365317e-05 0.00756874657104217
"Rv2904c" 0.461870921740857 0.457600716090302 9.48405963849722e-05 0.00643797607163338
"Rv2918c" -0.317806802803463 -0.433950064243986 0.023395427906298 0.0248383381269884
"Rv2919c" -0.334179951947297 -0.521561575235704 0.0142742092221813 0.00529388544395266
"Rv2921c" -0.748088711180249 -0.577357354735747 3.67895465080262e-09 0.00106151996595558
"Rv2925c" -0.383651187641602 -0.485116346812788 0.0130616667701682 0.022438414531315
"Rv2926c" -0.384695368975189 -0.433237010871992 0.0140421245291916 0.0459581513599406
"Rv2927c" -0.610772025607479 -0.585214876555366 0.00156619932874218 0.0229507612436852
"Rv2928" -0.470512893232811 -0.44622450437769 0.00620264724095153 0.0486867847425855
"Rv2930" 1.05367530170085 0.85621487816298 2.30924691397229e-08 0.000746122907693551
"Rv2931" 1.2529366264689 1.08027989502852 2.83696266933147e-12 1.0533211033079e-05
"Rv2938" -0.409660907018718 -0.464178178892845 0.0218349410503554 0.0460402237688886
"Rv2939" -0.618195851032516 -0.691025748110883 2.83341373211981e-08 4.6185690767567e-06
"Rv2944" -0.411268237765564 -0.517472875526222 0.0246865744241706 0.0207460211491509
"Rv2946c" -1.15187034089889 -1.16220893097522 2.85384536955095e-07 0.000110012494636591
