"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3038c" -1.07928076370224 -0.28269870707552 1.44281897391264e-62 0.000621330332687433
"Rv3039c" -0.855236778595461 -0.571866937940421 1.92803199507405e-07 0.00809947811506963
"Rv3040c" -0.777768551103725 -0.932586634267841 4.39702304685577e-12 1.14982066535502e-08
"Rv3041c" -1.03934708455161 -0.912429714649662 1.16916282323453e-26 2.09827539262453e-10
"Rv3042c" -0.588223625832909 -1.48697870631101 1.47323021293382e-09 1.49642688651387e-37
"Rv3045" -0.361983426416257 -0.864452596081146 0.0039710619674282 3.39252747945591e-11
"Rv3050c" 0.658493920938506 1.02511304197216 4.82546297831509e-07 8.66118498482751e-15
"Rv3051c" 1.75691875727751 1.12485498758744 5.65038372287674e-27 9.24377309118692e-12
"Rv3052c" 2.4626775478948 1.601893290268 1.45697930808881e-61 1.28356808974208e-26
"Rv3053c" 1.8790748359897 1.21079463021563 2.16687988652584e-41 1.19134480420676e-17
"Rv3058c" 1.0075521274378 0.707918557618826 5.76759303731957e-25 2.7242193824901e-11
"Rv3060c" 1.02875690082976 1.88360729967344 4.63308271576926e-16 2.14007376044446e-46
"Rv3061c" 1.36511703450438 1.66061680548835 2.60899356475079e-24 1.89116965550983e-33
"Rv3062" 0.559986115921323 0.783343812483051 9.46888008374884e-05 3.75336283514197e-07
"Rv3063" -0.243961530839291 -0.580473247216301 0.0106268343899336 1.37814692569046e-05
"Rv3064c" 0.589800005270809 1.30335318095407 3.48858318525545e-05 8.08563873079738e-14
"Rv3065" 0.40139538908589 1.9828682606404 0.0415439837957946 6.53814396768305e-19
"Rv3066" 0.92896729226052 1.6181346580695 2.55635538482752e-12 1.32110728070176e-25
"Rv3067" 1.07868265215404 1.15044234565627 4.11326378512439e-21 1.76705479112407e-15
"Rv3068c" -0.323170938344862 -0.282147940374746 0.000364259032210166 0.02984760330629
"Rv3071" 0.3936330288888 0.7738543245421 0.0109295655022294 1.13470929293907e-05
"Rv3075c" -0.632236332018471 -0.379352306246241 9.10819226228183e-09 0.00137931891149836
"Rv3077" 0.550920711832556 -0.618435525500417 0.000352787101995468 0.00126300193053058
"Rv3079c" 0.989222590222586 1.83313510157622 6.76913521956114e-08 1.74834284805922e-20
"Rv3080c" 0.464478469287568 2.97266300751688 0.00139833705455726 2.29234109720579e-93
"Rv3081" 1.27092799823245 1.40524048603625 5.40283084148406e-15 7.39408264311964e-16
"Rv3082c" 0.768945554661159 0.954472208233221 0.000563265456107169 0.000448761243391554
"Rv3084" -0.870246572168065 0.972389800314539 1.2082503569419e-06 1.75723120301875e-07
"Rv3085" -1.02471595042041 1.07545597076662 9.96035439068833e-07 9.75415286438828e-07
"Rv3090" -1.13756496074193 -0.698988901712927 8.94239725090939e-13 0.00289195286559898
"Rv3092c" -1.98541732764921 -0.410442493833136 1.41080985616625e-45 0.0066377151823393
"Rv3093c" -4.15260764778705 -1.70691369575474 1.0085739851926e-94 3.93408649664393e-16
"Rv3094c" -5.06649967243557 -2.62055362275823 4.63187377294977e-157 5.88784513568412e-36
"Rv3096" -1.39632447201454 -1.14010675868148 3.0007217502964e-26 7.28234897472412e-14
"Rv3098A" 2.28254031691088 2.75069351435078 1.8169890680938e-41 1.43190151532417e-54
"Rv3098c" 0.784803031231871 1.19315524478384 9.28509312699382e-10 6.48442976557472e-15
"Rv3099c" 0.411159348244516 -0.276628688281126 0.000254744073011022 0.0276480009854618
"Rv3106" 0.321992374747427 -0.463639430735805 0.00961991116841208 0.00619504922953601
"Rv3109" -1.72256192982388 -2.24635019802952 1.64118022608934e-11 1.74302196167521e-07
"Rv3114" 1.8744317134345 2.4512618590428 5.56827894210576e-20 1.2208851300666e-24
"Rv3117" 0.594944162384242 0.803740965999266 0.00077022180793846 7.5236516483258e-06
"Rv3121" -0.457816495294115 -1.58690504274682 0.000113972157147182 1.23894753661318e-24
"Rv3122" -1.89513135494996 -1.71209684166422 9.08307085946716e-24 6.75312270744385e-12
"Rv3124" 1.37360387555551 1.07193085167292 4.81186398457402e-13 2.90640691978952e-06
"Rv3125c" 0.902747187009839 0.700781712051202 5.68299844870412e-09 2.51072289367922e-05
"Rv3126c" 1.71000851895511 1.47700079661288 1.9553168156319e-14 2.52464797319768e-08
"Rv3127" 6.12939342026744 2.49581373320774 4.53940692040634e-25 1.30227891466689e-06
"Rv3128c" 6.89938711638087 4.71675900365623 4.21132699088103e-104 1.7627890353459e-52
"Rv3129" 8.34012046287221 6.85086798205497 4.3381587789598e-87 8.76642397194825e-64
"Rv3130c" 7.59063412330549 4.12352228729308 3.46203939966137e-25 6.41506345858269e-10
"Rv3131" 6.98729987239826 5.07101310410361 3.57668064223924e-24 2.71042794635863e-14
"Rv3132c" 4.06152698627189 3.74870885419945 1.71722926136602e-41 1.97463865321675e-36
"Rv3133c" 3.78168923106305 2.82200412946781 3.18644790387605e-24 7.29045305707838e-15
"Rv3134c" 4.81581645078789 2.58712988381834 7.19180274060008e-35 2.44852473588484e-12
"Rv3135" 0.931751071833993 0.920542518412139 2.97370597286415e-06 6.37290668022929e-06
"Rv3136" 0.47652651865405 -0.47563926971544 0.015675648019806 0.0185601330804958
"Rv3138" 0.719780345140487 1.06696806808748 1.14110025174289e-08 1.09966364387561e-15
"Rv3142c" 1.01967424496118 0.607041547679838 2.21750085735527e-11 0.000191387680007752
"Rv3143" 0.470128771780097 -1.06896938406079 0.0154997223430653 2.11604224838513e-06
"Rv3145" -1.87311587482674 -2.4697188288601 4.61502417158867e-43 1.55020093781257e-56
"Rv3146" -1.83365490763349 -2.4094431805393 1.85889542308325e-58 5.43431048425943e-66
"Rv3147" -1.93482833905026 -2.41021736073706 3.06182865322799e-48 8.08280947323996e-56
"Rv3148" -2.53129162973105 -2.89249298410909 5.77307332089496e-67 5.59170998055934e-75
"Rv3149" -2.50611916922547 -2.69904551740072 4.85325060224567e-76 1.10284661074089e-64
"Rv3150" -2.58147220301186 -2.78195346821856 8.67638946459135e-90 3.3502210810319e-80
"Rv3151" -2.52693688108078 -2.52410292116409 7.18738222841784e-48 1.81704110573581e-45
"Rv3152" -2.26788801764898 -2.78459412386472 1.08858082355391e-69 1.54358530649173e-88
"Rv3153" -2.11186576545012 -2.80641800150771 3.22259844042256e-68 3.53451323592162e-87
"Rv3154" -1.67780932771259 -1.94340244208698 1.81667520389205e-57 3.19161611467532e-58
"Rv3155" -1.94883853027043 -2.59227862226088 9.34080280800183e-25 4.36837583717545e-26
"Rv3156" -2.14109551699186 -2.86946055343347 2.80060525958816e-51 1.95120472221511e-83
"Rv3157" -1.9159714629423 -2.72168907649121 2.49169558544192e-46 7.36661225516599e-81
"Rv3158" -1.34728609576476 -2.18170108907023 5.3149139657345e-44 5.19850945522869e-88
"Rv3160c" 0.900625192865961 3.00548074072003 1.38635993957438e-07 1.23905603014494e-67
"Rv3161c" 1.27416180811029 4.09659941201724 4.49265712151615e-09 6.62930188987204e-76
"Rv3163c" -1.42521026802352 -0.900277198661767 6.34946040683665e-22 1.2755242717963e-06
"Rv3173c" -1.10085338208597 0.453411753913086 6.87125362233601e-10 0.0159302743203045
"Rv3174" -1.13324137395285 1.5754941100267 0.000126241092888163 4.30951530022919e-06
"Rv3175" -0.632025917615154 0.664137948895638 0.000459406241301314 0.000768097425783977
"Rv3178a" 1.35841912973059 2.48605786560242 5.67514488860124e-10 1.5639677733493e-21
"Rv3179" 0.68181149941162 0.594161282359907 2.88647833031099e-07 0.000145706178780241
"Rv3180c" 0.710296853324096 0.964760179063952 6.21138014760169e-06 4.07692408914041e-06
"Rv3181c" 1.30941385497208 1.36182954594326 3.54348308979319e-09 5.01449379244692e-06
"Rv3182" 0.771716631052896 1.67643872794035 1.89196453869514e-05 3.22202062006188e-16
"Rv3183" 1.14262342296528 2.38258617205613 1.10846608554802e-09 6.28500478976542e-23
"Rv3188" 1.95803415133232 2.20416976074695 6.8454784913602e-18 3.54518012393917e-19
"Rv3189" 1.01071106720205 1.40749260882971 3.87886397242729e-11 1.58469883891903e-14
"Rv3190A" -1.37542229855805 -2.07804297814213 1.45985507934422e-20 1.56996835515724e-28
"Rv3190c" -0.375915285465616 -1.08798172028722 0.00284035483295799 1.89487150677471e-12
"Rv3191c" -1.22022545069155 -1.16630170720247 1.22413119345044e-17 1.62386676431665e-12
"Rv3193c" -0.218697309304769 -0.434295580728615 0.03507474962302 4.52938552982359e-05
"Rv3194c" 1.1527222541881 -0.581223538389479 2.49917175576491e-11 0.00364260109289181
"Rv3195" 0.458873586951848 2.045780986968 8.9435063709644e-05 7.46656817832004e-59
"Rv3197" 0.967850819173465 2.15035160042894 4.57590588934722e-17 5.64137080819009e-77
"Rv3197A" 2.71660539019878 2.50359038181657 9.55837469814671e-77 3.55603676932143e-53
"Rv3198A" -0.889869131150949 -1.79350018074994 2.70510969796587e-09 8.37858573549818e-10
"Rv3198c" -0.429057655991004 -0.505528783041152 0.000215112549260936 0.0001379578742151
"Rv3199c" -0.768713769638489 -1.46087151156952 9.71376720563313e-14 2.90430218938675e-25
"Rv3200c" -1.00774225834672 -1.61712797480209 1.30760260864786e-38 4.53245825627772e-54
"Rv3201c" -2.42337059239696 -1.92284629175807 3.81332308243871e-39 8.35115196403187e-18
"Rv3202a" 1.18692056844895 1.36738887203164 8.26812172861807e-18 6.99602831077698e-14
"Rv3202c" -3.07649852323019 -2.14506781057112 1.02873100743829e-36 1.03212163538801e-15
"Rv3203" 0.551400188068683 1.03630445654098 4.66393607700316e-07 5.2091735401197e-14
"Rv3204" 1.03255911877926 1.20627102920782 7.050126568542e-14 1.42430762077065e-13
"Rv3206c" 0.3760795296825 0.641842229787627 0.000660090189224816 1.30684799326019e-08
"Rv3209" -0.431898108122258 -0.36743765367217 2.19593400702399e-06 0.000672871192219748
"Rv3212" -1.12973751033154 -1.5700936593164 7.05430595585047e-12 2.38432577457807e-20
"Rv3213c" -0.392319210219931 -0.725801147935672 5.21453940258565e-06 6.11580236148408e-14
"Rv3214" 0.770035125933272 0.594445614884206 1.5254442506078e-10 3.24492050461129e-05
"Rv3218" -1.0857080914511 -1.02375235740635 2.76402267349291e-14 2.24339282117148e-07
"Rv3219" 1.53396437574517 2.76681114750555 2.50163079433637e-30 3.16774935864938e-94
"Rv3221A" 0.990370649605877 1.0567861350536 2.55988470690841e-15 6.3054187514694e-16
"Rv3221c" -0.981188043850852 -0.519437653761748 1.3651057900568e-13 0.000910350333415095
"Rv3222c" -0.495474775299845 -0.469802697144119 8.02987334789273e-05 0.000756919151502081
"Rv3224" -1.05136236090068 -1.92160113974709 1.39230321898495e-14 9.13689697302016e-38
"Rv3229c" 0.678451138779462 1.62129164440608 6.90599082490762e-07 1.12360325269854e-32
"Rv3230c" 1.3570510061493 3.38187535992628 2.48011594784273e-18 3.06381033611213e-104
"Rv3232c" -0.632542638488894 -0.851214231104329 3.60251545774206e-10 4.63906379471599e-11
"Rv3233c" -1.19916828003691 -1.20208050913376 2.50211465543756e-30 4.48176654826059e-16
"Rv3234c" -1.3614539468397 -1.25166411040461 5.79025082930146e-27 9.50039190766504e-17
"Rv3237c" 0.692646266313507 1.45121448682271 2.05448227062412e-07 1.13568771889504e-24
"Rv3238c" 0.721559173635861 0.750398171958547 7.42081273942693e-06 1.34600075346544e-05
"Rv3242c" -1.22056020702397 0.46525511511701 2.22605693980999e-13 0.0166932405856154
"Rv3243c" -0.69917141906473 0.343713375385363 1.15701403666305e-06 0.0319636852621396
"Rv3247c" -2.37089266200057 -1.47792210834642 7.07022298275201e-43 1.01559802789102e-12
"Rv3248c" -1.32870467804316 -0.921082182742102 1.94814061252955e-11 5.4979959740179e-06
"Rv3252c" -1.47050038300687 1.51447850653245 4.4743391953641e-08 3.54151780728413e-08
"Rv3253c" -1.19080695975775 -1.57894809030798 1.58581076034222e-23 2.63882318506555e-19
"Rv3255c" -1.28386048519437 -1.49325434404185 6.0367020386463e-54 3.02524063238843e-39
"Rv3256c" -1.69954881913013 -1.76228034415232 1.42439228534132e-36 3.06278528928474e-28
"Rv3257c" -1.19701924631911 -1.60992892873699 6.34894256526476e-25 1.55756374210001e-37
"Rv3260c" 0.397722785534591 -1.38922544515936 0.02734377745789 1.0861503471181e-13
"Rv3262" -0.607933040444271 -1.77253680981167 0.000263128082401897 7.10388701125575e-16
"Rv3263" -1.45726417395876 -1.26525057357995 3.67662221958627e-49 2.56997080337251e-16
"Rv3264c" -0.822032091482895 -1.47567477908526 1.52697037377065e-18 3.01777589934889e-42
"Rv3265c" -1.03409861085333 -1.2632412434993 1.70832887368582e-13 2.1243051572882e-15
"Rv3266c" -0.638457164151578 -0.236115731911826 2.16710747049577e-13 0.0219606401965643
"Rv3269" 1.47458729117383 3.43797687124545 2.95596012029722e-10 4.98522908656705e-47
"Rv3270" 0.883514662105041 3.43493821808953 7.0499044565463e-05 1.20079508056028e-52
"Rv3271c" 0.413868057812436 2.0601433937337 0.0233008708851235 4.29845781588092e-30
"Rv3272" -0.843838625450423 -0.493209271505104 2.81301970899966e-18 7.19410579426857e-06
"Rv3275c" -0.93158145299325 -1.83165328645279 1.09219230625332e-09 2.96542979676474e-21
"Rv3276c" -1.61538322703111 -2.25566668547132 4.08304498666964e-26 1.35712168729006e-35
"Rv3278c" 0.415266753450564 0.729344867581717 0.00718591170678612 1.44904057416453e-05
"Rv3280" -0.840231535964869 -1.43847054540178 2.44552242013366e-16 3.2140545538224e-37
"Rv3281" -0.672308738623558 -1.72720688366358 6.95073818793039e-07 4.06345581261223e-28
"Rv3282" -1.58820933251066 -2.27292259536455 1.64238053021928e-49 2.94750304071217e-41
"Rv3283" 0.37004078023679 0.716933150513167 0.0123386742387528 1.32851134274744e-06
"Rv3285" -0.657554061663583 -0.487891072078887 1.0517893809882e-07 0.000128254983597326
"Rv3286c" 1.39926976351403 3.39784850606915 1.50547217165738e-37 4.10896278252206e-201
"Rv3287c" 2.79423153891121 5.20308088608963 2.84440966856297e-88 6.59709658909746e-292
"Rv3288c" 4.10208456065194 6.98940291495915 1.06307062382314e-119 0
"Rv3289c" 3.93825847239398 7.36407357550241 1.49752276065107e-86 6.85919422654252e-291
"Rv3290c" 4.53420033176116 8.41850869905401 2.28236533131124e-80 4.68688822394549e-274
"Rv3291c" 2.52105663285749 3.5626824563166 4.12311473094231e-91 8.92228452022404e-178
"Rv3292" 1.95399344321237 2.23938620609994 1.5470676740142e-28 2.16076670545645e-35
"Rv3293" 0.742163386292751 0.915768182444587 1.2803826738584e-05 2.27504144496761e-07
"Rv3295" -0.796231636401865 -0.358521307523404 1.32363647993369e-08 0.0156435942625923
"Rv3296" -2.36991432585925 -1.2854135629424 1.58447285170875e-33 3.70925182453983e-10
"Rv3298c" -0.968160098839043 -1.44434577919982 5.43668874940746e-22 8.0833581714103e-18
"Rv3299c" -0.804271127329616 -1.31269442337473 2.46295917756651e-17 8.55079164992765e-34
"Rv3300c" -0.847476649986649 -1.09853752980904 6.77491491469494e-12 1.2575361213391e-10
"Rv3301c" -0.37092713220429 -0.999888221176234 0.00140170083600237 8.8266221159234e-12
"Rv3303c" -0.436226287524398 -0.603269938538 6.19333515037758e-05 1.26376012291545e-06
"Rv3305c" -0.674288988257981 -0.91580832287483 4.97447899116646e-12 1.10106082652337e-13
"Rv3306c" -1.20439948703211 -0.667172309629253 8.11958823772256e-20 3.59083762243657e-06
"Rv3307" -0.790588188123551 -1.66050145705166 1.63406011079077e-06 4.18706159590354e-17
"Rv3308" -1.23265541154045 -2.02211014617028 7.13349643412897e-16 8.28730992827346e-24
"Rv3309c" 0.511818305076423 0.354683217339211 0.000372838449374457 0.0460082403404239
"Rv3310" -0.717621197892005 -1.06642917381729 0.000912386199200906 7.39628037057842e-06
"Rv3311" -0.522214140308224 -0.953884217590795 0.00251585709405053 4.66779926802011e-07
"Rv3312b" -0.437909400654704 1.87199243369325 0.0143974976324243 2.33027666674182e-22
"Rv3313c" -0.539497750011049 -0.794263337455323 1.41295704530467e-06 1.31147087046688e-07
"Rv3314c" -0.545094645673536 -0.921096715677491 6.59023666071064e-07 2.02226504127955e-09
"Rv3315c" -0.768200735478394 -0.75347891100051 0.000120271181202797 0.00926446544270628
"Rv3316" 0.646706429341822 -0.86660900000405 1.31550156132809e-05 1.84531483932265e-05
"Rv3317" 0.36705731468294 -1.24813065837647 0.000601311678467377 1.16467805646432e-12
"Rv3320c" -1.71210222800331 -1.76425737305633 3.76340555318809e-35 4.71999572573269e-22
"Rv3321c" -1.85149531047571 -0.704665306304118 1.10816652630762e-23 0.00790175091525718
"Rv3329" -0.247233644401428 -0.726128428871094 0.0141754922271189 1.84284242818003e-09
"Rv3331" -0.701779771740534 -0.633089104652419 5.50820768999784e-09 8.41487005912194e-06
"Rv3332" -1.88578881508072 -1.69314133201653 3.82755540569496e-14 8.77941270219937e-10
"Rv3333c" -1.01856979980622 -0.711582598674339 1.11085691518489e-05 0.0186116052415949
"Rv3334" 2.34335750059639 2.12961161195049 1.41008318816468e-69 3.44977625729438e-48
"Rv3335c" -1.47519805156627 -1.5556563544496 3.36159288277466e-31 1.99523281852295e-23
"Rv3336c" -1.61901969864814 -1.67552415055817 1.51432751652606e-38 1.22394787555561e-32
"Rv3337" -1.22312053944501 -0.768476417986939 5.55502067056741e-10 0.000247426066209602
"Rv3339c" -0.895558300423271 -0.299526115837283 1.13376101389701e-17 0.00935053505865643
"Rv3340" 2.65437579019405 2.27618433755455 1.79538631314589e-48 4.26267304175885e-35
"Rv3341" 1.83284049814561 1.87930142167211 7.23516863916801e-25 6.03937080676494e-25
"Rv3342" 1.79826207782523 1.67283103746228 1.58594611677332e-21 2.5051545769745e-17
"Rv3343c" -1.16479180394943 -1.01267057316469 2.07801287754292e-16 7.19522287585916e-12
"Rv3352c" -0.641701785615208 -0.901649615145644 0.00106786346022862 0.00996340009164893
"Rv3354" 1.64718866742379 2.55722529687169 1.60890991437021e-17 3.59205143845275e-35
"Rv3355c" 0.922601635152638 1.93640836058172 2.01008968511979e-06 1.46184385139844e-21
"Rv3358" 1.14937927844537 0.992355315867766 5.10570148127753e-05 0.0164815790923996
"Rv3359" -0.796268504062451 0.66825169327988 2.57465111009233e-10 8.05143347835518e-05
"Rv3360" -0.733426679972976 0.59689290696702 4.18396220224525e-07 0.000802274441267755
"Rv3361c" -1.57598861072706 -1.81080615740608 2.99049446544563e-28 9.83297315267557e-15
"Rv3362c" -0.94504625272833 -1.25867804975178 1.07494287121008e-18 2.70254507643604e-12
"Rv3363c" -1.43489414186103 -1.02293156602368 2.60252989742306e-19 0.000113036706347435
"Rv3364c" -1.61021237617229 -0.958277659000401 5.30189256204338e-15 0.000529050474787527
"Rv3365c" -1.30453534078579 -0.478968550259358 8.18018352194582e-13 0.0121114876048225
"Rv3369" -0.689051619481631 -0.854093212867853 6.9473762263486e-09 4.47044702461189e-06
"Rv3370c" -1.38440337728937 1.8094849135079 7.13450077487291e-12 3.47341510442051e-18
"Rv3371" 1.98894516596943 5.63050403809086 3.98951355384951e-40 0
"Rv3373" -0.766648007938149 -0.932641012127177 1.41836471246628e-09 4.04412960243762e-07
"Rv3374" -1.16153614102281 -1.96641814093354 2.48130394434729e-06 0.000179683755098091
"Rv3375" -1.00078723527183 -2.62329622302215 4.28360361224797e-11 1.95837450940942e-25
"Rv3376" -1.38014176581117 -1.86501532029495 1.44687399007555e-21 2.28215277377496e-30
"Rv3377c" -1.96246082198191 -1.69543933836219 2.53018764968628e-73 4.04773034722482e-37
"Rv3378c" -0.903434939596675 -1.84132730608081 7.048781352536e-09 1.9300585269058e-12
"Rv3383c" -1.7938416237042 -0.919438228113735 5.52428698467384e-22 3.72496416820727e-06
"Rv3384c" -0.875659766962995 1.59133792805819 7.98391950267106e-08 3.01143369381143e-20
"Rv3385c" 0.639728368592229 1.38615193354178 6.60718817646167e-05 8.08707817220855e-16
"Rv3388" -1.32075831803055 -1.17856056246691 0.00128345205463282 0.0145443591989562
"Rv3389c" -0.559717808309308 -1.38561114410351 0.000145748179210884 3.06104102554447e-17
"Rv3390" 1.07817652239083 0.625485929380095 1.83481603472332e-24 5.19549460421167e-07
"Rv3392c" -0.496006452253063 -0.301703335775978 7.76682388177353e-06 0.0453110220790415
"Rv3395A" -0.519091616082222 -0.415939812138565 9.84853268757436e-05 0.0275808910089064
"Rv3397c" -1.65965804917182 -2.03499656758337 7.20619532375343e-22 2.36121775249241e-14
"Rv3398c" -2.27147794034993 -2.05399261783318 2.71232489377648e-40 3.45667767313365e-16
"Rv3400" -0.564077861203765 -0.520626199558786 4.37956402550916e-09 6.14176453970826e-06
"Rv3401" -1.25710510159615 -1.66462580860709 7.7097449822658e-21 1.41301009592883e-30
"Rv3404c" 0.431204434075273 0.310450632290931 0.000415577137422367 0.025863252822466
"Rv3405c" 0.860370209759939 1.20020089337327 9.69741312164285e-10 3.87693105068166e-13
"Rv3409c" -0.343453450955483 0.567794818450984 0.000138947226281751 2.96679462823773e-10
"Rv3410c" -0.515616562280144 1.44156921570372 0.000981769166800562 1.34709881607889e-19
"Rv3412" 1.44604277953938 2.21357271571846 1.24077209623305e-31 2.26676513943036e-70
"Rv3413c" 0.329499977720949 1.41960302940219 0.00121155274306318 2.22028081439358e-43
"Rv3414c" -0.816467022310176 -1.07529129213723 2.38624873304917e-10 4.07026609642876e-14
"Rv3419c" -1.85887127613234 -1.59096861730536 6.59654801013823e-24 8.3798471418853e-16
"Rv3421c" -2.3237058534236 -1.52326687820504 1.74517508026623e-32 5.08280825949914e-11
"Rv3422c" -2.78208331089751 -2.06829470147187 7.2413202789571e-40 5.38884267983633e-15
"Rv3423c" -1.97498699003852 -1.48650126607619 2.9742632631536e-39 3.77310478855287e-18
"Rv3425" -1.37581841983237 0.782193003876231 8.37303023108743e-10 0.00187805775704384
"Rv3426" -2.02801143733431 -1.11539989399741 2.86421471439511e-22 2.66674994148458e-06
"Rv3427c" -1.99405896884069 -1.49741134912733 3.10986018462721e-36 7.64104234503539e-15
"Rv3428c" -1.82752266030407 -1.44913722273609 1.00608571256107e-14 0.000429935872200357
"Rv3430c" -2.35389320963695 -1.22261810223824 2.46490426431293e-42 5.91341090536262e-11
"Rv3432c" -0.593978913108336 -1.05623318878145 2.91311445148762e-09 2.5977370603352e-14
"Rv3437" 0.381483608089194 0.65159232747275 0.0137378120839499 0.000383547500407058
"Rv3439c" -1.38501065130372 -0.880054273035065 2.13756953683501e-16 1.07850375020578e-05
"Rv3441c" -0.640562288685472 -0.984318935798597 0.000240429532732616 1.04054516703723e-07
"Rv3442c" 1.06652713952081 -0.624013764479847 6.52047593985542e-11 0.000463757088741248
"Rv3443c" 1.39796553779367 -0.484715005447163 5.29078660512329e-16 0.00939188534597591
"Rv3444c" 1.10999560332726 0.884820197793994 1.32654275287987e-06 0.00917402925555622
"Rv3451" 1.11259640697759 1.79750939994346 1.49738523400686e-26 1.13843884585362e-55
"Rv3453" 0.622070815996897 1.09474650403122 7.76006979015537e-07 1.00068910642976e-14
"Rv3457c" 1.30042621817209 0.486537626507781 3.83447963188817e-20 0.00081850433951374
"Rv3458c" 2.05564544875946 0.971318415177278 6.26898136450299e-39 1.23936236128996e-09
"Rv3459c" 1.67988407182202 1.01638621966283 6.20005324435824e-21 2.37571398138886e-08
"Rv3460c" 1.93378839576793 1.57310385941035 3.67808498944903e-38 1.99851717349866e-25
"Rv3461c" 2.14017741361617 1.27329145347635 2.06660077245486e-44 1.70393374014074e-16
"Rv3462c" 2.11137727139672 1.26650283645237 1.48987275761024e-59 3.4198941030429e-22
"Rv3464" -0.493991908080809 -1.59961688831077 2.12126879629992e-08 2.87534780994106e-50
"Rv3465" -0.524028361097587 -1.90218519928393 1.56447907435201e-05 1.28635243914841e-30
"Rv3468c" -0.726962741966858 -0.654731922520793 5.35882710395019e-09 0.00168916585455306
"Rv3469c" -0.473025682696886 -1.24627152760491 0.00295995648982275 1.65587491334236e-05
"Rv3478" 1.6552030274173 -0.494292526004226 3.1974891145256e-19 0.00975669872765596
"Rv3479" 0.369974963463207 -0.435483109112786 0.00356432711628747 0.00101388236802186
"Rv3480c" 0.8800298229545 0.357736992606306 1.05661907660107e-12 0.00705564801335891
"Rv3482c" -0.410395487206167 -0.826880686551974 0.00233117649001375 4.4057254857053e-07
"Rv3484" -0.371587495072403 1.04729299251795 0.000554888834813983 3.32475942594761e-21
"Rv3485c" -2.58709633608341 -1.17723561278889 4.72801784097225e-40 1.73596830909988e-08
"Rv3490" -1.35288511195528 -0.556372233597586 1.04072295450552e-21 0.000161598571541354
"Rv3494c" -0.766551598705989 -1.37016909390886 6.44301923539204e-07 6.14368865915377e-15
"Rv3496c" -0.434888845179496 -1.40604822854977 0.000399330280174588 4.68381283940127e-23
"Rv3500c" 0.649178070592509 -0.863396977873146 2.52542855692572e-05 1.63600000010011e-05
"Rv3501c" 1.65531112068693 1.03907432027873 9.55219137848218e-33 1.28915616694432e-11
"Rv3502c" 2.07623678778167 3.43686437499436 3.85807697481237e-39 5.47108450498297e-104
"Rv3503c" 1.70314698788579 2.37731703475398 5.36003680603709e-14 1.08740013504975e-24
"Rv3504" 1.52930039271371 1.88614248033672 8.37050930995978e-42 7.56082757485434e-51
"Rv3505" 1.63784523308709 1.67559207561633 2.08158041576752e-25 3.02507628900246e-21
"Rv3506" 0.46175441740866 0.474460707145869 0.000259568048598471 0.00832617790460434
"Rv3507" -0.627590911303004 1.17045990274922 0.0232979740670347 3.92421371877469e-05
"Rv3509c" -0.461288325615897 -0.780526478673624 0.000830996590322323 3.06041716415335e-07
"Rv3511" -1.2383586190933 -1.75715830569225 0.00103422097416948 8.75604383999051e-05
"Rv3515c" 1.79015140258719 0.787779382880366 5.16533175977351e-41 1.9311629251358e-07
"Rv3517" -0.754158456676015 -1.35234746112117 1.71434590723693e-06 3.42416679719012e-05
"Rv3526" 1.55938770331871 1.64423285800976 6.94910721131462e-51 4.05496017743243e-50
"Rv3527" 1.01090485591878 1.00358050891527 2.79992382335523e-07 3.85739120765527e-06
"Rv3528c" 0.812217236538291 0.388342168722408 1.55319007736703e-08 0.022614699316493
"Rv3529c" 0.357393650252614 0.821354367272887 0.00697213309621263 1.9363104826772e-06
"Rv3531c" 0.632756515479394 1.19185214834463 3.05512385256194e-10 8.72749653627446e-27
"Rv3532" 0.866687932707517 0.698607066597498 1.04863657752454e-09 0.000243425935503021
"Rv3533c" 0.368485375722308 1.48407217367877 0.0101562918511023 9.4098708493245e-23
"Rv3534c" 0.950721412597907 2.50993599951216 4.60281415417606e-13 1.32736022218599e-77
"Rv3535c" 0.918763472503489 2.31924889264292 1.12230067082865e-10 1.83072716083763e-55
"Rv3536c" 1.03977568728142 2.38053549384546 4.89824280343043e-20 4.54728072208443e-91
"Rv3537" 0.727549849027315 1.13835848787024 2.42665505439842e-09 1.32197972177409e-17
"Rv3538" 0.676543157279834 0.911224256453631 0.000167407344194754 2.77757535148301e-05
"Rv3540c" -0.634420628564577 0.472383313686004 6.30197132677233e-07 0.00132288320822867
"Rv3541c" -0.507457583356233 0.72315712052305 0.00850359229427951 0.000673483893346107
"Rv3542c" -0.72289143191201 0.458053438774094 1.7314570002974e-08 0.00152805517088667
"Rv3543c" -0.279213172682177 1.08821008028663 0.0440872184083567 4.92702495882639e-14
"Rv3544c" 0.458765249520486 1.62689929745638 0.000807572190779463 3.13937602105995e-30
"Rv3545c" 1.48609035615985 1.79156304516306 2.64795972988298e-17 3.6131233040013e-23
"Rv3546" 1.02551840943233 1.32177496657208 9.02722332753569e-11 3.09687635226013e-14
"Rv3547" 0.893714766075061 0.595681629441074 1.60087926364747e-15 8.61696619152031e-06
"Rv3549c" -0.29615638055726 2.64330015890363 0.0498928988028331 3.18644883766922e-69
"Rv3551" -1.61186358379586 0.657039323477762 2.47094674827112e-30 7.27823241293165e-05
