"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3077" -1.13276550033227 -1.1115671644009 1.10755492872171e-06 1.64018205289342e-12
"Rv3080c" 1.90053748421536 1.19486594658323 4.76562892635064e-36 2.93704295634317e-16
"Rv3081" 1.16354204372113 1.30344744403135 2.34350389876627e-10 1.21051966833697e-15
"Rv3084" 0.947586053654347 -0.957943065746332 5.62858191747933e-07 1.64292531333021e-07
"Rv3085" 0.854996817194025 -1.12575051435523 0.000154328772291881 2.1505590460623e-07
"Rv3086" 1.64746260513754 0.706700002470733 1.91299390559061e-46 2.54383961671393e-10
"Rv3087" 2.13910935642585 0.428796486187554 3.95630090349232e-33 0.016520828316925
"Rv3088" 1.9697019266016 0.808329634002766 9.88248147611464e-27 9.45254069722463e-06
"Rv3089" 2.38386856495022 0.75686551350576 1.14293562280082e-52 1.34435418419345e-06
"Rv3090" -1.2769349912064 -1.18733072968852 7.36084348653443e-05 4.22318655495365e-10
"Rv3092c" -0.305755830938149 0.420398586324576 0.0455298221782977 0.00329616702292505
"Rv3093c" -2.04736693868727 -1.51266495688844 2.38514471757608e-20 4.29217454501696e-14
"Rv3094c" -2.85820556621018 -2.21968526213574 1.51256584366087e-36 3.00373388328617e-31
"Rv3095" 0.291471432718789 0.452594899897353 0.0386737074556739 0.00028206682971159
"Rv3096" -1.06802882659397 -1.53973361811512 2.0965694608574e-11 9.75608458699126e-30
"Rv3097c" 1.62158830213804 1.39715630991176 1.47820857581401e-20 2.29332211286492e-21
"Rv3098A" 4.00841832455378 4.20462107489677 9.26525798023308e-118 1.29598551727651e-133
"Rv3098c" 2.38768462218413 3.13407825281119 4.2539315428968e-64 2.52750414016731e-131
"Rv3099c" -0.956090040675596 -0.504825263780462 8.57871864299889e-12 9.16518349769831e-06
"Rv3102c" 0.808237317859319 1.35142152153701 2.17725343629572e-05 8.60661177831554e-16
"Rv3104c" -0.617526663482965 0.608690540101852 9.16843415178306e-07 4.89127006408268e-09
"Rv3105c" 0.583653247373526 1.35268577995115 8.15570479436281e-06 1.00219798559152e-30
"Rv3106" -1.33177894352531 -1.04428814090212 2.15166170627412e-08 9.94612005032724e-15
"Rv3109" -3.05268745215927 -0.962351129524039 4.74515197912481e-07 0.00196927921631413
"Rv3114" 1.64601239758751 1.42652351853878 3.15002602814575e-09 3.18395023914963e-10
"Rv3115" 0.955668011719931 1.33554975217102 2.97722826531746e-05 3.82170843109777e-12
"Rv3116" -1.0005070178163 -0.967664843168792 2.9226544275626e-09 7.75962137127968e-13
"Rv3117" 1.26567001241328 0.816643219253844 1.96349827797826e-12 3.98023858919294e-06
"Rv3119" -2.3915957467437 -2.06589507353141 3.0714891739419e-23 9.15389992700948e-33
"Rv3120" -1.78858057295551 -2.02903716181513 2.37556969768394e-21 6.00980495188467e-48
"Rv3121" -1.90961341112505 -1.56572442801536 3.13852477132276e-27 7.46286455904747e-35
"Rv3122" -0.666504430966611 -1.36745605835054 0.00449816654939525 1.10634568160659e-11
"Rv3124" 1.54923102181142 1.05318602344685 1.50018636082856e-11 9.90065313046019e-08
"Rv3126c" 1.21259735364484 0.777145036562745 5.20245145999902e-05 0.00148538247106897
"Rv3127" 1.78428844739469 2.26902199830884 0.000790794870316514 1.85837996075944e-05
"Rv3128c" 3.95377058893548 5.56189383391256 4.55870223806581e-38 3.25023494850301e-72
"Rv3129" 6.75576452953121 7.29477753193267 4.96212689675711e-63 1.08322067404361e-72
"Rv3130c" 4.05969514436129 4.32961727652492 1.52092167631961e-09 7.75925622467724e-11
"Rv3131" 4.49452866196597 4.20408350615138 4.04771987520434e-12 2.46000780291243e-11
"Rv3132c" 3.58493169425367 3.32279975042344 2.38117878139089e-33 3.67960358393097e-29
"Rv3133c" 2.37906854365403 2.3193434414926 8.79488035891535e-11 2.14636307965302e-10
"Rv3134c" 2.3790085603672 2.26863850614219 2.17202577969558e-10 1.18186259595434e-09
"Rv3135" 0.46854040071348 0.752287309941441 0.0275246781494737 0.000184622760370622
"Rv3136" -1.19317986585847 -0.519829073431682 8.6714818711235e-09 0.0087110147165874
"Rv3136A" -1.33391752961729 -0.6084059096411 2.31902679598869e-06 0.0108054785409289
"Rv3137" -0.977953787223162 -1.19572104337146 2.24867696305795e-05 9.02536722156056e-11
"Rv3138" 1.64688139938017 1.16806640583331 1.14377974312985e-35 3.81925881257036e-20
"Rv3139" 2.34551602678607 1.07767888430174 3.06312925651219e-25 1.88647116526901e-06
"Rv3140" 1.8760182288362 0.57826082468651 3.88759926928485e-16 0.0128964875755064
"Rv3142c" 1.07579026672228 0.596069764760261 2.68898498167319e-11 0.000144577273507191
"Rv3143" -0.902929544530337 -0.967951154542515 0.000133548726826602 8.2416909202898e-07
"Rv3145" -4.57987448172811 -4.21754682880665 8.08718315308432e-80 5.9430057958328e-152
"Rv3146" -4.59039636481216 -4.18419410091743 1.58239380730628e-73 1.75657575725503e-172
"Rv3147" -3.23214792203752 -4.14186686381836 1.76333293550052e-66 1.71256281027635e-158
"Rv3148" -4.46520764660032 -5.03302877705484 1.53681297336663e-113 2.30744962971089e-203
"Rv3149" -4.74837004613083 -5.29746739935553 3.07026545782534e-76 5.80920589186253e-203
"Rv3150" -4.41492125166936 -5.07125166420072 1.3369114177016e-103 4.63881830261049e-235
"Rv3151" -4.12438737991566 -4.95096349671854 7.76425589699408e-99 2.20986176203348e-164
"Rv3152" -4.41519259793371 -5.3778599394438 3.07838922315981e-139 2.14394506519856e-285
"Rv3153" -4.56981177786586 -4.5260371203655 6.05887492713087e-103 2.07089361571793e-208
"Rv3154" -4.0226212819328 -3.90608263408488 6.30444662576366e-103 4.41528480822522e-220
"Rv3155" -4.64645182818254 -4.74454209861726 2.48188243732175e-25 4.67947957967216e-61
"Rv3156" -4.58469359233451 -4.94291501215947 2.93296616762695e-158 1.20966475226688e-232
"Rv3157" -4.40057953414803 -4.82489213060114 1.06317678861928e-142 3.47042787069281e-241
"Rv3158" -2.15667402304499 -2.35592771847129 2.32867068409418e-79 1.72401365523379e-123
"Rv3159c" 2.57847778917968 2.22044236272256 5.9227129053125e-86 1.78432972741721e-65
"Rv3160c" 4.46441730211288 4.27347563267006 1.45911684159936e-147 8.21615229086283e-137
"Rv3161c" 5.53734592379014 5.10825276481897 1.10951336551216e-136 2.52286684386756e-117
"Rv3162c" 1.12091885001308 0.764022493574643 7.53194147017578e-08 2.05382097069626e-05
"Rv3163c" -1.06196175045334 -1.49237735691097 2.68244124954675e-07 1.70953746242643e-18
"Rv3164c" -0.585091573788984 -0.866010520146216 0.00414018944181216 7.44331740353258e-08
"Rv3166c" 0.759594202061635 0.692353350749256 6.29562550309186e-05 2.13163365104629e-06
"Rv3167c" 1.54235627329047 1.86966071005392 4.40653291992698e-06 4.56396235290941e-15
"Rv3168" -0.876821069507353 -0.818734324888012 4.93576266572535e-05 3.10997567890797e-08
"Rv3171c" -0.707924775275718 -1.51779315896979 1.31234754705818e-07 1.09161218024755e-36
"Rv3172c" 1.49842774706376 0.667064406315614 7.53182660153195e-22 1.60337449760322e-06
"Rv3176c" 3.08760325470129 2.25782054772624 6.16234883880636e-77 8.26280769957682e-43
"Rv3177" 0.7732138704268 -1.01146404773163 0.00750340190793838 0.000196258178308506
"Rv3178a" 1.94607329121781 2.00858333103204 5.30518136258758e-10 3.86967049636684e-18
"Rv3180c" 1.04935100462555 0.766906902490395 3.12383553255911e-06 3.43115900944991e-06
"Rv3181c" 1.73594042291882 1.06940882362093 3.37591508800531e-08 1.20316362274857e-05
"Rv3182" 1.60364849423664 0.821066282448059 1.37554336705523e-13 1.63198801009176e-05
"Rv3183" 1.59154944883093 1.15195534481171 8.92545840773369e-08 7.15436650789424e-09
"Rv3188" 3.00892403548143 0.908199345924235 1.68006062657029e-35 0.000107328070378968
"Rv3189" 1.81503193764055 1.28932309240495 7.96313280579867e-24 3.60624827101546e-17
"Rv3190A" -1.43918972844127 1.34856213678024 1.49396760563462e-14 3.94308163652765e-20
"Rv3190c" -0.721709446430986 0.732127029159667 6.38993704452723e-06 4.14867581399738e-09
"Rv3191c" -0.483432882622764 2.93580971509297 0.00342573391119414 2.59700371282483e-95
"Rv3192" -0.816733811497167 -0.954832974315734 0.00236453240100551 7.21435348623205e-08
"Rv3193c" -1.19276289907533 -0.644303607185374 2.53291469636814e-27 3.31795954451897e-10
"Rv3194c" -1.08804267666975 -1.09462140463947 2.25631490222005e-06 6.59511820256533e-10
"Rv3195" 2.14413577891411 1.85674985143094 1.06341080308614e-60 2.603843905699e-58
"Rv3197" 3.12445706139413 2.74071969175309 7.67686905444767e-162 1.5656073332118e-126
"Rv3197A" 3.65676273499934 3.12831454375931 6.11435258621502e-125 4.47477281426429e-105
"Rv3198A" -1.74049803680355 -1.05570357178625 8.49860763821322e-08 3.6955652630006e-10
"Rv3199c" -1.64839630366903 -1.2493167653703 3.23929297584706e-23 5.33351157954458e-32
"Rv3200c" -1.47354254780305 -1.28013598644682 3.32859921919165e-37 6.62308407473985e-57
"Rv3202a" 1.81482883708388 2.13910083154165 4.24014071885162e-24 7.99205630094838e-56
"Rv3202c" -1.68981146897857 1.7058434851344 9.86022643750566e-10 2.07148063629754e-12
"Rv3203" 2.05080329602973 1.16294197511925 4.71441436861708e-55 7.11066070424287e-28
"Rv3204" 1.04272095207039 0.91653150530804 7.13144348377132e-09 1.78446483871124e-11
"Rv3206c" 1.51885526538852 0.799221390934214 1.09477894248327e-42 2.86285218421926e-13
"Rv3208A" -1.68990856383489 -1.28303663243898 1.12402123146491e-10 1.08148881396003e-15
"Rv3209" -0.963087498370911 -3.37111467306807 4.15319101062471e-15 2.58901123920632e-197
"Rv3210c" -0.378214948043878 -0.558164168729713 0.0172326883122514 9.42304405724554e-06
"Rv3211" -1.46921909758118 -1.53625344785685 7.82796675219347e-28 1.87672346755688e-32
"Rv3212" -2.13200171116689 -2.21411740515313 2.19669302061783e-33 2.91711722095088e-40
"Rv3213c" -1.56071447707452 -2.14423455177693 3.62533061828193e-42 1.21603537115704e-117
"Rv3214" 0.587637809893626 1.04123937808609 0.000113985346694103 9.54529504801737e-18
"Rv3215" 0.533493205488971 1.06682568664256 0.000363254501068273 2.42267126150886e-21
"Rv3216" -0.517163818943491 0.209354566660571 0.00457451767794294 0.0462206226620571
"Rv3218" -1.1316153541121 -1.07624470142375 4.05854395223459e-07 5.32453424680865e-12
"Rv3219" 3.84472348849769 2.81341872378783 4.071928192993e-181 1.82743085587733e-98
"Rv3220c" 0.323473319230308 0.686471694564427 0.0201257511299094 4.04402420689509e-07
"Rv3221A" 0.901511696403464 1.0320936784348 2.28176655262361e-11 1.48461037148337e-16
"Rv3221c" -0.692090075372582 0.426508157430574 4.7119921949483e-05 0.00194254817115569
"Rv3222c" -0.643997215889975 1.09605320984508 1.26469376326206e-05 5.15649658983323e-19
"Rv3224" -2.87168384814613 -2.57284749956744 3.56284911872048e-59 1.03502566090896e-71
"Rv3226c" 0.592389244890979 3.177593193807 7.21320279864381e-05 1.23337922818273e-208
"Rv3227" 0.999421673990187 0.649697877380453 8.40511757497731e-07 0.000733533849236856
"Rv3228" 2.76228646349476 1.91018663761704 8.1599269525954e-29 8.96482376538889e-15
"Rv3229c" 2.50546806942004 1.48400529767816 5.48930994369147e-76 9.21023966151036e-28
"Rv3230c" 4.5701255202229 3.16587420726371 2.36595325429902e-188 7.65148043580994e-92
"Rv3231c" 0.507104239314821 0.449616645222281 0.00793400353845107 0.00620324134781076
"Rv3232c" -0.961245715581141 -0.760746128667545 1.964180346559e-11 1.07434029528591e-12
"Rv3233c" -1.55056195456955 -1.40878540251514 1.11512057661161e-17 2.586593918854e-33
"Rv3234c" -1.4031159986217 -1.26210331596734 3.37310790033928e-17 9.23964538238383e-22
"Rv3235" -0.702916547769332 0.386730953236272 0.00231948540090098 0.039743934535927
"Rv3236c" -0.315051174834533 0.571266548956949 0.0465797575955523 5.17923321516736e-05
"Rv3237c" 1.48357904859822 1.49820921206758 1.26199334106777e-24 6.84018239692365e-29
"Rv3238c" 0.945188113626501 1.24640108403062 5.8743136194997e-08 1.86705417750703e-14
"Rv3240c" 0.606365129974036 0.953212054969898 2.45061794960584e-07 3.82384474067887e-17
"Rv3241c" 0.687695031171958 0.449165810771217 4.44763842432267e-07 0.000629935331076577
"Rv3242c" 0.811147053693812 2.61622481451337 2.65560257148949e-05 1.04573723253396e-57
"Rv3244c" -0.38632343580589 -0.826829461051687 0.0111635514666066 1.83365748055266e-08
"Rv3246c" -0.878755668199358 -0.805538817018024 1.20338388750006e-06 5.73941065603967e-06
"Rv3247c" -1.43199847339657 -1.48379593996211 5.93209622794254e-11 6.40125571637264e-17
"Rv3250c" 2.43608009137275 1.22650822493677 2.43168795865182e-18 1.05497604493331e-05
"Rv3251c" 2.50680104331965 0.809946697005766 1.93174770972309e-15 0.0103202428081408
"Rv3252c" 3.26614280648302 1.31606633372392 6.40341840873314e-32 1.89004339029797e-06
"Rv3253c" -0.969288126903274 -1.20683213667629 2.62034042727292e-08 2.48972277178879e-21
"Rv3255c" -1.97004814145012 -1.82026530755103 1.0095197773258e-46 9.89464855175793e-87
"Rv3256c" -2.41205355175612 -2.06102587534667 3.18260889024532e-37 5.65630639070107e-48
"Rv3257c" -1.82486093330815 -1.56819330890986 4.78465569471391e-43 2.5979809800108e-40
"Rv3258c" -2.22926801187154 -1.43120175574517 2.21420314191906e-18 1.4035682020245e-12
"Rv3259" 0.893969940862354 1.94222227444525 4.16477342279644e-05 1.73567329619772e-23
"Rv3261" -1.24865766402765 -1.4517090262345 9.88923684944927e-14 4.64249292532145e-39
"Rv3262" -1.77298935950252 -2.35770292632386 1.72514744209348e-12 2.07530880251089e-41
"Rv3263" -1.23503841347189 1.25819551599054 2.36824243479532e-13 4.13448959100919e-37
"Rv3264c" -1.428221348796 -1.97423954970339 4.77180855125259e-35 1.46316724981772e-88
"Rv3265c" -1.39254086150702 -1.12863733978747 5.86967533531097e-16 3.50112648735164e-15
"Rv3267" -1.41422771192694 -1.8694568914396 3.01852973637721e-31 1.77436249804689e-63
"Rv3269" 4.77246706862212 5.8759802312645 1.26871031635298e-87 1.14384419438174e-131
"Rv3270" 5.77433085113599 5.55879168200472 4.26642820572094e-143 3.13611357745171e-133
"Rv3271c" 4.65582021052555 4.43252528371058 8.22015122989154e-147 1.58395139561278e-134
"Rv3272" 1.81163876647514 1.77996751147403 5.38271577910705e-75 5.40343879857777e-78
"Rv3274c" -0.658165418417908 -1.64367043802036 3.7932390241007e-07 9.68820190124119e-45
"Rv3275c" -1.98905422030663 -2.23012931247969 3.74835649605154e-19 4.16109710224403e-44
"Rv3276c" -2.41746657163586 -2.03926670233835 1.94516016111508e-32 1.52136877911206e-38
"Rv3278c" 0.676347636608972 0.887895604802052 0.000118308401286312 3.80283234367865e-09
"Rv3280" -1.95702464702717 -1.94256868643517 2.44333099867975e-54 6.92266970086402e-76
"Rv3281" -2.09497393237569 -2.35440224699221 3.34695917975515e-32 8.8985118623482e-61
"Rv3282" -3.50650206329987 -2.37680513300287 2.59916610717677e-40 1.88978736054745e-85
"Rv3283" 0.941873354399756 0.908994269788535 2.22888407766712e-10 4.67200772185214e-10
"Rv3284" 0.928011260758188 0.680406136535173 7.86120394003791e-12 1.5262021995885e-07
"Rv3286c" 3.54592344998555 2.64860881634066 1.83752663156184e-217 3.30601302950221e-129
"Rv3287c" 4.89099567213738 3.82072367295371 7.70591122741352e-256 2.09248413829652e-160
"Rv3288c" 6.39643569517586 5.36382950336216 1.04712468780447e-284 2.04965432480465e-197
"Rv3289c" 6.49041085562334 5.12342862482171 6.79124919944094e-229 5.42937743266272e-143
"Rv3290c" 7.46096953916563 5.50450957663211 2.04604070093523e-216 4.64771720576747e-119
"Rv3291c" 2.80427033258268 1.3043070258619 3.08095618025531e-98 1.06263673649474e-22
"Rv3295" -1.24948344002445 -0.529499742093607 4.11489426249326e-16 0.000217201435519538
"Rv3296" -0.69046158443355 2.03141469523036 0.000887199488330653 6.27489199079779e-25
"Rv3298c" -2.08166414347499 -0.738956798413062 5.06130618779716e-20 5.81702509002421e-12
"Rv3299c" -2.0958552468617 -2.48695507469883 6.95496118603694e-60 7.83404612097753e-127
"Rv3300c" -2.19568240717072 -1.83613182637735 1.39243282527025e-18 1.41139329597122e-35
"Rv3301c" -1.43262273450565 -1.73134183778159 5.55621308097883e-16 1.21281345488475e-39
"Rv3302c" -1.21878688939557 -1.43377187388392 9.65706671725633e-29 5.23236109149244e-74
"Rv3303c" -1.1207576379289 -2.98105431528336 4.23579609575289e-14 5.17802918906906e-126
"Rv3305c" -1.1877884679022 -1.95486048011398 4.88931751374102e-17 9.17036782274581e-74
"Rv3306c" -1.76632531324871 -1.80687646850732 2.29868878187341e-26 6.91993351438232e-39
"Rv3307" -1.79208384801625 -1.62532106652264 1.42412543080493e-15 2.84331661337376e-22
"Rv3308" -2.39058817373945 -1.88618264905315 7.56419455655123e-22 1.73363481723716e-32
"Rv3309c" 0.816973831589945 0.951638226038408 2.94123377253474e-06 7.52180354731313e-12
"Rv3310" -0.628898060751524 -2.03452089550868 0.00921781711306785 1.08204588015492e-19
"Rv3311" -0.877804198193495 -1.29600316734911 8.51986297293745e-06 1.30212105090091e-13
"Rv3312A" 1.47342584496716 0.525711107119751 1.06446578069229e-10 0.0196297677938053
"Rv3312b" 2.19336822366843 0.964148907116142 7.99830821670722e-32 1.1876582461324e-08
"Rv3312c" 0.943285351197644 0.62311747023367 2.31071041635542e-12 1.38399145947942e-08
"Rv3313c" -0.780702255098464 -1.56112619589811 2.4156810742039e-06 6.18651216201288e-39
"Rv3314c" -1.37059865106757 -1.61195773919023 1.8843601574855e-12 2.92370222237648e-39
"Rv3315c" -1.68744203328504 -1.43936773462912 0.000117790831981411 5.3451024552493e-09
"Rv3316" -1.36175525804587 -1.21590739025717 1.14376559807298e-07 7.60081902840382e-13
"Rv3317" -1.74159979509047 -1.6697902092743 1.39934163242436e-13 1.62906155198434e-33
"Rv3318" -1.86305932648785 -2.42175193846413 3.69711333258048e-26 2.45197305446023e-81
"Rv3319" -2.1023437773096 -2.46420636313046 3.16353621301584e-18 1.17947509772788e-43
"Rv3320c" -2.26818564124802 -2.19493310451811 2.37338070425122e-24 9.68275926961953e-45
"Rv3321c" -1.99599625430867 -0.550069937450247 9.92479027211611e-07 0.0128935349947401
"Rv3323c" 1.07154611542164 0.947743537475024 4.74494150956822e-10 5.23191876658431e-11
"Rv3329" -1.13486439586884 -1.54659324397321 1.83536517158527e-15 1.7191360503538e-49
"Rv3330" -2.22892928345975 -3.53236774825837 3.07908127560531e-18 3.62320798080978e-65
"Rv3331" -1.19241469242979 -1.11556631746101 6.55621616965876e-13 3.9013992857076e-19
"Rv3332" -1.96563839612603 -2.01071122432855 5.77478297147963e-11 8.25249728186225e-15
"Rv3333c" -0.937730547898638 -1.65905227698657 0.00626691420711605 2.93023317083281e-10
"Rv3334" 2.25166132565 1.04424582084764 4.87432409569598e-52 6.84651175610648e-13
"Rv3335c" -1.4082979959777 -2.26910822923639 6.7069659287581e-18 2.2016582590718e-55
"Rv3336c" -2.87314779565795 -2.44183990970054 1.40790971617583e-62 2.56878253972298e-72
"Rv3339c" -0.972285477245403 -0.237265182163481 3.86736074175862e-15 0.0307776117737298
"Rv3340" 1.73224149304498 0.740135126669094 3.89660504993743e-20 5.89338367245662e-05
"Rv3343c" -0.931706300106104 -0.901414742813312 6.55786719824303e-10 3.55440375938801e-10
"Rv3350c" -0.328667440001632 -0.805292413821949 0.00210548997827105 3.52344082080014e-17
"Rv3354" 3.00211953222974 2.46418921106125 1.53156630649855e-49 5.166758953752e-42
"Rv3355c" 1.95605136125849 2.15724874538626 3.93534893979503e-20 7.10519590121521e-32
"Rv3356c" -0.422179647222865 -0.38321856452858 0.00117228672003223 7.21916662047261e-05
"Rv3357" 1.27434731140404 1.07648849849529 0.000127502103010038 8.47018300528996e-06
"Rv3358" 1.23050449559891 1.07139135603762 0.00647643985058389 0.000226111062191204
"Rv3361c" -2.34390619538889 -1.6016424801487 5.52246815421785e-15 2.68241950085158e-23
"Rv3362c" -1.45417587884637 -1.36155086011074 2.66182337722162e-12 6.59389093402687e-28
"Rv3363c" -2.29874204398935 -1.26113878483299 9.40110905774881e-08 7.57544108585098e-13
"Rv3364c" -1.39507576988017 -0.936463358191735 4.64940905002837e-05 1.53274639844721e-05
"Rv3366" -1.14600404686948 -0.365909130510273 0.000190585803469655 0.0415878047540696
"Rv3370c" 3.00496822381382 1.94062737944517 1.59453539364303e-47 1.86600302362288e-21
"Rv3371" 5.42983786278097 5.4693053847841 1.27567039768265e-285 6.15260010398457e-293
"Rv3372" 1.39755664199628 1.88046783870159 3.6070671936236e-09 1.98042764925277e-16
"Rv3374" -1.47459638413607 -0.52080575000468 0.0116042185300713 0.0458319623133166
"Rv3375" -2.46858143171684 -1.92105396508946 1.80901002016149e-17 1.51976513597001e-31
"Rv3376" -2.83853812958093 -3.76290094385311 2.49967848543814e-50 2.20100025739571e-116
"Rv3377c" -2.59029326902207 -3.54969906323183 1.21935489418187e-53 2.99316378214058e-147
"Rv3378c" -1.53588008903538 -2.41696714711898 1.44222152995424e-07 1.14435782874975e-25
"Rv3379c" -1.2893583078312 -1.61447396345209 0.000281469655320517 4.53252219588284e-16
"Rv3383c" -0.619569730160344 -0.998456784270093 0.00213692413628658 1.79266710175282e-07
"Rv3384c" 1.14342680580258 0.674696293866172 7.72637308574942e-10 4.52042459228186e-05
"Rv3385c" 1.23840686802901 0.713845030934775 1.63894954837905e-11 5.66007952108665e-06
"Rv3386" -0.985163193348169 -1.52924151651003 0.0118505449759167 2.57260778725959e-10
"Rv3387" -1.2484387154325 -1.48966448154407 0.00274841860578814 3.72877040144395e-11
"Rv3389c" -1.6468743317326 -0.718368778748141 2.60550568829408e-19 1.12035825242796e-06
"Rv3390" 1.12207737117629 1.36930569300023 6.55407640983732e-19 4.54807620403869e-39
"Rv3391" 0.861882810250087 0.541644378847607 4.5731978961438e-06 0.0022056162519409
"Rv3392c" -0.854414727863215 -1.70413854837803 2.76154983439026e-06 2.21056735857148e-37
"Rv3393" -0.913816673292759 -1.01556919792699 7.74900108165067e-06 3.79141434101292e-17
"Rv3395A" -0.892520686946947 -1.59479902343926 7.78506172673488e-05 1.28067384053706e-29
"Rv3396c" -2.0464121517104 -2.03545718994818 2.39295915298011e-61 1.25176078508693e-126
"Rv3397c" -3.41067578479891 -2.29197705243963 1.02814699731391e-14 5.88536085855254e-22
"Rv3398c" -3.69810850235495 -2.96897460403672 9.99021230201223e-16 2.53540559559736e-32
"Rv3399" -1.46565132784181 -1.99005642462165 2.1512791462025e-07 9.31325362126439e-24
"Rv3400" -1.95948234852665 -1.6962454091154 1.05812390258005e-33 3.40369633620722e-58
"Rv3402c" 5.53890280086199 4.68576390573126 2.81508724607366e-118 4.70724645578e-88
"Rv3403c" 4.19489852805692 3.47924242375258 5.65927833854711e-107 1.22339002018941e-75
"Rv3404c" 0.878876709639568 0.819648158997756 1.18014780143425e-10 1.38380439632118e-11
"Rv3405c" 1.88429511719685 2.30789957499778 2.03772034727647e-31 1.13236731813678e-64
"Rv3406" 2.23243095234683 2.69734130625339 1.73457961012759e-30 5.60233135921222e-59
"Rv3409c" 0.296964631714688 -0.318080432141996 0.00113285631167369 0.000396139625993586
"Rv3411c" 1.13462261752775 0.721154286462172 1.11630402801169e-22 2.65743388141691e-10
"Rv3412" 2.815806186854 2.41031812147115 3.92212707884167e-113 3.23394268023432e-85
"Rv3413c" 1.88081293830648 1.997313122962 4.11072525072216e-75 4.23703186066284e-91
"Rv3414c" -0.357856158436515 -1.65914820766537 0.0121650542154115 1.2529065617191e-35
"Rv3415c" 0.887983402961292 0.461584672968041 0.00318655528989717 0.0490260756898345
"Rv3416" 3.25662229991843 2.60269276048608 2.65278374469708e-54 9.13309717400073e-37
"Rv3419c" -2.2176553093784 -2.05590869140872 1.10265364774726e-24 2.3752693961805e-27
"Rv3420c" -0.526453682026465 -0.699967396566253 0.0019427120168193 1.88885593176208e-06
"Rv3421c" -2.222206246592 -3.23942242553058 3.54923923942275e-15 6.73484061014396e-46
"Rv3422c" -3.42944881393434 -3.10835966894285 1.2676413481568e-17 4.9726790993377e-36
"Rv3423c" -2.32954236997374 -2.53253071687576 7.40650017360724e-31 4.45558985551523e-54
"Rv3425" 1.30030215716462 -0.636320366477301 4.60958787860267e-07 0.00888158324757939
"Rv3426" -0.995572621625096 -1.7912522672421 8.31538811474385e-05 3.51862582179689e-16
"Rv3427c" -2.73531291255121 -2.50621008048013 3.10486690500498e-26 7.70067061204402e-44
"Rv3428c" -0.909046438688733 -1.03861745298612 0.0235995591707823 0.000175176937645297
"Rv3430a" -1.60807179348642 -0.957390022526878 5.57872023311589e-05 0.00102771820100005
"Rv3430c" -1.71992207593162 -1.39958730839195 5.28010024647342e-18 3.89485042626159e-15
"Rv3432c" -1.67199861332357 -1.57355015294064 2.78431557626842e-20 4.16109710224403e-44
"Rv3433c" -0.938596136385574 -1.2001775720694 0.00588144926217352 7.27185879303194e-05
"Rv3435c" 0.429444978988851 0.661316576757807 0.0162966492988366 7.37908043980708e-05
"Rv3436c" 0.918062650522105 1.53255984924882 3.59417800343911e-10 4.61793430365307e-29
"Rv3437" 2.04232348820836 2.14401982686188 1.78635711646155e-34 3.25863807053352e-46
"Rv3438" 0.446724387353577 0.264129500148808 0.00306272799465004 0.0253624907115064
"Rv3439c" -0.58567448580034 -0.613198795116508 0.00543953258482381 0.000445325521051516
"Rv3440c" -1.29845874440086 -0.412586391165839 0.000144013997568578 0.0432882633693991
"Rv3441c" -1.0203637627081 -1.23472010922511 1.10352361392064e-07 2.13165527939035e-12
"Rv3442c" -0.80193649674053 -1.01543358116057 2.78684437158637e-05 6.49565273411981e-10
"Rv3445c" 1.08396956470513 -1.08086740743005 0.0030466696751568 0.000338988694667325
"Rv3450c" 0.842966176275012 0.657208935027221 1.02022637827287e-05 1.92508005730492e-05
"Rv3451" 1.88666764353848 1.44933614360308 6.83671581320095e-59 6.84933709443967e-46
"Rv3453" 1.12916040856222 1.35754015624417 1.62363310888225e-14 1.11726234175375e-28
"Rv3458c" 1.04124396607383 0.88083727428847 1.086578854252e-10 2.68588827282347e-08
"Rv3459c" 0.996361204626329 0.878525393583168 7.17295187782562e-08 1.10889910036038e-06
"Rv3460c" 1.52580526033089 1.27097089535997 1.33791052377615e-23 2.0800412527739e-17
"Rv3461c" 1.49148255088706 1.45933945993002 9.20456369645039e-22 9.50692046593292e-22
"Rv3462c" 1.54188337545193 1.13273799947063 7.08353852679384e-32 1.90855101808138e-18
"Rv3464" -2.1329242469901 -2.19814393739971 8.57717867470582e-63 6.6705175862259e-115
"Rv3465" -2.34614148079512 -2.79375620126711 6.71750204161298e-32 2.57202723776477e-85
"Rv3466" 1.4208822659436 3.07437546878632 9.09690725813988e-10 1.69660104502199e-44
"Rv3467" 0.966708745453667 2.05506839094766 7.31719235434768e-11 3.01394030590934e-63
"Rv3468c" -0.859300678087093 1.06335452628911 0.000419691092857094 5.78019308359504e-17
"Rv3479" -0.758248505922477 -0.395825854594708 2.33640283639983e-08 0.0018247041518032
"Rv3480c" -0.59247175654353 -1.15582514820416 6.33362291449149e-05 1.09079334815147e-19
"Rv3482c" -0.828230157981904 -0.858959877248447 3.27247504261925e-06 3.16709225615071e-10
"Rv3484" 1.28218709132589 0.751161277344533 1.04896708434843e-30 1.8622976643952e-12
"Rv3491" 1.16786276046619 1.42016702223517 2.46761050307954e-24 2.01445632932194e-40
"Rv3493c" -1.4734070113106 -1.47821483944715 2.54336475504327e-10 4.94454512660023e-20
"Rv3494c" -2.13104141904364 -2.84170852563828 9.06525555139798e-25 2.66733774876872e-65
