"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3095" 0.291471432718789 -0.977313254515777 0.0386737074556739 2.99994443058864e-15
"Rv3096" -1.06802882659397 -0.286252076950264 2.0965694608574e-11 0.0353936868527077
"Rv3097c" 1.62158830213804 0.741241374726178 1.47820857581401e-20 1.38838038740631e-06
"Rv3098A" 4.00841832455378 2.31938772565623 9.26525798023308e-118 1.01775313280853e-41
"Rv3098c" 2.38768462218413 0.77509108023716 4.2539315428968e-64 1.03509361866966e-08
"Rv3102c" 0.808237317859319 0.529979423074864 2.17725343629572e-05 0.0031178675180773
"Rv3104c" -0.617526663482965 -0.513176880289782 9.16843415178306e-07 2.58420465936361e-06
"Rv3106" -1.33177894352531 -0.290724730956687 2.15166170627412e-08 0.033451910344463
"Rv3107c" -0.544601050191301 1.07730943846079 0.00113780159925949 1.04813155743078e-27
"Rv3109" -3.05268745215927 -1.8775806123316 4.74515197912481e-07 1.36707634400269e-08
"Rv3110" -1.31888028386727 -1.16893783710005 0.0125089940116286 0.00101346025680915
"Rv3114" 1.64601239758751 2.16470058301454 3.15002602814575e-09 1.89762409394053e-24
"Rv3116" -1.0005070178163 0.381534610428413 2.9226544275626e-09 0.00460208476949905
"Rv3117" 1.26567001241328 0.909151307375778 1.96349827797826e-12 3.0436562406129e-07
"Rv3121" -1.90961341112505 -0.261886546087848 3.13852477132276e-27 0.0361793813517875
"Rv3122" -0.666504430966611 -2.94466304506729 0.00449816654939525 1.54359494088006e-31
"Rv3124" 1.54923102181142 1.4115969816012 1.50018636082856e-11 8.30432858980934e-13
"Rv3126c" 1.21259735364484 0.868935576298807 5.20245145999902e-05 0.000687760739721053
"Rv3127" 1.78428844739469 3.99445950615182 0.000790794870316514 7.0065626316569e-13
"Rv3128c" 3.95377058893548 6.84409285078014 4.55870223806581e-38 1.28876740031548e-103
"Rv3129" 6.75576452953121 7.28380584940776 4.96212689675711e-63 2.00773646826025e-68
"Rv3130c" 4.05969514436129 5.86629647148376 1.52092167631961e-09 1.4303743341145e-16
"Rv3131" 4.49452866196597 5.23684765532913 4.04771987520434e-12 2.47703734335989e-15
"Rv3132c" 3.58493169425367 4.84902729124357 2.38117878139089e-33 2.55295160739042e-58
"Rv3133c" 2.37906854365403 4.16119076785107 8.79488035891535e-11 1.01607297246067e-28
"Rv3134c" 2.3790085603672 4.19584953467498 2.17202577969558e-10 6.61821819216297e-28
"Rv3137" -0.977953787223162 -0.78674391132265 2.24867696305795e-05 6.94372740994459e-05
"Rv3138" 1.64688139938017 0.718693522487347 1.14377974312985e-35 2.22474992436392e-08
"Rv3139" 2.34551602678607 -1.71643949859613 3.06312925651219e-25 1.98613170125883e-14
"Rv3140" 1.8760182288362 -1.2004857986865 3.88759926928485e-16 1.45368827070678e-07
"Rv3142c" 1.07579026672228 1.38789139340434 2.68898498167319e-11 1.15232357450777e-19
"Rv3143" -0.902929544530337 0.745109084681273 0.000133548726826602 0.000112405080989169
"Rv3145" -4.57987448172811 -3.20535622445821 8.08718315308432e-80 5.96907248508022e-106
"Rv3146" -4.59039636481216 -2.20877237437728 1.58239380730628e-73 2.13523666735503e-75
"Rv3147" -3.23214792203752 -2.21739839677741 1.76333293550052e-66 1.60701901460672e-58
"Rv3148" -4.46520764660032 -2.69814899056384 1.53681297336663e-113 3.19817729050623e-73
"Rv3149" -4.74837004613083 -2.93370669434978 3.07026545782534e-76 2.76953699139997e-94
"Rv3150" -4.41492125166936 -2.88013631241533 1.3369114177016e-103 1.33432988069732e-103
"Rv3151" -4.12438737991566 -3.19515598898664 7.76425589699408e-99 1.17560852641773e-73
"Rv3152" -4.41519259793371 -2.50990787607735 3.07838922315981e-139 2.79814176438537e-82
"Rv3153" -4.56981177786586 -2.32596652717594 6.05887492713087e-103 1.08578683939193e-76
"Rv3154" -4.0226212819328 -2.30144246621406 6.30444662576366e-103 1.94108194526852e-96
"Rv3155" -4.64645182818254 -2.31178436005267 2.48188243732175e-25 7.92912810321624e-31
"Rv3156" -4.58469359233451 -2.73952495717473 2.93296616762695e-158 5.67420178766021e-81
"Rv3157" -4.40057953414803 -2.25933419091076 1.06317678861928e-142 2.4699142368387e-62
"Rv3158" -2.15667402304499 -1.90432619561796 2.32867068409418e-79 8.49707182028808e-82
"Rv3159c" 2.57847778917968 -1.02563247535664 5.9227129053125e-86 2.28394060129362e-14
"Rv3160c" 4.46441730211288 -0.443570888108467 1.45911684159936e-147 0.0124279669353757
"Rv3164c" -0.585091573788984 0.830404478157861 0.00414018944181216 9.9194818992822e-09
"Rv3166c" 0.759594202061635 1.03119776208344 6.29562550309186e-05 9.03060165042375e-14
"Rv3171c" -0.707924775275718 0.479800817008427 1.31234754705818e-07 5.42213230536234e-05
"Rv3172c" 1.49842774706376 0.917296343536658 7.53182660153195e-22 1.68304892862892e-12
"Rv3174" 2.4866692493879 3.48975429480737 1.46141926855545e-13 5.29183481590581e-34
"Rv3175" 0.700147223948139 0.414456985134096 0.000736387355040379 0.02249076663971
"Rv3176c" 3.08760325470129 1.97948223196936 6.16234883880636e-77 1.9657061334309e-38
"Rv3177" 0.7732138704268 3.01375538459627 0.00750340190793838 1.51694838553063e-39
"Rv3178a" 1.94607329121781 1.3356675690337 5.30518136258758e-10 4.39009755165869e-10
"Rv3179" 0.903159993211861 -0.324520277116153 1.63536632553666e-08 0.0298901191328324
"Rv3182" 1.60364849423664 -0.630167909650549 1.37554336705523e-13 0.00199173810107429
"Rv3183" 1.59154944883093 -0.620756834350219 8.92545840773369e-08 0.0111091675313644
"Rv3188" 3.00892403548143 1.61449020517151 1.68006062657029e-35 5.07001995647563e-11
"Rv3189" 1.81503193764055 0.399176220205226 7.96313280579867e-24 0.0227429365239102
"Rv3191c" -0.483432882622764 -0.434401318804348 0.00342573391119414 0.00356577141091745
"Rv3192" -0.816733811497167 -1.63066045045351 0.00236453240100551 2.04499440923272e-16
"Rv3194c" -1.08804267666975 1.10478960283925 2.25631490222005e-06 4.52011009787715e-10
"Rv3195" 2.14413577891411 0.639427346818812 1.06341080308614e-60 9.75403393479865e-08
"Rv3197" 3.12445706139413 2.38444650714644 7.67686905444767e-162 6.09790944693746e-96
"Rv3197A" 3.65676273499934 2.74175660262295 6.11435258621502e-125 3.56745706094718e-76
"Rv3198A" -1.74049803680355 -0.572834712315483 8.49860763821322e-08 0.000578095393060094
"Rv3199c" -1.64839630366903 -1.12696375277037 3.23929297584706e-23 2.24873632961272e-22
"Rv3200c" -1.47354254780305 -1.66697123128879 3.32859921919165e-37 5.86152300236593e-73
"Rv3201c" -1.39594139135363 -3.16386938751125 1.68959964827929e-09 5.72165850733503e-52
"Rv3202a" 1.81482883708388 0.542763389200754 4.24014071885162e-24 0.00180965350224787
"Rv3202c" -1.68981146897857 -4.04078201132183 9.86022643750566e-10 1.04033462625225e-52
"Rv3204" 1.04272095207039 0.758740677191155 7.13144348377132e-09 2.37279697420664e-07
"Rv3205c" 0.239180950517525 -0.616317267672309 0.0339277087266781 4.96344818715706e-09
"Rv3208A" -1.68990856383489 -0.704046242022194 1.12402123146491e-10 3.58477665614568e-05
"Rv3210c" -0.378214948043878 -0.756182101643894 0.0172326883122514 2.03234253710322e-09
"Rv3211" -1.46921909758118 -0.820494936392516 7.82796675219347e-28 2.74042894845137e-10
"Rv3212" -2.13200171116689 -2.075254993929 2.19669302061783e-33 1.17456424768547e-35
"Rv3213c" -1.56071447707452 -0.853055422253642 3.62533061828193e-42 1.12964289983346e-21
"Rv3214" 0.587637809893626 0.743482893190216 0.000113985346694103 4.54202544094822e-09
"Rv3215" 0.533493205488971 0.464982905578972 0.000363254501068273 0.000104134296240345
"Rv3216" -0.517163818943491 -0.333013218709183 0.00457451767794294 0.00289595007947843
"Rv3218" -1.1316153541121 -0.729223724542974 4.05854395223459e-07 3.05620922271529e-06
"Rv3219" 3.84472348849769 1.60917975495494 4.071928192993e-181 7.59394812201254e-33
"Rv3220c" 0.323473319230308 -1.32738990695527 0.0201257511299094 1.45946617925908e-22
"Rv3221A" 0.901511696403464 0.835701876136595 2.28176655262361e-11 5.07878461658623e-11
"Rv3222c" -0.643997215889975 -1.25632083852201 1.26469376326206e-05 7.11665858000253e-22
"Rv3224" -2.87168384814613 -1.06442433873547 3.56284911872048e-59 1.71794496089816e-14
"Rv3226c" 0.592389244890979 -0.785706734103127 7.21320279864381e-05 6.64625579869156e-10
"Rv3227" 0.999421673990187 -0.558196125719884 8.40511757497731e-07 0.00476947974515563
"Rv3228" 2.76228646349476 -2.27392183867899 8.1599269525954e-29 1.16217475833044e-19
"Rv3229c" 2.50546806942004 -1.41069302664777 5.48930994369147e-76 4.93892844956919e-25
"Rv3230c" 4.5701255202229 -0.31816885542794 2.36595325429902e-188 0.0493498923717575
"Rv3231c" 0.507104239314821 -0.99434439228783 0.00793400353845107 3.43527193973464e-08
"Rv3232c" -0.961245715581141 -0.389717454715459 1.964180346559e-11 0.000265346091573834
"Rv3233c" -1.55056195456955 -0.475518631924341 1.11512057661161e-17 1.69206641461575e-05
"Rv3234c" -1.4031159986217 -0.59911541142528 3.37310790033928e-17 4.41255063206695e-06
"Rv3235" -0.702916547769332 -0.876764985979756 0.00231948540090098 2.80293609247767e-06
"Rv3236c" -0.315051174834533 -0.294967029413651 0.0465797575955523 0.0398810664941885
"Rv3237c" 1.48357904859822 1.70518178007797 1.26199334106777e-24 7.43387852855914e-38
"Rv3238c" 0.945188113626501 1.74229089938467 5.8743136194997e-08 3.71425400781732e-27
"Rv3240c" 0.606365129974036 1.58255282441238 2.45061794960584e-07 1.81554421313106e-44
"Rv3241c" 0.687695031171958 2.35589360286717 4.44763842432267e-07 2.66786747061929e-75
"Rv3242c" 0.811147053693812 -1.13445312495565 2.65560257148949e-05 7.85710922946744e-10
"Rv3244c" -0.38632343580589 -1.22256881097667 0.0111635514666066 7.24136521783924e-17
"Rv3247c" -1.43199847339657 -3.83684352323218 5.93209622794254e-11 3.95307087358669e-80
"Rv3249c" 2.15059403581571 -1.57385576308138 2.26812458412865e-17 3.54017610047588e-10
"Rv3250c" 2.43608009137275 -1.7701747643189 2.43168795865182e-18 3.87496571830947e-10
"Rv3251c" 2.50680104331965 -1.36154291212586 1.93174770972309e-15 1.1533780576099e-05
"Rv3252c" 3.26614280648302 -1.06480608456468 6.40341840873314e-32 9.48141702072658e-05
"Rv3253c" -0.969288126903274 -1.42763112146006 2.62034042727292e-08 4.41504469707556e-29
"Rv3255c" -1.97004814145012 -1.09346745006264 1.0095197773258e-46 1.32738248544511e-35
"Rv3256c" -2.41205355175612 -2.00386251825198 3.18260889024532e-37 2.26399588978487e-46
"Rv3257c" -1.82486093330815 -1.15168058956317 4.78465569471391e-43 1.37445326161358e-22
"Rv3258c" -2.22926801187154 -1.48419812912599 2.21420314191906e-18 4.13089207487481e-13
"Rv3259" 0.893969940862354 0.954662225897535 4.16477342279644e-05 1.58348226406152e-06
"Rv3261" -1.24865766402765 -0.334571421845508 9.88923684944927e-14 0.00380481072257659
"Rv3262" -1.77298935950252 -1.46825370002672 1.72514744209348e-12 1.79718374361972e-16
"Rv3263" -1.23503841347189 -1.5606736118157 2.36824243479532e-13 8.63621904936099e-40
"Rv3264c" -1.428221348796 -1.47744717490494 4.77180855125259e-35 8.15067681086606e-50
"Rv3265c" -1.39254086150702 -1.60200123793964 5.86967533531097e-16 2.98709624128546e-27
"Rv3267" -1.41422771192694 -0.927272514392603 3.01852973637721e-31 4.65454529108635e-17
"Rv3269" 4.77246706862212 3.09071953084617 1.26871031635298e-87 3.2929733205528e-38
"Rv3270" 5.77433085113599 2.37184210718794 4.26642820572094e-143 3.17973751524806e-26
"Rv3271c" 4.65582021052555 2.04609735904781 8.22015122989154e-147 4.1788782564954e-30
"Rv3272" 1.81163876647514 -0.638398156559397 5.38271577910705e-75 1.63857735812816e-10
"Rv3275c" -1.98905422030663 -1.611354288051 3.74835649605154e-19 4.36565965431242e-22
"Rv3276c" -2.41746657163586 -2.06065517070523 1.94516016111508e-32 1.44372832441016e-36
"Rv3278c" 0.676347636608972 -0.340494125006427 0.000118308401286312 0.0368478040413491
"Rv3280" -1.95702464702717 -0.951308987537518 2.44333099867975e-54 1.14060796577949e-19
"Rv3281" -2.09497393237569 -0.683230603862687 3.34695917975515e-32 9.3596546556481e-07
"Rv3282" -3.50650206329987 -2.44848694536949 2.59916610717677e-40 5.62132448098146e-80
"Rv3284" 0.928011260758188 -0.295015843610356 7.86120394003791e-12 0.0278526173061073
"Rv3285" -0.470615336070418 -1.28521124718595 0.000237771232800526 3.04274525929605e-25
"Rv3286c" 3.54592344998555 1.32780648688698 1.83752663156184e-217 1.98717201000309e-32
"Rv3287c" 4.89099567213738 2.68346439969974 7.70591122741352e-256 3.74157755900828e-80
"Rv3288c" 6.39643569517586 3.73561892601814 1.04712468780447e-284 4.61610825516591e-100
"Rv3289c" 6.49041085562334 2.78844060337732 6.79124919944094e-229 4.8605320491756e-45
"Rv3290c" 7.46096953916563 4.5224568733632 2.04604070093523e-216 5.86530733979361e-81
"Rv3291c" 2.80427033258268 2.19338427141002 3.08095618025531e-98 9.51462996071237e-68
"Rv3292" 1.2424962223506 1.15303583872966 8.61082443026274e-11 1.4011219167054e-10
"Rv3296" -0.69046158443355 -2.26818915470061 0.000887199488330653 6.57885541537608e-30
"Rv3298c" -2.08166414347499 -0.611629376444424 5.06130618779716e-20 1.85401538255994e-08
"Rv3299c" -2.0958552468617 -0.357394036179181 6.95496118603694e-60 0.000264395698072144
"Rv3300c" -2.19568240717072 -0.800456751882676 1.39243282527025e-18 2.57804801324738e-09
"Rv3301c" -1.43262273450565 -0.463185746301507 5.55621308097883e-16 0.000153627818051161
"Rv3302c" -1.21878688939557 -0.23481587138739 9.65706671725633e-29 0.0030373073508453
"Rv3303c" -1.1207576379289 -1.06635207386372 4.23579609575289e-14 2.5128249122294e-19
"Rv3305c" -1.1877884679022 -1.06489155025727 4.88931751374102e-17 4.8787467357073e-24
"Rv3306c" -1.76632531324871 -1.73558267312533 2.29868878187341e-26 4.22167934259948e-36
"Rv3307" -1.79208384801625 -1.62725160928189 1.42412543080493e-15 5.87075179637504e-21
"Rv3308" -2.39058817373945 -1.99584106252804 7.56419455655123e-22 6.66725029317273e-33
"Rv3310" -0.628898060751524 0.484537250384423 0.00921781711306785 0.0279795927577593
"Rv3311" -0.877804198193495 0.371555603873462 8.51986297293745e-06 0.0346598617044545
"Rv3312A" 1.47342584496716 0.583805735854238 1.06446578069229e-10 0.00865223590390656
"Rv3312b" 2.19336822366843 1.85756289306046 7.99830821670722e-32 3.02186319583207e-31
"Rv3312c" 0.943285351197644 1.39539731376816 2.31071041635542e-12 1.75073060399701e-36
"Rv3313c" -0.780702255098464 1.34797438618653 2.4156810742039e-06 6.13078936202032e-35
"Rv3315c" -1.68744203328504 -0.680489512314573 0.000117790831981411 0.00179236168216454
"Rv3316" -1.36175525804587 0.337246871795277 1.14376559807298e-07 0.0336282231205022
"Rv3318" -1.86305932648785 -0.350481915997014 3.69711333258048e-26 0.00311540452160119
"Rv3319" -2.1023437773096 -0.406243377644348 3.16353621301584e-18 0.0173662430894698
"Rv3320c" -2.26818564124802 -2.67286714685413 2.37338070425122e-24 2.60629857207277e-61
"Rv3321c" -1.99599625430867 -1.76356699331913 9.92479027211611e-07 1.63667978383432e-13
"Rv3322c" -0.57393697516991 -0.698968125356326 0.0218071616329462 6.22280557937036e-05
"Rv3323c" 1.07154611542164 0.49417343015133 4.74494150956822e-10 0.00104779312563383
"Rv3328c" -0.547482380518248 -0.446778591050955 0.0113966635483617 0.0137376381368049
"Rv3329" -1.13486439586884 -0.505206929146171 1.83536517158527e-15 1.75638880196103e-06
"Rv3330" -2.22892928345975 -1.32826182870221 3.07908127560531e-18 1.71806699938803e-11
"Rv3331" -1.19241469242979 -0.69248370224134 6.55621616965876e-13 3.48879456002989e-08
"Rv3332" -1.96563839612603 -2.47932184955035 5.77478297147963e-11 3.25654823205127e-21
"Rv3333c" -0.937730547898638 -1.56398686490035 0.00626691420711605 8.93555669016965e-10
"Rv3334" 2.25166132565 0.319976576042242 4.87432409569598e-52 0.03285798377081
"Rv3335c" -1.4082979959777 -2.75833096418117 6.7069659287581e-18 1.16310311813217e-79
"Rv3336c" -2.87314779565795 -2.23896263836238 1.40790971617583e-62 5.32332261912495e-64
"Rv3339c" -0.972285477245403 -1.35799122706188 3.86736074175862e-15 7.30801655056098e-35
"Rv3340" 1.73224149304498 2.25324179127066 3.89660504993743e-20 4.68198254634943e-35
"Rv3341" 1.1908276269724 2.22988165205043 4.53722025157101e-10 2.0908132130289e-35
"Rv3342" 1.06562012755327 2.41063122876085 6.36343656062644e-07 1.20499777198988e-36
"Rv3343c" -0.931706300106104 -0.652023120420348 6.55786719824303e-10 6.00135747374267e-06
"Rv3350c" -0.328667440001632 -0.666346249561509 0.00210548997827105 6.9685605463083e-12
"Rv3351c" 0.925402747062461 -0.418909269699508 0.000271132206432186 0.0346636248793368
"Rv3354" 3.00211953222974 4.00768242035351 1.53156630649855e-49 2.92150352714035e-101
"Rv3355c" 1.95605136125849 2.71106396523258 3.93534893979503e-20 3.87219607100284e-49
"Rv3356c" -0.422179647222865 -0.84183834804255 0.00117228672003223 3.49102025526595e-15
"Rv3357" 1.27434731140404 1.35963941764384 0.000127502103010038 2.88160802659701e-07
"Rv3358" 1.23050449559891 2.09199831231025 0.00647643985058389 5.5850867933515e-11
"Rv3360" 0.460578873989662 -0.658091458527929 0.0202138646978374 0.000110853296210044
"Rv3361c" -2.34390619538889 -0.97866296395124 5.52246815421785e-15 9.23612895841397e-11
"Rv3364c" -1.39507576988017 -1.1162392183405 4.64940905002837e-05 2.44255260337161e-07
"Rv3369" -0.539030135357607 -0.683004768019539 0.00703425189945458 7.9804993923911e-07
"Rv3370c" 3.00496822381382 -0.680323835150974 1.59453539364303e-47 0.00127614243904848
"Rv3371" 5.42983786278097 2.86788310647743 1.27567039768265e-285 1.34715683763821e-80
"Rv3372" 1.39755664199628 -0.474063254260239 3.6070671936236e-09 0.0454092350244838
"Rv3374" -1.47459638413607 -0.642377501622913 0.0116042185300713 0.0325591269968857
"Rv3375" -2.46858143171684 -0.858692683639065 1.80901002016149e-17 1.94793327406955e-07
"Rv3376" -2.83853812958093 -1.18512791145405 2.49967848543814e-50 7.77504329075627e-16
"Rv3377c" -2.59029326902207 -1.26895352278568 1.21935489418187e-53 2.26359320125178e-30
"Rv3378c" -1.53588008903538 0.384049458785642 1.44222152995424e-07 0.0193573361956129
"Rv3379c" -1.2893583078312 0.340518926870513 0.000281469655320517 0.0411496530415787
"Rv3383c" -0.619569730160344 -0.925272059396994 0.00213692413628658 8.62555912448312e-07
"Rv3384c" 1.14342680580258 -1.45340519732035 7.72637308574942e-10 1.21278281448393e-14
"Rv3385c" 1.23840686802901 -0.409772311905776 1.63894954837905e-11 0.0193383229406412
"Rv3389c" -1.6468743317326 -0.982568154193245 2.60550568829408e-19 8.90519121594864e-11
"Rv3390" 1.12207737117629 1.54318844529011 6.55407640983732e-19 9.29823958126496e-47
"Rv3392c" -0.854414727863215 -0.442199958923454 2.76154983439026e-06 0.000212030510417953
"Rv3393" -0.913816673292759 0.417865487249906 7.74900108165067e-06 0.000610903740967978
"Rv3395A" -0.892520686946947 -1.60219307074654 7.78506172673488e-05 9.02295009053636e-24
"Rv3396c" -2.0464121517104 -0.948369764453889 2.39295915298011e-61 4.33082517559707e-27
"Rv3397c" -3.41067578479891 -1.23806760292989 1.02814699731391e-14 8.57827273734569e-12
"Rv3398c" -3.69810850235495 -2.53976300039158 9.99021230201223e-16 3.48972938064871e-38
"Rv3400" -1.95948234852665 -0.999092945541543 1.05812390258005e-33 1.62309532809931e-22
"Rv3401" -1.05982229064227 -0.440188652999987 4.27292166028164e-13 0.00130831865890105
"Rv3402c" 5.53890280086199 6.0857474363295 2.81508724607366e-118 5.05113972181284e-143
"Rv3403c" 4.19489852805692 2.87985617370573 5.65927833854711e-107 6.59516241060516e-52
"Rv3404c" 0.878876709639568 0.704682861535189 1.18014780143425e-10 1.53391091526418e-08
"Rv3405c" 1.88429511719685 0.872738216404103 2.03772034727647e-31 5.41511724720474e-09
"Rv3406" 2.23243095234683 0.584495987184371 1.73457961012759e-30 0.00151272610710981
"Rv3409c" 0.296964631714688 -1.40386178778981 0.00113285631167369 6.2130883809271e-56
"Rv3410c" 0.984094941655688 -0.668263874985012 2.9226544275626e-09 2.79926213219976e-05
"Rv3411c" 1.13462261752775 -0.473058600763793 1.11630402801169e-22 4.39172772393488e-05
"Rv3412" 2.815806186854 1.75208727176378 3.92212707884167e-113 1.46581584042695e-45
"Rv3413c" 1.88081293830648 0.266906737634075 4.11072525072216e-75 0.00990658646491514
"Rv3415c" 0.887983402961292 -1.10141916817577 0.00318655528989717 4.18900431937612e-05
"Rv3419c" -2.2176553093784 -2.42846639391758 1.10265364774726e-24 6.92103716789819e-37
"Rv3420c" -0.526453682026465 -1.20296253860932 0.0019427120168193 3.91339173116931e-16
"Rv3421c" -2.222206246592 -2.79915046823841 3.54923923942275e-15 2.15902530446096e-38
"Rv3422c" -3.42944881393434 -3.62662278034039 1.2676413481568e-17 1.15266750004956e-46
"Rv3423c" -2.32954236997374 -2.08446669628569 7.40650017360724e-31 2.36904628989853e-39
"Rv3424c" 1.10357262039323 -0.873263520539319 2.82867751213232e-15 5.44665336269498e-11
"Rv3425" 1.30030215716462 -1.59155750528692 4.60958787860267e-07 9.44669929059829e-11
"Rv3426" -0.995572621625096 -2.45014868460405 8.31538811474385e-05 2.13915075911411e-27
"Rv3427c" -2.73531291255121 -2.16275577981888 3.10486690500498e-26 9.08238033424757e-36
"Rv3428c" -0.909046438688733 -3.19298360276686 0.0235995591707823 7.40359674464797e-19
"Rv3430a" -1.60807179348642 -3.10714946665857 5.57872023311589e-05 1.51454240527182e-21
"Rv3430c" -1.71992207593162 -3.09615151373917 5.28010024647342e-18 2.20123776296685e-65
"Rv3433c" -0.938596136385574 -2.13119204501737 0.00588144926217352 3.74935626034272e-12
"Rv3434c" -0.763569214156148 0.291907001381458 0.000219685804515859 0.034380567017998
"Rv3435c" 0.429444978988851 0.78260291180076 0.0162966492988366 3.62361231853192e-06
"Rv3436c" 0.918062650522105 1.03748749925505 3.59417800343911e-10 1.4746361722995e-13
"Rv3437" 2.04232348820836 0.495945471406127 1.78635711646155e-34 0.00230492440346576
"Rv3438" 0.446724387353577 0.404053874807812 0.00306272799465004 0.0011959188138831
"Rv3439c" -0.58567448580034 -1.49785514979229 0.00543953258482381 3.7406575945456e-17
"Rv3440c" -1.29845874440086 -0.843337570006856 0.000144013997568578 5.15144074710375e-05
"Rv3441c" -1.0203637627081 -0.577075689365848 1.10352361392064e-07 0.00109766136036704
"Rv3442c" -0.80193649674053 0.978808283152467 2.78684437158637e-05 3.57700997781797e-09
"Rv3445c" 1.08396956470513 1.02935321309389 0.0030466696751568 0.000295815552278833
"Rv3451" 1.88666764353848 0.646306154668347 6.83671581320095e-59 8.18288644480817e-09
"Rv3453" 1.12916040856222 0.751439642106783 1.62363310888225e-14 1.00036498758514e-08
"Rv3457c" 0.577863987107876 0.925480554308648 6.78796435161206e-05 7.95380454493411e-11
"Rv3458c" 1.04124396607383 1.37813505529431 1.086578854252e-10 2.9848533839967e-18
"Rv3459c" 0.996361204626329 0.697343653150385 7.17295187782562e-08 0.000129579705241917
"Rv3460c" 1.52580526033089 1.56225414679207 1.33791052377615e-23 2.97183227894993e-25
"Rv3461c" 1.49148255088706 1.71234874253082 9.20456369645039e-22 5.52316145160653e-29
"Rv3462c" 1.54188337545193 1.49678793699101 7.08353852679384e-32 9.8810330781945e-31
"Rv3464" -2.1329242469901 -1.5422736106931 8.57717867470582e-63 2.46931829660716e-61
"Rv3465" -2.34614148079512 -1.41153098296577 6.71750204161298e-32 1.10546281463259e-27
"Rv3467" 0.966708745453667 0.660014825133007 7.31719235434768e-11 3.74573427520955e-07
"Rv3468c" -0.859300678087093 -0.51686250746645 0.000419691092857094 0.000508117053693277
"Rv3472" 0.882219125490175 0.859477155217223 0.000995453172796365 2.92445106848656e-05
"Rv3478" -0.661450804826969 3.47048107035635 0.000557349242688844 1.79447343988679e-77
"Rv3479" -0.758248505922477 3.05606475662983 2.33640283639983e-08 1.25670712796029e-134
"Rv3480c" -0.59247175654353 1.26786572343267 6.33362291449149e-05 1.99375673803096e-24
"Rv3482c" -0.828230157981904 -0.546146039037447 3.27247504261925e-06 8.58644764869735e-05
"Rv3484" 1.28218709132589 -0.86415614183807 1.04896708434843e-30 1.98533791990595e-15
"Rv3485c" -1.0786603587193 -1.14013077265086 5.09636583257382e-07 5.10105730785459e-09
"Rv3486" 0.419829298872007 0.601259249421046 0.00300776471316151 4.46626469379356e-07
"Rv3490" -0.951222149844474 -1.71721444293212 1.89917942237824e-10 2.83416024456693e-33
"Rv3491" 1.16786276046619 1.20247587496057 2.46761050307954e-24 1.53410216497191e-29
"Rv3494c" -2.13104141904364 -0.619699465617674 9.06525555139798e-25 8.64811059099335e-05
"Rv3495c" -0.644445605280068 0.354286256210362 6.70796840415019e-06 0.00196308768958923
"Rv3496c" -1.67346153552715 -0.323544173047871 1.71305491497375e-26 0.010533340179434
"Rv3499c" -1.24399843638832 0.59756884702615 8.21811270828908e-15 1.01081650808365e-06
"Rv3500c" -0.439959692919331 0.98696704014291 0.0333318035167845 8.25514747212415e-10
"Rv3501c" 1.24691675403265 1.70079209248892 2.87091000385513e-15 3.0311800957305e-32
"Rv3502c" 3.32539240660397 1.33650129852146 2.01485729201971e-96 2.46954074408426e-16
"Rv3503c" 2.3129565694049 1.83731586355051 1.99348666527403e-22 4.96627402004657e-15
"Rv3504" 2.12768040446722 1.5811390030268 6.35239511226325e-59 1.04069498497997e-39
"Rv3505" 1.33075807209386 1.71759028694995 4.16193334850435e-12 9.26776922625373e-26
"Rv3509c" -1.01178654507735 -1.00036546000349 1.40260647161152e-09 1.92533412385363e-12
"Rv3510c" -0.533196904031609 -0.851862932963571 0.00422870423813706 9.06572330694795e-08
"Rv3511" -1.24463787415117 -1.19171026036586 0.00745568191513798 0.00227231195601701
"Rv3515c" 1.81715661758566 1.62856649766625 1.82054737404893e-35 3.35747612253115e-31
"Rv3520c" -0.467767599533456 -0.295526452946393 7.03797435358509e-05 0.00501569845889893
"Rv3521" 0.36364715475543 0.379890767658241 0.00907188479704814 0.00113853614532361
"Rv3523" -0.604603731925242 -1.50184621689571 0.000156855250431985 4.79165223299884e-27
"Rv3524" -1.4812412632961 0.429924065168305 1.13708270313295e-15 0.00342662099383941
"Rv3525c" -0.996099319114392 0.552438424612635 0.00167807248098534 0.00115833754368609
"Rv3526" 1.86819716842912 2.08062115513068 2.61280810936211e-62 8.48099803771421e-88
"Rv3527" 1.0800668339605 1.39351420540481 1.2598190409189e-06 2.81538558828055e-12
"Rv3528c" 0.459620343245003 2.06588348503834 0.0122671156803772 6.10616140052365e-48
"Rv3529c" 1.43125638121592 1.42212834664829 3.96201687451496e-17 2.64829808048011e-24
"Rv3530c" 1.7492136504905 1.02068692602788 4.92296424448476e-21 1.4814654278025e-10
"Rv3531c" 1.34749137498835 1.0770706822972 5.62505472388959e-31 1.48964499725156e-25
"Rv3532" 0.699343539312384 0.508632220450342 0.000431122844857325 0.0012700807839698
"Rv3533c" 1.79105550877774 1.08987066148154 1.08244722320044e-30 6.92376496784202e-14
"Rv3534c" 2.56016520779386 0.747583813534974 3.1951129140842e-77 6.08019991515936e-08
"Rv3535c" 2.30562289069272 0.39796818390469 1.7667796006425e-51 0.00958303714313063
"Rv3537" 1.42435270214846 1.04093314014756 5.50631466451247e-25 4.4700173818724e-16
"Rv3538" 1.25618913543452 0.672601542215512 1.68539172874021e-08 0.000508117053693277
