"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3050c" 0.658493920938506 1.15063649525949 4.82546297831509e-07 9.46369482866815e-19
"Rv3051c" 1.75691875727751 1.32343179301445 5.65038372287674e-27 7.47167933147257e-16
"Rv3052c" 2.4626775478948 1.80954048752768 1.45697930808881e-61 5.30051173811031e-34
"Rv3053c" 1.8790748359897 1.39393250771024 2.16687988652584e-41 2.4847451634766e-23
"Rv3054c" 0.83666902151111 -0.614603506718788 0.0006687656839256 0.0255438170533539
"Rv3058c" 1.0075521274378 0.735747365032055 5.76759303731957e-25 4.77974159662898e-14
"Rv3059" 0.49784766944145 -0.423997855217163 2.3434414939162e-07 3.48906943176118e-05
"Rv3060c" 1.02875690082976 1.45178256850314 4.63308271576926e-16 1.78536038823991e-29
"Rv3061c" 1.36511703450438 1.1525733453942 2.60899356475079e-24 3.23346450846125e-17
"Rv3062" 0.559986115921323 0.325516576802728 9.46888008374884e-05 0.0267604579614816
"Rv3063" -0.243961530839291 -0.899081294384205 0.0106268343899336 2.19267386484179e-18
"Rv3064c" 0.589800005270809 0.933551641936331 3.48858318525545e-05 7.62829795065371e-10
"Rv3065" 0.40139538908589 1.71421660035078 0.0415439837957946 2.09168506115086e-16
"Rv3066" 0.92896729226052 1.1205637277422 2.55635538482752e-12 1.02127781474104e-16
"Rv3067" 1.07868265215404 1.3234573719763 4.11326378512439e-21 3.0421016132103e-31
"Rv3071" 0.3936330288888 1.08396418802523 0.0109295655022294 9.67007618966582e-13
"Rv3072c" -0.612329409469981 -0.721921946380573 3.15790393174092e-07 1.14779392041334e-07
"Rv3074" -3.01267389106978 -0.488952622449345 4.66323887744513e-103 0.00071921550394336
"Rv3075c" -0.632236332018471 -0.736293648305936 9.10819226228183e-09 5.10971875722582e-11
"Rv3077" 0.550920711832556 -0.954027005758304 0.000352787101995468 7.31996041701058e-10
"Rv3079c" 0.989222590222586 1.46646876177244 6.76913521956114e-08 2.1823727189661e-15
"Rv3080c" 0.464478469287568 2.58336038409535 0.00139833705455726 8.61699369327209e-73
"Rv3081" 1.27092799823245 1.50423866569867 5.40283084148406e-15 1.43717679024813e-20
"Rv3082c" 0.768945554661159 0.635625753474297 0.000563265456107169 0.00494108335345717
"Rv3084" -0.870246572168065 -0.806412133849525 1.2082503569419e-06 6.5371697755514e-06
"Rv3085" -1.02471595042041 -0.956149461417585 9.96035439068833e-07 6.55377868596563e-06
"Rv3090" -1.13756496074193 -0.538442070105974 8.94239725090939e-13 0.00212414025983893
"Rv3091" -0.894672117322585 -0.313722437841383 4.64667576225677e-13 0.014245568723345
"Rv3092c" -1.98541732764921 0.317123112473409 1.41080985616625e-45 0.0280148218579211
"Rv3093c" -4.15260764778705 -1.56817275931536 1.0085739851926e-94 3.72116655582773e-15
"Rv3094c" -5.06649967243557 -2.05684383182622 4.63187377294977e-157 1.456484948153e-27
"Rv3096" -1.39632447201454 -1.83135973735736 3.0007217502964e-26 7.45269088657605e-41
"Rv3098A" 2.28254031691088 3.61523459923664 1.8169890680938e-41 1.54016623171042e-99
"Rv3098c" 0.784803031231871 2.273908578728 9.28509312699382e-10 1.76827200427592e-66
"Rv3100c" 1.16968624318325 0.510974625686707 4.26417440026537e-12 0.00247640376625842
"Rv3101c" 1.23453053750374 0.574201103507822 3.08195373587189e-14 0.000477722628395001
"Rv3102c" 1.01031860526082 0.829247686930112 3.06586087811488e-09 9.78404732454873e-07
"Rv3105c" 0.505437092634406 1.12886298402991 2.18407215910258e-05 8.35247622928262e-22
"Rv3106" 0.321992374747427 -0.729637544887292 0.00961991116841208 1.92839727474557e-08
"Rv3109" -1.72256192982388 -1.2441437059853 1.64118022608934e-11 0.000147750567696933
"Rv3114" 1.8744317134345 1.93827817207198 5.56827894210576e-20 4.27864300111786e-18
"Rv3118" 1.48393953312506 -0.586893070930606 8.61579295298301e-16 0.00166662843337388
"Rv3121" -0.457816495294115 -1.43942916067236 0.000113972157147182 4.47281200597193e-30
"Rv3122" -1.89513135494996 -1.06461708233753 9.08307085946716e-24 5.71684549120068e-08
"Rv3124" 1.37360387555551 1.07861005152911 4.81186398457402e-13 3.43830693249238e-08
"Rv3125c" 0.902747187009839 0.520538470351636 5.68299844870412e-09 0.00113145067775468
"Rv3126c" 1.71000851895511 1.7059390635233 1.9553168156319e-14 1.36163398840523e-14
"Rv3127" 6.12939342026744 2.50664305454503 4.53940692040634e-25 1.15650500349111e-06
"Rv3128c" 6.89938711638087 4.27301359807861 4.21132699088103e-104 3.0306782866799e-44
"Rv3129" 8.34012046287221 5.35460028603083 4.3381587789598e-87 2.97259493365336e-40
"Rv3130c" 7.59063412330549 3.13457119301414 3.46203939966137e-25 3.24331823777804e-07
"Rv3131" 6.98729987239826 4.33799189740551 3.57668064223924e-24 3.79420168156515e-12
"Rv3132c" 4.06152698627189 2.98673783088356 1.71722926136602e-41 3.08348075847977e-24
"Rv3133c" 3.78168923106305 2.31842880785508 3.18644790387605e-24 1.23682808187983e-10
"Rv3134c" 4.81581645078789 2.26338336367329 7.19180274060008e-35 7.34749052735201e-10
"Rv3136" 0.47652651865405 -1.31761148299459 0.015675648019806 1.50302859219036e-11
"Rv3138" 0.719780345140487 1.22041247688218 1.14110025174289e-08 6.70892983656791e-22
"Rv3142c" 1.01967424496118 0.550657155270526 2.21750085735527e-11 0.000462460737764983
"Rv3143" 0.470128771780097 -1.38261513841102 0.0154997223430653 2.12916274954887e-12
"Rv3145" -1.87311587482674 -2.64415317626684 4.61502417158867e-43 8.42282233887411e-77
"Rv3146" -1.83365490763349 -2.67011570431291 1.85889542308325e-58 5.71008327667957e-101
"Rv3147" -1.93482833905026 -2.51843437387517 3.06182865322799e-48 9.93217314126698e-74
"Rv3148" -2.53129162973105 -2.91692628862615 5.77307332089496e-67 4.27878816338678e-84
"Rv3149" -2.50611916922547 -3.07212577763796 4.85325060224567e-76 4.91799487461711e-103
"Rv3150" -2.58147220301186 -2.89941886669433 8.67638946459135e-90 1.20714699587787e-105
"Rv3151" -2.52693688108078 -2.7173858602346 7.18738222841784e-48 1.79973152914934e-54
"Rv3152" -2.26788801764898 -3.14623227977364 1.08858082355391e-69 4.90799776583378e-125
"Rv3153" -2.11186576545012 -2.76057686380027 3.22259844042256e-68 1.12288940232206e-104
"Rv3154" -1.67780932771259 -2.10941351890238 1.81667520389205e-57 4.03451207159916e-84
"Rv3155" -1.94883853027043 -2.86780306791035 9.34080280800183e-25 1.57508235911769e-39
"Rv3156" -2.14109551699186 -2.94587233718152 2.80060525958816e-51 4.08101892255367e-93
"Rv3157" -1.9159714629423 -2.99831926773122 2.49169558544192e-46 9.14858823579747e-107
"Rv3158" -1.34728609576476 -2.34981232630459 5.3149139657345e-44 3.70127837231003e-123
"Rv3160c" 0.900625192865961 2.89681827976689 1.38635993957438e-07 7.16539141396797e-64
"Rv3161c" 1.27416180811029 3.8178011197944 4.49265712151615e-09 5.84672436801972e-67
"Rv3162c" -0.489739623796712 0.385146986010534 0.00457919745475499 0.0400190671317725
"Rv3163c" -1.42521026802352 -0.531514322573626 6.34946040683665e-22 0.000842407008703915
"Rv3166c" 0.486325755737051 1.02880932517204 0.00028168219303505 1.60761473250451e-13
"Rv3167c" 1.70074200599441 2.56457549363519 2.529483264244e-13 2.07132714204892e-28
"Rv3178" 0.61998835684336 0.698454655550609 0.00697034240529185 0.00729549857605557
"Rv3178a" 1.35841912973059 1.86131833938691 5.67514488860124e-10 1.10710657262421e-16
"Rv3180c" 0.710296853324096 1.16064061051304 6.21138014760169e-06 1.72855116552332e-13
"Rv3181c" 1.30941385497208 1.66736459172744 3.54348308979319e-09 6.50794703611743e-13
"Rv3188" 1.95803415133232 1.61803279771202 6.8454784913602e-18 8.18645539954304e-13
"Rv3189" 1.01071106720205 0.939189147801427 3.87886397242729e-11 1.26453650580306e-09
"Rv3190A" -1.37542229855805 -2.45881005036062 1.45985507934422e-20 7.11704906001664e-50
"Rv3190c" -0.375915285465616 -0.461115483831964 0.00284035483295799 0.000368756794439751
"Rv3191c" -1.22022545069155 -0.862850185114249 1.22413119345044e-17 7.2910989566568e-09
"Rv3192" -1.36922727083169 -0.397932140594959 3.66349020369017e-18 0.0192064442392314
"Rv3193c" -0.218697309304769 -0.282449280075868 0.03507474962302 0.00664578589312535
"Rv3194c" 1.1527222541881 -0.590712606413642 2.49917175576491e-11 0.000750968250114662
"Rv3195" 0.458873586951848 1.22125264627477 8.9435063709644e-05 4.40297360355512e-25
"Rv3197" 0.967850819173465 1.76605216412153 4.57590588934722e-17 3.24857089197509e-53
"Rv3197A" 2.71660539019878 1.97044439157537 9.55837469814671e-77 3.23350953989736e-41
"Rv3198A" -0.889869131150949 -0.805859845431587 2.70510969796587e-09 1.01450653063087e-06
"Rv3198c" -0.429057655991004 -0.592772464996363 0.000215112549260936 5.02250919779913e-07
"Rv3199c" -0.768713769638489 -0.828867239390955 9.71376720563313e-14 1.35857713370707e-15
"Rv3200c" -1.00774225834672 -0.885141876102402 1.30760260864786e-38 2.41044981701293e-29
"Rv3201c" -2.42337059239696 -2.09240270158251 3.81332308243871e-39 2.39889983014967e-27
"Rv3202a" 1.18692056844895 1.99254394040537 8.26812172861807e-18 1.90893571915036e-49
"Rv3202c" -3.07649852323019 -2.42028447350086 1.02873100743829e-36 1.8179785591416e-22
"Rv3203" 0.551400188068683 1.22172195630051 4.66393607700316e-07 2.08618241914594e-31
"Rv3204" 1.03255911877926 1.24718062788893 7.050126568542e-14 1.06262395121394e-20
"Rv3206c" 0.3760795296825 0.954929342332412 0.000660090189224816 2.27789555775336e-18
"Rv3209" -0.431898108122258 -2.37831499294576 2.19593400702399e-06 2.53995109295872e-123
"Rv3210c" -0.660731806613409 -0.781821393216122 3.83555778301026e-08 1.00695887815075e-09
"Rv3212" -1.12973751033154 -1.6003512038823 7.05430595585047e-12 4.85978724705034e-22
"Rv3213c" -0.392319210219931 -1.08834790184266 5.21453940258565e-06 2.26419114002235e-35
"Rv3214" 0.770035125933272 1.44654769513842 1.5254442506078e-10 1.2366036821168e-33
"Rv3215" 0.387736014022016 1.31502368156449 0.000758314093016029 2.27876750596367e-32
"Rv3218" -1.0857080914511 -1.15980352330007 2.76402267349291e-14 6.84718206955588e-14
"Rv3219" 1.53396437574517 2.70845124729349 2.50163079433637e-30 1.92571453823924e-91
"Rv3220c" -1.27816508370904 0.392861397552893 1.71621969399561e-21 0.00420579591669525
"Rv3221A" 0.990370649605877 0.9934005801037 2.55988470690841e-15 2.05481809987398e-15
"Rv3221c" -0.981188043850852 0.354630030623045 1.3651057900568e-13 0.0112799003693148
"Rv3222c" -0.495474775299845 0.445051474515909 8.02987334789273e-05 0.000383363096721507
"Rv3224" -1.05136236090068 -1.84274839566507 1.39230321898495e-14 1.42337115420879e-39
"Rv3229c" 0.678451138779462 -0.444758055606773 6.90599082490762e-07 0.00134532878329628
"Rv3230c" 1.3570510061493 2.40265683298242 2.48011594784273e-18 1.12564034010683e-53
"Rv3232c" -0.632542638488894 -0.573405750998407 3.60251545774206e-10 7.32236218937114e-08
"Rv3233c" -1.19916828003691 -1.38258806100692 2.50211465543756e-30 9.96905637792248e-33
"Rv3234c" -1.3614539468397 -1.3143125927013 5.79025082930146e-27 1.77729210755005e-23
"Rv3236c" -0.798370901689332 0.789707627508332 8.86393635491053e-09 1.8262430197314e-08
"Rv3237c" 0.692646266313507 1.82632583054134 2.05448227062412e-07 2.33592355516663e-42
"Rv3238c" 0.721559173635861 0.925080405893118 7.42081273942693e-06 1.64462812214522e-08
"Rv3240c" 0.894700131813348 0.465528293776543 3.16341431010543e-15 4.92703633015935e-05
"Rv3242c" -1.22056020702397 1.05854999866792 2.22605693980999e-13 2.74722606341213e-10
"Rv3243c" -0.69917141906473 0.573994048892526 1.15701403666305e-06 8.04509731820592e-05
"Rv3246c" 0.620336120231562 -0.91290008998052 0.00043103381794271 2.46334107967487e-07
"Rv3247c" -2.37089266200057 -1.96815351497765 7.07022298275201e-43 1.23989231975649e-27
"Rv3248c" -1.32870467804316 -1.52549904434583 1.94814061252955e-11 2.34498688093566e-14
"Rv3249c" -1.51047489251451 -0.654781284039955 1.08357692849291e-09 0.0100420762343713
"Rv3250c" -2.02767013246038 0.64556415085375 2.72131112778049e-13 0.0213263215858999
"Rv3252c" -1.47050038300687 0.765195015958083 4.4743391953641e-08 0.00556011754171183
"Rv3253c" -1.19080695975775 -0.87246459450669 1.58581076034222e-23 2.75809077018535e-12
"Rv3255c" -1.28386048519437 -1.32994693884246 6.0367020386463e-54 1.2884007621345e-50
"Rv3256c" -1.69954881913013 -1.73630237911004 1.42439228534132e-36 8.87951623046965e-36
"Rv3257c" -1.19701924631911 -1.46157843328082 6.34894256526476e-25 2.23273923745616e-35
"Rv3259" 0.688546570113977 -1.98767915792715 0.000503427578212702 1.77096718348135e-21
"Rv3260c" 0.397722785534591 -2.59697180133447 0.02734377745789 3.26922201320929e-46
"Rv3262" -0.607933040444271 -2.0178670104741 0.000263128082401897 1.44986033254708e-32
"Rv3263" -1.45726417395876 -1.12700192177426 3.67662221958627e-49 4.91304685108722e-24
"Rv3264c" -0.822032091482895 -1.49813064629155 1.52697037377065e-18 6.38001812532365e-54
"Rv3265c" -1.03409861085333 -1.21171068857292 1.70832887368582e-13 2.58206201836729e-17
"Rv3266c" -0.638457164151578 -0.734899169142235 2.16710747049577e-13 4.54227843047293e-16
"Rv3269" 1.47458729117383 4.50436789517814 2.95596012029722e-10 1.15512259343042e-78
"Rv3270" 0.883514662105041 3.96560238213137 7.0499044565463e-05 1.55062586866423e-69
"Rv3271c" 0.413868057812436 2.71503560003967 0.0233008708851235 6.78457052756175e-52
"Rv3275c" -0.93158145299325 -1.83086031274926 1.09219230625332e-09 5.22611866298273e-32
"Rv3276c" -1.61538322703111 -1.93045336948805 4.08304498666964e-26 2.66532262515309e-35
"Rv3278c" 0.415266753450564 0.408490819671181 0.00718591170678612 0.00807602777593421
"Rv3280" -0.840231535964869 -1.59212634886005 2.44552242013366e-16 2.21553322901737e-52
"Rv3281" -0.672308738623558 -1.83953218129717 6.95073818793039e-07 2.59731922497319e-39
"Rv3282" -1.58820933251066 -1.79767512441408 1.64238053021928e-49 2.69856119024535e-55
"Rv3283" 0.37004078023679 1.14070076984004 0.0123386742387528 4.24810307650451e-15
"Rv3286c" 1.39926976351403 2.8140933955452 1.50547217165738e-37 8.73823000098172e-147
"Rv3287c" 2.79423153891121 4.234864149105 2.84440966856297e-88 7.75806904559083e-198
"Rv3288c" 4.10208456065194 6.02024224202985 1.06307062382314e-119 5.40502672299663e-248
"Rv3289c" 3.93825847239398 6.04621783162751 1.49752276065107e-86 1.58637687941786e-197
"Rv3290c" 4.53420033176116 6.60530677081345 2.28236533131124e-80 8.38275988264866e-169
"Rv3291c" 2.52105663285749 2.6223425846593 4.12311473094231e-91 5.7001141162655e-99
"Rv3292" 1.95399344321237 0.875009888374168 1.5470676740142e-28 9.16707899829103e-07
"Rv3296" -2.36991432585925 -0.985211738236046 1.58447285170875e-33 7.18753418987952e-07
"Rv3297" -1.43485882683358 0.388418290271433 1.8512631412364e-15 0.0387646576799537
"Rv3298c" -0.968160098839043 -1.22821767596723 5.43668874940746e-22 3.13263653512631e-28
"Rv3299c" -0.804271127329616 -1.35620858092354 2.46295917756651e-17 1.47545894664429e-43
"Rv3300c" -0.847476649986649 -0.907319858051219 6.77491491469494e-12 7.36819090049897e-12
"Rv3301c" -0.37092713220429 -0.886940479477871 0.00140170083600237 4.95475831732629e-13
"Rv3303c" -0.436226287524398 -1.14446580351611 6.19333515037758e-05 7.0543037384449e-26
"Rv3304" 1.10144195209153 -0.507405344404604 1.33524797083505e-12 0.00121766866781357
"Rv3305c" -0.674288988257981 -1.14829492925666 4.97447899116646e-12 2.13515873774216e-29
"Rv3306c" -1.20439948703211 -0.863986233818431 8.11958823772256e-20 1.79468212069965e-10
"Rv3307" -0.790588188123551 -1.38847647242873 1.63406011079077e-06 5.17734345482109e-17
"Rv3308" -1.23265541154045 -1.61115865889196 7.13349643412897e-16 4.04801202685987e-25
"Rv3309c" 0.511818305076423 0.917534340987151 0.000372838449374457 4.11609124905575e-11
"Rv3310" -0.717621197892005 -1.83617407651116 0.000912386199200906 1.37436707198886e-16
"Rv3311" -0.522214140308224 -1.10792652265675 0.00251585709405053 2.14531748922238e-10
"Rv3313c" -0.539497750011049 -1.77528076458491 1.41295704530467e-06 3.21888637257954e-48
"Rv3314c" -0.545094645673536 -1.38532515619976 6.59023666071064e-07 5.45787884045836e-32
"Rv3315c" -0.768200735478394 -1.13009088416262 0.000120271181202797 2.75682372925589e-07
"Rv3316" 0.646706429341822 -0.663039885737105 1.31550156132809e-05 3.15703392519409e-05
"Rv3317" 0.36705731468294 -1.16652274694151 0.000601311678467377 3.71667807471105e-21
"Rv3320c" -1.71210222800331 -2.12515413461131 3.76340555318809e-35 1.20219005064039e-42
"Rv3329" -0.247233644401428 -1.23479308522988 0.0141754922271189 1.37384073522087e-33
"Rv3331" -0.701779771740534 -1.31599534338721 5.50820768999784e-09 1.09094435856919e-25
"Rv3332" -1.88578881508072 -1.70347784033805 3.82755540569496e-14 2.51019712810768e-11
"Rv3333c" -1.01856979980622 -1.08015493639921 1.11085691518489e-05 1.08014603957102e-05
"Rv3334" 2.34335750059639 2.36640993481323 1.41008318816468e-69 2.62939425319852e-66
"Rv3335c" -1.47519805156627 -0.6556582854619 3.36159288277466e-31 8.88142142374798e-07
"Rv3336c" -1.61901969864814 -1.1627440762538 1.51432751652606e-38 2.05996688757402e-19
"Rv3337" -1.22312053944501 -0.609764130018825 5.55502067056741e-10 0.00266179144709901
"Rv3339c" -0.895558300423271 0.568372646518701 1.13376101389701e-17 1.04164050550354e-07
"Rv3340" 2.65437579019405 1.03410833735287 1.79538631314589e-48 1.43640992137358e-08
"Rv3341" 1.83284049814561 0.865324796520029 7.23516863916801e-25 1.48751122810405e-06
"Rv3342" 1.79826207782523 1.16084609963132 1.58594611677332e-21 9.37682484835452e-10
"Rv3343c" -1.16479180394943 -0.357809355531875 2.07801287754292e-16 0.0140917456179191
"Rv3352c" -0.641701785615208 -1.46104352226084 0.00106786346022862 1.47566371838485e-10
"Rv3354" 1.64718866742379 1.92794016335039 1.60890991437021e-17 1.09359586944622e-25
"Rv3355c" 0.922601635152638 1.82104658626661 2.01008968511979e-06 5.04244557002968e-23
"Rv3359" -0.796268504062451 0.461456503355729 2.57465111009233e-10 0.000464635293272774
"Rv3360" -0.733426679972976 0.361312901916031 4.18396220224525e-07 0.0178855849838536
"Rv3361c" -1.57598861072706 -1.7259510635004 2.99049446544563e-28 1.3257997012146e-25
"Rv3362c" -0.94504625272833 -1.67421629967752 1.07494287121008e-18 3.02800118274109e-39
"Rv3363c" -1.43489414186103 -1.55773123441155 2.60252989742306e-19 2.69640621696969e-18
"Rv3364c" -1.61021237617229 -1.55297044093694 5.30189256204338e-15 1.28488870620956e-12
"Rv3365c" -1.30453534078579 -0.774257388389699 8.18018352194582e-13 2.85687605233913e-05
"Rv3369" -0.689051619481631 -0.391897483147975 6.9473762263486e-09 0.00244660023837261
"Rv3370c" -1.38440337728937 1.02330094672738 7.13450077487291e-12 5.60210928247554e-07
"Rv3371" 1.98894516596943 3.05016810459081 3.98951355384951e-40 1.86178721735375e-92
"Rv3373" -0.766648007938149 -1.43127699955233 1.41836471246628e-09 5.09732092514567e-25
"Rv3374" -1.16153614102281 -0.90124409903088 2.48130394434729e-06 0.000578134278520308
"Rv3375" -1.00078723527183 -2.03839341866529 4.28360361224797e-11 2.3417547618478e-35
"Rv3376" -1.38014176581117 -2.40945059888977 1.44687399007555e-21 8.42670025068929e-57
"Rv3377c" -1.96246082198191 -2.67547211384324 2.53018764968628e-73 4.33602952369463e-104
"Rv3378c" -0.903434939596675 -1.93423935775248 7.048781352536e-09 1.33434555744259e-20
"Rv3382c" -1.22278304469139 -0.62434418434004 4.43978226697325e-12 0.000647329212407117
"Rv3383c" -1.7938416237042 -1.05934482653944 5.52428698467384e-22 3.44461689715679e-08
"Rv3384c" -0.875659766962995 0.445306300824882 7.98391950267106e-08 0.00796068278023322
"Rv3388" -1.32075831803055 -2.01933089892599 0.00128345205463282 5.78155033116449e-06
"Rv3389c" -0.559717808309308 -1.17043109629395 0.000145748179210884 1.69924644833143e-15
"Rv3390" 1.07817652239083 1.1034677509364 1.83481603472332e-24 1.83609393645579e-25
"Rv3391" -0.68046431653016 -0.386509092877447 9.68155124893644e-05 0.0328466888635834
"Rv3392c" -0.496006452253063 -1.4384223228236 7.76682388177353e-06 1.62956878907382e-29
"Rv3394c" -1.89113721259714 -1.35489913965718 4.1302467668272e-13 4.45362854471422e-07
"Rv3395A" -0.519091616082222 -1.22644633793205 9.84853268757436e-05 9.79698669204238e-20
"Rv3395c" -1.86749098836124 -0.700717461749824 2.36096900494795e-15 0.00475634923879564
"Rv3397c" -1.65965804917182 -1.09382667585691 7.20619532375343e-22 3.90822026369199e-08
"Rv3398c" -2.27147794034993 -1.98899994583597 2.71232489377648e-40 5.14111437292016e-21
"Rv3400" -0.564077861203765 -0.538199351799835 4.37956402550916e-09 4.3480515443081e-08
"Rv3401" -1.25710510159615 -1.23273886074091 7.7097449822658e-21 1.03971596060145e-19
"Rv3404c" 0.431204434075273 0.718336809807453 0.000415577137422367 3.65538601434465e-09
"Rv3405c" 0.860370209759939 1.55456292491033 9.69741312164285e-10 2.28737504751343e-29
"Rv3409c" -0.343453450955483 0.253620975303374 0.000138947226281751 0.00510203050693818
"Rv3410c" -0.515616562280144 0.601119061134205 0.000981769166800562 0.000125649421465948
"Rv3412" 1.44604277953938 2.14895750924008 1.24077209623305e-31 5.53678370404434e-68
"Rv3413c" 0.329499977720949 1.21297503963714 0.00121155274306318 2.35291764586918e-34
"Rv3414c" -0.816467022310176 -1.67249834296751 2.38624873304917e-10 3.5185699128554e-36
"Rv3417c" 2.00867791211123 1.80585415869037 3.24112665589472e-08 1.25989959560342e-06
"Rv3418c" 2.41159123157471 1.9566707318595 1.05326671647886e-08 5.11888191736779e-06
"Rv3419c" -1.85887127613234 -1.2820776874869 6.59654801013823e-24 7.77162840419309e-12
"Rv3421c" -2.3237058534236 -2.31061089996229 1.74517508026623e-32 6.47585375089707e-29
"Rv3422c" -2.78208331089751 -2.32432683996208 7.2413202789571e-40 7.94702351941797e-25
"Rv3423c" -1.97498699003852 -1.6360033739779 2.9742632631536e-39 2.27937628136192e-25
"Rv3425" -1.37581841983237 -1.56429980086336 8.37303023108743e-10 1.63338571805833e-09
"Rv3426" -2.02801143733431 -2.19555663111119 2.86421471439511e-22 1.78169159312452e-22
"Rv3427c" -1.99405896884069 -1.54991108239178 3.10986018462721e-36 4.43069250629983e-20
"Rv3428c" -1.82752266030407 -0.558714145174317 1.00608571256107e-14 0.03663904433884
"Rv3429" -0.818066207194454 0.35330353794197 4.51530814517022e-07 0.0364199680330966
"Rv3430a" -1.57234421920771 -1.44402528334431 3.18411788994334e-10 2.63734692472491e-07
"Rv3430c" -2.35389320963695 -1.45346514685212 2.46490426431293e-42 3.47557811336841e-16
"Rv3432c" -0.593978913108336 -0.955385226342418 2.91311445148762e-09 2.12149387079104e-19
"Rv3433c" -1.31563209421007 -1.022991489621 5.35243667885922e-06 0.000569540530117129
"Rv3436c" 1.22152221045846 0.929847782326028 8.95059583381309e-19 1.44622762512257e-11
"Rv3437" 0.381483608089194 1.77720113868956 0.0137378120839499 2.29270098581393e-32
"Rv3439c" -1.38501065130372 -0.976563417952289 2.13756953683501e-16 2.027160492262e-08
"Rv3440c" -0.884537261666827 -0.472572590606344 3.38023000516877e-06 0.0211520445615508
"Rv3441c" -0.640562288685472 -1.81378310136568 0.000240429532732616 4.5548631916672e-25
"Rv3442c" 1.06652713952081 -1.69301492600877 6.52047593985542e-11 6.08891323145296e-25
"Rv3443c" 1.39796553779367 -1.18055845118041 5.29078660512329e-16 1.21142369362141e-11
"Rv3444c" 1.10999560332726 -0.880299065528618 1.32654275287987e-06 0.00123185136292204
"Rv3445c" 1.57021571512664 -0.764491442690836 1.11740414205976e-10 0.00521833406111165
"Rv3448" 0.696220691851761 0.758579100251563 0.00100159270184208 0.000198339896938059
"Rv3451" 1.11259640697759 1.22906044660591 1.49738523400686e-26 2.15739103249321e-33
"Rv3453" 0.622070815996897 1.60180396229544 7.76006979015537e-07 7.47561397111542e-40
"Rv3455c" 0.405533252143246 0.609467608089807 0.0039779759132843 9.76441871475119e-06
"Rv3456c" 0.723198281557231 0.28747079802747 2.30461207967832e-07 0.0435863028538648
"Rv3458c" 2.05564544875946 0.505234688809144 6.26898136450299e-39 0.00158580539039118
"Rv3460c" 1.93378839576793 0.97753563150352 3.67808498944903e-38 7.37014157075432e-11
"Rv3461c" 2.14017741361617 1.14580715220188 2.06660077245486e-44 5.68289756152805e-14
"Rv3462c" 2.11137727139672 0.798620110300708 1.48987275761024e-59 7.78393405083972e-10
"Rv3464" -0.493991908080809 -1.53663728887277 2.12126879629992e-08 8.99332532241424e-62
"Rv3465" -0.524028361097587 -1.84377022118867 1.56447907435201e-05 4.35935508377249e-45
"Rv3468c" -0.726962741966858 0.350549774741242 5.35882710395019e-09 0.0108500518462971
"Rv3470c" 0.398708366977869 0.626471813446201 0.00970172039556249 4.62913583293562e-05
"Rv3476c" 1.49835490216615 -0.514326907031127 3.54237567625354e-19 0.00302305389182097
"Rv3478" 1.6552030274173 -0.621968216034494 3.1974891145256e-19 0.00093400766677209
"Rv3479" 0.369974963463207 -0.563965946658165 0.00356432711628747 8.52688441401524e-06
"Rv3480c" 0.8800298229545 0.436786829687988 1.05661907660107e-12 0.000437229439831525
"Rv3481c" -0.334509988948209 -0.555591687789322 0.048232793698181 0.00115374500952384
"Rv3482c" -0.410395487206167 -0.806566765617928 0.00233117649001375 3.4545361848728e-09
"Rv3484" -0.371587495072403 0.525800632062727 0.000554888834813983 1.05053139546073e-06
"Rv3485c" -2.58709633608341 -1.11222773069371 4.72801784097225e-40 2.41069250967588e-08
"Rv3486" -1.3225471528931 -1.13308041949522 1.77290780293164e-27 2.03502261799248e-18
"Rv3487c" -0.919297042655817 -1.12267100852953 4.71230217595015e-09 1.21439962511104e-12
"Rv3488" -0.439910414430539 -0.505739148835101 0.0177409535920492 0.00946904720810724
"Rv3489" -0.787457083543903 1.02066799334682 2.55881552783388e-05 1.3465612290667e-07
"Rv3490" -1.35288511195528 -0.616982647686729 1.04072295450552e-21 1.82188214471852e-05
"Rv3494c" -0.766551598705989 -2.06091432983323 6.44301923539204e-07 1.77170448069018e-38
"Rv3496c" -0.434888845179496 -1.67848656910172 0.000399330280174588 1.34518437484646e-40
"Rv3500c" 0.649178070592509 -1.41079307215119 2.52542855692572e-05 1.59763887104319e-18
"Rv3501c" 1.65531112068693 0.406106650648859 9.55219137848218e-33 0.00379421922950837
"Rv3502c" 2.07623678778167 2.29891938738765 3.85807697481237e-39 9.36157860802089e-49
"Rv3503c" 1.70314698788579 2.69486287912082 5.36003680603709e-14 1.70096602137745e-31
"Rv3504" 1.52930039271371 2.04429015627058 8.37050930995978e-42 1.11212745224103e-71
"Rv3505" 1.63784523308709 1.35490880938271 2.08158041576752e-25 2.09851567363302e-18
"Rv3506" 0.46175441740866 0.369463150299109 0.000259568048598471 0.00400034913889455
"Rv3508" -1.16696145313894 -1.59508542577004 0.0109057810796894 0.00142189504645243
"Rv3509c" -0.461288325615897 -1.29440959758106 0.000830996590322323 5.61949436808255e-21
"Rv3511" -1.2383586190933 -2.00531271841827 0.00103422097416948 5.84454660504269e-07
"Rv3515c" 1.79015140258719 1.77074564760928 5.16533175977351e-41 3.35160360231431e-42
"Rv3517" -0.754158456676015 -1.07393558110546 1.71434590723693e-06 7.17241410343189e-09
