"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3192" -0.954832974315734 -1.63066045045351 7.21435348623205e-08 2.04499440923272e-16
"Rv3194c" -1.09462140463947 1.10478960283925 6.59511820256533e-10 4.52011009787715e-10
"Rv3195" 1.85674985143094 0.639427346818812 2.603843905699e-58 9.75403393479865e-08
"Rv3196A" 0.690071900836712 1.28502472820211 0.00194981045828664 1.23735567200828e-09
"Rv3197" 2.74071969175309 2.38444650714644 1.5656073332118e-126 6.09790944693746e-96
"Rv3197A" 3.12831454375931 2.74175660262295 4.47477281426429e-105 3.56745706094718e-76
"Rv3198A" -1.05570357178625 -0.572834712315483 3.6955652630006e-10 0.000578095393060094
"Rv3198c" 1.05766018657404 1.1661761793058 1.59631270892587e-20 1.67872754431327e-24
"Rv3199c" -1.2493167653703 -1.12696375277037 5.33351157954458e-32 2.24873632961272e-22
"Rv3200c" -1.28013598644682 -1.66697123128879 6.62308407473985e-57 5.86152300236593e-73
"Rv3202a" 2.13910083154165 0.542763389200754 7.99205630094838e-56 0.00180965350224787
"Rv3202c" 1.7058434851344 -4.04078201132183 2.07148063629754e-12 1.04033462625225e-52
"Rv3204" 0.91653150530804 0.758740677191155 1.78446483871124e-11 2.37279697420664e-07
"Rv3208" -0.420076303071611 -0.589673063275679 2.25262058464013e-05 6.7553171771622e-09
"Rv3208A" -1.28303663243898 -0.704046242022194 1.08148881396003e-15 3.58477665614568e-05
"Rv3210c" -0.558164168729713 -0.756182101643894 9.42304405724554e-06 2.03234253710322e-09
"Rv3211" -1.53625344785685 -0.820494936392516 1.87672346755688e-32 2.74042894845137e-10
"Rv3212" -2.21411740515313 -2.075254993929 2.91711722095088e-40 1.17456424768547e-35
"Rv3213c" -2.14423455177693 -0.853055422253642 1.21603537115704e-117 1.12964289983346e-21
"Rv3214" 1.04123937808609 0.743482893190216 9.54529504801737e-18 4.54202544094822e-09
"Rv3215" 1.06682568664256 0.464982905578972 2.42267126150886e-21 0.000104134296240345
"Rv3216" 0.209354566660571 -0.333013218709183 0.0462206226620571 0.00289595007947843
"Rv3217c" 0.622525580245696 -1.15541701436685 0.000467523354520368 1.46176635947425e-09
"Rv3218" -1.07624470142375 -0.729223724542974 5.32453424680865e-12 3.05620922271529e-06
"Rv3219" 2.81341872378783 1.60917975495494 1.82743085587733e-98 7.59394812201254e-33
"Rv3220c" 0.686471694564427 -1.32738990695527 4.04402420689509e-07 1.45946617925908e-22
"Rv3221A" 1.0320936784348 0.835701876136595 1.48461037148337e-16 5.07878461658623e-11
"Rv3222c" 1.09605320984508 -1.25632083852201 5.15649658983323e-19 7.11665858000253e-22
"Rv3224" -2.57284749956744 -1.06442433873547 1.03502566090896e-71 1.71794496089816e-14
"Rv3225c" 0.91422354767344 -0.718149564300899 2.96917200061922e-26 6.26231253990867e-15
"Rv3226c" 3.177593193807 -0.785706734103127 1.23337922818273e-208 6.64625579869156e-10
"Rv3227" 0.649697877380453 -0.558196125719884 0.000733533849236856 0.00476947974515563
"Rv3228" 1.91018663761704 -2.27392183867899 8.96482376538889e-15 1.16217475833044e-19
"Rv3229c" 1.48400529767816 -1.41069302664777 9.21023966151036e-28 4.93892844956919e-25
"Rv3230c" 3.16587420726371 -0.31816885542794 7.65148043580994e-92 0.0493498923717575
"Rv3231c" 0.449616645222281 -0.99434439228783 0.00620324134781076 3.43527193973464e-08
"Rv3232c" -0.760746128667545 -0.389717454715459 1.07434029528591e-12 0.000265346091573834
"Rv3233c" -1.40878540251514 -0.475518631924341 2.586593918854e-33 1.69206641461575e-05
"Rv3234c" -1.26210331596734 -0.59911541142528 9.23964538238383e-22 4.41255063206695e-06
"Rv3235" 0.386730953236272 -0.876764985979756 0.039743934535927 2.80293609247767e-06
"Rv3236c" 0.571266548956949 -0.294967029413651 5.17923321516736e-05 0.0398810664941885
"Rv3237c" 1.49820921206758 1.70518178007797 6.84018239692365e-29 7.43387852855914e-38
"Rv3238c" 1.24640108403062 1.74229089938467 1.86705417750703e-14 3.71425400781732e-27
"Rv3239c" 0.945452123501785 0.364458207319458 3.15779021560459e-19 0.000991795343979994
"Rv3240c" 0.953212054969898 1.58255282441238 3.82384474067887e-17 1.81554421313106e-44
"Rv3241c" 0.449165810771217 2.35589360286717 0.000629935331076577 2.66786747061929e-75
"Rv3242c" 2.61622481451337 -1.13445312495565 1.04573723253396e-57 7.85710922946744e-10
"Rv3243c" 0.314039591484135 -0.600479281285848 0.0334158294938403 7.02142436702788e-05
"Rv3244c" -0.826829461051687 -1.22256881097667 1.83365748055266e-08 7.24136521783924e-17
"Rv3247c" -1.48379593996211 -3.83684352323218 6.40125571637264e-17 3.95307087358669e-80
"Rv3248c" -1.00998666644356 -1.89494081594827 5.23236952656749e-07 2.37449797951711e-21
"Rv3250c" 1.22650822493677 -1.7701747643189 1.05497604493331e-05 3.87496571830947e-10
"Rv3251c" 0.809946697005766 -1.36154291212586 0.0103202428081408 1.1533780576099e-05
"Rv3252c" 1.31606633372392 -1.06480608456468 1.89004339029797e-06 9.48141702072658e-05
"Rv3253c" -1.20683213667629 -1.42763112146006 2.48972277178879e-21 4.41504469707556e-29
"Rv3254" -0.386095365590622 0.353027955001993 0.00380843523860999 0.00665141350037914
"Rv3255c" -1.82026530755103 -1.09346745006264 9.89464855175793e-87 1.32738248544511e-35
"Rv3256c" -2.06102587534667 -2.00386251825198 5.65630639070107e-48 2.26399588978487e-46
"Rv3257c" -1.56819330890986 -1.15168058956317 2.5979809800108e-40 1.37445326161358e-22
"Rv3258c" -1.43120175574517 -1.48419812912599 1.4035682020245e-12 4.13089207487481e-13
"Rv3259" 1.94222227444525 0.954662225897535 1.73567329619772e-23 1.58348226406152e-06
"Rv3260c" 1.30820588683604 1.6478328275213 1.57794281614325e-13 1.36385050489906e-20
"Rv3261" -1.4517090262345 -0.334571421845508 4.64249292532145e-39 0.00380481072257659
"Rv3262" -2.35770292632386 -1.46825370002672 2.07530880251089e-41 1.79718374361972e-16
"Rv3263" 1.25819551599054 -1.5606736118157 4.13448959100919e-37 8.63621904936099e-40
"Rv3264c" -1.97423954970339 -1.47744717490494 1.46316724981772e-88 8.15067681086606e-50
"Rv3265c" -1.12863733978747 -1.60200123793964 3.50112648735164e-15 2.98709624128546e-27
"Rv3266c" -0.58038194531326 -1.37605749712833 1.24329034563097e-10 4.04740450630249e-47
"Rv3267" -1.8694568914396 -0.927272514392603 1.77436249804689e-63 4.65454529108635e-17
"Rv3268" -0.31529755568847 -0.946640980637981 0.0286263524795195 3.95519908800154e-11
"Rv3269" 5.8759802312645 3.09071953084617 1.14384419438174e-131 3.2929733205528e-38
"Rv3270" 5.55879168200472 2.37184210718794 3.13611357745171e-133 3.17973751524806e-26
"Rv3271c" 4.43252528371058 2.04609735904781 1.58395139561278e-134 4.1788782564954e-30
"Rv3272" 1.77996751147403 -0.638398156559397 5.40343879857777e-78 1.63857735812816e-10
"Rv3273" -0.401753204840454 -0.392328421557787 0.000616408166987086 0.000894714206147209
"Rv3275c" -2.23012931247969 -1.611354288051 4.16109710224403e-44 4.36565965431242e-22
"Rv3276c" -2.03926670233835 -2.06065517070523 1.52136877911206e-38 1.44372832441016e-36
"Rv3278c" 0.887895604802052 -0.340494125006427 3.80283234367865e-09 0.0368478040413491
"Rv3279c" 0.573271091685255 -0.631813380485346 3.1149658449765e-05 6.01616858568388e-05
"Rv3280" -1.94256868643517 -0.951308987537518 6.92266970086402e-76 1.14060796577949e-19
"Rv3281" -2.35440224699221 -0.683230603862687 8.8985118623482e-61 9.3596546556481e-07
"Rv3282" -2.37680513300287 -2.44848694536949 1.88978736054745e-85 5.62132448098146e-80
"Rv3284" 0.680406136535173 -0.295015843610356 1.5262021995885e-07 0.0278526173061073
"Rv3286c" 2.64860881634066 1.32780648688698 3.30601302950221e-129 1.98717201000309e-32
"Rv3287c" 3.82072367295371 2.68346439969974 2.09248413829652e-160 3.74157755900828e-80
"Rv3288c" 5.36382950336216 3.73561892601814 2.04965432480465e-197 4.61610825516591e-100
"Rv3289c" 5.12342862482171 2.78844060337732 5.42937743266272e-143 4.8605320491756e-45
"Rv3290c" 5.50450957663211 4.5224568733632 4.64771720576747e-119 5.86530733979361e-81
"Rv3291c" 1.3043070258619 2.19338427141002 1.06263673649474e-22 9.51462996071237e-68
"Rv3293" -0.930246839765043 -0.516878887105016 1.25694211252401e-07 0.00342400883276534
"Rv3294c" -0.618008196975905 -0.719660767048139 4.68373591212764e-05 7.98419945015468e-06
"Rv3296" 2.03141469523036 -2.26818915470061 6.27489199079779e-25 6.57885541537608e-30
"Rv3297" 1.17967565904664 -1.57035584681855 1.04721577080178e-10 2.85740268661695e-16
"Rv3298c" -0.738956798413062 -0.611629376444424 5.81702509002421e-12 1.85401538255994e-08
"Rv3299c" -2.48695507469883 -0.357394036179181 7.83404612097753e-127 0.000264395698072144
"Rv3300c" -1.83613182637735 -0.800456751882676 1.41139329597122e-35 2.57804801324738e-09
"Rv3301c" -1.73134183778159 -0.463185746301507 1.21281345488475e-39 0.000153627818051161
"Rv3302c" -1.43377187388392 -0.23481587138739 5.23236109149244e-74 0.0030373073508453
"Rv3303c" -2.98105431528336 -1.06635207386372 5.17802918906906e-126 2.5128249122294e-19
"Rv3304" -0.924719454296101 0.859791275916238 8.64219968600343e-09 2.47916292157243e-07
"Rv3305c" -1.95486048011398 -1.06489155025727 9.17036782274581e-74 4.8787467357073e-24
"Rv3306c" -1.80687646850732 -1.73558267312533 6.91993351438232e-39 4.22167934259948e-36
"Rv3307" -1.62532106652264 -1.62725160928189 2.84331661337376e-22 5.87075179637504e-21
"Rv3308" -1.88618264905315 -1.99584106252804 1.73363481723716e-32 6.66725029317273e-33
"Rv3310" -2.03452089550868 0.484537250384423 1.08204588015492e-19 0.0279795927577593
"Rv3311" -1.29600316734911 0.371555603873462 1.30212105090091e-13 0.0346598617044545
"Rv3312A" 0.525711107119751 0.583805735854238 0.0196297677938053 0.00865223590390656
"Rv3312b" 0.964148907116142 1.85756289306046 1.1876582461324e-08 3.02186319583207e-31
"Rv3312c" 0.62311747023367 1.39539731376816 1.38399145947942e-08 1.75073060399701e-36
"Rv3313c" -1.56112619589811 1.34797438618653 6.18651216201288e-39 6.13078936202032e-35
"Rv3315c" -1.43936773462912 -0.680489512314573 5.3451024552493e-09 0.00179236168216454
"Rv3316" -1.21590739025717 0.337246871795277 7.60081902840382e-13 0.0336282231205022
"Rv3318" -2.42175193846413 -0.350481915997014 2.45197305446023e-81 0.00311540452160119
"Rv3319" -2.46420636313046 -0.406243377644348 1.17947509772788e-43 0.0173662430894698
"Rv3320c" -2.19493310451811 -2.67286714685413 9.68275926961953e-45 2.60629857207277e-61
"Rv3321c" -0.550069937450247 -1.76356699331913 0.0128935349947401 1.63667978383432e-13
"Rv3323c" 0.947743537475024 0.49417343015133 5.23191876658431e-11 0.00104779312563383
"Rv3329" -1.54659324397321 -0.505206929146171 1.7191360503538e-49 1.75638880196103e-06
"Rv3330" -3.53236774825837 -1.32826182870221 3.62320798080978e-65 1.71806699938803e-11
"Rv3331" -1.11556631746101 -0.69248370224134 3.9013992857076e-19 3.48879456002989e-08
"Rv3332" -2.01071122432855 -2.47932184955035 8.25249728186225e-15 3.25654823205127e-21
"Rv3333c" -1.65905227698657 -1.56398686490035 2.93023317083281e-10 8.93555669016965e-10
"Rv3334" 1.04424582084764 0.319976576042242 6.84651175610648e-13 0.03285798377081
"Rv3335c" -2.26910822923639 -2.75833096418117 2.2016582590718e-55 1.16310311813217e-79
"Rv3336c" -2.44183990970054 -2.23896263836238 2.56878253972298e-72 5.32332261912495e-64
"Rv3339c" -0.237265182163481 -1.35799122706188 0.0307776117737298 7.30801655056098e-35
"Rv3340" 0.740135126669094 2.25324179127066 5.89338367245662e-05 4.68198254634943e-35
"Rv3343c" -0.901414742813312 -0.652023120420348 3.55440375938801e-10 6.00135747374267e-06
"Rv3348" -0.287204826806421 0.866210377384164 0.039470138193496 1.63971336041632e-11
"Rv3350c" -0.805292413821949 -0.666346249561509 3.52344082080014e-17 6.9685605463083e-12
"Rv3352c" -0.746121324448247 -0.641766156029593 0.000381548665351979 0.00820595038310376
"Rv3354" 2.46418921106125 4.00768242035351 5.166758953752e-42 2.92150352714035e-101
"Rv3355c" 2.15724874538626 2.71106396523258 7.10519590121521e-32 3.87219607100284e-49
"Rv3356c" -0.38321856452858 -0.84183834804255 7.21916662047261e-05 3.49102025526595e-15
"Rv3357" 1.07648849849529 1.35963941764384 8.47018300528996e-06 2.88160802659701e-07
"Rv3358" 1.07139135603762 2.09199831231025 0.000226111062191204 5.5850867933515e-11
"Rv3361c" -1.6016424801487 -0.97866296395124 2.68241950085158e-23 9.23612895841397e-11
"Rv3364c" -0.936463358191735 -1.1162392183405 1.53274639844721e-05 2.44255260337161e-07
"Rv3370c" 1.94062737944517 -0.680323835150974 1.86600302362288e-21 0.00127614243904848
"Rv3371" 5.4693053847841 2.86788310647743 6.15260010398457e-293 1.34715683763821e-80
"Rv3372" 1.88046783870159 -0.474063254260239 1.98042764925277e-16 0.0454092350244838
"Rv3373" -0.431315870444964 -0.504493584446759 0.00076827678136683 0.000610903740967978
"Rv3374" -0.52080575000468 -0.642377501622913 0.0458319623133166 0.0325591269968857
"Rv3375" -1.92105396508946 -0.858692683639065 1.51976513597001e-31 1.94793327406955e-07
"Rv3376" -3.76290094385311 -1.18512791145405 2.20100025739571e-116 7.77504329075627e-16
"Rv3377c" -3.54969906323183 -1.26895352278568 2.99316378214058e-147 2.26359320125178e-30
"Rv3378c" -2.41696714711898 0.384049458785642 1.14435782874975e-25 0.0193573361956129
"Rv3379c" -1.61447396345209 0.340518926870513 4.53252219588284e-16 0.0411496530415787
"Rv3382c" -0.814449400259432 -0.985327780246985 7.9562375059028e-06 4.30472842545855e-08
"Rv3383c" -0.998456784270093 -0.925272059396994 1.79266710175282e-07 8.62555912448312e-07
"Rv3384c" 0.674696293866172 -1.45340519732035 4.52042459228186e-05 1.21278281448393e-14
"Rv3385c" 0.713845030934775 -0.409772311905776 5.66007952108665e-06 0.0193383229406412
"Rv3388" -1.18368424036755 -2.30572627078439 0.00888158324757939 6.04064580041755e-07
"Rv3389c" -0.718368778748141 -0.982568154193245 1.12035825242796e-06 8.90519121594864e-11
"Rv3390" 1.36930569300023 1.54318844529011 4.54807620403869e-39 9.29823958126496e-47
"Rv3392c" -1.70413854837803 -0.442199958923454 2.21056735857148e-37 0.000212030510417953
"Rv3393" -1.01556919792699 0.417865487249906 3.79141434101292e-17 0.000610903740967978
"Rv3394c" -0.736915237014039 -2.34791212219998 0.00688920639145779 1.2113458829965e-15
"Rv3395A" -1.59479902343926 -1.60219307074654 1.28067384053706e-29 9.02295009053636e-24
"Rv3396c" -2.03545718994818 -0.948369764453889 1.25176078508693e-126 4.33082517559707e-27
"Rv3397c" -2.29197705243963 -1.23806760292989 5.88536085855254e-22 8.57827273734569e-12
"Rv3398c" -2.96897460403672 -2.53976300039158 2.53540559559736e-32 3.48972938064871e-38
"Rv3400" -1.6962454091154 -0.999092945541543 3.40369633620722e-58 1.62309532809931e-22
"Rv3402c" 4.68576390573126 6.0857474363295 4.70724645578e-88 5.05113972181284e-143
"Rv3403c" 3.47924242375258 2.87985617370573 1.22339002018941e-75 6.59516241060516e-52
"Rv3404c" 0.819648158997756 0.704682861535189 1.38380439632118e-11 1.53391091526418e-08
"Rv3405c" 2.30789957499778 0.872738216404103 1.13236731813678e-64 5.41511724720474e-09
"Rv3406" 2.69734130625339 0.584495987184371 5.60233135921222e-59 0.00151272610710981
"Rv3409c" -0.318080432141996 -1.40386178778981 0.000396139625993586 6.2130883809271e-56
"Rv3411c" 0.721154286462172 -0.473058600763793 2.65743388141691e-10 4.39172772393488e-05
"Rv3412" 2.41031812147115 1.75208727176378 3.23394268023432e-85 1.46581584042695e-45
"Rv3413c" 1.997313122962 0.266906737634075 4.23703186066284e-91 0.00990658646491514
"Rv3415c" 0.461584672968041 -1.10141916817577 0.0490260756898345 4.18900431937612e-05
"Rv3419c" -2.05590869140872 -2.42846639391758 2.3752693961805e-27 6.92103716789819e-37
"Rv3420c" -0.699967396566253 -1.20296253860932 1.88885593176208e-06 3.91339173116931e-16
"Rv3421c" -3.23942242553058 -2.79915046823841 6.73484061014396e-46 2.15902530446096e-38
"Rv3422c" -3.10835966894285 -3.62662278034039 4.9726790993377e-36 1.15266750004956e-46
"Rv3423c" -2.53253071687576 -2.08446669628569 4.45558985551523e-54 2.36904628989853e-39
"Rv3425" -0.636320366477301 -1.59155750528692 0.00888158324757939 9.44669929059829e-11
"Rv3426" -1.7912522672421 -2.45014868460405 3.51862582179689e-16 2.13915075911411e-27
"Rv3427c" -2.50621008048013 -2.16275577981888 7.70067061204402e-44 9.08238033424757e-36
"Rv3428c" -1.03861745298612 -3.19298360276686 0.000175176937645297 7.40359674464797e-19
"Rv3430a" -0.957390022526878 -3.10714946665857 0.00102771820100005 1.51454240527182e-21
"Rv3430c" -1.39958730839195 -3.09615151373917 3.89485042626159e-15 2.20123776296685e-65
"Rv3433c" -1.2001775720694 -2.13119204501737 7.27185879303194e-05 3.74935626034272e-12
"Rv3435c" 0.661316576757807 0.78260291180076 7.37908043980708e-05 3.62361231853192e-06
"Rv3436c" 1.53255984924882 1.03748749925505 4.61793430365307e-29 1.4746361722995e-13
"Rv3437" 2.14401982686188 0.495945471406127 3.25863807053352e-46 0.00230492440346576
"Rv3438" 0.264129500148808 0.404053874807812 0.0253624907115064 0.0011959188138831
"Rv3439c" -0.613198795116508 -1.49785514979229 0.000445325521051516 3.7406575945456e-17
"Rv3440c" -0.412586391165839 -0.843337570006856 0.0432882633693991 5.15144074710375e-05
"Rv3441c" -1.23472010922511 -0.577075689365848 2.13165527939035e-12 0.00109766136036704
"Rv3442c" -1.01543358116057 0.978808283152467 6.49565273411981e-10 3.57700997781797e-09
"Rv3443c" -0.660539268546964 1.18064751975141 0.00016651434064661 1.45498542010328e-11
"Rv3444c" -1.33582577541035 0.880535261409339 1.02913707376884e-05 0.00214382529218185
"Rv3445c" -1.08086740743005 1.02935321309389 0.000338988694667325 0.000295815552278833
"Rv3451" 1.44933614360308 0.646306154668347 6.84933709443967e-46 8.18288644480817e-09
"Rv3452" 0.612166319083113 -0.969168846448155 2.11225343011165e-07 5.50533376464138e-11
"Rv3453" 1.35754015624417 0.751439642106783 1.11726234175375e-28 1.00036498758514e-08
"Rv3458c" 0.88083727428847 1.37813505529431 2.68588827282347e-08 2.9848533839967e-18
"Rv3459c" 0.878525393583168 0.697343653150385 1.10889910036038e-06 0.000129579705241917
"Rv3460c" 1.27097089535997 1.56225414679207 2.0800412527739e-17 2.97183227894993e-25
"Rv3461c" 1.45933945993002 1.71234874253082 9.50692046593292e-22 5.52316145160653e-29
"Rv3462c" 1.13273799947063 1.49678793699101 1.90855101808138e-18 9.8810330781945e-31
"Rv3463" 0.626443911476636 0.479965475997973 0.00326087065285054 0.0353494391781804
"Rv3464" -2.19814393739971 -1.5422736106931 6.6705175862259e-115 2.46931829660716e-61
"Rv3465" -2.79375620126711 -1.41153098296577 2.57202723776477e-85 1.10546281463259e-27
"Rv3467" 2.05506839094766 0.660014825133007 3.01394030590934e-63 3.74573427520955e-07
"Rv3468c" 1.06335452628911 -0.51686250746645 5.78019308359504e-17 0.000508117053693277
"Rv3476c" -0.484768798349288 2.47182910471958 0.00557056344181017 9.72183883911794e-51
"Rv3479" -0.395825854594708 3.05606475662983 0.0018247041518032 1.25670712796029e-134
"Rv3480c" -1.15582514820416 1.26786572343267 1.09079334815147e-19 1.99375673803096e-24
"Rv3481c" -0.652061704189013 -0.866443101003597 0.000145706158862721 4.83624389662079e-06
"Rv3482c" -0.858959877248447 -0.546146039037447 3.16709225615071e-10 8.58644764869735e-05
"Rv3484" 0.751161277344533 -0.86415614183807 1.8622976643952e-12 1.98533791990595e-15
"Rv3489" 1.22548850817739 -0.842460277918952 2.63064169195906e-10 1.7759763344499e-05
"Rv3491" 1.42016702223517 1.20247587496057 2.01445632932194e-40 1.53410216497191e-29
"Rv3494c" -2.84170852563828 -0.619699465617674 2.66733774876872e-65 8.64811059099335e-05
"Rv3495c" -1.2137410895442 0.354286256210362 1.54176034018327e-25 0.00196308768958923
"Rv3496c" -2.16712229009926 -0.323544173047871 2.05776589560958e-62 0.010533340179434
"Rv3499c" -1.24779880680347 0.59756884702615 3.05766996923153e-23 1.01081650808365e-06
"Rv3500c" -1.40955823497913 0.98696704014291 7.42955037732752e-18 8.25514747212415e-10
"Rv3501c" 0.656942620418802 1.70079209248892 2.1724496344265e-06 3.0311800957305e-32
"Rv3502c" 1.91819986175609 1.33650129852146 3.6598831846582e-34 2.46954074408426e-16
"Rv3503c" 1.88775588779057 1.83731586355051 4.45687759266296e-16 4.96627402004657e-15
"Rv3504" 1.74159787215882 1.5811390030268 1.63055655629039e-51 1.04069498497997e-39
"Rv3505" 0.984158464662588 1.71759028694995 5.63086032502247e-10 9.26776922625373e-26
"Rv3508" -1.37276840544548 -1.6275957316747 0.00837170589779834 0.00094775335879888
"Rv3509c" -1.33649309313861 -1.00036546000349 6.52814969754028e-22 1.92533412385363e-12
"Rv3510c" -0.32372147109195 -0.851862932963571 0.0138945691341141 9.06572330694795e-08
"Rv3511" -1.70585436104515 -1.19171026036586 3.1149658449765e-05 0.00227231195601701
"Rv3515c" 1.50167375224587 1.62856649766625 5.00776753880471e-30 3.35747612253115e-31
"Rv3519" 0.4142943748872 0.421677073068831 0.000110616107625892 8.84051561669324e-05
"Rv3520c" 0.230853965050927 -0.295526452946393 0.0269053916461594 0.00501569845889893
"Rv3521" 0.606418447504625 0.379890767658241 7.50724667512373e-08 0.00113853614532361
"Rv3523" -0.536630857818532 -1.50184621689571 0.000183201721997831 4.79165223299884e-27
"Rv3524" -1.85158212741647 0.429924065168305 8.32598270291624e-37 0.00342662099383941
"Rv3525c" -1.08300556336037 0.552438424612635 1.43185689209494e-09 0.00115833754368609
"Rv3526" 2.04523731263395 2.08062115513068 5.5610449024197e-84 8.48099803771421e-88
"Rv3527" 1.11747208100267 1.39351420540481 2.42178764622117e-08 2.81538558828055e-12
"Rv3529c" 0.357498500510594 1.42212834664829 0.017100088676001 2.64829808048011e-24
"Rv3530c" 1.1140443913932 1.02068692602788 1.34583410932671e-12 1.4814654278025e-10
"Rv3531c" 0.775968718501619 1.0770706822972 5.99680567274086e-14 1.48964499725156e-25
"Rv3532" 1.26497934915039 0.508632220450342 6.18552088953987e-20 0.0012700807839698
"Rv3533c" 1.6270665731731 1.08987066148154 2.8003012626223e-30 6.92376496784202e-14
"Rv3534c" 1.92626400415713 0.747583813534974 1.54812919596699e-48 6.08019991515936e-08
"Rv3535c" 1.67477705740999 0.39796818390469 2.20957676313003e-31 0.00958303714313063
"Rv3537" 0.566395226577993 1.04093314014756 8.81259302897089e-06 4.4700173818724e-16
"Rv3539" -0.84908928423093 0.766647693182408 1.38410761202916e-08 6.5715136872747e-09
"Rv3540c" -0.463845577141572 0.367432501093709 0.00107437534117685 0.00627300538002237
"Rv3544c" 0.713892754211537 0.56951475235181 2.41458293289564e-07 5.85588230665062e-05
"Rv3545c" 1.3085640614014 1.68196594093664 2.79700137783315e-13 5.25602221184239e-21
"Rv3546" 1.45226763842163 0.996238720028267 2.90025568941146e-20 7.08111611888603e-09
"Rv3547" 0.365130780767538 1.2934840207383 0.00176077981218274 2.01675470498959e-30
"Rv3548c" 0.85539306802922 0.412929248157203 1.44923189704274e-15 0.000155049782708307
"Rv3550" -0.916056339480264 -1.6347422166589 2.28341550415704e-06 7.71827049065343e-18
"Rv3551" -1.21493978700506 -1.46669021678812 1.59337257421686e-12 2.91307787393554e-20
"Rv3552" -1.5402571121749 -1.72773261889295 1.79971172202285e-16 1.58587466340779e-24
"Rv3553" -1.11771517684384 -1.8619586712811 2.03204247675106e-06 6.62243845126253e-16
"Rv3555c" 1.88993396661814 -1.64005442535512 7.76316141670824e-60 8.78208279241512e-34
"Rv3556c" 0.379482901809325 -0.814381568914085 0.00190429339470718 4.45268075029251e-11
"Rv3558" -0.396511115419375 0.628200340910351 0.00739807716456911 1.25390280002121e-05
"Rv3559c" -0.933054343257313 -1.70146780506715 1.21968984003274e-05 6.3515958233494e-16
"Rv3560c" -0.836987704149521 -2.21246464576663 0.000102945587504083 4.29737963669399e-24
"Rv3561" -0.803678646496975 -2.7754566677336 0.000192837575289513 1.05284806585393e-36
"Rv3562" -1.82066879098797 -2.07443510256642 1.8173482547606e-15 3.23500876641092e-22
"Rv3563" -1.56189852463484 -2.22360359687837 3.11049731587418e-09 3.58020712687932e-20
"Rv3564" -1.86398743778686 -2.59582994844666 1.12030485014471e-13 1.21393376291352e-26
"Rv3565" -1.84812090794692 -1.20365584056821 2.35068116761472e-22 6.24199840045763e-16
"Rv3569c" 0.350478456970706 0.522707198823544 0.00815598899099018 5.87115402301617e-05
"Rv3571" 1.20388276378826 0.561662434169029 2.1844196805146e-21 3.36836107552572e-05
"Rv3572" 2.07011901505215 2.36367241503976 1.73688243196525e-52 8.6530686465713e-68
"Rv3573c" 0.988328694804061 0.700693183581338 8.15262333494648e-14 1.11789966016583e-06
"Rv3576" -0.994934320194322 -1.1532943624614 6.50786750393981e-18 6.83479955582707e-25
"Rv3577" -1.55775026929854 -2.20966243974677 6.38215747953859e-28 9.03036126164571e-50
"Rv3578" -0.909072139345051 -2.61956261403083 4.4151398331347e-06 1.69561848245062e-35
"Rv3580c" 1.8729209648228 -0.693076761815149 1.26499332905033e-44 4.60860635486054e-07
"Rv3581c" 2.82642509433605 -0.24473973921416 3.40166406782417e-207 0.0105613109093137
"Rv3582c" 1.50869446104802 -0.390552752372591 3.75569125894137e-25 0.00854064062301397
"Rv3583c" 1.48769156895033 0.581919639546729 8.67411582468982e-16 0.00180296972974099
"Rv3584" 0.292380403110315 1.37878952454343 0.0294923843114923 5.62641772586302e-25
"Rv3585" 2.70985046576094 -2.38347638508437 4.14449100459041e-49 2.22009040698573e-35
"Rv3586" 0.912659327538546 -0.803778745861717 5.76397178817141e-12 4.82453496973819e-09
"Rv3589" -1.8057612106442 -1.28017072538389 2.19822803877085e-30 5.1685381223376e-13
"Rv3590c" -1.42841778693561 -2.21691963606341 2.80858779371474e-06 7.84678212011334e-13
"Rv3591c" -1.93292964817822 -0.746590826487325 4.15293323911543e-18 0.000624880882592901
"Rv3593" -0.595698326436641 -0.897217872482874 2.52036616757498e-10 2.91712233313857e-21
"Rv3595c" 0.416594556888461 -0.881458594111152 0.0345698372094863 6.61609886996802e-06
"Rv3596c" 0.248803877493063 -0.364828708909164 0.0108973578023886 0.00018590040850955
"Rv3597c" -0.883623054105547 -1.27297710036507 0.000173805380264573 4.64739609783324e-08
"Rv3600c" 0.424989794721168 0.563658396338376 0.00218521647076185 5.32632892619819e-05
"Rv3601c" 0.600054187131114 0.390915858005525 6.51507550090947e-05 0.0106548554916147
"Rv3603c" 1.53764901508766 -0.951296220735949 3.26835199533753e-18 1.35195019017938e-07
"Rv3604c" -1.65957806703764 -2.18283074338491 5.60567245674592e-21 1.37860794045521e-34
"Rv3605c" 0.436767295909096 -1.2698014697088 0.00888479768346943 4.92438308478895e-14
"Rv3606c" 0.472858950833416 -1.47098127604018 0.00403358908829507 1.39804702316824e-18
"Rv3607c" 0.448258397665616 -0.840990750885708 0.00975232652383406 1.59961768104613e-06
"Rv3608c" 0.652560089445163 -2.03157025724389 0.000206231694621056 3.16218894884709e-30
"Rv3610c" 1.24180688086292 -0.394078826923423 6.08766450241629e-31 0.000325452674351754
"Rv3612c" 3.17354840903265 2.43669018143871 2.11145281755663e-70 5.55185246823486e-42
"Rv3613c" 3.48460970816733 4.28060799144662 1.746193566121e-42 6.91871958080344e-62
