"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3094c" -5.69001705850444 -2.85820556621018 8.96814845057775e-184 1.51256584366087e-36
"Rv3095" -2.10590235860557 0.291471432718789 1.44432798985106e-64 0.0386737074556739
"Rv3096" -1.82190267753212 -1.06802882659397 4.36489268090279e-42 2.0965694608574e-11
"Rv3098A" 3.41894101742068 4.00841832455378 4.950287642279e-90 9.26525798023308e-118
"Rv3098c" 1.52279287941327 2.38768462218413 6.47559838440712e-33 4.2539315428968e-64
"Rv3102c" 0.710740582198687 0.808237317859319 4.54376351352944e-05 2.17725343629572e-05
"Rv3104c" -0.310368537935461 -0.617526663482965 0.00395715153852721 9.16843415178306e-07
"Rv3105c" 0.660442200780165 0.583653247373526 3.16217744858196e-08 8.15570479436281e-06
"Rv3106" -0.325902778499538 -1.33177894352531 0.0156580001109859 2.15166170627412e-08
"Rv3109" -1.53201924940783 -3.05268745215927 5.72398691265388e-08 4.74515197912481e-07
"Rv3114" 2.01607424675021 1.64601239758751 8.47972631434409e-22 3.15002602814575e-09
"Rv3115" 0.470128846003905 0.955668011719931 0.0185760780457621 2.97722826531746e-05
"Rv3116" -0.4426932527649 -1.0005070178163 0.00107496192848764 2.9226544275626e-09
"Rv3117" 1.35372880927278 1.26567001241328 1.21048128410926e-14 1.96349827797826e-12
"Rv3119" -0.803915637010226 -2.3915957467437 3.16351584278638e-07 3.0714891739419e-23
"Rv3120" -0.391880319053892 -1.78858057295551 0.00312616708704622 2.37556969768394e-21
"Rv3121" -0.726966123172552 -1.90961341112505 1.71071996795027e-09 3.13852477132276e-27
"Rv3122" -2.38994305559105 -0.666504430966611 2.4282127968594e-31 0.00449816654939525
"Rv3123" -0.630126468414345 1.09291349714218 0.00396623188413257 5.10252497179523e-06
"Rv3124" 1.99501359717205 1.54923102181142 3.35227540488559e-25 1.50018636082856e-11
"Rv3125c" 0.935253534819758 0.356533148827549 2.65150558969302e-09 0.041692300785135
"Rv3126c" 1.69687209628439 1.21259735364484 1.04845433277924e-13 5.20245145999902e-05
"Rv3127" 7.21642776079976 1.78428844739469 1.41946371918039e-34 0.000790794870316514
"Rv3128c" 7.67957274987291 3.95377058893548 4.74710097608604e-130 4.55870223806581e-38
"Rv3129" 10.2532416692584 6.75576452953121 1.05479377013042e-128 4.96212689675711e-63
"Rv3130c" 10.8823374615923 4.05969514436129 6.13544267786647e-50 1.52092167631961e-09
"Rv3131" 8.89347553167139 4.49452866196597 2.46354287643257e-38 4.04771987520434e-12
"Rv3132c" 4.99772188127576 3.58493169425367 6.34730438255755e-62 2.38117878139089e-33
"Rv3133c" 4.41588911195467 2.37906854365403 5.04799764149855e-32 8.79488035891535e-11
"Rv3134c" 5.65910425737818 2.3790085603672 4.37040841439551e-48 2.17202577969558e-10
"Rv3137" -0.389321193419548 -0.977953787223162 0.0381853773302734 2.24867696305795e-05
"Rv3138" 1.25411443279375 1.64688139938017 1.51190717846543e-23 1.14377974312985e-35
"Rv3139" 1.50783008812179 2.34551602678607 1.53335503588767e-11 3.06312925651219e-25
"Rv3140" 1.5046978287404 1.8760182288362 3.81981906220866e-11 3.88759926928485e-16
"Rv3142c" 1.50104622457363 1.07579026672228 6.92640448917742e-23 2.68898498167319e-11
"Rv3143" 0.673553245467219 -0.902929544530337 0.000572666608107069 0.000133548726826602
"Rv3145" -4.04832276513404 -4.57987448172811 2.12687500500781e-158 8.08718315308432e-80
"Rv3146" -3.60403725386056 -4.59039636481216 1.57710035167644e-182 1.58239380730628e-73
"Rv3147" -3.46072226685161 -3.23214792203752 4.01923819016648e-135 1.76333293550052e-66
"Rv3148" -4.3807012134159 -4.46520764660032 2.36173332210829e-183 1.53681297336663e-113
"Rv3149" -3.95438856268387 -4.74837004613083 6.28836277102931e-166 3.07026545782534e-76
"Rv3150" -3.79870025184699 -4.41492125166936 1.06699542260667e-177 1.3369114177016e-103
"Rv3151" -3.60275158268068 -4.12438737991566 4.4976034685106e-93 7.76425589699408e-99
"Rv3152" -3.18584322395028 -4.41519259793371 9.90888420200988e-131 3.07838922315981e-139
"Rv3153" -2.99253309938095 -4.56981177786586 3.40550470273438e-125 6.05887492713087e-103
"Rv3154" -2.57454932992779 -4.0226212819328 1.25944752168372e-121 6.30444662576366e-103
"Rv3155" -2.94415872010753 -4.64645182818254 7.01695559269448e-47 2.48188243732175e-25
"Rv3156" -3.20530771743841 -4.58469359233451 1.41403381635384e-109 2.93296616762695e-158
"Rv3157" -2.85672760220259 -4.40057953414803 9.04620562727236e-98 1.06317678861928e-142
"Rv3158" -1.97178251848498 -2.15667402304499 5.04011150365602e-88 2.32867068409418e-79
"Rv3160c" 2.06206262369312 4.46441730211288 1.32026354845033e-33 1.45911684159936e-147
"Rv3161c" 2.75851904737146 5.53734592379014 4.7254590456916e-36 1.10951336551216e-136
"Rv3162c" -0.424250015236408 1.12091885001308 0.0183267489012588 7.53194147017578e-08
"Rv3163c" -1.40699430405158 -1.06196175045334 4.2277896392092e-20 2.68244124954675e-07
"Rv3164c" -0.346344816498127 -0.585091573788984 0.0190906851148227 0.00414018944181216
"Rv3166c" 0.707321681507893 0.759594202061635 4.4663303571964e-07 6.29562550309186e-05
"Rv3167c" 1.69328040862721 1.54235627329047 8.55758075795809e-13 4.40653291992698e-06
"Rv3171c" -0.775884892588285 -0.707924775275718 5.86617337823754e-11 1.31234754705818e-07
"Rv3172c" 0.555209070017907 1.49842774706376 2.01322229520317e-05 7.53182660153195e-22
"Rv3175" -0.366371687001685 0.700147223948139 0.049524509869601 0.000736387355040379
"Rv3176c" 0.717241907524022 3.08760325470129 4.73772482379206e-06 6.16234883880636e-77
"Rv3178a" 1.48461776927966 1.94607329121781 2.84545849696718e-12 5.30518136258758e-10
"Rv3179" 1.35926112694531 0.903159993211861 1.85123236150914e-24 1.63536632553666e-08
"Rv3180c" 1.20175412555014 1.04935100462555 1.4175859336948e-13 3.12383553255911e-06
"Rv3181c" 1.43322194002466 1.73594042291882 2.82883599511272e-10 3.37591508800531e-08
"Rv3182" 1.0628146985642 1.60364849423664 5.60562003398848e-09 1.37554336705523e-13
"Rv3183" 1.74641080097958 1.59154944883093 6.60985782385522e-19 8.92545840773369e-08
"Rv3188" 3.09529385318806 3.00892403548143 7.40979487537411e-40 1.68006062657029e-35
"Rv3189" 1.89792814752525 1.81503193764055 3.59897633944811e-35 7.96313280579867e-24
"Rv3190A" -1.05405151760716 -1.43918972844127 1.93386041155156e-12 1.49396760563462e-14
"Rv3191c" -0.545217283513353 -0.483432882622764 0.000168439442128569 0.00342573391119414
"Rv3192" -1.46496384254235 -0.816733811497167 4.78150551486558e-18 0.00236453240100551
"Rv3193c" -0.361380492373171 -1.19276289907533 0.000464369011534466 2.53291469636814e-27
"Rv3194c" 0.924661413697898 -1.08804267666975 1.73091017993823e-07 2.25631490222005e-06
"Rv3195" 0.568223833786926 2.14413577891411 1.57522506647939e-06 1.06341080308614e-60
"Rv3197" 1.55310995965464 3.12445706139413 9.8348329825291e-42 7.67686905444767e-162
"Rv3197A" 2.15560344693 3.65676273499934 1.07495375688336e-47 6.11435258621502e-125
"Rv3198A" -1.29252984301336 -1.74049803680355 1.08797562462117e-13 8.49860763821322e-08
"Rv3199c" -1.06815637249001 -1.64839630366903 2.44501804314014e-22 3.23929297584706e-23
"Rv3200c" -1.38115345949156 -1.47354254780305 5.45087048179606e-62 3.32859921919165e-37
"Rv3201c" -1.20192272484006 -1.39594139135363 9.15844499125707e-11 1.68959964827929e-09
"Rv3202a" 1.5863805310904 1.81482883708388 3.5478506620045e-28 4.24014071885162e-24
"Rv3202c" -1.91725408573702 -1.68981146897857 2.07731826315758e-15 9.86022643750566e-10
"Rv3203" 0.699411829752255 2.05080329602973 1.51971402597728e-09 4.71441436861708e-55
"Rv3204" 1.19250932031449 1.04272095207039 2.12029633906624e-17 7.13144348377132e-09
"Rv3205c" 0.217272645845315 0.239180950517525 0.0376978405975031 0.0339277087266781
"Rv3206c" 0.699732768291853 1.51885526538852 1.36625715324641e-10 1.09477894248327e-42
"Rv3208A" -0.346547213548887 -1.68990856383489 0.0328334436870272 1.12402123146491e-10
"Rv3209" -1.20917013124339 -0.963087498370911 7.82003551066862e-39 4.15319101062471e-15
"Rv3210c" -1.2102764150619 -0.378214948043878 2.35247125846838e-22 0.0172326883122514
"Rv3211" -0.437960105669594 -1.46921909758118 0.000848783285219945 7.82796675219347e-28
"Rv3212" -1.68180421247941 -2.13200171116689 2.92842806107594e-24 2.19669302061783e-33
"Rv3213c" -0.527323220702004 -1.56071447707452 1.46025013814118e-09 3.62533061828193e-42
"Rv3214" 1.03200195571238 0.587637809893626 2.18807602569624e-17 0.000113985346694103
"Rv3215" 0.829656231676512 0.533493205488971 5.21760368427902e-13 0.000363254501068273
"Rv3218" -1.62453617797059 -1.1316153541121 6.20893253599449e-26 4.05854395223459e-07
"Rv3219" 2.46469487310143 3.84472348849769 1.25951689268918e-75 4.071928192993e-181
"Rv3220c" -0.94810620462905 0.323473319230308 2.08650991294557e-12 0.0201257511299094
"Rv3221A" 0.770462183552445 0.901511696403464 1.16924068961977e-09 2.28176655262361e-11
"Rv3221c" -1.16177885871074 -0.692090075372582 9.47383427872723e-18 4.7119921949483e-05
"Rv3222c" -0.292040194119585 -0.643997215889975 0.0229395099932445 1.26469376326206e-05
"Rv3224" -1.70469834891674 -2.87168384814613 1.6158811886876e-34 3.56284911872048e-59
"Rv3226c" -0.460857156593076 0.592389244890979 3.18662710836336e-05 7.21320279864381e-05
"Rv3228" 1.24371814728065 2.76228646349476 3.63558502732804e-07 8.1599269525954e-29
"Rv3229c" 1.7970320089026 2.50546806942004 3.56985837877914e-40 5.48930994369147e-76
"Rv3230c" 3.21971227956105 4.5701255202229 9.74146766765273e-95 2.36595325429902e-188
"Rv3232c" -0.773598509200003 -0.961245715581141 9.30869670328001e-14 1.964180346559e-11
"Rv3233c" -1.30216935436011 -1.55056195456955 5.01694270031659e-32 1.11512057661161e-17
"Rv3234c" -1.54960071363224 -1.4031159986217 9.46671011288101e-33 3.37310790033928e-17
"Rv3235" -1.30493198084119 -0.702916547769332 1.8345482413858e-12 0.00231948540090098
"Rv3236c" -0.782593154851027 -0.315051174834533 2.40137047672383e-08 0.0465797575955523
"Rv3237c" 1.10012321575655 1.48357904859822 1.38132857082499e-16 1.26199334106777e-24
"Rv3238c" 1.24940561928935 0.945188113626501 8.58742191421651e-15 5.8743136194997e-08
"Rv3240c" 1.42869052051545 0.606365129974036 1.15396534453911e-36 2.45061794960584e-07
"Rv3241c" 1.14280526580493 0.687695031171958 7.6023947249486e-19 4.44763842432267e-07
"Rv3244c" -1.21303128970369 -0.38632343580589 7.60929867259956e-17 0.0111635514666066
"Rv3247c" -2.66129815369247 -1.43199847339657 9.34632678369166e-51 5.93209622794254e-11
"Rv3249c" -1.29556443872899 2.15059403581571 2.39297221854857e-07 2.26812458412865e-17
"Rv3250c" -1.92317382611129 2.43608009137275 9.04607418570917e-12 2.43168795865182e-18
"Rv3251c" -1.81962383179407 2.50680104331965 5.28701471015482e-09 1.93174770972309e-15
"Rv3252c" -1.48518958085824 3.26614280648302 5.2249944039399e-08 6.40341840873314e-32
"Rv3253c" -1.59132248787445 -0.969288126903274 1.81425812025055e-36 2.62034042727292e-08
"Rv3255c" -1.57830674582829 -1.97004814145012 1.77003287382408e-75 1.0095197773258e-46
"Rv3256c" -1.91878008792681 -2.41205355175612 1.42293636391865e-44 3.18260889024532e-37
"Rv3257c" -1.66625748638531 -1.82486093330815 3.76707360780003e-46 4.78465569471391e-43
"Rv3258c" -1.03996177469556 -2.22926801187154 3.41521687882702e-07 2.21420314191906e-18
"Rv3259" 1.79819165675117 0.893969940862354 7.628583261545e-20 4.16477342279644e-05
"Rv3261" -0.390444163545669 -1.24865766402765 0.000491112603837975 9.88923684944927e-14
"Rv3262" -1.17397034347552 -1.77298935950252 1.0870924211147e-11 1.72514744209348e-12
"Rv3263" -1.41418137114792 -1.23503841347189 6.228186807983e-44 2.36824243479532e-13
"Rv3264c" -0.920336818927338 -1.428221348796 2.15905668187702e-22 4.77180855125259e-35
"Rv3265c" -1.15433155901379 -1.39254086150702 4.87427370008305e-16 5.86967533531097e-16
"Rv3267" -0.990275069661628 -1.41422771192694 1.68082809420002e-19 3.01852973637721e-31
"Rv3269" 3.36165723691996 4.77246706862212 6.31474174007905e-45 1.26871031635298e-87
"Rv3270" 3.43478837695827 5.77433085113599 2.2687516184101e-52 4.26642820572094e-143
"Rv3271c" 2.8018397989032 4.65582021052555 6.311478597802e-55 8.22015122989154e-147
"Rv3275c" -1.37282446255784 -1.98905422030663 1.00701963560958e-17 3.74835649605154e-19
"Rv3276c" -2.05515285552283 -2.41746657163586 1.46368351416049e-38 1.94516016111508e-32
"Rv3280" -1.45960063396414 -1.95702464702717 1.1080978400628e-44 2.44333099867975e-54
"Rv3281" -1.19444911286794 -2.09497393237569 3.32746032836697e-18 3.34695917975515e-32
"Rv3282" -2.51589279376515 -3.50650206329987 4.4976034685106e-93 2.59916610717677e-40
"Rv3283" 0.633345295608513 0.941873354399756 1.5147985067866e-05 2.22888407766712e-10
"Rv3285" -0.697366742594645 -0.470615336070418 1.77683547852697e-08 0.000237771232800526
"Rv3286c" 2.01802282527988 3.54592344998555 2.19791570978369e-76 1.83752663156184e-217
"Rv3287c" 3.49230320387876 4.89099567213738 2.39160211278008e-137 7.70591122741352e-256
"Rv3288c" 4.65684401283684 6.39643569517586 2.52393643333953e-155 1.04712468780447e-284
"Rv3289c" 4.1510617942904 6.49041085562334 7.96328269316913e-97 6.79124919944094e-229
"Rv3290c" 4.79037095013829 7.46096953916563 1.46209080440732e-90 2.04604070093523e-216
"Rv3291c" 2.32309004182828 2.80427033258268 2.2086321501743e-75 3.08095618025531e-98
"Rv3292" 1.59594368448313 1.2424962223506 3.3176615234798e-19 8.61082443026274e-11
"Rv3295" -1.48191048040469 -1.24948344002445 6.69423092026703e-26 4.11489426249326e-16
"Rv3296" -1.69831396095942 -0.69046158443355 6.13127669016276e-18 0.000887199488330653
"Rv3298c" -0.978350549370768 -2.08166414347499 9.43909021553334e-20 5.06130618779716e-20
"Rv3299c" -0.738077912624925 -2.0958552468617 1.40226655502984e-14 6.95496118603694e-60
"Rv3300c" -0.965136267286684 -2.19568240717072 9.68047319460929e-14 1.39243282527025e-18
"Rv3301c" -0.450006208421975 -1.43262273450565 0.000147497973516776 5.55621308097883e-16
"Rv3302c" -0.176284950392853 -1.21878688939557 0.0244237370448545 9.65706671725633e-29
"Rv3303c" -0.675109999328617 -1.1207576379289 1.77780240425874e-09 4.23579609575289e-14
"Rv3305c" -0.988713957759416 -1.1877884679022 8.71024194790525e-23 4.88931751374102e-17
"Rv3306c" -1.60696933157373 -1.76632531324871 5.10623501448749e-33 2.29868878187341e-26
"Rv3307" -1.26478252890841 -1.79208384801625 1.10262709900877e-13 1.42412543080493e-15
"Rv3308" -2.09976244287659 -2.39058817373945 2.62513812783713e-37 7.56419455655123e-22
"Rv3309c" 0.520496177962469 0.816973831589945 0.000393952810119564 2.94123377253474e-06
"Rv3310" -0.605521553071961 -0.628898060751524 0.00598220958383956 0.00921781711306785
"Rv3311" -0.937041396753043 -0.877804198193495 6.42025087065463e-08 8.51986297293745e-06
"Rv3312A" -0.973807106848586 1.47342584496716 2.22738974583435e-05 1.06446578069229e-10
"Rv3314c" -0.474918736518063 -1.37059865106757 5.30391780711473e-05 1.8843601574855e-12
"Rv3315c" -0.467171529534452 -1.68744203328504 0.0343690896117003 0.000117790831981411
"Rv3316" 0.582957664359217 -1.36175525804587 0.000201987935375101 1.14376559807298e-07
"Rv3318" 0.343388813533391 -1.86305932648785 0.00299156797703645 3.69711333258048e-26
"Rv3320c" -2.02252102780737 -2.26818564124802 2.05492043002386e-44 2.37338070425122e-24
"Rv3321c" -2.18151446620557 -1.99599625430867 2.00007239561704e-24 9.92479027211611e-07
"Rv3322c" -1.01924442843644 -0.57393697516991 1.26022936329147e-10 0.0218071616329462
"Rv3328c" -0.790539012424592 -0.547482380518248 1.07753221985055e-05 0.0113966635483617
"Rv3329" -0.471736691179156 -1.13486439586884 5.53677452343575e-06 1.83536517158527e-15
"Rv3330" -1.81734519134477 -2.22892928345975 6.59691260236569e-20 3.07908127560531e-18
"Rv3331" -1.16932241223 -1.19241469242979 3.25195285525844e-20 6.55621616965876e-13
"Rv3332" -2.3358024016702 -1.96563839612603 3.09482224161634e-19 5.77478297147963e-11
"Rv3333c" -1.17899441036588 -0.937730547898638 1.28671957844476e-06 0.00626691420711605
"Rv3334" 1.9050851509497 2.25166132565 4.72768307465791e-46 4.87432409569598e-52
"Rv3335c" -1.69899852984271 -1.4082979959777 3.62346524086226e-39 6.7069659287581e-18
"Rv3336c" -2.07312106751637 -2.87314779565795 4.75605966110268e-60 1.40790971617583e-62
"Rv3337" -0.702397805964733 -0.551837347934237 0.000466939464764702 0.00983537785493592
"Rv3339c" -1.52513037407909 -0.972285477245403 2.880347130573e-46 3.86736074175862e-15
"Rv3340" 1.806358847972 1.73224149304498 3.00466768291281e-23 3.89660504993743e-20
"Rv3341" 1.14490442520931 1.1908276269724 2.0878848885781e-10 4.53722025157101e-10
"Rv3342" 0.90113097688043 1.06562012755327 2.82370126113541e-06 6.36343656062644e-07
"Rv3343c" -1.19377518759379 -0.931706300106104 5.36689529833576e-17 6.55786719824303e-10
"Rv3350c" -0.548927975195389 -0.328667440001632 7.31425157719051e-09 0.00210548997827105
"Rv3351c" -0.470446152479911 0.925402747062461 0.0109820694547104 0.000271132206432186
"Rv3354" 2.23187260076629 3.00211953222974 2.10423469449645e-29 1.53156630649855e-49
"Rv3355c" 0.928812223064936 1.95605136125849 2.83553491995299e-06 3.93534893979503e-20
"Rv3357" 0.883222020328922 1.27434731140404 0.000318388976907504 0.000127502103010038
"Rv3358" 2.26242796000728 1.23050449559891 6.68376482862165e-15 0.00647643985058389
"Rv3360" -1.0587613498722 0.460578873989662 9.50477526831132e-12 0.0202138646978374
"Rv3361c" -2.07385538774003 -2.34390619538889 1.20884445197204e-39 5.52246815421785e-15
"Rv3362c" -1.09335388404602 -1.45417587884637 8.68082513912675e-22 2.66182337722162e-12
"Rv3363c" -1.67363979297207 -2.29874204398935 1.53339869591416e-20 9.40110905774881e-08
"Rv3364c" -2.23376558681702 -1.39507576988017 8.85092410757962e-22 4.64940905002837e-05
"Rv3365c" -1.67942835223634 -0.615723942440149 6.37679670519954e-20 0.00140914630820435
"Rv3366" -0.543715961294919 -1.14600404686948 0.00893657877487946 0.000190585803469655
"Rv3369" -0.535951525355375 -0.539030135357607 2.34596758160244e-05 0.00703425189945458
"Rv3370c" -0.843410542382093 3.00496822381382 4.00142437691388e-05 1.59453539364303e-47
"Rv3371" 2.64460322140066 5.42983786278097 4.94432817150231e-69 1.27567039768265e-285
"Rv3374" -1.84075260423985 -1.47459638413607 4.2953893588806e-08 0.0116042185300713
"Rv3375" -1.76808806340419 -2.46858143171684 4.46568669529062e-26 1.80901002016149e-17
"Rv3376" -1.8748113246091 -2.83853812958093 4.08242151817091e-37 2.49967848543814e-50
"Rv3377c" -2.41951224077451 -2.59029326902207 2.53102192489583e-102 1.21935489418187e-53
"Rv3378c" -1.0476921640442 -1.53588008903538 6.57211101641574e-10 1.44222152995424e-07
"Rv3383c" -1.88142715104994 -0.619569730160344 2.66559423296566e-23 0.00213692413628658
"Rv3384c" -0.496510616328587 1.14342680580258 0.003360351511555 7.72637308574942e-10
"Rv3385c" 0.733633529937265 1.23840686802901 1.03954650979349e-05 1.63894954837905e-11
"Rv3387" -0.468434228390937 -1.2484387154325 0.022036631206253 0.00274841860578814
"Rv3389c" -1.06703456921161 -1.6468743317326 1.07715366004692e-12 2.60550568829408e-19
"Rv3390" 1.15131375530577 1.12207737117629 4.5141743844487e-26 6.55407640983732e-19
"Rv3392c" -0.992058200641142 -0.854414727863215 9.34376948964098e-17 2.76154983439026e-06
"Rv3393" -0.796003760321328 -0.913816673292759 1.40282701923374e-10 7.74900108165067e-06
"Rv3395A" -0.974275245416982 -0.892520686946947 3.43326693975039e-11 7.78506172673488e-05
"Rv3396c" -0.933148062194534 -2.0464121517104 2.1339573658718e-28 2.39295915298011e-61
"Rv3397c" -1.93223247614372 -3.41067578479891 1.10708840341145e-23 1.02814699731391e-14
"Rv3398c" -2.68228858328316 -3.69810850235495 1.09283934837651e-40 9.99021230201223e-16
"Rv3399" -0.575942027372455 -1.46565132784181 0.000563822755499518 2.1512791462025e-07
"Rv3400" -0.485019577267525 -1.95948234852665 1.04678977337097e-06 1.05812390258005e-33
"Rv3401" -0.723035422707864 -1.05982229064227 9.59303604352074e-08 4.27292166028164e-13
"Rv3402c" 5.37015023897747 5.53890280086199 4.32892865614439e-112 2.81508724607366e-118
"Rv3403c" 3.19309168969752 4.19489852805692 2.0622335740893e-63 5.65927833854711e-107
"Rv3404c" 0.912136632225657 0.878876709639568 6.42473586918609e-14 1.18014780143425e-10
"Rv3405c" 1.21870464992021 1.88429511719685 9.99272699934282e-18 2.03772034727647e-31
"Rv3406" 1.14871237832798 2.23243095234683 1.08977446179167e-11 1.73457961012759e-30
"Rv3409c" -0.198825460415387 0.296964631714688 0.0283713929562185 0.00113285631167369
"Rv3412" 2.24690314071786 2.815806186854 5.19308557428304e-74 3.92212707884167e-113
"Rv3413c" 0.93638934658313 1.88081293830648 8.68646283733031e-21 4.11072525072216e-75
"Rv3414c" -1.35323459186471 -0.357856158436515 5.00461820152627e-25 0.0121650542154115
"Rv3416" 0.515789442263978 3.25662229991843 0.0137717483761055 2.65278374469708e-54
"Rv3417c" 2.15586788450215 1.44558722707091 8.22796382296074e-09 0.000163885513219634
"Rv3418c" 2.14371169762161 1.79970633907988 6.47464091631987e-07 5.06374967178129e-05
"Rv3419c" -2.04914303970554 -2.2176553093784 4.21373115876688e-28 1.10265364774726e-24
"Rv3420c" -0.435213689721184 -0.526453682026465 0.00253073915156928 0.0019427120168193
"Rv3421c" -2.46535060901722 -2.222206246592 4.40427869827408e-34 3.54923923942275e-15
"Rv3422c" -3.20441313402888 -3.42944881393434 3.19773744065017e-47 1.2676413481568e-17
"Rv3423c" -2.20139889273242 -2.32954236997374 7.45253773710707e-47 7.40650017360724e-31
"Rv3425" -1.65068810899968 1.30030215716462 2.99819409948108e-12 4.60958787860267e-07
"Rv3426" -2.34339796199481 -0.995572621625096 1.71652511304925e-27 8.31538811474385e-05
"Rv3427c" -2.47322511620782 -2.73531291255121 2.75835920279537e-50 3.10486690500498e-26
"Rv3428c" -2.26803467176479 -0.909046438688733 3.67313238351881e-19 0.0235995591707823
"Rv3430a" -1.7111972395438 -1.60807179348642 2.38050611003718e-10 5.57872023311589e-05
"Rv3430c" -2.70121082564707 -1.71992207593162 1.17529140412188e-53 5.28010024647342e-18
"Rv3432c" -0.664880443805385 -1.67199861332357 2.66447969748503e-10 2.78431557626842e-20
"Rv3433c" -1.61821608982223 -0.938596136385574 8.32616137428587e-08 0.00588144926217352
"Rv3434c" -0.456731298948687 -0.763569214156148 0.000755783976748179 0.000219685804515859
"Rv3435c" 0.342678444593809 0.429444978988851 0.0454614179463218 0.0162966492988366
"Rv3436c" 1.11756517018141 0.918062650522105 9.22771652225228e-16 3.59417800343911e-10
"Rv3437" 0.787482576355807 2.04232348820836 4.43847259469771e-07 1.78635711646155e-34
"Rv3439c" -1.87697413197192 -0.58567448580034 3.93325636515945e-27 0.00543953258482381
"Rv3440c" -1.23244978742803 -1.29845874440086 1.37409793213627e-09 0.000144013997568578
"Rv3441c" -1.19439643125286 -1.0203637627081 8.36347454564339e-12 1.10352361392064e-07
"Rv3445c" 0.807814247369337 1.08396956470513 0.00262634570363292 0.0030466696751568
"Rv3451" 1.54737993751797 1.88666764353848 5.31819203036595e-48 6.83671581320095e-59
"Rv3453" 0.748772624251903 1.12916040856222 3.91163329884466e-09 1.62363310888225e-14
"Rv3457c" 1.17607785979248 0.577863987107876 1.12732953541479e-16 6.78796435161206e-05
"Rv3458c" 2.06070904307071 1.04124396607383 5.45152018780929e-39 1.086578854252e-10
"Rv3459c" 1.84083235381611 0.996361204626329 1.31624496678064e-24 7.17295187782562e-08
"Rv3460c" 2.15679893310661 1.52580526033089 7.06724769106286e-47 1.33791052377615e-23
"Rv3461c" 2.50945566201149 1.49148255088706 5.49577580509521e-60 9.20456369645039e-22
"Rv3462c" 2.42043146270604 1.54188337545193 1.32446133897262e-77 7.08353852679384e-32
"Rv3464" -0.983971311589573 -2.1329242469901 3.12982063473806e-28 8.57717867470582e-63
"Rv3465" -1.00225846343891 -2.34614148079512 7.53163274498931e-16 6.71750204161298e-32
"Rv3467" 0.725641430514129 0.966708745453667 5.73725496795288e-09 7.31719235434768e-11
"Rv3468c" -0.845298461496473 -0.859300678087093 2.14383654676704e-10 0.000419691092857094
"Rv3469c" -0.848013438288328 -1.39804772412654 2.06143001594744e-06 0.000125683818177661
"Rv3472" 1.07949225871477 0.882219125490175 1.96636684077345e-07 0.000995453172796365
"Rv3478" 1.61063525759364 -0.661450804826969 3.93209526470012e-18 0.000557349242688844
"Rv3479" 0.322667946424963 -0.758248505922477 0.0115273082203852 2.33640283639983e-08
"Rv3480c" 0.613666476911286 -0.59247175654353 1.09514545643316e-06 6.33362291449149e-05
"Rv3482c" -0.626398711950932 -0.828230157981904 5.41708529246683e-06 3.27247504261925e-06
"Rv3484" 0.466714047773788 1.28218709132589 1.22047833089393e-05 1.04896708434843e-30
"Rv3485c" -2.76527612877008 -1.0786603587193 2.18516710651219e-43 5.09636583257382e-07
"Rv3486" -1.81617376246067 0.419829298872007 5.20280016777044e-44 0.00300776471316151
"Rv3490" -1.46104728777718 -0.951222149844474 6.99398188972269e-25 1.89917942237824e-10
"Rv3491" 0.505467932163445 1.16786276046619 2.69448853289827e-06 2.46761050307954e-24
"Rv3494c" -0.623003967376787 -2.13104141904364 6.77742106269791e-05 9.06525555139798e-25
"Rv3495c" 0.223098431896746 -0.644445605280068 0.048660966662208 6.70796840415019e-06
"Rv3496c" -0.341516754867072 -1.67346153552715 0.00607013319041121 1.71305491497375e-26
"Rv3499c" 0.301841551411356 -1.24399843638832 0.0142682232709176 8.21811270828908e-15
"Rv3500c" 0.679728135956664 -0.439959692919331 1.80000472237368e-05 0.0333318035167845
"Rv3501c" 2.46980232258009 1.24691675403265 2.57592610600145e-70 2.87091000385513e-15
"Rv3502c" 3.58200498554083 3.32539240660397 1.02562042182695e-112 2.01485729201971e-96
"Rv3503c" 3.37241289720543 2.3129565694049 3.91189904857245e-49 1.99348666527403e-22
"Rv3504" 2.29200484849972 2.12768040446722 9.52631768353182e-91 6.35239511226325e-59
"Rv3505" 2.26170540796269 1.33075807209386 1.40111982247488e-46 4.16193334850435e-12
"Rv3509c" -0.588693854897971 -1.01178654507735 2.51491346628414e-05 1.40260647161152e-09
"Rv3510c" -0.42320637329106 -0.533196904031609 0.00258382655923191 0.00422870423813706
"Rv3511" -1.40166588742139 -1.24463787415117 0.000453667508222526 0.00745568191513798
"Rv3515c" 2.37057805938014 1.81715661758566 2.30549684278201e-70 1.82054737404893e-35
"Rv3518c" 0.283996295471188 0.639616161527619 0.00315053925453561 2.40601183877605e-08
"Rv3520c" -0.249292908337293 -0.467767599533456 0.017238305151975 7.03797435358509e-05
"Rv3523" -1.57287349302479 -0.604603731925242 2.09980312427822e-29 0.000156855250431985
"Rv3524" -0.716646803789661 -1.4812412632961 7.89246892534167e-07 1.13708270313295e-15
"Rv3525c" -0.765620096783873 -0.996099319114392 6.46497674960967e-06 0.00167807248098534
"Rv3526" 2.12549165402181 1.86819716842912 4.63139107734365e-93 2.61280810936211e-62
"Rv3527" 1.76402318242128 1.0800668339605 3.97716080035733e-19 1.2598190409189e-06
