"LogFC1" "LogFC2" "BH1" "BH2"
"Rv2946c" -3.30586374935992 -5.00746008088002 1.01975853091894e-46 2.44506348678009e-102
"Rv2947c" -2.76225645956516 -3.88396709031873 5.17027239577257e-45 2.31158558579025e-83
"Rv2948c" -2.81578609322088 -2.2829923889524 7.49397044622033e-60 4.9802625905548e-40
"Rv2949c" -2.1178185211087 -1.84721567515566 1.05397732336107e-36 5.7952208269503e-28
"Rv2950c" -1.36302362083207 -1.01216876422985 5.08582950350202e-32 2.67807177053732e-18
"Rv2951c" -0.782810437247255 -2.95339520578817 3.09371275916654e-07 7.21233426717077e-77
"Rv2952" -1.77240475922152 -3.05567070943731 1.90349135504141e-43 1.3982253840933e-109
"Rv2953" -1.29155586226764 -2.18209540303351 2.33410242691713e-34 1.36795857319187e-90
"Rv2955c" -1.32902547269788 -2.12667557748189 1.06057375645251e-15 1.33589778700869e-35
"Rv2957" -0.590583184430348 -1.60511491170234 1.84608306072557e-08 6.79880782281233e-47
"Rv2961" 3.12118331020464 1.43675050515049 1.61313307844097e-22 8.47191153300054e-07
"Rv2962c" 2.37559824563272 1.15503908281527 2.77834658978046e-24 6.22718771810087e-07
"Rv2963" 1.73029503010643 1.36241942725223 2.1419450838786e-21 2.22500215743027e-13
"Rv2965c" -0.482782003009888 -0.972843660555726 0.000225458024735519 2.14211042912193e-13
"Rv2966c" -1.21606541732233 -1.50305892695963 4.01487812057453e-14 1.99120254332374e-21
"Rv2967c" -0.584673459003702 -1.26286433973057 3.14419307115788e-10 3.22202081835358e-41
"Rv2969c" 0.631469815350424 -0.36279919332768 8.40574537699558e-06 0.0111715596794844
"Rv2970A" 1.29360373790731 1.70386461159826 1.17267737554666e-26 9.44456497628111e-47
"Rv2970c" 0.57562393190237 -0.277131647545816 1.25526703022492e-07 0.0112997630582469
"Rv2972c" -0.458534604377935 -0.465974632847294 0.00109030229075026 0.000825154738521893
"Rv2974c" -1.2927371007854 1.17190478533818 7.51377180181007e-13 1.93039490066397e-11
"Rv2975a" 0.806398758628119 0.48895969767229 1.17018272961556e-08 0.000362958514444838
"Rv2976c" -0.569971190924441 1.34012270667732 1.43020102312956e-06 2.19077630809549e-31
"Rv2977c" -1.49053005875245 2.03520475107988 1.19983331486174e-12 2.24294728559649e-22
"Rv2978c" -1.02237314327571 2.8318295767307 2.4874339613428e-13 1.94465140591786e-92
"Rv2979c" -0.987257340175613 3.62177716152953 3.15839036756724e-13 3.94368519986145e-160
"Rv2981c" -1.11626362241441 1.31082093166996 3.49962996242714e-15 4.25985047834776e-21
"Rv2982c" -1.55868560938003 -1.89156371939236 1.32026354845033e-33 2.12466225278153e-42
"Rv2983" -1.56294017875263 -1.70075885947709 2.20025070822053e-15 8.69816374040812e-14
"Rv2985" -0.682697201172015 -3.65081645936661 1.12253503734791e-07 8.18504182220431e-151
"Rv2986c" -1.96070988854147 -4.38086754750854 4.77295503407624e-31 4.93759672261543e-140
"Rv2989" 0.560749728716334 -1.17416491242408 0.0239617348374359 2.17738807059333e-06
"Rv2990c" 2.12787311280925 -2.1782205845568 8.65176796250962e-17 5.97959074803734e-17
"Rv2991" 2.09229094365463 2.53678119250461 1.66029098954576e-47 6.67716723666946e-70
"Rv2992c" -2.34981668978829 -2.67783592821178 1.52024792080662e-169 2.02503303007058e-187
"Rv2993c" -1.80699820792199 -2.6500166372053 6.66582498451259e-66 5.06346167174953e-112
"Rv2994" -0.356420717286393 -0.783871192086993 0.000785381566686709 1.35075629475429e-13
"Rv2995c" 0.520222692907478 -1.33275581308709 0.00176973180872468 1.18551100441292e-15
"Rv2997" -1.29725228455682 -0.704172183974671 1.64693110216239e-19 1.16071776026038e-06
"Rv2999" -0.911362051935408 -2.14042139838372 3.74948272673621e-07 5.68326915683233e-27
"Rv3002c" 0.565113105337781 0.377916691876792 2.60712647590532e-07 0.000695138875445772
"Rv3003c" 0.33483387893889 0.557198906482402 0.0347063610265134 0.000384345047052952
"Rv3007c" 0.211133245640875 0.849034066319175 0.0492453050555318 5.14935561430048e-15
"Rv3008" 0.566656003984322 1.25275244710348 3.42751702806923e-05 6.30163023269873e-20
"Rv3009c" 0.54713012378688 0.79588379115261 3.71307058308832e-06 1.54531605340892e-11
"Rv3010c" 1.35857724673076 0.489428972870334 2.52670774163682e-18 0.00211756097809288
"Rv3011c" -1.01020965066184 -1.55912517404366 1.18992644209743e-07 2.93298971766907e-17
"Rv3012c" -0.483527278885093 -0.621390850600236 0.0320986639898905 0.00323455483274171
"Rv3014c" -0.465308732268554 -0.641290586356215 0.000219773358540069 1.7350389009065e-07
"Rv3015c" -0.398599543252734 -1.1716383967744 0.00935245324946939 2.48323678773237e-15
"Rv3016" 2.41854636962958 1.32353262064578 7.09006791578398e-62 2.80216550597196e-19
"Rv3017c" 0.820012567477643 1.19779699635112 2.61786154355279e-05 2.47187370735871e-10
"Rv3023c" 0.470128846003905 1.33554975217102 0.0185760780457621 3.82170843109777e-12
"Rv3024c" -0.438672700554531 -0.176378914237199 7.91110231923772e-07 0.0448790422630247
"Rv3028c" -0.708080350679663 -1.80920190711322 0.000249771972942107 3.87542789850136e-21
"Rv3029c" -0.453099799536714 -1.26180687855965 0.00017625552087136 2.13470750126925e-26
"Rv3030" -0.656769041333374 -2.22119058883835 2.62645728979268e-06 1.57448811487782e-52
"Rv3031" -1.28909571834522 -2.60088540329898 1.55653010767768e-18 2.09985569550156e-66
"Rv3032" -1.63764787088872 -3.24281651204925 5.6910507745063e-19 1.74276445464818e-59
"Rv3032A" -0.6214953087498 -1.96372982737916 0.00218511907774771 6.81240319214316e-20
"Rv3036c" 0.611470759796319 1.24176373176425 1.95274857852367e-05 9.61136688074507e-19
"Rv3039c" -0.974926284487485 -0.745301671527085 2.19426608093108e-08 1.16934838886176e-05
"Rv3040c" -1.10043275338883 -0.782463302695794 6.00241049418928e-20 4.65115434054217e-11
"Rv3041c" -1.16439186276289 -0.703702416289466 1.37783366478122e-29 1.06563129581772e-11
"Rv3042c" -0.455942344034258 -2.26140946641518 3.55164540561334e-06 4.67110438532708e-103
"Rv3044" 0.24001817697729 -0.284620366776573 0.0483666699762568 0.0167882426301197
"Rv3045" -0.496304333827889 -1.03609176871864 7.41664322381185e-05 1.04565710984324e-16
"Rv3047c" 1.72224254384391 2.9228774554667 4.61188025610706e-26 1.08512151839292e-69
"Rv3048c" 1.64630269939272 1.99134964170581 2.86131786418158e-18 9.81916682367942e-26
"Rv3050c" 0.694554705657774 1.34389340654212 1.13541404412735e-07 4.47608675283218e-25
"Rv3051c" 2.03056152775607 2.01957365192436 2.37478478701349e-35 7.59089917025785e-35
"Rv3052c" 2.90771811981976 2.98319220793913 7.2652083708301e-85 1.68231742784467e-89
"Rv3053c" 2.24140972612803 2.67587028727243 4.2680149375273e-58 6.21062245757379e-82
"Rv3055" 0.507672826983253 0.681490287818506 6.40314928474357e-05 6.7091200260942e-08
"Rv3058c" 1.4793287755351 0.54111339747841 9.34632678369166e-51 3.64109558748357e-08
"Rv3059" 0.622915727412514 -0.774112539752699 1.47724048996193e-10 6.90034609345402e-14
"Rv3060c" 0.52650381991503 0.990487028388461 4.22922046762498e-05 2.548561326399e-14
"Rv3061c" 0.866435427741304 0.460336582269138 1.4656175096662e-10 0.000929834230336902
"Rv3062" 0.631205906331461 0.767744399919607 1.22440398593068e-05 9.45827866167682e-08
"Rv3064c" 1.16377464623225 1.25364347103539 3.21691815305642e-16 1.27937345480801e-17
"Rv3065" 1.30598048548129 2.03796990976165 3.01518184775396e-11 1.10908822180336e-22
"Rv3066" 1.18637131630434 1.5398944723849 1.87129883713654e-18 2.66811307823492e-31
"Rv3067" 0.80897244199964 1.82015818087167 1.33978775058139e-11 2.36055997163276e-59
"Rv3072c" -0.985016649453294 -0.73701589727035 8.15123334696971e-14 1.41935972059385e-07
"Rv3074" -2.36629642325655 -0.418047470849248 2.40531422693679e-63 0.00402529187930805
"Rv3075c" -0.731605577269835 -2.02792323355647 4.08353807800161e-11 1.6500099877921e-67
"Rv3078" 1.12412428585241 -0.574179891935316 2.66887102252633e-07 0.010635207576242
"Rv3080c" 1.29052828709654 1.19486594658323 1.89672640729875e-19 2.93704295634317e-16
"Rv3081" 1.89574431651244 1.30344744403135 3.08393704895156e-31 1.21051966833697e-15
"Rv3084" -0.803366952639688 -0.957943065746332 2.16336661833243e-05 1.64292531333021e-07
"Rv3085" -0.570260860336411 -1.12575051435523 0.00875676756844367 2.1505590460623e-07
"Rv3086" 1.11342557742046 0.706700002470733 6.36675048591689e-24 2.54383961671393e-10
"Rv3087" 1.05310935384578 0.428796486187554 1.84057496498486e-09 0.016520828316925
"Rv3088" 1.38964737276372 0.808329634002766 7.62125513984372e-15 9.45254069722463e-06
"Rv3089" 1.50994363726293 0.75686551350576 8.04362083282194e-23 1.34435418419345e-06
"Rv3090" -1.62352028804086 -1.18733072968852 8.35406520681526e-20 4.22318655495365e-10
"Rv3091" -1.10182910729299 -0.305091505342175 1.84772572618964e-18 0.0167882426301197
"Rv3092c" -1.9467195188452 0.420398586324576 1.81868328906069e-43 0.00329616702292505
"Rv3093c" -4.64432328097092 -1.51266495688844 9.85998178482105e-115 4.29217454501696e-14
"Rv3094c" -5.69001705850444 -2.21968526213574 8.96814845057775e-184 3.00373388328617e-31
"Rv3095" -2.10590235860557 0.452594899897353 1.44432798985106e-64 0.00028206682971159
"Rv3096" -1.82190267753212 -1.53973361811512 4.36489268090279e-42 9.75608458699126e-30
"Rv3098A" 3.41894101742068 4.20462107489677 4.950287642279e-90 1.29598551727651e-133
"Rv3098c" 1.52279287941327 3.13407825281119 6.47559838440712e-33 2.52750414016731e-131
"Rv3100c" 0.513531504089896 1.12154878899609 0.00343095335099262 1.10304542288303e-11
"Rv3101c" 0.869660925818461 0.994752897835379 1.32400235536492e-07 9.69749250318803e-10
"Rv3102c" 0.710740582198687 1.35142152153701 4.54376351352944e-05 8.60661177831554e-16
"Rv3104c" -0.310368537935461 0.608690540101852 0.00395715153852721 4.89127006408268e-09
"Rv3105c" 0.660442200780165 1.35268577995115 3.16217744858196e-08 1.00219798559152e-30
"Rv3106" -0.325902778499538 -1.04428814090212 0.0156580001109859 9.94612005032724e-15
"Rv3109" -1.53201924940783 -0.962351129524039 5.72398691265388e-08 0.00196927921631413
"Rv3114" 2.01607424675021 1.42652351853878 8.47972631434409e-22 3.18395023914963e-10
"Rv3115" 0.470128846003905 1.33554975217102 0.0185760780457621 3.82170843109777e-12
"Rv3116" -0.4426932527649 -0.967664843168792 0.00107496192848764 7.75962137127968e-13
"Rv3117" 1.35372880927278 0.816643219253844 1.21048128410926e-14 3.98023858919294e-06
"Rv3118" 1.82325332101916 0.70314323415814 1.41028773476791e-22 0.000132619480831873
"Rv3119" -0.803915637010226 -2.06589507353141 3.16351584278638e-07 9.15389992700948e-33
"Rv3120" -0.391880319053892 -2.02903716181513 0.00312616708704622 6.00980495188467e-48
"Rv3121" -0.726966123172552 -1.56572442801536 1.71071996795027e-09 7.46286455904747e-35
"Rv3122" -2.38994305559105 -1.36745605835054 2.4282127968594e-31 1.10634568160659e-11
"Rv3124" 1.99501359717205 1.05318602344685 3.35227540488559e-25 9.90065313046019e-08
"Rv3126c" 1.69687209628439 0.777145036562745 1.04845433277924e-13 0.00148538247106897
"Rv3127" 7.21642776079976 2.26902199830884 1.41946371918039e-34 1.85837996075944e-05
"Rv3128c" 7.67957274987291 5.56189383391256 4.74710097608604e-130 3.25023494850301e-72
"Rv3129" 10.2532416692584 7.29477753193267 1.05479377013042e-128 1.08322067404361e-72
"Rv3130c" 10.8823374615923 4.32961727652492 6.13544267786647e-50 7.75925622467724e-11
"Rv3131" 8.89347553167139 4.20408350615138 2.46354287643257e-38 2.46000780291243e-11
"Rv3132c" 4.99772188127576 3.32279975042344 6.34730438255755e-62 3.67960358393097e-29
"Rv3133c" 4.41588911195467 2.3193434414926 5.04799764149855e-32 2.14636307965302e-10
"Rv3134c" 5.65910425737818 2.26863850614219 4.37040841439551e-48 1.18186259595434e-09
"Rv3137" -0.389321193419548 -1.19572104337146 0.0381853773302734 9.02536722156056e-11
"Rv3138" 1.25411443279375 1.16806640583331 1.51190717846543e-23 3.81925881257036e-20
"Rv3139" 1.50783008812179 1.07767888430174 1.53335503588767e-11 1.88647116526901e-06
"Rv3140" 1.5046978287404 0.57826082468651 3.81981906220866e-11 0.0128964875755064
"Rv3142c" 1.50104622457363 0.596069764760261 6.92640448917742e-23 0.000144577273507191
"Rv3143" 0.673553245467219 -0.967951154542515 0.000572666608107069 8.2416909202898e-07
"Rv3145" -4.04832276513404 -4.21754682880665 2.12687500500781e-158 5.9430057958328e-152
"Rv3146" -3.60403725386056 -4.18419410091743 1.57710035167644e-182 1.75657575725503e-172
"Rv3147" -3.46072226685161 -4.14186686381836 4.01923819016648e-135 1.71256281027635e-158
"Rv3148" -4.3807012134159 -5.03302877705484 2.36173332210829e-183 2.30744962971089e-203
"Rv3149" -3.95438856268387 -5.29746739935553 6.28836277102931e-166 5.80920589186253e-203
"Rv3150" -3.79870025184699 -5.07125166420072 1.06699542260667e-177 4.63881830261049e-235
"Rv3151" -3.60275158268068 -4.95096349671854 4.4976034685106e-93 2.20986176203348e-164
"Rv3152" -3.18584322395028 -5.3778599394438 9.90888420200988e-131 2.14394506519856e-285
"Rv3153" -2.99253309938095 -4.5260371203655 3.40550470273438e-125 2.07089361571793e-208
"Rv3154" -2.57454932992779 -3.90608263408488 1.25944752168372e-121 4.41528480822522e-220
"Rv3155" -2.94415872010753 -4.74454209861726 7.01695559269448e-47 4.67947957967216e-61
"Rv3156" -3.20530771743841 -4.94291501215947 1.41403381635384e-109 1.20966475226688e-232
"Rv3157" -2.85672760220259 -4.82489213060114 9.04620562727236e-98 3.47042787069281e-241
"Rv3158" -1.97178251848498 -2.35592771847129 5.04011150365602e-88 1.72401365523379e-123
"Rv3160c" 2.06206262369312 4.27347563267006 1.32026354845033e-33 8.21615229086283e-137
"Rv3161c" 2.75851904737146 5.10825276481897 4.7254590456916e-36 2.52286684386756e-117
"Rv3162c" -0.424250015236408 0.764022493574643 0.0183267489012588 2.05382097069626e-05
"Rv3163c" -1.40699430405158 -1.49237735691097 4.2277896392092e-20 1.70953746242643e-18
"Rv3164c" -0.346344816498127 -0.866010520146216 0.0190906851148227 7.44331740353258e-08
"Rv3166c" 0.707321681507893 0.692353350749256 4.4663303571964e-07 2.13163365104629e-06
"Rv3167c" 1.69328040862721 1.86966071005392 8.55758075795809e-13 4.56396235290941e-15
"Rv3169" 2.45513342046825 -0.545373037848641 2.26492725426235e-41 0.00530011914141261
"Rv3171c" -0.775884892588285 -1.51779315896979 5.86617337823754e-11 1.09161218024755e-36
"Rv3172c" 0.555209070017907 0.667064406315614 2.01322229520317e-05 1.60337449760322e-06
"Rv3176c" 0.717241907524022 2.25782054772624 4.73772482379206e-06 8.26280769957682e-43
"Rv3178a" 1.48461776927966 2.00858333103204 2.84545849696718e-12 3.86967049636684e-18
"Rv3180c" 1.20175412555014 0.766906902490395 1.4175859336948e-13 3.43115900944991e-06
"Rv3181c" 1.43322194002466 1.06940882362093 2.82883599511272e-10 1.20316362274857e-05
"Rv3182" 1.0628146985642 0.821066282448059 5.60562003398848e-09 1.63198801009176e-05
"Rv3183" 1.74641080097958 1.15195534481171 6.60985782385522e-19 7.15436650789424e-09
"Rv3188" 3.09529385318806 0.908199345924235 7.40979487537411e-40 0.000107328070378968
"Rv3189" 1.89792814752525 1.28932309240495 3.59897633944811e-35 3.60624827101546e-17
"Rv3190A" -1.05405151760716 1.34856213678024 1.93386041155156e-12 3.94308163652765e-20
"Rv3191c" -0.545217283513353 2.93580971509297 0.000168439442128569 2.59700371282483e-95
"Rv3192" -1.46496384254235 -0.954832974315734 4.78150551486558e-18 7.21435348623205e-08
"Rv3193c" -0.361380492373171 -0.644303607185374 0.000464369011534466 3.31795954451897e-10
"Rv3194c" 0.924661413697898 -1.09462140463947 1.73091017993823e-07 6.59511820256533e-10
"Rv3195" 0.568223833786926 1.85674985143094 1.57522506647939e-06 2.603843905699e-58
"Rv3197" 1.55310995965464 2.74071969175309 9.8348329825291e-42 1.5656073332118e-126
"Rv3197A" 2.15560344693 3.12831454375931 1.07495375688336e-47 4.47477281426429e-105
"Rv3198A" -1.29252984301336 -1.05570357178625 1.08797562462117e-13 3.6955652630006e-10
"Rv3199c" -1.06815637249001 -1.2493167653703 2.44501804314014e-22 5.33351157954458e-32
"Rv3200c" -1.38115345949156 -1.28013598644682 5.45087048179606e-62 6.62308407473985e-57
"Rv3202a" 1.5863805310904 2.13910083154165 3.5478506620045e-28 7.99205630094838e-56
"Rv3202c" -1.91725408573702 1.7058434851344 2.07731826315758e-15 2.07148063629754e-12
"Rv3203" 0.699411829752255 1.16294197511925 1.51971402597728e-09 7.11066070424287e-28
"Rv3204" 1.19250932031449 0.91653150530804 2.12029633906624e-17 1.78446483871124e-11
"Rv3206c" 0.699732768291853 0.799221390934214 1.36625715324641e-10 2.86285218421926e-13
"Rv3208" -0.403805355063155 -0.420076303071611 4.22885374447622e-05 2.25262058464013e-05
"Rv3208A" -0.346547213548887 -1.28303663243898 0.0328334436870272 1.08148881396003e-15
"Rv3209" -1.20917013124339 -3.37111467306807 7.82003551066862e-39 2.58901123920632e-197
"Rv3210c" -1.2102764150619 -0.558164168729713 2.35247125846838e-22 9.42304405724554e-06
"Rv3211" -0.437960105669594 -1.53625344785685 0.000848783285219945 1.87672346755688e-32
"Rv3212" -1.68180421247941 -2.21411740515313 2.92842806107594e-24 2.91711722095088e-40
"Rv3213c" -0.527323220702004 -2.14423455177693 1.46025013814118e-09 1.21603537115704e-117
"Rv3214" 1.03200195571238 1.04123937808609 2.18807602569624e-17 9.54529504801737e-18
"Rv3215" 0.829656231676512 1.06682568664256 5.21760368427902e-13 2.42267126150886e-21
"Rv3218" -1.62453617797059 -1.07624470142375 6.20893253599449e-26 5.32453424680865e-12
"Rv3219" 2.46469487310143 2.81341872378783 1.25951689268918e-75 1.82743085587733e-98
"Rv3220c" -0.94810620462905 0.686471694564427 2.08650991294557e-12 4.04402420689509e-07
"Rv3221A" 0.770462183552445 1.0320936784348 1.16924068961977e-09 1.48461037148337e-16
"Rv3221c" -1.16177885871074 0.426508157430574 9.47383427872723e-18 0.00194254817115569
"Rv3222c" -0.292040194119585 1.09605320984508 0.0229395099932445 5.15649658983323e-19
"Rv3224" -1.70469834891674 -2.57284749956744 1.6158811886876e-34 1.03502566090896e-71
"Rv3225c" -0.754463632907378 0.91422354767344 2.37440253649444e-17 2.96917200061922e-26
"Rv3226c" -0.460857156593076 3.177593193807 3.18662710836336e-05 1.23337922818273e-208
"Rv3228" 1.24371814728065 1.91018663761704 3.63558502732804e-07 8.96482376538889e-15
"Rv3229c" 1.7970320089026 1.48400529767816 3.56985837877914e-40 9.21023966151036e-28
"Rv3230c" 3.21971227956105 3.16587420726371 9.74146766765273e-95 7.65148043580994e-92
"Rv3232c" -0.773598509200003 -0.760746128667545 9.30869670328001e-14 1.07434029528591e-12
"Rv3233c" -1.30216935436011 -1.40878540251514 5.01694270031659e-32 2.586593918854e-33
"Rv3234c" -1.54960071363224 -1.26210331596734 9.46671011288101e-33 9.23964538238383e-22
"Rv3235" -1.30493198084119 0.386730953236272 1.8345482413858e-12 0.039743934535927
"Rv3236c" -0.782593154851027 0.571266548956949 2.40137047672383e-08 5.17923321516736e-05
"Rv3237c" 1.10012321575655 1.49820921206758 1.38132857082499e-16 6.84018239692365e-29
"Rv3238c" 1.24940561928935 1.24640108403062 8.58742191421651e-15 1.86705417750703e-14
"Rv3239c" 0.440721849535822 0.945452123501785 5.01855607053644e-05 3.15779021560459e-19
"Rv3240c" 1.42869052051545 0.953212054969898 1.15396534453911e-36 3.82384474067887e-17
"Rv3241c" 1.14280526580493 0.449165810771217 7.6023947249486e-19 0.000629935331076577
"Rv3243c" -0.421206985864179 0.314039591484135 0.00429588569250759 0.0334158294938403
"Rv3244c" -1.21303128970369 -0.826829461051687 7.60929867259956e-17 1.83365748055266e-08
"Rv3245c" -0.388879152366655 -0.342406586698654 0.0129319258232963 0.0289789384387268
"Rv3247c" -2.66129815369247 -1.48379593996211 9.34632678369166e-51 6.40125571637264e-17
"Rv3248c" -1.22483176495095 -1.00998666644356 8.18895069887271e-10 5.23236952656749e-07
"Rv3250c" -1.92317382611129 1.22650822493677 9.04607418570917e-12 1.05497604493331e-05
"Rv3251c" -1.81962383179407 0.809946697005766 5.28701471015482e-09 0.0103202428081408
"Rv3252c" -1.48518958085824 1.31606633372392 5.2249944039399e-08 1.89004339029797e-06
"Rv3253c" -1.59132248787445 -1.20683213667629 1.81425812025055e-36 2.48972277178879e-21
"Rv3255c" -1.57830674582829 -1.82026530755103 1.77003287382408e-75 9.89464855175793e-87
"Rv3256c" -1.91878008792681 -2.06102587534667 1.42293636391865e-44 5.65630639070107e-48
"Rv3257c" -1.66625748638531 -1.56819330890986 3.76707360780003e-46 2.5979809800108e-40
"Rv3258c" -1.03996177469556 -1.43120175574517 3.41521687882702e-07 1.4035682020245e-12
"Rv3259" 1.79819165675117 1.94222227444525 7.628583261545e-20 1.73567329619772e-23
"Rv3260c" 0.900400098508588 1.30820588683604 4.43114527452319e-07 1.57794281614325e-13
"Rv3261" -0.390444163545669 -1.4517090262345 0.000491112603837975 4.64249292532145e-39
"Rv3262" -1.17397034347552 -2.35770292632386 1.0870924211147e-11 2.07530880251089e-41
"Rv3263" -1.41418137114792 1.25819551599054 6.228186807983e-44 4.13448959100919e-37
"Rv3264c" -0.920336818927338 -1.97423954970339 2.15905668187702e-22 1.46316724981772e-88
"Rv3265c" -1.15433155901379 -1.12863733978747 4.87427370008305e-16 3.50112648735164e-15
"Rv3266c" -0.506383677679158 -0.58038194531326 1.14554881885836e-08 1.24329034563097e-10
"Rv3267" -0.990275069661628 -1.8694568914396 1.68082809420002e-19 1.77436249804689e-63
"Rv3268" -0.755484236427359 -0.31529755568847 1.06654736528576e-07 0.0286263524795195
"Rv3269" 3.36165723691996 5.8759802312645 6.31474174007905e-45 1.14384419438174e-131
"Rv3270" 3.43478837695827 5.55879168200472 2.2687516184101e-52 3.13611357745171e-133
"Rv3271c" 2.8018397989032 4.43252528371058 6.311478597802e-55 1.58395139561278e-134
"Rv3273" -0.243097130677263 -0.401753204840454 0.0404453593257484 0.000616408166987086
"Rv3275c" -1.37282446255784 -2.23012931247969 1.00701963560958e-17 4.16109710224403e-44
"Rv3276c" -2.05515285552283 -2.03926670233835 1.46368351416049e-38 1.52136877911206e-38
"Rv3279c" 0.304679992642242 0.573271091685255 0.0411460095642224 3.1149658449765e-05
"Rv3280" -1.45960063396414 -1.94256868643517 1.1080978400628e-44 6.92266970086402e-76
"Rv3281" -1.19444911286794 -2.35440224699221 3.32746032836697e-18 8.8985118623482e-61
"Rv3282" -2.51589279376515 -2.37680513300287 4.4976034685106e-93 1.88978736054745e-85
"Rv3283" 0.633345295608513 0.908994269788535 1.5147985067866e-05 4.67200772185214e-10
"Rv3286c" 2.01802282527988 2.64860881634066 2.19791570978369e-76 3.30601302950221e-129
"Rv3287c" 3.49230320387876 3.82072367295371 2.39160211278008e-137 2.09248413829652e-160
"Rv3288c" 4.65684401283684 5.36382950336216 2.52393643333953e-155 2.04965432480465e-197
"Rv3289c" 4.1510617942904 5.12342862482171 7.96328269316913e-97 5.42937743266272e-143
"Rv3290c" 4.79037095013829 5.50450957663211 1.46209080440732e-90 4.64771720576747e-119
"Rv3291c" 2.32309004182828 1.3043070258619 2.2086321501743e-75 1.06263673649474e-22
"Rv3294c" -0.998210531593552 -0.618008196975905 1.05019340883319e-11 4.68373591212764e-05
"Rv3295" -1.48191048040469 -0.529499742093607 6.69423092026703e-26 0.000217201435519538
"Rv3296" -1.69831396095942 2.03141469523036 6.13127669016276e-18 6.27489199079779e-25
"Rv3297" -0.978844612247242 1.17967565904664 9.42761334284868e-08 1.04721577080178e-10
"Rv3298c" -0.978350549370768 -0.738956798413062 9.43909021553334e-20 5.81702509002421e-12
"Rv3299c" -0.738077912624925 -2.48695507469883 1.40226655502984e-14 7.83404612097753e-127
"Rv3300c" -0.965136267286684 -1.83613182637735 9.68047319460929e-14 1.41139329597122e-35
"Rv3301c" -0.450006208421975 -1.73134183778159 0.000147497973516776 1.21281345488475e-39
"Rv3302c" -0.176284950392853 -1.43377187388392 0.0244237370448545 5.23236109149244e-74
"Rv3303c" -0.675109999328617 -2.98105431528336 1.77780240425874e-09 5.17802918906906e-126
"Rv3304" 0.609387304535044 -0.924719454296101 0.000219502379169445 8.64219968600343e-09
"Rv3305c" -0.988713957759416 -1.95486048011398 8.71024194790525e-23 9.17036782274581e-74
"Rv3306c" -1.60696933157373 -1.80687646850732 5.10623501448749e-33 6.91993351438232e-39
"Rv3307" -1.26478252890841 -1.62532106652264 1.10262709900877e-13 2.84331661337376e-22
"Rv3308" -2.09976244287659 -1.88618264905315 2.62513812783713e-37 1.73363481723716e-32
"Rv3309c" 0.520496177962469 0.951638226038408 0.000393952810119564 7.52180354731313e-12
"Rv3310" -0.605521553071961 -2.03452089550868 0.00598220958383956 1.08204588015492e-19
"Rv3311" -0.937041396753043 -1.29600316734911 6.42025087065463e-08 1.30212105090091e-13
"Rv3312A" -0.973807106848586 0.525711107119751 2.22738974583435e-05 0.0196297677938053
"Rv3314c" -0.474918736518063 -1.61195773919023 5.30391780711473e-05 2.92370222237648e-39
"Rv3315c" -0.467171529534452 -1.43936773462912 0.0343690896117003 5.3451024552493e-09
"Rv3316" 0.582957664359217 -1.21590739025717 0.000201987935375101 7.60081902840382e-13
"Rv3318" 0.343388813533391 -2.42175193846413 0.00299156797703645 2.45197305446023e-81
"Rv3320c" -2.02252102780737 -2.19493310451811 2.05492043002386e-44 9.68275926961953e-45
"Rv3321c" -2.18151446620557 -0.550069937450247 2.00007239561704e-24 0.0128935349947401
"Rv3324c" -0.671121139918393 -0.466350963611755 0.000321622086781305 0.0199080865757054
"Rv3329" -0.471736691179156 -1.54659324397321 5.53677452343575e-06 1.7191360503538e-49
"Rv3330" -1.81734519134477 -3.53236774825837 6.59691260236569e-20 3.62320798080978e-65
"Rv3331" -1.16932241223 -1.11556631746101 3.25195285525844e-20 3.9013992857076e-19
"Rv3332" -2.3358024016702 -2.01071122432855 3.09482224161634e-19 8.25249728186225e-15
"Rv3333c" -1.17899441036588 -1.65905227698657 1.28671957844476e-06 2.93023317083281e-10
"Rv3334" 1.9050851509497 1.04424582084764 4.72768307465791e-46 6.84651175610648e-13
"Rv3335c" -1.69899852984271 -2.26910822923639 3.62346524086226e-39 2.2016582590718e-55
"Rv3336c" -2.07312106751637 -2.44183990970054 4.75605966110268e-60 2.56878253972298e-72
"Rv3339c" -1.52513037407909 -0.237265182163481 2.880347130573e-46 0.0307776117737298
"Rv3340" 1.806358847972 0.740135126669094 3.00466768291281e-23 5.89338367245662e-05
"Rv3343c" -1.19377518759379 -0.901414742813312 5.36689529833576e-17 3.55440375938801e-10
"Rv3350c" -0.548927975195389 -0.805292413821949 7.31425157719051e-09 3.52344082080014e-17
"Rv3352c" -1.39723485669489 -0.746121324448247 2.63022899338574e-08 0.000381548665351979
"Rv3354" 2.23187260076629 2.46418921106125 2.10423469449645e-29 5.166758953752e-42
"Rv3355c" 0.928812223064936 2.15724874538626 2.83553491995299e-06 7.10519590121521e-32
"Rv3357" 0.883222020328922 1.07648849849529 0.000318388976907504 8.47018300528996e-06
"Rv3358" 2.26242796000728 1.07139135603762 6.68376482862165e-15 0.000226111062191204
"Rv3359" -0.541956190582901 0.515463815102064 5.46801472063972e-05 9.32702668971903e-05
"Rv3361c" -2.07385538774003 -1.6016424801487 1.20884445197204e-39 2.68241950085158e-23
