"LogFC1" "LogFC2" "BH1" "BH2"
"Rv2977c" -1.32608535559369 -2.08699013819976 5.25745414300939e-10 7.73471110480413e-22
"Rv2978c" -1.24234004947483 -2.14472184205773 5.1468217677807e-18 1.27417991020307e-49
"Rv2979c" -0.749020737762078 -1.8977569302995 2.23952970239566e-07 1.76738356202766e-36
"Rv2980" -0.505955129402918 -0.630713294207737 0.0137136681634261 0.0052366159029152
"Rv2981c" -1.15026554638396 -1.37984921066107 6.22972355326372e-16 1.46735010202258e-21
"Rv2982c" -1.24773583744962 -1.59442439124071 8.24508482425116e-21 1.50324451630653e-32
"Rv2983" -1.14881305288726 -1.61670953574032 1.74594301370846e-08 2.90266147978558e-15
"Rv2984" -0.449975898493439 0.553877533192907 3.32910196975681e-05 2.00572218936563e-07
"Rv2986c" -3.84017760222817 -0.783263888941294 1.30149520241681e-110 4.19535720450042e-06
"Rv2989" -2.51166714554043 -2.39712806926942 4.10939287629548e-24 1.47689738228247e-21
"Rv2990c" -1.45583249729385 -0.746347353628646 1.39021223435864e-08 0.0036896554060545
"Rv2991" 2.33928552657242 0.544649259149032 1.15248424568163e-59 0.000467287339993484
"Rv2992c" -2.04940957589475 -1.81059409812721 2.0025949042203e-126 4.23405108788557e-97
"Rv2993c" -1.6496731528447 -1.33173153016203 1.43498659505582e-52 9.4604178122978e-35
"Rv2995c" -0.544811085264008 -0.574138545213746 0.00107101584985964 0.000671649640961226
"Rv2996c" -0.533812059469469 -1.27298491153487 0.000525505592729087 2.90961033032665e-16
"Rv2997" -0.425192571293616 -1.09584248953553 0.00317477490273489 1.09732319977585e-13
"Rv3005c" -1.07263925737732 0.85823235433602 4.68424982619611e-14 1.23634054188817e-09
"Rv3006" -0.298158155870175 0.294433158786045 0.000173308966732209 0.000182669684232018
"Rv3007c" 0.516980588981261 0.452600304546773 3.51048922796865e-06 3.20991929648646e-05
"Rv3008" 1.23611249618368 0.45377470306101 2.83014958860552e-19 0.00143228092259075
"Rv3009c" 0.572348377023368 -0.428270922912231 1.5228659200291e-06 0.000442113640053345
"Rv3011c" -1.87535541756087 -1.52328674625112 1.46533147497047e-24 4.73277836767656e-14
"Rv3012c" -0.647016683475656 -0.939019948588027 0.00153645332671874 0.00017900028286462
"Rv3013" -0.696954122623347 -0.551326428051768 3.39805955685514e-05 0.00499329545155799
"Rv3014c" -0.858337471134241 -0.688773794815932 2.29803342217356e-12 1.05606623812968e-07
"Rv3015c" -0.486179047944486 -0.612871181920032 0.000441378797584052 0.000213995073184236
"Rv3016" 1.40951459878882 1.52652119584827 7.80452533447977e-22 7.95304055870566e-25
"Rv3017c" 0.845242093125627 0.557969133471191 1.4031132737262e-05 0.011352180083781
"Rv3019c" -0.508842767385262 0.797168872928258 0.0328616128195454 0.00169226761939668
"Rv3025c" 0.19389743976114 -0.611327823261548 0.00758662085462904 5.98090640306282e-16
"Rv3026c" -0.624842166682972 -1.37358843265939 0.000130119912171168 7.13446732433242e-11
"Rv3027c" -1.108892394058 -0.682121872309585 7.75141014446702e-12 9.68877982502386e-05
"Rv3028c" -2.54974688131376 -1.52833522000314 2.7049790946676e-40 2.38214672674694e-15
"Rv3029c" -1.92255426995838 -0.912727820193408 3.13504958995529e-58 4.6553794041248e-14
"Rv3030" -2.92993071108587 -0.920816943208582 2.87335887711124e-80 8.8496564666688e-11
"Rv3031" -3.00554303738803 -1.71490131334273 5.26576623525186e-84 3.16939069082176e-30
"Rv3032" -3.53447773322141 -2.1897888008027 1.4677636994458e-67 9.84818018951678e-31
"Rv3032A" -1.8755997755699 -1.13444107522065 1.81946427641831e-18 2.79120886582831e-07
"Rv3034c" 0.648149329804911 0.237569456159009 3.43298917630642e-09 0.0388915598733826
"Rv3036c" 0.870576564764141 0.739087836148854 6.76333738682616e-10 2.20981210351726e-07
"Rv3037c" -1.25272511033736 -2.36689027881919 5.97576798516925e-19 1.06352409074518e-57
"Rv3038c" -0.762426787823593 -0.804487212464751 7.63557080617383e-28 1.06200972249722e-30
"Rv3039c" -1.177491053335 -0.880954337517087 5.33685653766805e-12 1.20727197515655e-06
"Rv3040c" -0.870715643325012 -0.581610096332738 1.3083110940849e-13 2.17968904247176e-06
"Rv3041c" -0.777633543941346 -0.674739648574089 5.51350612533853e-14 5.02830683241823e-10
"Rv3042c" -1.54000368425864 -0.524627322356184 1.53622451540979e-52 1.6140612009366e-07
"Rv3043c" -1.47368236565549 0.313020363768258 2.70321036418984e-24 0.0341321781760485
"Rv3045" -1.07004171193877 -0.383590356426549 9.9140284327315e-18 0.00237280653239957
"Rv3050c" 1.15063649525949 0.366799852722132 9.46369482866815e-19 0.00592879758766309
"Rv3051c" 1.32343179301445 1.41548640477569 7.47167933147257e-16 5.83853252145611e-18
"Rv3052c" 1.80954048752768 1.24171928527788 5.30051173811031e-34 8.66134968166062e-17
"Rv3053c" 1.39393250771024 0.812153850841055 2.4847451634766e-23 8.45576350840901e-09
"Rv3056" 0.329887990567156 0.247374275682853 0.00228559868873767 0.0259658575801338
"Rv3058c" 0.735747365032055 1.57928243501074 4.77974159662898e-14 9.43907758349215e-61
"Rv3059" -0.423997855217163 0.497916003630927 3.48906943176118e-05 3.49281373290418e-07
"Rv3062" 0.325516576802728 -0.507237225025992 0.0267604579614816 0.000883396468578918
"Rv3063" -0.899081294384205 -0.279256752202425 2.19267386484179e-18 0.00650952715643724
"Rv3064c" 0.933551641936331 1.02413022963144 7.62829795065371e-10 6.88727760926525e-12
"Rv3065" 1.71421660035078 0.52283406255235 2.09168506115086e-16 0.0141597413742312
"Rv3067" 1.3234573719763 0.917481658011162 3.0421016132103e-31 1.95154298429481e-13
"Rv3071" 1.08396418802523 0.637887511166854 9.67007618966582e-13 4.92494619158109e-05
"Rv3072c" -0.721921946380573 -0.839656446825577 1.14779392041334e-07 1.52079231991771e-09
"Rv3074" -0.488952622449345 -1.57109598830684 0.00071921550394336 1.09672674271281e-25
"Rv3075c" -0.736293648305936 -1.44041802122284 5.10971875722582e-11 7.3990545009479e-36
"Rv3077" -0.954027005758304 0.873298599403921 7.31996041701058e-10 3.15784692224244e-08
"Rv3079c" 1.46646876177244 1.69791291726231 2.1823727189661e-15 4.31126664971358e-19
"Rv3080c" 2.58336038409535 0.818667233064563 8.61699369327209e-73 4.54257033166531e-08
"Rv3081" 1.50423866569867 2.13882820671765 1.43717679024813e-20 2.10985984236162e-39
"Rv3082c" 0.635625753474297 1.70291766653436 0.00494108335345717 1.99888350010718e-12
"Rv3084" -0.806412133849525 0.612904790900673 6.5371697755514e-06 0.000600827220329686
"Rv3085" -0.956149461417585 0.664405448833758 6.55377868596563e-06 0.00135431056685188
"Rv3086" 1.16247396552063 1.3144076152747 6.50448192870314e-26 2.69322069280695e-32
"Rv3087" 1.14842831004231 0.926014618893002 4.47692550344723e-11 1.50376030004202e-07
"Rv3088" 1.77382617053489 2.15630747870058 3.26492178478705e-23 2.07188504874076e-33
"Rv3089" 1.58620564038365 2.25801231231035 6.11346893352221e-25 6.09140184667478e-49
"Rv3090" -0.538442070105974 -0.630076860737937 0.00212414025983893 0.000353746215879755
"Rv3091" -0.313722437841383 -1.61699236579773 0.014245568723345 5.71226278098657e-35
"Rv3092c" 0.317123112473409 -2.5230881658183 0.0280148218579211 2.29766907760491e-69
"Rv3093c" -1.56817275931536 -3.32339675163475 3.72116655582773e-15 1.49301990734521e-61
"Rv3094c" -2.05684383182622 -2.92532477949433 1.456484948153e-27 6.74879708871948e-56
"Rv3097c" 0.629072651111055 0.882366171467615 3.39295873373752e-05 5.98530651596732e-09
"Rv3098A" 3.61523459923664 2.23632152556402 1.54016623171042e-99 4.23696520149715e-39
"Rv3098c" 2.273908578728 0.864493502275385 1.76827200427592e-66 1.43767275609279e-10
"Rv3100c" 0.510974625686707 0.965883785380278 0.00247640376625842 2.89381461639663e-08
"Rv3101c" 0.574201103507822 1.17177816874546 0.000477722628395001 1.18757328436088e-12
"Rv3102c" 0.829247686930112 0.462952375647797 9.78404732454873e-07 0.0103563906402033
"Rv3104c" 0.367946112369874 -0.402497495531896 0.000486745213799001 0.00022649012292549
"Rv3106" -0.729637544887292 0.401416564416963 1.92839727474557e-08 0.00171434791160842
"Rv3107c" -0.255076985886772 0.82284057766627 0.0167535584207969 1.29752701897694e-16
"Rv3109" -1.2441437059853 -1.18721346441004 0.000147750567696933 3.33905697557787e-05
"Rv3114" 1.93827817207198 2.06362433465611 4.27864300111786e-18 3.73294549398084e-23
"Rv3116" -0.855737458310702 0.31720180117192 1.75388456016197e-10 0.0193203438221054
"Rv3122" -1.06461708233753 -2.24543179959837 5.71684549120068e-08 8.99726479704553e-20
"Rv3124" 1.07861005152911 1.36674802999623 3.43830693249238e-08 8.6334162366583e-12
"Rv3125c" 0.520538470351636 0.581219798168831 0.00113145067775468 0.000245545944997625
"Rv3126c" 1.7059390635233 0.97509811282224 1.36163398840523e-14 7.55702129700194e-05
"Rv3127" 2.50664305454503 3.87747306101226 1.15650500349111e-06 2.14182861316149e-12
"Rv3128c" 4.27301359807861 6.34792162699426 3.0306782866799e-44 2.71676514236937e-89
"Rv3129" 5.35460028603083 7.1920107392972 2.97259493365336e-40 2.29324770044544e-66
"Rv3130c" 3.13457119301414 5.72138997464432 3.24331823777804e-07 1.13014030951379e-15
"Rv3131" 4.33799189740551 4.96697867481905 3.79420168156515e-12 6.28489963845833e-14
"Rv3132c" 2.98673783088356 4.27300447872342 3.08348075847977e-24 6.90730807262277e-46
"Rv3133c" 2.31842880785508 3.86769286087468 1.23682808187983e-10 2.60226110114394e-25
"Rv3134c" 2.26338336367329 4.05346715655452 7.34749052735201e-10 3.06801033503315e-26
"Rv3136A" -1.11856651654325 0.511132569378576 2.07508296142689e-06 0.0360050853688803
"Rv3137" -1.82345455619769 -0.538017584414593 9.74581858954659e-23 0.00621215197951353
"Rv3138" 1.22041247688218 0.87262006458738 6.70892983656791e-22 8.34499847133083e-12
"Rv3139" 0.543193338960041 -2.02708287635194 0.0172584829147968 1.60228686485164e-19
"Rv3142c" 0.550657155270526 1.30590647668789 0.000462460737764983 1.27922414929795e-17
"Rv3143" -1.38261513841102 0.591562635951104 2.12916274954887e-12 0.0024307736985464
"Rv3144c" -0.38926191848713 0.41061831810694 0.0290011685121492 0.0213788189131817
"Rv3145" -2.64415317626684 -1.85699486430806 8.42282233887411e-77 6.57460115472415e-41
"Rv3146" -2.67011570431291 -1.19495346881409 5.71008327667957e-101 7.91854764319644e-25
"Rv3147" -2.51843437387517 -1.60544871799436 9.93217314126698e-74 1.03514080227229e-32
"Rv3148" -2.91692628862615 -2.20007712285184 4.27878816338678e-84 2.61267756058771e-50
"Rv3149" -3.07212577763796 -2.42007616648111 4.91799487461711e-103 4.89796199945965e-68
"Rv3150" -2.89941886669433 -2.39677421269938 1.20714699587787e-105 3.22498816310248e-75
"Rv3151" -2.7173858602346 -2.74575624777909 1.79973152914934e-54 1.42970926065936e-55
"Rv3152" -3.14623227977364 -2.21191324743604 4.90799776583378e-125 2.37491769136344e-65
"Rv3153" -2.76057686380027 -1.89094745794798 1.12288940232206e-104 6.17643765230542e-53
"Rv3154" -2.10941351890238 -1.89467196496338 4.03451207159916e-84 4.69772866558753e-69
"Rv3155" -2.86780306791035 -2.0844424224944 1.57508235911769e-39 2.36610457880201e-26
"Rv3156" -2.94587233718152 -2.29940645495668 4.08101892255367e-93 3.07087584599638e-58
"Rv3157" -2.99831926773122 -2.0135425678682 9.14858823579747e-107 2.31840561595831e-50
"Rv3158" -2.34981232630459 -1.67427268833198 3.70127837231003e-123 5.77816850114373e-65
"Rv3159c" 1.04537603298456 -0.615487607955266 1.67810047831822e-15 4.9322342795334e-06
"Rv3161c" 3.8178011197944 0.523980398334181 5.84672436801972e-67 0.0190443698784505
"Rv3165c" 0.821837453319368 1.47947158418041 7.73018112646753e-07 1.02622118722504e-22
"Rv3166c" 1.02880932517204 1.18787038232054 1.60761473250451e-13 2.2634488312021e-18
"Rv3168" 0.288386643637564 -0.29248011270711 0.0365535610542819 0.0410191340288896
"Rv3170" 0.30115336513345 0.566026825283745 0.0202164848617419 1.14516706556431e-05
"Rv3171c" -1.67705058958685 0.643760998507216 4.68903992985411e-44 4.96044091342618e-08
"Rv3172c" 0.75420523674232 0.795689500542174 6.76075063717933e-08 1.01515084333576e-09
"Rv3176c" 2.2647954769323 2.00235449732331 7.53870388099702e-43 2.20970200774374e-39
"Rv3178" 0.698454655550609 2.21616052587409 0.00729549857605557 1.9604795470825e-22
"Rv3178a" 1.86131833938691 0.8775098871397 1.10710657262421e-16 4.94469268782454e-05
"Rv3181c" 1.66736459172744 0.665383572064614 6.50794703611743e-13 0.0113073414854913
"Rv3188" 1.61803279771202 1.63612607676211 8.18645539954304e-13 1.62987662966604e-11
"Rv3189" 0.939189147801427 0.587978816937021 1.26453650580306e-09 0.000592399653677227
"Rv3191c" -0.862850185114249 -0.638176516371492 7.2910989566568e-09 1.8023349399087e-05
"Rv3192" -0.397932140594959 -1.3099050902497 0.0192064442392314 1.35629492334573e-11
"Rv3194c" -0.590712606413642 1.1374183804641 0.000750968250114662 1.15123329352355e-10
"Rv3195" 1.22125264627477 0.370562131559976 4.40297360355512e-25 0.00259620705293448
"Rv3197" 1.76605216412153 2.04592494340099 3.24857089197509e-53 3.86009009151193e-71
"Rv3197A" 1.97044439157537 2.59713401205471 3.23350953989736e-41 4.50798671765267e-69
"Rv3198A" -0.805859845431587 -0.678557087163855 1.01450653063087e-06 6.29762820155057e-05
"Rv3198c" -0.592772464996363 0.993518659937558 5.02250919779913e-07 4.09342573604555e-18
"Rv3199c" -0.828867239390955 -1.0360020858306 1.35857713370707e-15 3.40663165536723e-19
"Rv3200c" -0.885141876102402 -1.48918479079323 2.41044981701293e-29 1.35126760588904e-60
"Rv3201c" -2.09240270158251 -3.17876590771744 2.39889983014967e-27 8.77323672474939e-54
"Rv3202a" 1.99254394040537 1.04275164831335 1.90893571915036e-49 2.47385679625132e-10
"Rv3202c" -2.42028447350086 -4.65245286032605 1.8179785591416e-22 1.27670380896648e-64
"Rv3203" 1.22172195630051 0.370697460238137 2.08618241914594e-31 0.00257524350464764
"Rv3204" 1.24718062788893 0.917769130991249 1.06262395121394e-20 2.07488868157602e-10
"Rv3205c" 0.518339282100904 -0.345569474893879 3.34481668023164e-07 0.00118766503402564
"Rv3208" -0.284220005777147 -0.533179708189976 0.00421002608310069 1.24268657890857e-07
"Rv3208A" -0.91209036990954 -0.523627337943392 3.46036766005029e-09 0.00187616252971317
"Rv3209" -2.37831499294576 0.35454062956135 2.53995109295872e-123 0.000124714929531446
"Rv3210c" -0.781821393216122 -0.567753921051727 1.00695887815075e-09 5.6011915683126e-06
"Rv3211" -1.29632012828052 -0.991870341184692 1.27334851305748e-23 2.00931812656873e-14
"Rv3212" -1.6003512038823 -2.07047849153514 4.85978724705034e-22 1.17640498799341e-35
"Rv3213c" -1.08834790184266 -0.787431414205144 2.26419114002235e-35 6.87946090170979e-19
"Rv3214" 1.44654769513842 0.707538490458627 1.2366036821168e-33 2.04494255133551e-08
"Rv3215" 1.31502368156449 0.724993793363917 2.27876750596367e-32 4.43717981386989e-10
"Rv3217c" 0.80876336605687 -0.453240473322152 4.18477936236653e-06 0.0174429142873819
"Rv3219" 2.70845124729349 2.01857119554473 1.92571453823924e-91 1.05380634168674e-50
"Rv3220c" 0.392861397552893 -1.16232548991203 0.00420579591669525 1.08842143406986e-17
"Rv3221A" 0.9934005801037 0.979631947652349 2.05481809987398e-15 1.116691134423e-14
"Rv3222c" 0.445051474515909 -0.77458250162985 0.000383363096721507 3.17298371316908e-09
"Rv3224" -1.84274839566507 -1.04438117008946 1.42337115420879e-39 4.50826382702781e-14
"Rv3228" -0.7889383696123 -2.47788889898864 0.00155303646840224 5.35613024262242e-23
"Rv3229c" -0.444758055606773 -1.73859585095135 0.00134532878329628 3.67873663310372e-37
"Rv3230c" 2.40265683298242 -0.676614601741806 1.12564034010683e-53 2.25888955482106e-05
"Rv3232c" -0.573405750998407 -0.442821291688098 7.32236218937114e-08 3.33189934969184e-05
"Rv3233c" -1.38258806100692 -0.698868249834282 9.96905637792248e-33 2.72421514501124e-10
"Rv3234c" -1.3143125927013 -0.974954740917166 1.77729210755005e-23 1.03899100268753e-13
"Rv3237c" 1.82632583054134 2.04141487246107 2.33592355516663e-42 1.90062501535088e-53
"Rv3238c" 0.925080405893118 1.7409237915169 1.64462812214522e-08 3.30883997223245e-27
"Rv3240c" 0.465528293776543 1.510946387336 4.92703633015935e-05 1.08889674354385e-40
"Rv3241c" -0.404146923375712 2.18496275484456 0.00246198223841736 4.5703174664889e-65
"Rv3242c" 1.05854999866792 -1.0596722873769 2.74722606341213e-10 1.20270859661875e-08
"Rv3243c" 0.573994048892526 -0.396551459564902 8.04509731820592e-05 0.00872514364703622
"Rv3246c" -0.91290008998052 0.799386656145802 2.46334107967487e-07 5.63685951249647e-06
"Rv3247c" -1.96815351497765 -3.61346070733475 1.23989231975649e-27 6.49400924947464e-72
"Rv3248c" -1.52549904434583 -1.94973423308943 2.34498688093566e-14 1.46060063979001e-22
"Rv3249c" -0.654781284039955 -1.85307760845372 0.0100420762343713 1.46334923338179e-13
"Rv3250c" 0.64556415085375 -1.8585700071814 0.0213263215858999 6.81067952912207e-11
"Rv3252c" 0.765195015958083 -1.2835235822171 0.00556011754171183 2.35395596292202e-06
"Rv3253c" -0.87246459450669 -1.29573659074137 2.75809077018535e-12 4.94438199314408e-25
"Rv3255c" -1.32994693884246 -0.973163335334233 1.2884007621345e-50 5.50427362308622e-29
"Rv3256c" -1.73630237911004 -1.62200697551189 8.87951623046965e-36 1.57331839340333e-31
"Rv3257c" -1.46157843328082 -1.08613668098691 2.23273923745616e-35 2.58282496908759e-20
"Rv3258c" -3.48291360027638 -0.710019995878306 1.00831273163261e-61 0.000497156476693433
"Rv3259" -1.98767915792715 1.06456166771922 1.77096718348135e-21 7.83632326414353e-08
"Rv3260c" -2.59697180133447 1.69211182348923 3.26922201320929e-46 1.20112129084562e-21
"Rv3261" -1.27864673840289 -0.371809767351006 9.05945463773705e-32 0.00121180857986436
"Rv3262" -2.0178670104741 -1.50348219889986 1.44986033254708e-32 1.7740387776518e-17
"Rv3263" -1.12700192177426 -1.3372285996738 4.91304685108722e-24 9.00026808507848e-32
"Rv3264c" -1.49813064629155 -1.48901183730711 6.38001812532365e-54 2.21298271080931e-50
"Rv3265c" -1.21171068857292 -1.63062907490411 2.58206201836729e-17 2.28555007513831e-28
"Rv3266c" -0.734899169142235 -1.39076626700652 4.54227843047293e-16 5.64047307655464e-48
"Rv3267" -2.03299124617648 -0.731422669860415 2.08437053858779e-74 3.55771000396473e-11
"Rv3268" -0.895483162520797 -0.889665658076487 3.29334800457382e-10 4.68002986389141e-10
"Rv3269" 4.50436789517814 1.25635569376507 1.15512259343042e-78 1.18680696519356e-07
"Rv3273" -1.11171368060091 -0.534234313103028 1.66933226788469e-21 5.36642062150139e-06
"Rv3275c" -1.83086031274926 -0.945121059023542 5.22611866298273e-32 8.93707475787338e-09
"Rv3276c" -1.93045336948805 -1.83346816833961 2.66532262515309e-35 9.80262898650109e-30
"Rv3277" -0.276470361018439 -0.43155761729518 0.0101300499953928 0.000143852534304284
"Rv3278c" 0.408490819671181 -0.340935755498737 0.00807602777593421 0.0367312935896341
"Rv3280" -1.59212634886005 -1.09581415465428 2.21553322901737e-52 9.64202063745854e-26
"Rv3281" -1.83953218129717 -0.659647891864235 2.59731922497319e-39 2.20448210755491e-06
"Rv3282" -1.79767512441408 -2.32935506353317 2.69856119024535e-55 5.66252908542963e-76
"Rv3283" 1.14070076984004 0.345069178216062 4.24810307650451e-15 0.0207237207031073
"Rv3284" 0.801295791399723 -0.437237722492802 5.55795882990319e-10 0.00101075032422728
"Rv3286c" 2.8140933955452 1.59739905623899 8.73823000098172e-147 5.34991863746062e-47
"Rv3287c" 4.234864149105 2.96622328623247 7.75806904559083e-198 3.52484260487023e-98
"Rv3288c" 6.02024224202985 4.32700378607598 5.40502672299663e-248 1.97009423644834e-133
"Rv3289c" 6.04621783162751 3.5634809466504 1.58637687941786e-197 3.21683881918725e-72
"Rv3290c" 6.60530677081345 4.99110066301533 8.38275988264866e-169 2.23763942826921e-97
"Rv3291c" 2.6223425846593 2.82952948577815 5.7001141162655e-99 2.93074059515322e-116
"Rv3292" 0.875009888374168 1.75391924380356 9.16707899829103e-07 4.87621937803157e-23
"Rv3296" -0.985211738236046 -2.36378954103619 7.18753418987952e-07 1.73695705933711e-32
"Rv3297" 0.388418290271433 -1.6995468534284 0.0387646576799537 6.79128193745063e-19
"Rv3298c" -1.22821767596723 -0.51968566031015 3.13263653512631e-28 1.5995318501719e-06
"Rv3299c" -1.35620858092354 -0.541932559882938 1.47545894664429e-43 2.59429459145206e-08
"Rv3300c" -0.907319858051219 -1.08336734311978 7.36819090049897e-12 3.50615618532862e-15
"Rv3301c" -0.886940479477871 -0.36176423819633 4.95475831732629e-13 0.00316365733939807
"Rv3302c" -0.826727323714462 -0.222220640274602 8.62103197675263e-28 0.00515036646621787
"Rv3303c" -1.14446580351611 -1.02954491919206 7.0543037384449e-26 1.85257688589428e-18
"Rv3304" -0.507405344404604 0.932890312239519 0.00121766866781357 1.75121071044133e-08
"Rv3305c" -1.14829492925666 -1.17766526174301 2.13515873774216e-29 3.03526378501108e-29
"Rv3306c" -0.863986233818431 -1.6179220702857 1.79468212069965e-10 9.70013706414158e-32
"Rv3307" -1.38847647242873 -1.54400153793934 5.17734345482109e-17 3.82398473644333e-19
"Rv3308" -1.61115865889196 -1.94601969501057 4.04801202685987e-25 1.64969508525598e-32
"Rv3310" -1.83617407651116 0.612891135299844 1.37436707198886e-16 0.00517728573236833
"Rv3311" -1.10792652265675 0.594835501528822 2.14531748922238e-10 0.000616139907847448
"Rv3312c" 0.500177726170943 1.27542030560743 6.66715022986181e-06 7.2548865140183e-31
"Rv3313c" -1.77528076458491 1.06799129906513 3.21888637257954e-48 2.66110439209061e-22
"Rv3315c" -1.13009088416262 -0.897696705519986 2.75682372925589e-07 3.69457142409405e-05
"Rv3316" -0.663039885737105 0.386449134056822 3.15703392519409e-05 0.0129086723435881
"Rv3317" -1.16652274694151 -0.248029758233106 3.71667807471105e-21 0.0343619432526264
"Rv3318" -1.66741402110257 -0.43151917926896 3.26922201320929e-46 0.000241295619548278
"Rv3319" -1.81748458853434 -0.52738249870238 4.04729272342975e-27 0.00176085940466702
"Rv3320c" -2.12515413461131 -2.40021393946364 1.20219005064039e-42 3.44767988972865e-54
"Rv3323c" 0.824393372673014 0.44323439379007 1.09457849411453e-08 0.00342087840040681
"Rv3329" -1.23479308522988 -0.732299944561401 1.37384073522087e-33 2.89696416956175e-12
"Rv3330" -3.34891485728992 -1.27534923252264 4.66514223553296e-62 7.50608864582971e-11
"Rv3331" -1.31599534338721 -0.440363673610436 1.09094435856919e-25 0.00039704607679166
"Rv3332" -1.70347784033805 -2.09454439026833 2.51019712810768e-11 3.21060198146813e-16
"Rv3333c" -1.08015493639921 -1.16600101642251 1.08014603957102e-05 2.35395596292202e-06
"Rv3334" 2.36640993481323 0.78566117544018 2.62939425319852e-66 4.02861367673755e-08
"Rv3335c" -0.6556582854619 -2.33962735853606 8.88142142374798e-07 1.15918887726099e-61
"Rv3336c" -1.1627440762538 -2.21119965509106 2.05996688757402e-19 1.97669919729496e-63
"Rv3339c" 0.568372646518701 -1.35330649606926 1.04164050550354e-07 6.03802237217841e-35
"Rv3340" 1.03410833735287 2.48944536299565 1.43640992137358e-08 1.12337405918845e-42
"Rv3341" 0.865324796520029 2.43158676571512 1.48751122810405e-06 4.78541932028282e-42
"Rv3342" 1.16084609963132 2.51720952334274 9.37682484835452e-10 4.87889048872018e-40
"Rv3343c" -0.357809355531875 -0.630960024330673 0.0140917456179191 1.16378759176065e-05
"Rv3354" 1.92794016335039 3.70152964860401 1.09359586944622e-25 1.16058886313767e-88
"Rv3355c" 1.82104658626661 2.94514561739837 5.04244557002968e-23 7.83084482204954e-56
"Rv3360" 0.361312901916031 -0.888031004215252 0.0178855849838536 2.00200466115853e-07
"Rv3361c" -1.7259510635004 -1.1131499089556 1.3257997012146e-25 1.83821102869372e-13
"Rv3364c" -1.55297044093694 -0.863696850650458 1.28488870620956e-12 4.77461658180559e-05
"Rv3365c" -0.774257388389699 -0.380837275604228 2.85687605233913e-05 0.0424118862866239
"Rv3366" -1.29312063277421 -0.476140068965582 1.09320543471527e-11 0.0149139924636873
"Rv3369" -0.391897483147975 -0.533382812222224 0.00244660023837261 8.76282508427256e-05
"Rv3370c" 1.02330094672738 -0.582539476867219 5.60210928247554e-07 0.00597101231328293
"Rv3371" 3.05016810459081 2.76565059915796 1.86178721735375e-92 1.79754609971793e-75
"Rv3374" -0.90124409903088 -0.950644953048425 0.000578134278520308 0.00205980566379925
"Rv3375" -2.03839341866529 -1.10652644500357 2.3417547618478e-35 1.81290952287056e-11
"Rv3376" -2.40945059888977 -1.06951730717909 8.42670025068929e-57 3.24907500370207e-13
"Rv3377c" -2.67547211384324 -1.38972773929522 4.33602952369463e-104 3.25906116240558e-36
"Rv3378c" -1.93423935775248 0.339616309449901 1.33434555744259e-20 0.0394376646628519
"Rv3382c" -0.62434418434004 -0.931879949040246 0.000647329212407117 2.15022525671326e-07
"Rv3383c" -1.05934482653944 -0.78622584403416 3.44461689715679e-08 3.02478043653772e-05
"Rv3384c" 0.445306300824882 -1.46041927996384 0.00796068278023322 8.43922702433381e-15
"Rv3386" -1.55472501043601 0.563085252532594 2.30361513182372e-11 0.00372175933147966
"Rv3388" -2.01933089892599 -2.043596939086 5.78155033116449e-06 1.02135438247013e-05
"Rv3389c" -1.17043109629395 -0.521543705229974 1.69924644833143e-15 0.000610505905680142
"Rv3390" 1.1034677509364 1.72911777684407 1.83609393645579e-25 3.41045862924866e-59
"Rv3392c" -1.4384223228236 -0.475624795804282 1.62956878907382e-29 5.63617373444771e-05
"Rv3393" -0.388083123056665 0.262231812384326 0.000586843440472883 0.032061778127355
"Rv3394c" -1.35489913965718 -2.08577525177151 4.45362854471422e-07 6.44963061950072e-13
"Rv3395A" -1.22644633793205 -1.32620347853634 9.79698669204238e-20 3.34063391186187e-18
"Rv3395c" -0.700717461749824 -1.23242909008694 0.00475634923879564 3.88525963524925e-06
"Rv3396c" -0.820270344962519 -0.650368960064473 1.36132287690519e-24 5.41500360399239e-14
"Rv3397c" -1.09382667585691 -1.67233712964176 3.90822026369199e-08 2.36449484967641e-19
"Rv3398c" -1.98899994583597 -2.77405370147846 5.14111437292016e-21 7.9700073698678e-45
"Rv3400" -0.538199351799835 -0.943379715346168 4.3480515443081e-08 2.02969876605786e-20
"Rv3401" -1.23273886074091 -1.78447237880803 1.03971596060145e-19 4.40941028306153e-39
"Rv3404c" 0.718336809807453 0.500590848305277 3.65538601434465e-09 6.65462027424362e-05
"Rv3405c" 1.55456292491033 0.571395055556577 2.28737504751343e-29 0.000177638086476334
"Rv3406" 0.96794708224543 0.994558163889201 4.82155100983697e-08 2.23786686996306e-08
"Rv3407" 0.338368433224399 -1.26833188687846 0.00277353186547045 8.11087044086404e-30
"Rv3408" 0.303280053995478 -1.27219116583949 0.00305843369505955 1.49535848494413e-36
"Rv3409c" 0.253620975303374 -1.37762674019096 0.00510203050693818 4.45122136072838e-54
"Rv3410c" 0.601119061134205 -0.463747321878609 0.000125649421465948 0.00374421089822314
"Rv3412" 2.14895750924008 1.7334227583174 5.53678370404434e-68 1.10956557787949e-44
"Rv3413c" 1.21297503963714 0.378648440863683 2.35291764586918e-34 0.000222938490030114
"Rv3419c" -1.2820776874869 -2.42681859917626 7.77162840419309e-12 5.57658479801622e-37
