"LogFC1" "LogFC2" "BH1" "BH2"
"Rv3051c" 2.03056152775607 1.226677556592 2.37478478701349e-35 7.79370405435947e-14
"Rv3052c" 2.90771811981976 1.03787300224394 7.2652083708301e-85 3.916177655468e-12
"Rv3053c" 2.24140972612803 0.646821561771936 4.2680149375273e-58 4.92183713931143e-06
"Rv3055" 0.507672826983253 -0.623268806526557 6.40314928474357e-05 8.39517378788631e-05
"Rv3058c" 1.4793287755351 1.39591953644742 9.34632678369166e-51 2.05094352459062e-47
"Rv3059" 0.622915727412514 0.26261229242703 1.47724048996193e-10 0.00873483183284533
"Rv3060c" 0.52650381991503 -0.284649572331117 4.22922046762498e-05 0.0339057499380864
"Rv3061c" 0.866435427741304 -0.465879735992792 1.4656175096662e-10 0.000754282748544477
"Rv3062" 0.631205906331461 -0.596920079940586 1.22440398593068e-05 9.86621802783928e-05
"Rv3064c" 1.16377464623225 1.16565056534066 3.21691815305642e-16 3.63530732815817e-15
"Rv3065" 1.30598048548129 0.434705909147732 3.01518184775396e-11 0.0476628476803929
"Rv3066" 1.18637131630434 0.456198752295842 1.87129883713654e-18 0.0015765443561504
"Rv3067" 0.80897244199964 0.915881904546394 1.33978775058139e-11 2.14707938827299e-13
"Rv3069" 0.444820616814499 0.60878678080795 0.00924494842764556 0.00038693584862236
"Rv3070" 0.441980286226532 0.863445462306025 0.013008220863966 1.30887755372504e-06
"Rv3071" 0.424797639849878 0.892614746036681 0.00676190031951508 1.01230362510674e-08
"Rv3072c" -0.985016649453294 -0.855876118039989 8.15123334696971e-14 3.76306347856235e-10
"Rv3074" -2.36629642325655 -1.58091426753116 2.40531422693679e-63 1.25632690795618e-25
"Rv3075c" -0.731605577269835 -1.51984370450754 4.08353807800161e-11 3.94444204122437e-39
"Rv3076" 0.63107557287524 1.03037579791164 0.000556011518907077 1.27043520184197e-07
"Rv3078" 1.12412428585241 1.1368610249831 2.66887102252633e-07 3.59903094255859e-07
"Rv3079c" 1.35923371896296 1.62809597389443 1.36123305568915e-13 1.87682221116193e-17
"Rv3080c" 1.29052828709654 0.726021311624971 1.89672640729875e-19 1.41850878309558e-06
"Rv3081" 1.89574431651244 2.32453006034999 3.08393704895156e-31 1.9250825575629e-46
"Rv3082c" 1.53418769659452 1.95021782149031 3.26034861863735e-11 8.72113479385966e-17
"Rv3084" -0.803366952639688 0.583121666912553 2.16336661833243e-05 0.00114732970303909
"Rv3085" -0.570260860336411 0.678135317676081 0.00875676756844367 0.00109802976905856
"Rv3086" 1.11342557742046 1.48844914816374 6.36675048591689e-24 3.14832003113648e-41
"Rv3087" 1.05310935384578 0.931730804321304 1.84057496498486e-09 1.36002069183421e-07
"Rv3088" 1.38964737276372 2.15978553155958 7.62125513984372e-15 2.38027045589445e-33
"Rv3089" 1.50994363726293 2.14500390360808 8.04362083282194e-23 3.33687275511239e-44
"Rv3090" -1.62352028804086 -0.644048272279638 8.35406520681526e-20 0.000399267946646922
"Rv3091" -1.10182910729299 -1.71751042401083 1.84772572618964e-18 1.19728146529288e-38
"Rv3092c" -1.9467195188452 -2.53142964272307 1.81868328906069e-43 2.15088590797796e-69
"Rv3093c" -4.64432328097092 -3.2188669402723 9.85998178482105e-115 1.05069268845065e-57
"Rv3094c" -5.69001705850444 -3.02199110217553 8.96814845057775e-184 3.5317576155293e-59
"Rv3095" -2.10590235860557 -0.977313254515777 1.44432798985106e-64 2.99994443058864e-15
"Rv3096" -1.82190267753212 -0.286252076950264 4.36489268090279e-42 0.0353936868527077
"Rv3098A" 3.41894101742068 2.31938772565623 4.950287642279e-90 1.01775313280853e-41
"Rv3098c" 1.52279287941327 0.77509108023716 6.47559838440712e-33 1.03509361866966e-08
"Rv3100c" 0.513531504089896 0.906345428874716 0.00343095335099262 1.96329844031975e-07
"Rv3101c" 0.869660925818461 1.06416704697513 1.32400235536492e-07 1.28564785830652e-10
"Rv3102c" 0.710740582198687 0.529979423074864 4.54376351352944e-05 0.0031178675180773
"Rv3104c" -0.310368537935461 -0.513176880289782 0.00395715153852721 2.58420465936361e-06
"Rv3106" -0.325902778499538 -0.290724730956687 0.0156580001109859 0.033451910344463
"Rv3108" 0.757738237103359 1.42291840952988 1.60432176830983e-07 1.14880776229826e-25
"Rv3109" -1.53201924940783 -1.8775806123316 5.72398691265388e-08 1.36707634400269e-08
"Rv3114" 2.01607424675021 2.16470058301454 8.47972631434409e-22 1.89762409394053e-24
"Rv3116" -0.4426932527649 0.381534610428413 0.00107496192848764 0.00460208476949905
"Rv3117" 1.35372880927278 0.909151307375778 1.21048128410926e-14 3.0436562406129e-07
"Rv3121" -0.726966123172552 -0.261886546087848 1.71071996795027e-09 0.0361793813517875
"Rv3122" -2.38994305559105 -2.94466304506729 2.4282127968594e-31 1.54359494088006e-31
"Rv3124" 1.99501359717205 1.4115969816012 3.35227540488559e-25 8.30432858980934e-13
"Rv3126c" 1.69687209628439 0.868935576298807 1.04845433277924e-13 0.000687760739721053
"Rv3127" 7.21642776079976 3.99445950615182 1.41946371918039e-34 7.0065626316569e-13
"Rv3128c" 7.67957274987291 6.84409285078014 4.74710097608604e-130 1.28876740031548e-103
"Rv3129" 10.2532416692584 7.28380584940776 1.05479377013042e-128 2.00773646826025e-68
"Rv3130c" 10.8823374615923 5.86629647148376 6.13544267786647e-50 1.4303743341145e-16
"Rv3131" 8.89347553167139 5.23684765532913 2.46354287643257e-38 2.47703734335989e-15
"Rv3132c" 4.99772188127576 4.84902729124357 6.34730438255755e-62 2.55295160739042e-58
"Rv3133c" 4.41588911195467 4.16119076785107 5.04799764149855e-32 1.01607297246067e-28
"Rv3134c" 5.65910425737818 4.19584953467498 4.37040841439551e-48 6.61821819216297e-28
"Rv3137" -0.389321193419548 -0.78674391132265 0.0381853773302734 6.94372740994459e-05
"Rv3138" 1.25411443279375 0.718693522487347 1.51190717846543e-23 2.22474992436392e-08
"Rv3139" 1.50783008812179 -1.71643949859613 1.53335503588767e-11 1.98613170125883e-14
"Rv3140" 1.5046978287404 -1.2004857986865 3.81981906220866e-11 1.45368827070678e-07
"Rv3142c" 1.50104622457363 1.38789139340434 6.92640448917742e-23 1.15232357450777e-19
"Rv3143" 0.673553245467219 0.745109084681273 0.000572666608107069 0.000112405080989169
"Rv3145" -4.04832276513404 -3.20535622445821 2.12687500500781e-158 5.96907248508022e-106
"Rv3146" -3.60403725386056 -2.20877237437728 1.57710035167644e-182 2.13523666735503e-75
"Rv3147" -3.46072226685161 -2.21739839677741 4.01923819016648e-135 1.60701901460672e-58
"Rv3148" -4.3807012134159 -2.69814899056384 2.36173332210829e-183 3.19817729050623e-73
"Rv3149" -3.95438856268387 -2.93370669434978 6.28836277102931e-166 2.76953699139997e-94
"Rv3150" -3.79870025184699 -2.88013631241533 1.06699542260667e-177 1.33432988069732e-103
"Rv3151" -3.60275158268068 -3.19515598898664 4.4976034685106e-93 1.17560852641773e-73
"Rv3152" -3.18584322395028 -2.50990787607735 9.90888420200988e-131 2.79814176438537e-82
"Rv3153" -2.99253309938095 -2.32596652717594 3.40550470273438e-125 1.08578683939193e-76
"Rv3154" -2.57454932992779 -2.30144246621406 1.25944752168372e-121 1.94108194526852e-96
"Rv3155" -2.94415872010753 -2.31178436005267 7.01695559269448e-47 7.92912810321624e-31
"Rv3156" -3.20530771743841 -2.73952495717473 1.41403381635384e-109 5.67420178766021e-81
"Rv3157" -2.85672760220259 -2.25933419091076 9.04620562727236e-98 2.4699142368387e-62
"Rv3158" -1.97178251848498 -1.90432619561796 5.04011150365602e-88 8.49707182028808e-82
"Rv3160c" 2.06206262369312 -0.443570888108467 1.32026354845033e-33 0.0124279669353757
"Rv3164c" -0.346344816498127 0.830404478157861 0.0190906851148227 9.9194818992822e-09
"Rv3165c" 0.351340898205459 1.59316944317814 0.025686284089823 9.16150144346431e-26
"Rv3166c" 0.707321681507893 1.03119776208344 4.4663303571964e-07 9.03060165042375e-14
"Rv3169" 2.45513342046825 1.89662439540788 2.26492725426235e-41 1.66428443298488e-24
"Rv3171c" -0.775884892588285 0.479800817008427 5.86617337823754e-11 5.42213230536234e-05
"Rv3172c" 0.555209070017907 0.917296343536658 2.01322229520317e-05 1.68304892862892e-12
"Rv3175" -0.366371687001685 0.414456985134096 0.049524509869601 0.02249076663971
"Rv3176c" 0.717241907524022 1.97948223196936 4.73772482379206e-06 1.9657061334309e-38
"Rv3178" 0.890269922076592 1.56605153401604 0.000198820875503327 8.57827273734569e-12
"Rv3178a" 1.48461776927966 1.3356675690337 2.84545849696718e-12 4.39009755165869e-10
"Rv3179" 1.35926112694531 -0.324520277116153 1.85123236150914e-24 0.0298901191328324
"Rv3182" 1.0628146985642 -0.630167909650549 5.60562003398848e-09 0.00199173810107429
"Rv3183" 1.74641080097958 -0.620756834350219 6.60985782385522e-19 0.0111091675313644
"Rv3188" 3.09529385318806 1.61449020517151 7.40979487537411e-40 5.07001995647563e-11
"Rv3189" 1.89792814752525 0.399176220205226 3.59897633944811e-35 0.0227429365239102
"Rv3191c" -0.545217283513353 -0.434401318804348 0.000168439442128569 0.00356577141091745
"Rv3192" -1.46496384254235 -1.63066045045351 4.78150551486558e-18 2.04499440923272e-16
"Rv3194c" 0.924661413697898 1.10478960283925 1.73091017993823e-07 4.52011009787715e-10
"Rv3195" 0.568223833786926 0.639427346818812 1.57522506647939e-06 9.75403393479865e-08
"Rv3197" 1.55310995965464 2.38444650714644 9.8348329825291e-42 6.09790944693746e-96
"Rv3197A" 2.15560344693 2.74175660262295 1.07495375688336e-47 3.56745706094718e-76
"Rv3198A" -1.29252984301336 -0.572834712315483 1.08797562462117e-13 0.000578095393060094
"Rv3199c" -1.06815637249001 -1.12696375277037 2.44501804314014e-22 2.24873632961272e-22
"Rv3200c" -1.38115345949156 -1.66697123128879 5.45087048179606e-62 5.86152300236593e-73
"Rv3201c" -1.20192272484006 -3.16386938751125 9.15844499125707e-11 5.72165850733503e-52
"Rv3202a" 1.5863805310904 0.542763389200754 3.5478506620045e-28 0.00180965350224787
"Rv3202c" -1.91725408573702 -4.04078201132183 2.07731826315758e-15 1.04033462625225e-52
"Rv3204" 1.19250932031449 0.758740677191155 2.12029633906624e-17 2.37279697420664e-07
"Rv3205c" 0.217272645845315 -0.616317267672309 0.0376978405975031 4.96344818715706e-09
"Rv3208" -0.403805355063155 -0.589673063275679 4.22885374447622e-05 6.7553171771622e-09
"Rv3208A" -0.346547213548887 -0.704046242022194 0.0328334436870272 3.58477665614568e-05
"Rv3210c" -1.2102764150619 -0.756182101643894 2.35247125846838e-22 2.03234253710322e-09
"Rv3211" -0.437960105669594 -0.820494936392516 0.000848783285219945 2.74042894845137e-10
"Rv3212" -1.68180421247941 -2.075254993929 2.92842806107594e-24 1.17456424768547e-35
"Rv3213c" -0.527323220702004 -0.853055422253642 1.46025013814118e-09 1.12964289983346e-21
"Rv3214" 1.03200195571238 0.743482893190216 2.18807602569624e-17 4.54202544094822e-09
"Rv3215" 0.829656231676512 0.464982905578972 5.21760368427902e-13 0.000104134296240345
"Rv3218" -1.62453617797059 -0.729223724542974 6.20893253599449e-26 3.05620922271529e-06
"Rv3219" 2.46469487310143 1.60917975495494 1.25951689268918e-75 7.59394812201254e-33
"Rv3220c" -0.94810620462905 -1.32738990695527 2.08650991294557e-12 1.45946617925908e-22
"Rv3221A" 0.770462183552445 0.835701876136595 1.16924068961977e-09 5.07878461658623e-11
"Rv3222c" -0.292040194119585 -1.25632083852201 0.0229395099932445 7.11665858000253e-22
"Rv3224" -1.70469834891674 -1.06442433873547 1.6158811886876e-34 1.71794496089816e-14
"Rv3225c" -0.754463632907378 -0.718149564300899 2.37440253649444e-17 6.26231253990867e-15
"Rv3226c" -0.460857156593076 -0.785706734103127 3.18662710836336e-05 6.64625579869156e-10
"Rv3228" 1.24371814728065 -2.27392183867899 3.63558502732804e-07 1.16217475833044e-19
"Rv3229c" 1.7970320089026 -1.41069302664777 3.56985837877914e-40 4.93892844956919e-25
"Rv3230c" 3.21971227956105 -0.31816885542794 9.74146766765273e-95 0.0493498923717575
"Rv3232c" -0.773598509200003 -0.389717454715459 9.30869670328001e-14 0.000265346091573834
"Rv3233c" -1.30216935436011 -0.475518631924341 5.01694270031659e-32 1.69206641461575e-05
"Rv3234c" -1.54960071363224 -0.59911541142528 9.46671011288101e-33 4.41255063206695e-06
"Rv3235" -1.30493198084119 -0.876764985979756 1.8345482413858e-12 2.80293609247767e-06
"Rv3236c" -0.782593154851027 -0.294967029413651 2.40137047672383e-08 0.0398810664941885
"Rv3237c" 1.10012321575655 1.70518178007797 1.38132857082499e-16 7.43387852855914e-38
"Rv3238c" 1.24940561928935 1.74229089938467 8.58742191421651e-15 3.71425400781732e-27
"Rv3239c" 0.440721849535822 0.364458207319458 5.01855607053644e-05 0.000991795343979994
"Rv3240c" 1.42869052051545 1.58255282441238 1.15396534453911e-36 1.81554421313106e-44
"Rv3241c" 1.14280526580493 2.35589360286717 7.6023947249486e-19 2.66786747061929e-75
"Rv3243c" -0.421206985864179 -0.600479281285848 0.00429588569250759 7.02142436702788e-05
"Rv3244c" -1.21303128970369 -1.22256881097667 7.60929867259956e-17 7.24136521783924e-17
"Rv3247c" -2.66129815369247 -3.83684352323218 9.34632678369166e-51 3.95307087358669e-80
"Rv3248c" -1.22483176495095 -1.89494081594827 8.18895069887271e-10 2.37449797951711e-21
"Rv3249c" -1.29556443872899 -1.57385576308138 2.39297221854857e-07 3.54017610047588e-10
"Rv3250c" -1.92317382611129 -1.7701747643189 9.04607418570917e-12 3.87496571830947e-10
"Rv3251c" -1.81962383179407 -1.36154291212586 5.28701471015482e-09 1.1533780576099e-05
"Rv3252c" -1.48518958085824 -1.06480608456468 5.2249944039399e-08 9.48141702072658e-05
"Rv3253c" -1.59132248787445 -1.42763112146006 1.81425812025055e-36 4.41504469707556e-29
"Rv3255c" -1.57830674582829 -1.09346745006264 1.77003287382408e-75 1.32738248544511e-35
"Rv3256c" -1.91878008792681 -2.00386251825198 1.42293636391865e-44 2.26399588978487e-46
"Rv3257c" -1.66625748638531 -1.15168058956317 3.76707360780003e-46 1.37445326161358e-22
"Rv3258c" -1.03996177469556 -1.48419812912599 3.41521687882702e-07 4.13089207487481e-13
"Rv3259" 1.79819165675117 0.954662225897535 7.628583261545e-20 1.58348226406152e-06
"Rv3260c" 0.900400098508588 1.6478328275213 4.43114527452319e-07 1.36385050489906e-20
"Rv3261" -0.390444163545669 -0.334571421845508 0.000491112603837975 0.00380481072257659
"Rv3262" -1.17397034347552 -1.46825370002672 1.0870924211147e-11 1.79718374361972e-16
"Rv3263" -1.41418137114792 -1.5606736118157 6.228186807983e-44 8.63621904936099e-40
"Rv3264c" -0.920336818927338 -1.47744717490494 2.15905668187702e-22 8.15067681086606e-50
"Rv3265c" -1.15433155901379 -1.60200123793964 4.87427370008305e-16 2.98709624128546e-27
"Rv3266c" -0.506383677679158 -1.37605749712833 1.14554881885836e-08 4.04740450630249e-47
"Rv3267" -0.990275069661628 -0.927272514392603 1.68082809420002e-19 4.65454529108635e-17
"Rv3268" -0.755484236427359 -0.946640980637981 1.06654736528576e-07 3.95519908800154e-11
"Rv3269" 3.36165723691996 3.09071953084617 6.31474174007905e-45 3.2929733205528e-38
"Rv3270" 3.43478837695827 2.37184210718794 2.2687516184101e-52 3.17973751524806e-26
"Rv3271c" 2.8018397989032 2.04609735904781 6.311478597802e-55 4.1788782564954e-30
"Rv3273" -0.243097130677263 -0.392328421557787 0.0404453593257484 0.000894714206147209
"Rv3275c" -1.37282446255784 -1.611354288051 1.00701963560958e-17 4.36565965431242e-22
"Rv3276c" -2.05515285552283 -2.06065517070523 1.46368351416049e-38 1.44372832441016e-36
"Rv3277" -0.338446882792574 -0.450930741145724 0.00236093088786149 7.69734759697305e-05
"Rv3279c" 0.304679992642242 -0.631813380485346 0.0411460095642224 6.01616858568388e-05
"Rv3280" -1.45960063396414 -0.951308987537518 1.1080978400628e-44 1.14060796577949e-19
"Rv3281" -1.19444911286794 -0.683230603862687 3.32746032836697e-18 9.3596546556481e-07
"Rv3282" -2.51589279376515 -2.44848694536949 4.4976034685106e-93 5.62132448098146e-80
"Rv3285" -0.697366742594645 -1.28521124718595 1.77683547852697e-08 3.04274525929605e-25
"Rv3286c" 2.01802282527988 1.32780648688698 2.19791570978369e-76 1.98717201000309e-32
"Rv3287c" 3.49230320387876 2.68346439969974 2.39160211278008e-137 3.74157755900828e-80
"Rv3288c" 4.65684401283684 3.73561892601814 2.52393643333953e-155 4.61610825516591e-100
"Rv3289c" 4.1510617942904 2.78844060337732 7.96328269316913e-97 4.8605320491756e-45
"Rv3290c" 4.79037095013829 4.5224568733632 1.46209080440732e-90 5.86530733979361e-81
"Rv3291c" 2.32309004182828 2.19338427141002 2.2086321501743e-75 9.51462996071237e-68
"Rv3292" 1.59594368448313 1.15303583872966 3.3176615234798e-19 1.4011219167054e-10
"Rv3294c" -0.998210531593552 -0.719660767048139 1.05019340883319e-11 7.98419945015468e-06
"Rv3296" -1.69831396095942 -2.26818915470061 6.13127669016276e-18 6.57885541537608e-30
"Rv3297" -0.978844612247242 -1.57035584681855 9.42761334284868e-08 2.85740268661695e-16
"Rv3298c" -0.978350549370768 -0.611629376444424 9.43909021553334e-20 1.85401538255994e-08
"Rv3299c" -0.738077912624925 -0.357394036179181 1.40226655502984e-14 0.000264395698072144
"Rv3300c" -0.965136267286684 -0.800456751882676 9.68047319460929e-14 2.57804801324738e-09
"Rv3301c" -0.450006208421975 -0.463185746301507 0.000147497973516776 0.000153627818051161
"Rv3302c" -0.176284950392853 -0.23481587138739 0.0244237370448545 0.0030373073508453
"Rv3303c" -0.675109999328617 -1.06635207386372 1.77780240425874e-09 2.5128249122294e-19
"Rv3304" 0.609387304535044 0.859791275916238 0.000219502379169445 2.47916292157243e-07
"Rv3305c" -0.988713957759416 -1.06489155025727 8.71024194790525e-23 4.8787467357073e-24
"Rv3306c" -1.60696933157373 -1.73558267312533 5.10623501448749e-33 4.22167934259948e-36
"Rv3307" -1.26478252890841 -1.62725160928189 1.10262709900877e-13 5.87075179637504e-21
"Rv3308" -2.09976244287659 -1.99584106252804 2.62513812783713e-37 6.66725029317273e-33
"Rv3310" -0.605521553071961 0.484537250384423 0.00598220958383956 0.0279795927577593
"Rv3311" -0.937041396753043 0.371555603873462 6.42025087065463e-08 0.0346598617044545
"Rv3312A" -0.973807106848586 0.583805735854238 2.22738974583435e-05 0.00865223590390656
"Rv3315c" -0.467171529534452 -0.680489512314573 0.0343690896117003 0.00179236168216454
"Rv3316" 0.582957664359217 0.337246871795277 0.000201987935375101 0.0336282231205022
"Rv3318" 0.343388813533391 -0.350481915997014 0.00299156797703645 0.00311540452160119
"Rv3320c" -2.02252102780737 -2.67286714685413 2.05492043002386e-44 2.60629857207277e-61
"Rv3321c" -2.18151446620557 -1.76356699331913 2.00007239561704e-24 1.63667978383432e-13
"Rv3322c" -1.01924442843644 -0.698968125356326 1.26022936329147e-10 6.22280557937036e-05
"Rv3328c" -0.790539012424592 -0.446778591050955 1.07753221985055e-05 0.0137376381368049
"Rv3329" -0.471736691179156 -0.505206929146171 5.53677452343575e-06 1.75638880196103e-06
"Rv3330" -1.81734519134477 -1.32826182870221 6.59691260236569e-20 1.71806699938803e-11
"Rv3331" -1.16932241223 -0.69248370224134 3.25195285525844e-20 3.48879456002989e-08
"Rv3332" -2.3358024016702 -2.47932184955035 3.09482224161634e-19 3.25654823205127e-21
"Rv3333c" -1.17899441036588 -1.56398686490035 1.28671957844476e-06 8.93555669016965e-10
"Rv3334" 1.9050851509497 0.319976576042242 4.72768307465791e-46 0.03285798377081
"Rv3335c" -1.69899852984271 -2.75833096418117 3.62346524086226e-39 1.16310311813217e-79
"Rv3336c" -2.07312106751637 -2.23896263836238 4.75605966110268e-60 5.32332261912495e-64
"Rv3339c" -1.52513037407909 -1.35799122706188 2.880347130573e-46 7.30801655056098e-35
"Rv3340" 1.806358847972 2.25324179127066 3.00466768291281e-23 4.68198254634943e-35
"Rv3341" 1.14490442520931 2.22988165205043 2.0878848885781e-10 2.0908132130289e-35
"Rv3342" 0.90113097688043 2.41063122876085 2.82370126113541e-06 1.20499777198988e-36
"Rv3343c" -1.19377518759379 -0.652023120420348 5.36689529833576e-17 6.00135747374267e-06
"Rv3350c" -0.548927975195389 -0.666346249561509 7.31425157719051e-09 6.9685605463083e-12
"Rv3351c" -0.470446152479911 -0.418909269699508 0.0109820694547104 0.0346636248793368
"Rv3352c" -1.39723485669489 -0.641766156029593 2.63022899338574e-08 0.00820595038310376
"Rv3354" 2.23187260076629 4.00768242035351 2.10423469449645e-29 2.92150352714035e-101
"Rv3355c" 0.928812223064936 2.71106396523258 2.83553491995299e-06 3.87219607100284e-49
"Rv3357" 0.883222020328922 1.35963941764384 0.000318388976907504 2.88160802659701e-07
"Rv3358" 2.26242796000728 2.09199831231025 6.68376482862165e-15 5.5850867933515e-11
"Rv3360" -1.0587613498722 -0.658091458527929 9.50477526831132e-12 0.000110853296210044
"Rv3361c" -2.07385538774003 -0.97866296395124 1.20884445197204e-39 9.23612895841397e-11
"Rv3364c" -2.23376558681702 -1.1162392183405 8.85092410757962e-22 2.44255260337161e-07
"Rv3369" -0.535951525355375 -0.683004768019539 2.34596758160244e-05 7.9804993923911e-07
"Rv3370c" -0.843410542382093 -0.680323835150974 4.00142437691388e-05 0.00127614243904848
"Rv3371" 2.64460322140066 2.86788310647743 4.94432817150231e-69 1.34715683763821e-80
"Rv3373" -1.0465492796175 -0.504493584446759 1.75354420660637e-13 0.000610903740967978
"Rv3374" -1.84075260423985 -0.642377501622913 4.2953893588806e-08 0.0325591269968857
"Rv3375" -1.76808806340419 -0.858692683639065 4.46568669529062e-26 1.94793327406955e-07
"Rv3376" -1.8748113246091 -1.18512791145405 4.08242151817091e-37 7.77504329075627e-16
"Rv3377c" -2.41951224077451 -1.26895352278568 2.53102192489583e-102 2.26359320125178e-30
"Rv3378c" -1.0476921640442 0.384049458785642 6.57211101641574e-10 0.0193573361956129
"Rv3382c" -1.0897749485061 -0.985327780246985 1.20561113883233e-09 4.30472842545855e-08
"Rv3383c" -1.88142715104994 -0.925272059396994 2.66559423296566e-23 8.62555912448312e-07
"Rv3384c" -0.496510616328587 -1.45340519732035 0.003360351511555 1.21278281448393e-14
"Rv3385c" 0.733633529937265 -0.409772311905776 1.03954650979349e-05 0.0193383229406412
"Rv3388" -2.39288912914685 -2.30572627078439 2.0422414901757e-07 6.04064580041755e-07
"Rv3389c" -1.06703456921161 -0.982568154193245 1.07715366004692e-12 8.90519121594864e-11
"Rv3390" 1.15131375530577 1.54318844529011 4.5141743844487e-26 9.29823958126496e-47
"Rv3392c" -0.992058200641142 -0.442199958923454 9.34376948964098e-17 0.000212030510417953
"Rv3393" -0.796003760321328 0.417865487249906 1.40282701923374e-10 0.000610903740967978
"Rv3394c" -2.14639114881629 -2.34791212219998 6.93664372772733e-15 1.2113458829965e-15
"Rv3395A" -0.974275245416982 -1.60219307074654 3.43326693975039e-11 9.02295009053636e-24
"Rv3395c" -1.83074744366633 -2.22969705121064 1.57164965260407e-13 2.8141099027275e-15
"Rv3396c" -0.933148062194534 -0.948369764453889 2.1339573658718e-28 4.33082517559707e-27
"Rv3397c" -1.93223247614372 -1.23806760292989 1.10708840341145e-23 8.57827273734569e-12
"Rv3398c" -2.68228858328316 -2.53976300039158 1.09283934837651e-40 3.48972938064871e-38
"Rv3400" -0.485019577267525 -0.999092945541543 1.04678977337097e-06 1.62309532809931e-22
"Rv3401" -0.723035422707864 -0.440188652999987 9.59303604352074e-08 0.00130831865890105
"Rv3402c" 5.37015023897747 6.0857474363295 4.32892865614439e-112 5.05113972181284e-143
"Rv3403c" 3.19309168969752 2.87985617370573 2.0622335740893e-63 6.59516241060516e-52
"Rv3404c" 0.912136632225657 0.704682861535189 6.42473586918609e-14 1.53391091526418e-08
"Rv3405c" 1.21870464992021 0.872738216404103 9.99272699934282e-18 5.41511724720474e-09
"Rv3406" 1.14871237832798 0.584495987184371 1.08977446179167e-11 0.00151272610710981
"Rv3409c" -0.198825460415387 -1.40386178778981 0.0283713929562185 6.2130883809271e-56
"Rv3412" 2.24690314071786 1.75208727176378 5.19308557428304e-74 1.46581584042695e-45
"Rv3413c" 0.93638934658313 0.266906737634075 8.68646283733031e-21 0.00990658646491514
"Rv3419c" -2.04914303970554 -2.42846639391758 4.21373115876688e-28 6.92103716789819e-37
"Rv3420c" -0.435213689721184 -1.20296253860932 0.00253073915156928 3.91339173116931e-16
"Rv3421c" -2.46535060901722 -2.79915046823841 4.40427869827408e-34 2.15902530446096e-38
"Rv3422c" -3.20441313402888 -3.62662278034039 3.19773744065017e-47 1.15266750004956e-46
"Rv3423c" -2.20139889273242 -2.08446669628569 7.45253773710707e-47 2.36904628989853e-39
"Rv3425" -1.65068810899968 -1.59155750528692 2.99819409948108e-12 9.44669929059829e-11
"Rv3426" -2.34339796199481 -2.45014868460405 1.71652511304925e-27 2.13915075911411e-27
"Rv3427c" -2.47322511620782 -2.16275577981888 2.75835920279537e-50 9.08238033424757e-36
"Rv3428c" -2.26803467176479 -3.19298360276686 3.67313238351881e-19 7.40359674464797e-19
"Rv3429" -1.1957361229067 -2.00238683926992 1.94320586771088e-13 1.25021615383571e-33
"Rv3430a" -1.7111972395438 -3.10714946665857 2.38050611003718e-10 1.51454240527182e-21
"Rv3430c" -2.70121082564707 -3.09615151373917 1.17529140412188e-53 2.20123776296685e-65
"Rv3433c" -1.61821608982223 -2.13119204501737 8.32616137428587e-08 3.74935626034272e-12
"Rv3434c" -0.456731298948687 0.291907001381458 0.000755783976748179 0.034380567017998
"Rv3435c" 0.342678444593809 0.78260291180076 0.0454614179463218 3.62361231853192e-06
"Rv3436c" 1.11756517018141 1.03748749925505 9.22771652225228e-16 1.4746361722995e-13
"Rv3437" 0.787482576355807 0.495945471406127 4.43847259469771e-07 0.00230492440346576
"Rv3439c" -1.87697413197192 -1.49785514979229 3.93325636515945e-27 3.7406575945456e-17
"Rv3440c" -1.23244978742803 -0.843337570006856 1.37409793213627e-09 5.15144074710375e-05
"Rv3441c" -1.19439643125286 -0.577075689365848 8.36347454564339e-12 0.00109766136036704
"Rv3443c" 0.620133430867842 1.18064751975141 0.000443602574784503 1.45498542010328e-11
"Rv3444c" 0.852856339207382 0.880535261409339 0.000760782761410487 0.00214382529218185
"Rv3445c" 0.807814247369337 1.02935321309389 0.00262634570363292 0.000295815552278833
"Rv3451" 1.54737993751797 0.646306154668347 5.31819203036595e-48 8.18288644480817e-09
"Rv3453" 0.748772624251903 0.751439642106783 3.91163329884466e-09 1.00036498758514e-08
"Rv3456c" 0.578939103426159 0.578687351251922 3.94863249235711e-05 4.09516407347835e-05
"Rv3457c" 1.17607785979248 0.925480554308648 1.12732953541479e-16 7.95380454493411e-11
"Rv3458c" 2.06070904307071 1.37813505529431 5.45152018780929e-39 2.9848533839967e-18
"Rv3459c" 1.84083235381611 0.697343653150385 1.31624496678064e-24 0.000129579705241917
"Rv3460c" 2.15679893310661 1.56225414679207 7.06724769106286e-47 2.97183227894993e-25
"Rv3461c" 2.50945566201149 1.71234874253082 5.49577580509521e-60 5.52316145160653e-29
"Rv3462c" 2.42043146270604 1.49678793699101 1.32446133897262e-77 9.8810330781945e-31
"Rv3463" 2.16337560839438 0.479965475997973 3.27802366484712e-25 0.0353494391781804
"Rv3464" -0.983971311589573 -1.5422736106931 3.12982063473806e-28 2.46931829660716e-61
"Rv3465" -1.00225846343891 -1.41153098296577 7.53163274498931e-16 1.10546281463259e-27
"Rv3467" 0.725641430514129 0.660014825133007 5.73725496795288e-09 3.74573427520955e-07
"Rv3468c" -0.845298461496473 -0.51686250746645 2.14383654676704e-10 0.000508117053693277
