6_2	8.0	9.0	8.5	15.0	24.0	36.0	69.5	96.0	131.5	186.0	236.0	294.5	367.0	441.5	530.0	658.5	792.5	918.5	1061.0	1189.0	1333.0	1546.0	1778.0	1974.5	2214.5	2481.5	2714.0	2981.0	3281.0	3560.0	3798.0	4122.0	4490.0	4829.5	5106.0	5488.0	6013.5	6446.0	6989.5	7549.0	8099.5	8728.5	9351.5	10785.5	11608.0	12033.0	12888.5	14728.0	17047.0	21870.5	27581.0	35003.5	46228.0	61354.5	95638.5	134017.5	228702.0	513368.5	913703.0	1803906.0	2587497.5	2480623.5	1891900.0	1768641.5	1984654.5	1801234.5	1313206.0	955920.0	899368.5	718552.5	567409.0	490959.0	382321.5	267607.5	178896.5	125686.5	82873.0	48273.5	28281.5	16391.0	10428.0	6981.0	5002.0	3973.5	3413.5	3135.5	3027.0	2925.5	2894.0	2822.0	2769.0	2732.5	2652.5	2609.0	2612.5	2599.5	2540.0	2478.5	2505.5	2724.5	14008.0
7_1	4.0	3.5	3.0	3.0	2.5	2.5	5.0	6.5	10.0	12.5	11.5	14.5	15.5	21.0	30.0	27.5	33.0	47.5	55.0	53.5	60.5	95.5	126.5	138.0	158.5	177.5	193.0	222.0	241.0	258.5	271.0	312.0	338.5	360.0	437.0	524.0	1157.0	1507.5	1201.5	1062.5	1177.5	1389.0	1603.0	1826.0	1982.5	2650.0	4080.5	4413.0	4743.5	6808.5	12127.0	23103.5	35563.0	50981.0	79892.0	117646.0	203167.0	388754.0	569379.5	996945.0	2329176.0	2587228.0	2488275.5	2472001.5	2163092.0	2033481.0	1276830.0	987633.0	907276.0	747118.0	619024.0	494834.5	371570.0	262722.5	183905.0	120064.0	75849.5	48159.0	30698.0	18910.5	12204.0	7179.5	4353.5	2609.5	1585.5	1001.5	718.0	571.5	452.5	357.0	273.5	194.0	128.5	87.0	69.5	52.0	36.0	22.0	11.5	10.0	6.0
7_2	4.0	3.5	4.0	6.0	10.5	23.0	32.0	40.0	58.5	94.0	125.0	155.5	196.0	237.5	307.0	376.5	426.0	501.5	618.5	741.0	811.0	908.5	1061.0	1207.5	1380.0	1538.0	1666.5	1832.0	1962.0	2111.0	2355.0	2629.5	2832.5	3028.0	3306.5	3611.0	3994.0	4369.0	4813.0	5242.0	5734.5	6300.0	6834.5	8245.5	9129.5	9313.0	9964.5	11164.5	12623.0	15841.0	21849.0	31345.5	42131.0	55608.0	85941.5	122064.5	213820.5	482685.5	860337.5	1745404.0	2552388.0	2455575.0	1890871.0	1810094.5	2038355.5	1837051.0	1322675.5	962321.0	911186.0	739889.5	603962.0	529474.0	409329.0	280840.0	183419.5	128187.0	83272.5	48775.0	29819.5	17445.5	11068.0	7345.0	4980.5	3724.0	3181.5	2932.0	2814.5	2816.5	2897.0	3013.0	3155.5	3219.5	3345.0	3474.0	3621.5	3755.0	3939.5	4142.0	4242.0	4681.5	20752.0
8_1	625.0	441.5	329.5	478.5	615.5	790.5	962.0	1092.0	1229.5	1339.0	1440.5	1542.0	1579.0	1562.0	1558.5	1560.0	1525.5	1487.5	1540.0	1618.5	1694.5	1837.5	1905.5	1974.5	2082.5	2052.0	2010.0	1916.5	1772.0	1625.5	1498.0	1425.0	1317.5	1232.5	1183.5	1165.0	1467.0	1626.0	1445.5	1397.0	1539.5	1743.0	2089.5	2485.0	3100.0	4893.0	9227.5	10426.0	10341.0	18072.0	61604.0	85049.5	76837.5	98546.5	165446.0	229757.0	338073.0	530600.5	704465.5	1091858.0	2217338.5	2543456.0	2503266.5	2572470.0	2471496.5	2385073.0	1771082.5	1506111.5	1378312.5	1170576.5	985660.0	821463.0	621011.0	415522.0	281746.5	187999.5	118038.0	72980.5	45326.5	25696.5	15270.5	9626.5	6156.5	4001.5	2912.0	2174.5	1698.5	1430.0	1221.5	1028.5	804.0	573.0	403.0	256.0	165.5	113.0	71.0	60.0	56.5	37.5	16.0
8_2	337.0	299.0	353.5	480.5	549.5	588.0	622.0	672.0	728.0	791.0	874.0	949.0	969.0	1010.0	1037.5	1093.0	1181.0	1253.0	1398.0	1580.0	1826.0	2145.5	2453.0	2724.5	2859.5	2953.0	2996.0	2870.5	2798.5	2824.0	2777.0	2741.0	2820.5	2887.0	2955.5	3125.5	3337.0	3508.5	3692.5	3946.0	4340.5	4893.0	5444.5	7470.5	9059.0	9904.5	11746.5	15066.5	18942.5	36216.5	60493.0	72648.5	85036.0	108463.5	204775.5	270445.5	320892.0	563446.5	918173.5	1689951.0	2401941.5	2450061.0	2119236.0	2092214.0	2281561.0	2139102.0	1772855.0	1486702.0	1393058.5	1191771.5	993680.5	830220.5	640159.0	453281.0	309715.0	214451.0	135693.0	77469.5	45810.5	26391.0	15073.5	8743.5	5438.5	3687.0	2705.0	2228.5	1988.0	1872.0	1858.0	1859.0	1879.0	1856.0	1863.0	1954.0	2006.5	2078.0	2175.5	2208.5	2331.0	2668.0	15918.0
8_4_MMmAN_F1C6_1	25.0	25.0	29.5	42.0	58.0	94.5	129.0	166.5	246.5	338.5	453.5	600.5	783.0	1037.5	1369.5	1777.0	2328.0	3052.0	3961.0	4942.0	5796.5	6637.0	7495.0	8193.0	8476.5	8593.5	8762.0	8690.5	8503.5	8392.0	8247.5	8016.0	7914.0	7887.5	7967.5	8258.0	8644.0	9096.0	9444.5	9916.0	10655.0	11628.5	12757.0	14097.5	15617.0	17543.5	20381.5	22353.0	24012.0	28414.5	35362.5	40740.0	43277.0	49510.5	68438.5	93520.5	151279.0	306562.0	546443.0	1193438.0	2357443.5	2483194.0	2845580.0	3113119.5	3600042.0	2994782.5	917615.5	542050.0	476679.5	376664.5	299003.0	227179.0	153748.5	99933.0	64455.0	38157.5	22582.5	12018.0	6764.0	3772.0	2351.5	1054.5	614.0	391.0	266.0	177.5	110.5	76.0	54.5	39.0	28.5	18.0	12.0	10.5	8.5	6.5	6.0	6.0	5.5	3.0	0.5
8_4_MMmAN_F1C6_2	30.0	32.5	36.0	53.0	84.0	111.0	146.0	175.0	220.0	302.0	387.5	508.5	678.5	909.5	1211.0	1610.5	2209.5	2936.5	3875.0	5036.5	6137.0	7155.5	8027.0	8622.5	8923.0	9088.0	9042.0	8802.0	8643.0	8489.5	8230.0	8176.0	8312.0	8373.0	8379.5	8435.0	8857.0	9368.5	9914.0	10667.0	11627.0	12694.0	14061.5	16257.5	18898.0	20643.5	22300.5	23882.0	25274.0	29234.5	34617.0	39786.5	44514.5	56114.5	118744.5	138454.0	177771.5	629745.5	1181805.5	1836721.5	2640604.0	2757783.0	2208073.0	2355444.5	2867670.5	2519866.0	1311400.5	508913.5	474252.0	316427.5	250429.0	247083.5	180075.0	102680.5	55028.5	33971.0	21060.5	11208.5	6288.0	3286.0	1896.5	1111.0	725.5	521.5	434.0	387.0	352.0	343.0	357.0	347.0	346.0	331.0	351.5	389.5	396.5	377.0	353.5	361.0	377.5	406.5	2803.0
8_4_MMmAN_F2C6_1	6.0	6.0	6.0	9.0	10.5	12.5	21.0	37.0	62.0	77.5	106.0	153.5	218.5	323.5	458.5	649.0	899.0	1240.5	1704.0	2295.5	3007.5	3732.5	4532.5	5355.5	6123.0	6910.5	7472.0	7899.0	8419.0	8851.0	9083.0	9270.5	9498.5	9581.5	9659.5	9777.5	10099.0	10470.5	10614.5	10822.5	11263.5	12007.5	12859.0	13766.5	14909.0	16839.5	20234.0	22203.0	23585.0	28027.0	36365.0	41272.0	45282.0	62836.0	106182.5	155757.0	212435.5	389255.5	719823.0	1495344.0	2953336.5	3076810.5	3070006.0	3059852.0	3155366.0	2683779.0	951316.0	533498.0	474058.5	382703.0	305528.5	224769.0	147188.0	96544.5	64586.5	39322.5	24182.0	14316.5	8735.5	5595.5	3654.0	1462.0	834.5	496.5	328.0	199.5	117.5	72.5	52.0	41.0	30.0	15.0	9.5	8.5	7.0	7.5	10.0	8.5	8.0	6.0	1.0
8_4_MMmAN_F2C6_2	5.0	8.5	16.0	21.0	21.0	25.0	36.5	54.5	76.0	84.0	111.5	156.0	232.5	326.0	411.5	557.0	836.0	1228.5	1693.0	2358.0	3158.0	4085.0	5016.5	5876.5	6717.5	7426.0	8014.0	8502.5	9017.0	9315.0	9510.0	9742.0	9801.0	9909.0	10098.0	10244.5	10368.0	10588.0	10923.0	11383.0	12144.5	12950.0	13906.5	15933.0	18127.0	19738.5	21871.0	23728.0	25652.0	29604.5	35061.5	41170.0	47799.5	70043.0	191144.5	219560.5	244341.5	734923.0	1314471.5	2137570.0	3087828.0	3128671.5	2388506.5	2421884.0	2791307.5	2244737.5	1153001.0	524794.0	489141.5	315293.0	246465.0	248379.5	181367.0	102753.5	55966.5	34954.0	22495.5	13686.0	8691.0	4839.5	2651.5	1530.0	1019.5	660.0	468.0	360.5	322.5	310.5	301.5	291.0	278.5	264.5	265.0	280.0	283.5	266.0	253.5	258.0	273.5	288.5	2825.0
8_4_MMmANmF1C6_1	16.0	22.5	34.0	59.5	91.5	99.0	99.5	105.0	112.0	126.5	147.0	184.0	220.5	244.0	279.0	350.0	431.0	530.0	690.5	893.0	1119.5	1365.0	1681.0	2059.0	2408.5	2742.5	3107.0	3450.0	3715.5	4038.0	4393.0	4774.0	5162.5	5462.5	5808.0	6257.0	6807.5	7228.5	7477.0	7737.0	8116.5	8399.5	8558.0	8453.0	8323.0	8587.5	9108.5	8872.5	8451.5	9893.0	14363.5	22888.0	33178.0	41757.0	62595.0	90577.5	137359.0	273039.5	476786.5	988419.0	1967919.0	2126509.0	2317634.5	2514043.0	2885870.0	2409738.0	867371.5	593980.0	540768.5	417927.5	310324.5	229639.5	161602.5	103857.5	65384.0	40383.0	25786.0	14597.5	8733.0	4191.5	2312.5	1348.0	781.5	496.0	330.5	215.0	146.0	99.0	67.5	45.5	28.0	12.0	7.0	7.0	5.5	2.5	6.0	8.0	7.0	4.5	0.5
8_4_MMmANmF1C6_2	24.0	25.0	37.0	51.5	60.0	67.5	71.5	80.0	96.0	111.5	124.5	134.0	158.5	186.5	209.0	278.5	381.5	475.0	602.0	818.5	1116.5	1447.5	1852.5	2271.0	2586.0	2879.5	3244.5	3625.0	3933.5	4288.5	4694.0	4989.0	5299.5	5758.5	6228.5	6635.0	6985.5	7430.5	7832.0	7956.5	8087.5	8458.5	8756.5	9156.5	9788.0	9874.0	9622.5	9444.5	9840.0	12604.5	16822.5	24483.5	32005.0	44033.0	104195.5	128612.5	175288.5	560523.0	1011491.5	1597894.0	2267004.0	2303286.5	1800465.5	1902829.0	2322139.5	2037970.5	1136879.5	535130.0	482396.5	336433.0	258558.0	232353.0	168452.5	101475.0	59196.0	37842.0	23430.0	13360.5	7715.0	3704.0	2053.5	1194.5	748.5	504.5	400.5	353.5	330.5	329.5	327.5	318.0	305.5	297.0	310.5	334.5	330.5	340.0	364.0	357.5	356.5	371.0	2531.5
8_4_MMmANmF2C6_1	2.0	2.0	1.5	3.5	6.0	7.0	10.0	13.0	17.5	30.0	40.5	41.0	54.5	89.5	131.5	183.5	261.5	355.5	489.0	664.5	902.5	1212.5	1522.0	1841.0	2188.5	2580.0	3019.0	3484.0	3843.5	4250.5	4783.0	5239.0	5774.5	6288.0	6765.0	7378.0	8089.0	8532.5	8876.0	9330.5	9648.5	9749.0	9872.5	9919.5	9844.0	10079.5	10793.5	10586.5	10107.0	11720.0	16832.0	26050.5	37437.0	49597.0	80745.5	122675.5	170995.0	315144.5	593660.0	1280833.0	2600500.5	2768590.5	2796398.0	2856851.5	3052444.0	2618563.0	1004575.5	629432.0	585358.5	459965.5	342106.0	262040.5	186801.5	121582.0	78358.5	49307.5	31898.5	18863.0	11822.0	6209.0	3604.0	2073.0	1309.0	871.5	551.5	321.5	184.5	121.5	83.0	55.5	40.0	30.0	16.5	10.5	11.0	8.0	9.0	11.5	7.5	3.0	1.0
8_4_MMmANmF2C6_2	3.0	3.5	4.5	5.0	9.5	12.5	15.5	22.0	21.0	20.5	39.5	67.5	72.0	91.0	117.0	141.0	230.5	349.5	478.0	664.5	908.0	1218.5	1595.5	1966.5	2370.0	2794.5	3185.0	3592.0	4004.0	4511.0	5084.0	5586.5	6152.0	6715.5	7183.5	7648.5	8166.5	8706.5	9131.5	9497.5	9823.0	10160.5	10136.0	10528.5	11484.5	11544.0	11327.0	11148.0	11193.0	13861.5	18526.0	27156.5	34812.5	49833.0	140143.5	170280.5	193207.0	612202.0	1145347.0	1899315.5	2780216.0	2847853.0	2171349.0	2222203.5	2639753.0	2252457.5	1271121.0	641579.5	578645.0	393121.5	294784.0	262369.5	195015.0	122112.5	73968.5	48424.0	30876.0	18050.0	10987.5	5711.0	3146.0	1812.0	1113.0	727.0	538.5	411.5	374.0	361.5	347.5	325.5	330.0	357.0	344.0	333.0	352.0	362.5	370.5	379.5	393.5	423.0	3998.5
ANLCFA_F1C12R_1	0.0	0.0	0.0	1.0	2.0	4.0	7.0	9.0	10.5	10.5	12.0	13.0	11.5	13.0	13.5	13.5	15.0	11.5	14.0	15.5	18.0	27.5	25.5	21.0	22.5	29.5	35.0	41.0	50.0	66.0	74.0	75.0	106.0	141.5	177.5	258.5	366.5	449.5	531.0	617.0	652.0	704.5	806.0	926.5	1121.5	1552.5	2808.5	3357.5	3927.0	7315.0	16444.0	26778.5	48171.5	105040.0	185596.5	204864.0	234394.0	425367.0	691058.5	1328942.0	2594151.0	2808164.5	2932646.5	2975283.5	2881285.5	2487223.5	1249122.5	923445.5	857592.5	731554.5	610551.0	512341.5	393693.0	287985.5	220579.0	153296.5	96923.0	64113.0	46161.5	31596.0	20366.5	12490.5	7436.0	4719.0	3043.0	1911.5	1319.0	964.0	687.5	475.5	333.5	218.5	136.0	82.0	47.5	31.0	22.0	14.0	17.0	12.5	4.0
ANLCFA_F1C12R_2	6.0	5.5	5.0	10.0	18.0	30.0	60.0	81.0	104.0	141.0	165.0	189.5	221.0	259.0	285.5	328.0	394.5	445.0	508.0	570.5	616.5	695.0	805.0	871.0	980.5	1130.0	1221.5	1313.5	1439.0	1625.5	1788.5	1930.5	2119.0	2328.0	2582.5	2919.5	3260.0	3537.5	3891.0	4346.5	4839.5	5357.5	5970.0	7046.5	8379.0	9175.0	10025.0	11085.5	12495.5	16758.5	23518.0	36970.5	52149.0	69344.0	129625.0	250397.0	397290.0	663658.5	1017861.5	1826342.5	2693819.5	2716070.0	2139309.5	2156931.0	2628103.0	2593211.5	1693393.0	917695.5	850352.0	658548.5	555898.5	515056.5	401817.0	289611.0	212195.5	155995.5	110179.0	75174.0	49114.0	31688.5	20180.0	13332.0	8435.5	5529.0	3994.0	3160.5	2745.0	2543.5	2556.5	2616.5	2736.5	2867.5	3049.0	3225.0	3413.0	3709.5	4036.0	4322.0	4771.0	5583.5	29871.0
ANLCFA_F2C12R_1	0.0	0.0	0.5	3.0	4.5	6.0	8.5	12.0	15.5	16.5	17.0	15.5	11.5	11.0	12.5	15.5	21.0	23.5	19.5	15.0	12.5	13.5	17.5	18.5	22.0	26.0	27.5	33.0	45.0	49.5	52.5	75.0	99.5	145.0	196.0	248.5	335.0	421.5	496.0	561.5	622.5	651.0	709.5	828.5	1012.0	1429.0	2557.5	2984.0	3475.5	6668.5	15286.5	27769.0	59411.5	136763.0	233969.5	241971.5	256350.5	454403.5	720947.0	1328924.5	2484408.0	2639015.0	2652884.5	2644709.5	2564803.0	2209066.5	1112964.0	822877.0	771774.0	659409.5	545917.0	455955.5	351634.0	263940.5	207431.5	142723.5	88310.5	59448.5	43308.0	29736.5	19352.5	12217.5	7490.0	4864.0	3256.0	2037.0	1409.5	999.5	700.0	511.5	356.5	217.5	127.5	79.0	50.5	34.5	23.0	18.0	11.5	6.0	2.0
ANLCFA_F2C12R_2	2.0	3.0	7.0	8.5	15.5	30.0	49.5	66.5	75.0	103.5	125.5	144.0	181.5	204.5	232.5	264.0	292.5	334.0	372.5	409.5	457.0	488.0	516.0	597.0	676.0	744.0	838.0	905.5	968.0	1081.0	1162.0	1236.5	1399.5	1558.0	1670.0	1867.0	2134.5	2321.5	2550.0	2827.5	3163.5	3545.0	3976.5	4874.0	5918.5	6597.0	7387.5	8165.0	9144.5	12768.0	18917.0	34708.5	52125.5	70308.5	141346.0	302617.0	485872.0	729091.5	1019246.5	1748195.0	2560511.5	2580078.5	2012639.5	1985711.5	2332746.0	2220256.5	1457167.0	823994.5	766525.5	584378.0	492279.0	463000.5	363908.0	262368.5	193067.5	143520.0	103252.5	70684.5	45112.0	29390.0	19293.0	12907.0	8020.0	5221.5	3694.5	2667.0	2138.0	1786.0	1669.0	1692.0	1713.0	1750.0	1837.5	1891.5	2025.5	2169.0	2284.0	2412.5	2588.0	2974.5	18677.5
ANLCFAmF1C12R_1	1.0	3.0	5.5	13.0	24.0	35.0	53.0	68.5	75.0	85.0	87.0	85.0	96.0	100.5	101.5	89.0	81.0	97.0	91.0	80.0	84.0	88.5	97.0	95.5	94.5	93.0	86.5	81.5	100.5	120.0	131.5	172.5	213.5	252.0	322.0	411.5	516.5	630.5	765.0	893.0	955.5	1007.0	1248.5	1441.0	1482.5	1939.0	3637.5	4552.5	5842.0	10445.0	22087.0	45908.0	94433.5	197850.0	341632.0	360871.5	384196.0	649237.5	957949.0	1628553.5	2939005.0	3059344.5	2854832.5	2826880.0	2730891.5	2477723.0	1550358.5	1227379.5	1125802.0	949458.5	782618.5	668875.0	525571.5	372194.0	278439.0	200123.0	131061.0	82665.0	58263.5	38935.0	25418.0	15306.5	8960.0	6093.5	4234.0	2883.0	2174.0	1643.0	1170.5	824.5	546.0	338.0	218.0	135.0	73.0	39.5	22.5	18.0	21.0	17.0	6.0
ANLCFAmF1C12R_2	12.0	10.5	16.5	29.0	40.5	63.0	100.5	141.5	191.5	235.0	269.5	309.5	353.5	413.5	466.5	524.0	619.0	682.5	745.5	827.0	951.5	1079.0	1146.5	1220.0	1337.5	1512.0	1641.0	1774.0	1899.5	2030.5	2279.0	2511.5	2693.0	2911.5	3221.5	3542.5	3838.0	4174.0	4544.0	4987.5	5492.0	6151.0	7050.0	8305.5	9335.5	10456.5	11815.0	13886.5	17017.0	24684.5	33534.5	55468.5	84759.5	114799.0	208594.5	423628.5	672442.5	941569.0	1246835.0	2082516.0	2996070.5	2971703.5	2348853.0	2288095.0	2591795.0	2424538.0	1703206.5	1151969.0	1088281.5	856726.0	721018.0	671541.5	517918.0	368507.0	273852.0	205606.0	142649.0	93039.0	57916.0	37232.0	23656.5	14438.5	8575.5	5581.0	3929.5	2847.0	2442.0	2267.5	2264.5	2192.5	2165.0	2215.5	2223.5	2206.5	2221.0	2287.5	2308.0	2310.0	2392.0	2701.0	19202.0
ANLCFAmF2C12R_1	5.0	3.5	3.5	8.5	15.5	20.5	26.5	32.0	39.5	50.0	52.0	51.0	48.5	45.0	42.5	37.5	32.0	32.5	40.5	45.5	42.5	37.0	40.0	47.5	53.5	57.0	62.5	64.5	65.5	86.0	109.5	127.5	147.0	172.5	212.5	252.5	323.5	390.5	453.5	585.0	698.0	727.5	950.5	1171.5	1162.5	1503.5	3192.5	3874.0	4424.5	7332.0	15489.0	37859.0	89919.5	204193.5	349094.5	342800.5	330180.0	535167.0	778430.0	1348851.0	2421869.0	2480597.0	2215514.0	2206558.5	2225628.0	2013576.5	1247817.0	999450.5	931650.0	773505.0	624155.5	531843.0	421089.0	306774.0	235805.5	166840.5	103419.5	64471.5	45446.5	31316.0	21118.5	12597.5	6832.5	4302.0	2940.0	2085.0	1550.5	1190.0	915.0	620.5	432.0	292.5	188.5	117.5	58.5	37.0	28.5	18.5	15.0	11.5	3.5
ANLCFAmF2C12R_2	13.0	11.5	13.5	23.0	36.0	55.5	88.5	138.5	180.0	205.5	223.0	246.5	295.0	338.5	400.0	458.5	497.5	591.0	665.5	692.0	784.0	908.0	1023.0	1134.5	1224.5	1347.5	1461.5	1562.5	1685.0	1795.5	1981.5	2146.0	2280.5	2500.0	2728.0	2932.0	3169.0	3455.5	3782.5	4067.5	4528.5	5183.5	6041.0	7058.5	7554.5	8346.5	9562.5	11024.5	12788.5	17144.5	24041.5	48026.5	75161.0	93958.0	170794.5	389720.5	628466.0	796014.5	996239.5	1713677.5	2495855.0	2454297.0	1856383.5	1772079.0	2069695.0	1964623.0	1391540.0	934379.0	871617.5	688736.5	581135.0	531238.5	408519.0	296803.0	222360.0	164704.0	114102.0	74418.5	44567.5	28792.0	18501.5	11135.5	6352.5	4154.0	3089.0	2422.0	2173.0	2109.0	2191.0	2236.0	2249.5	2295.5	2333.0	2319.5	2385.5	2461.0	2521.5	2663.5	2857.5	3311.0	23699.5
