"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0047c" "Rv0047c" "" 4487.76354232071 0.96124966325954 0.248105971071232 0.693831585001508 0.234985960416662 3.8743511859437 0.000106909148754997 0.000700325082030603
"Rv0048c" "Rv0048c" "" 2219.12688840085 0.209854571521826 0.111305799559213 0.188105073895391 0.106635518715835 1.88538757506689 0.0593775302830472 0.122056996902562
"Rv0049" "Rv0049" "" 1674.57749787637 0.0961817786587036 0.0923949599077184 0.087636111668977 0.0888822970771259 1.04098512250849 0.297882453093714 0.421688847070321
"Rv0050" "Rv0050" "ponA1" 8801.62708878866 0.230315403779068 0.109316068559886 0.207656422995599 0.104977781429198 2.10687602301482 0.0351283274752565 0.0803659651735603
"Rv0051" "Rv0051" "" 1916.57915438172 0.0449163408275693 0.0844163587988586 0.0411135657238759 0.0809675598589667 0.532081002624063 0.594669894335109 0.700310209394342
"Rv0052" "Rv0052" "" 613.75342705192 0.0614849112862824 0.105935897657924 0.0545545289207559 0.100101945265918 0.580397321829684 0.561646710770079 0.672036994019559
"Rv0053" "Rv0053" "rpsF" 1457.52982059754 0.931883495133492 0.154860397465005 0.817163123799004 0.154770328740492 6.01757137646554 1.77053254010637e-09 5.55188417933354e-08
"Rv0054" "Rv0054" "ssb" 2388.79580833098 0.512152399265634 0.125295665161994 0.45548123974143 0.119562683817127 4.08755082311486 4.35951191463628e-05 0.000320979989713324
"Rv0055" "Rv0055" "rpsR1" 646.973007126315 0.0918586202225635 0.12582025091736 0.0789387527447371 0.117184286052971 0.730078183383189 0.465342395995774 0.585158436212381
"Rv0056" "Rv0056" "rplI" 1597.30285260153 0.0375631134193842 0.114884111193795 0.0327703031162978 0.107421363773153 0.326965261158004 0.743694159959641 0.821222925097971
"Rv0057" "Rv0057" "" 1242.84114064111 0.0777276953425333 0.0993285171281667 0.0698475840693818 0.0946482745079177 0.78253151853902 0.433902269656485 0.554894003340079
"Rv0058" "Rv0058" "dnaB" 8453.32555990867 0.166287736459541 0.202262291642852 0.121413225368146 0.173821898417229 0.822139090331113 0.410997739917664 0.533284752188733
"Rv0059" "Rv0059" "" 1193.17976237842 0.07052365253173 0.202773297068198 0.0511701478589786 0.172925426274921 0.347795560615711 0.727993723895988 0.81045455145479
"Rv0060" "Rv0060" "" 4082.12921081883 -0.32487835710194 0.12262515921361 -0.287828010137071 0.116547203165767 -2.64936134791075 0.00806440552590193 0.024285416336005
"Rv0061c" "Rv0061c" "" 3260.97761374593 0.222088062883613 0.134561385896648 0.190415626737666 0.126103084833199 1.65045909273103 0.0988490734586723 0.184049335172108
"Rv0062" "Rv0062" "celA1" 843.734393404668 1.47990170109512 0.160286556287792 1.41843817745266 0.171409280641228 9.23284981204525 2.63525442731273e-20 8.00914634024046e-18
"Rv0063" "Rv0063" "" 1329.89739883274 0.922741952363931 0.133243468219419 0.836755257079574 0.133602123877909 6.92523216856232 4.35261086406972e-12 2.45673793199135e-10
"Rv0063a" "Rv0063a" "" 468.317403098905 -1.14282611810918 0.167143791092739 -1.02071440143134 0.176040242049643 -6.83738301397681 8.06529012675636e-12 4.31306147209275e-10
"Rv0064" "Rv0064" "" 13963.4770264952 -0.538883994810784 0.162547330835927 -0.446146484344146 0.150840852847181 -3.31524357883628 0.000915633023006213 0.00423614294367394
"Rv0064A" "Rv0064A" "vapB1" 276.055151389626 -0.269275191573738 0.213885329661747 -0.192495967070621 0.182927944642986 -1.25896989755954 0.208041204988274 0.324761280485449
"Rv0065" "Rv0065" "vapC1" 719.495062856219 -0.26552420917572 0.168134528677056 -0.212313038184004 0.152271156660133 -1.57923664618423 0.114281787275629 0.20496020949887
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 -0.520880736891343 0.142971121586772 -0.448394945771182 0.13467702628638 -3.64325838050595 0.000269208357108226 0.00152822157892902
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.31839462008103 0.133116954635747 -0.276224080561621 0.125412275392493 -2.39184122677886 0.0167640926814608 0.0447231128861929
"Rv0068" "Rv0068" "" 283.139055122869 -0.097742122677269 0.13783684473064 -0.0821056139512637 0.126892167431551 -0.70911462655922 0.478253346993728 0.598157320029192
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.0216091306861001 0.0935567539396449 0.0194843236461999 0.088885412106814 0.230973497648716 0.817335391188359 0.875850469826403
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 0.413956451788264 0.100309253611214 0.382338637294734 0.0969274306189698 4.12680223294957 3.67842469746683e-05 0.000277886347604043
"Rv0071" "Rv0071" "" 203.879914003952 -0.00910548968308149 0.137908782239337 -0.00761128862669368 0.126092425717787 -0.0660254520069591 0.947357561891959 0.964196220256345
"Rv0072" "Rv0072" "" 3667.08642505857 -0.273822824533395 0.120841589132815 -0.242551568597603 0.114994649609977 -2.26596510769518 0.023453519677483 0.0586425974255928
"Rv0073" "Rv0073" "" 2684.56029653048 -0.621913457801912 0.0930314967032864 -0.584168772523874 0.091220997459794 -6.68497745215726 2.30960201960314e-11 1.09942621439181e-09
"Rv0074" "Rv0074" "" 2382.70807292255 -0.283604736451618 0.144008382560376 -0.239817656278958 0.134129555151013 -1.96936269548556 0.0489114563518811 0.104065247197783
"Rv0075" "Rv0075" "" 1977.515171339 -0.276545884447735 0.101252993279069 -0.253803673450508 0.0977835626457726 -2.73123663303002 0.00630971492762891 0.0196916932694011
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.326102599336208 0.125617141386336 -0.287285959860681 0.119107297208326 -2.59600398271505 0.00943149720089378 0.0274807119769405
"Rv0077c" "Rv0077c" "" 212.013119034207 -0.0772653865673491 0.159905739748797 -0.0619020491978043 0.143443621037403 -0.483193328073956 0.628958472223393 0.731532211879489
"Rv0078" "Rv0078" "" 403.831170391618 0.292530886794118 0.158319762331058 0.239867036564093 0.145303395900784 1.84772186672701 0.0646425889718432 0.130307586238649
"Rv0078A" "Rv0078A" "" 2579.49617916964 -0.641841937892592 0.15245736537734 -0.546892378675292 0.144399445397587 -4.20997658134785 2.55397160103967e-05 0.000203853369610257
"Rv0078B" "Rv0078B" "" 390.462161286463 -1.35760771226548 0.183261210432602 -1.24678033226488 0.201610678913161 -7.4080472843148 1.28172608403712e-13 9.37796251487157e-12
"Rv0079" "Rv0079" "" 25995.8660494405 -1.21109727523044 0.607047204107115 -0.35209161247364 0.372134311126596 -1.99506276783172 0.0460360344687394 0.0996648614717751
"Rv0080" "Rv0080" "" 7146.45610594322 -1.08024097203615 0.448852390189084 -0.461386595033013 0.335177779690119 -2.40667309709789 0.016098572925098 0.0432690215150083
"Rv0081" "Rv0081" "" 1044.58021681479 -0.674273602020811 0.222751190392827 -0.491728007209991 0.198577156971739 -3.02702580772616 0.00246972871541606 0.00931373507148289
"Rv0082" "Rv0082" "" 1399.51227236148 -0.903015599728512 0.213612084500187 -0.69906955811409 0.204434422170577 -4.22736195773475 2.36447144408064e-05 0.000191043490297804
"Rv0083" "Rv0083" "" 2214.31439425469 -0.67330879752746 0.243245258606322 -0.465861178408613 0.21177008758284 -2.76802434458617 0.00563972427432533 0.0179408620031074
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.00819468298874995 0.206766921419584 0.00588150845876018 0.1751725823867 0.0396324660273913 0.968386143617997 0.978290374184276
