"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0088" "Rv0088" "" 2013.56880627897 -0.18268771802933 0.212830884273988 -0.132670311615019 0.182821471135125 -0.858370337803732 0.390688001184236 0.507432048875384
"Rv0089" "Rv0089" "" 455.775380874761 0.360364711716976 0.17051724146654 0.293959157983876 0.156780149297358 2.11336231232482 0.0345697690969356 0.0768195487637754
"Rv0090" "Rv0090" "" 126.71053678024 0.275555424585235 0.196332886492855 0.209989022191481 0.174054689458731 1.40351129913868 0.160464424980672 0.261549068935081
"Rv0091" "Rv0091" "mtn" 188.390640769161 1.13570700560278 0.202222799320311 0.948376688643402 0.203882309437376 5.61611751701588 1.9529586183223e-08 4.24459153787825e-07
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.479548038975814 0.120781801641335 0.433558987847957 0.116004412658412 3.97036666500343 7.17621075731353e-05 0.000483018887600439
"Rv0093c" "Rv0093c" "" 545.98142955258 0.220179102680731 0.139619908487261 0.188518840817713 0.131250668709948 1.57698930665622 0.114797985600109 0.201049131695935
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.261537770246729 0.123168510292324 -0.23245890598843 0.117801013235714 -2.12341425276643 0.0337191539024508 0.0754783488243156
"Rv0095c" "Rv0095c" "" 69.3866821751443 -0.29643296386559 0.264707822691618 -0.191542611562669 0.215628775379745 -1.11984965480575 0.262777835324127 0.380473532415573
"Rv0096" "Rv0096" "PPE1" 118.890489880359 0.742298341859975 0.315137427559386 0.443473968435001 0.25665744079245 2.35547503071527 0.0184990402442987 0.0460262644869171
"Rv0097" "Rv0097" "" 402.946395171927 -0.29956731447094 0.2586723760918 -0.196596510842464 0.212467770836229 -1.15809549901311 0.246825066603319 0.363954666127114
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.364733743074786 0.279782905473942 -0.22825713903946 0.225270356456394 -1.30363126530887 0.192359335218748 0.303034981439105
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.36800995637468 0.231775486048627 -0.260148201192206 0.198762116087707 -1.58778636450565 0.112334655836667 0.197898805393086
"Rv0100" "Rv0100" "" 102.788008839551 0.0202298175979211 0.240488157766581 0.0136566502766994 0.197610289380321 0.0841198077518488 0.932961176150939 0.952980767055936
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.475014780575668 0.150913566141944 -0.407198210598879 0.141849147337702 -3.14759496259526 0.00164619624552459 0.00616504394887928
"Rv0102" "Rv0102" "" 3992.865457812 -0.502604872547503 0.124104492974708 -0.452442553599933 0.1190791518652 -4.04985235022821 5.12499584351049e-05 0.000359022315207623
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 0.181833230033908 0.0906622876531021 0.169103374120747 0.0888589249040698 2.0056104334103 0.0448978278690824 0.0945582718074332
"Rv0104" "Rv0104" "" 651.500364766736 -0.692391893275109 0.121193485015904 -0.631954974919535 0.117872256554785 -5.71311150252216 1.10928942323702e-08 2.64024247663222e-07
"Rv0106" "Rv0106" "" 524.486960963602 0.816629897679984 0.406327005787169 0.386789218019806 0.296357602366486 2.00978494180554 0.0444539552060345 0.0937890730269209
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.0751383603162914 0.15030874215954 0.0617527366554962 0.136734313197317 0.499893480823215 0.617150082866756 0.71464243183076
"Rv0108c" "Rv0108c" "" 3022.96582602378 -0.526451610944094 0.164897999833544 -0.440630741108826 0.153761864781738 -3.19258942786158 0.00141003275638601 0.0054351604102255
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.314111918873742 0.199565599922594 -0.238606308590642 0.17698925089297 -1.57397827579291 0.115492471873781 0.201907414324472
"Rv0110" "Rv0110" "" 490.083035166673 -0.339091280929813 0.114067437239866 -0.308070634845594 0.109636951335887 -2.97272639006308 0.00295167443614599 0.0101057761674288
"Rv0111" "Rv0111" "" 946.534992692099 0.343063070505458 0.104487403861794 0.316458671018873 0.100984195709755 3.28329595555105 0.00102600889374113 0.00425815245711262
"Rv0112" "Rv0112" "gca" 975.461368132066 0.449278002748871 0.184040737811575 0.35877559890374 0.167886252645187 2.44118779402445 0.0146390400355916 0.0377291892893818
"Rv0113" "Rv0113" "gmhA" 486.731988778923 0.368476257135203 0.174011681890908 0.298523978547402 0.159511421792485 2.11753747295087 0.0342142584645095 0.076330059397672
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.287549491034248 0.185922642962033 0.224771646885197 0.167110753132857 1.54660823691586 0.121957742303738 0.210600978951954
"Rv0115" "Rv0115" "hddA" 554.208432211322 0.515792924608547 0.211437279935323 0.38935102763048 0.188616044845026 2.43946065124525 0.014709204491512 0.0378853109165344
"Rv0115a" "Rv0115a" "" 392.239804293112 0.739699804198386 0.263311699500801 0.505318913309936 0.228570248965133 2.80921738608936 0.00496621004113856 0.0154743658300777
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 -0.140052478266482 0.18086722742705 -0.108884099584047 0.160565755153484 -0.774338614346098 0.438730574327614 0.55380974414326
"Rv0117" "Rv0117" "oxyS" 746.605821426674 -0.267360832940431 0.205742076733103 -0.199111826136899 0.180127982575092 -1.29949516008464 0.193774053365542 0.304777581547475
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -0.542814521005278 0.165222149797289 -0.454580256186375 0.154205100567475 -3.28536168831635 0.00101851534281101 0.0042359517046803
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.199885829689368 0.132299950546558 0.173097638458339 0.125068997050822 1.51085339687278 0.130825806666441 0.222349370001623
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 -0.393218592079015 0.118935850683282 -0.355287319179802 0.114009207848806 -3.30614015723593 0.000945907600709576 0.0039885602245502
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.119395447564164 0.150559177947869 -0.0985626601197539 0.137830389898928 -0.7930134130083 0.427770008102576 0.543097462086529
"Rv0122" "Rv0122" "" 105.237472796591 0.501226522652808 0.265660946145187 0.330172599570503 0.221865948855742 1.88671511535942 0.0591986535186671 0.118969420169
"Rv0123" "Rv0123" "" 237.641247351505 0.44169315851351 0.221999457045839 0.322461917973308 0.19426637930596 1.98961368820964 0.04663350711973 0.0973317414844444
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 0.856281776814422 0.321996590425839 0.511558613973634 0.266518472346838 2.65928833495409 0.00783059160728444 0.022354528497385
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.565657829434327 0.0935610990156923 0.533195222064515 0.0916274480250003 6.04586559355672 1.48609949753192e-09 4.41472113890875e-08
"Rv0126" "Rv0126" "treS" 3089.09351864538 -0.0795496981767166 0.0963403121769426 -0.0714058679094213 0.0922272985503546 -0.825715594844787 0.408965443743974 0.523937246508574
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.065404506957558 0.0976298575375604 0.0584019340780446 0.0929465315584638 0.669923203896876 0.50290674699037 0.613470210767993
"Rv0128" "Rv0128" "" 674.649233555177 0.737042820274283 0.225529544092832 0.551701527159998 0.203741180979196 3.26805440608217 0.00108289546886894 0.00445215400364326
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 0.324532948496439 0.182264700213157 0.256894126689545 0.165092871365675 1.78055843022209 0.0749846159016903 0.143887429542292
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.493717065064269 0.188207921812012 0.392239952348117 0.171538616206867 2.62325336952293 0.00870944764296235 0.024622693865163
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.181310171190932 0.118018886139556 0.160794656334867 0.112977690046379 1.53628098960817 0.124469479908518 0.21372399614018
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.226907509715517 0.168358890643428 0.183111111891073 0.153418096519754 1.34776077965547 0.177735336229019 0.284189523853037
"Rv0133" "Rv0133" "" 1455.18838309755 0.0341936705041417 0.125158636072645 0.0292367116157563 0.115874571572819 0.273202645675164 0.784697446363584 0.849873796760559
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.404052341427855 0.0770711206600957 -0.386808230805852 0.0756730282812248 -5.24259071319119 1.5833750327003e-07 2.62853561100793e-06
"Rv0135c" "Rv0135c" "" 3748.33018446824 -0.0635714142816808 0.104133573003184 -0.0562489271408222 0.0985567397729972 -0.610479525942485 0.54154420196862 0.650149237914925
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 -0.241020432884493 0.120941160524917 -0.214583291389369 0.115859625984075 -1.9928734918567 0.0462753016769462 0.0968340436198474
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 -0.362295031745848 0.135488054200487 -0.317444893322336 0.12839137444015 -2.67399981410721 0.00749524930547807 0.0215059767653913
"Rv0138" "Rv0138" "" 394.273433677168 -0.376857668626138 0.115513405952635 -0.342164684800475 0.110937507040809 -3.26245828800741 0.00110450425903721 0.00450815736307438
"Rv0139" "Rv0139" "" 1244.63555817144 -0.40413124235111 0.0975507788943377 -0.377206049009521 0.0947540933238713 -4.14277822208724 3.43123721461688e-05 0.000255789023300967
"Rv0140" "Rv0140" "" 643.640004566361 -0.0701324409344627 0.136145435553893 -0.0590959202508364 0.125457312164629 -0.515128844747063 0.606462987466518 0.706973573790724
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.386200596904007 0.165561096344968 -0.319212221190562 0.153144782823351 -2.33267721360886 0.0196650930050252 0.0485301576907274
"Rv0142" "Rv0142" "" 537.320843088364 0.461988486481271 0.22698272929122 0.333942278842574 0.197894193503684 2.03534642447857 0.0418160280206398 0.089160888672179
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.0491088548759801 0.0970914218980667 -0.043730577070794 0.0920455626774925 -0.505800140897493 0.612996959606351 0.711836096982167
"Rv0144" "Rv0144" "" 9023.54039821107 -0.4387074605816 0.118140061018432 -0.397640468008264 0.113456685815792 -3.71345212453507 0.000204451156219573 0.00113612731114421
"Rv0145" "Rv0145" "" 9746.32533664355 0.245437554812721 0.162457040691429 0.201089748283081 0.149353423976505 1.51078435116214 0.130843403000196 0.222349370001623
"Rv0146" "Rv0146" "" 2672.6788684475 0.686348641608555 0.229635992923392 0.505703273604361 0.205048613986363 2.98885480830318 0.00280025163781228 0.00962906372584535
"Rv0147" "Rv0147" "" 5816.39636717248 -0.205978375447625 0.127078900949816 -0.180354384495472 0.120846158354851 -1.6208699784787 0.105045526614997 0.188108795923931
"Rv0148" "Rv0148" "" 2758.31384495441 -0.138704430184332 0.126274484436595 -0.120195411123829 0.119048529985261 -1.09843592554106 0.272014182234628 0.391236998183114
"Rv0149" "Rv0149" "" 1907.53716417986 -0.165993335407585 0.157254182977081 -0.136044607293461 0.143949887582751 -1.05557341792159 0.291163150737059 0.412620376098321
"Rv0150c" "Rv0150c" "" 284.213532778121 0.0941250377358138 0.187978359199674 0.0717897889960391 0.164683232677636 0.500722732853693 0.616566271077983 0.71446865947424
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.361140424326403 0.152583329456248 -0.306001729550876 0.14264609020359 -2.36684063464454 0.0179406561924306 0.0448914076100654
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.111145593882534 0.145419859521643 0.0925606615165061 0.133670709958985 0.764308219304752 0.444683588433712 0.559657727109425
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.021213326172271 0.0959668612328269 -0.0188394160474818 0.0905257648941464 -0.221048452557023 0.82505470628427 0.877703593034236
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.10565990133777 0.132662552879785 -0.0900041041241445 0.123437068574234 -0.796456113983541 0.42576697391686 0.541076009631879
"Rv0155" "Rv0155" "pntAa" 587.880285930051 0.195271605544646 0.0953639353645372 0.180629868382032 0.0931475210906017 2.04764625954458 0.040594673127341 0.0871208873037068
"Rv0156" "Rv0156" "pntAb" 336.604245965163 -0.247389798329991 0.180067575818883 -0.195032972733089 0.162246746603628 -1.37387198780763 0.169481427423659 0.27353803911392
