"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0065" "Rv0065" "vapC1" 719.495062856219 0.766750422774417 0.167915195143213 0.672295795890962 0.164458235034563 4.56629563584441 4.96418534026307e-06 2.94426310607298e-05
"Rv0066c" "Rv0066c" "icd2" 4145.09919173652 0.0686344993111202 0.143689404064794 0.0600666592108146 0.134461848166246 0.477658737314901 0.632893117396033 0.72576875250346
"Rv0067c" "Rv0067c" "" 307.424455363887 -0.271734911126619 0.140044615618688 -0.240269413415665 0.132270507248702 -1.94034529586268 0.0523377400110006 0.100284389322727
"Rv0068" "Rv0068" "" 283.139055122869 0.0756557921735542 0.146768300601763 0.0658709542372951 0.136999401238235 0.515477741878584 0.60621921944825 0.703015009110665
"Rv0069c" "Rv0069c" "sdaA" 1075.51531863034 0.0917069233352553 0.10094500859229 0.0855937921550617 0.097554073098516 0.908483981666229 0.363622573037129 0.477935058572753
"Rv0070c" "Rv0070c" "glyA2" 1113.5918913222 -0.361051822414476 0.108217755138571 -0.335428771707355 0.104860406259013 -3.33634551883057 0.000848875908766135 0.00293687278067863
"Rv0071" "Rv0071" "" 203.879914003952 0.0941047247545125 0.146718140808539 0.0819574010607318 0.136999892429517 0.641398018240397 0.521264120215962 0.627135974108789
"Rv0072" "Rv0072" "" 3667.08642505857 -0.196499106015593 0.123223373463027 -0.178010852634538 0.11751405373109 -1.59465773816484 0.110788793518214 0.186504696715153
"Rv0073" "Rv0073" "" 2684.56029653048 -0.38632860342134 0.09943476195839 -0.363134936283205 0.096911355702641 -3.88524692786015 0.000102225932349067 0.000456808711211831
"Rv0074" "Rv0074" "" 2382.70807292255 -0.321506411050084 0.149437911678125 -0.280432494713069 0.140502551113801 -2.15143806173214 0.0314416396868035 0.0650057134497962
"Rv0075" "Rv0075" "" 1977.515171339 -0.0277789159142505 0.107580229169858 -0.0256906768824889 0.103461043424041 -0.258215809062745 0.796240357676996 0.856797711662747
"Rv0076c" "Rv0076c" "" 285.774945746359 -0.166012398346825 0.150891963662627 -0.143727562933137 0.140656620195584 -1.10020702439796 0.271241930731683 0.378283398630737
"Rv0077c" "Rv0077c" "" 212.013119034207 0.385120974506501 0.158946203167763 0.331549689664702 0.149005992497147 2.42296429125783 0.0153944398146459 0.0355779497714656
"Rv0078" "Rv0078" "" 403.831170391618 0.293909046213129 0.162744227884863 0.250244206989106 0.151103204554426 1.80595680739633 0.0709250865736232 0.128543585803847
"Rv0078A" "Rv0078A" "" 2579.49617916964 0.426136123173015 0.15161846302247 0.37225751049499 0.143403251438787 2.81058200088641 0.00494519857056305 0.01354017986992
"Rv0078B" "Rv0078B" "" 390.462161286463 0.201641945765629 0.181082222308582 0.165388562651692 0.164535507123772 1.11353805577895 0.265477413501244 0.371687193743236
"Rv0079" "Rv0079" "" 25995.8660494405 1.01400458947812 0.606896439681336 0.371688963135046 0.406956412339079 1.67080332521072 0.094760531538382 0.164138035996557
"Rv0080" "Rv0080" "" 7146.45610594322 1.15765281209418 0.448085003169036 0.63025220510216 0.392569158499116 2.58355625362776 0.00977875187565188 0.0243452102461881
"Rv0081" "Rv0081" "" 1044.58021681479 0.897755417166421 0.217542583116 0.741386305450115 0.214709278969585 4.12680314955951 3.6784100420411e-05 0.000181440675107421
"Rv0082" "Rv0082" "" 1399.51227236148 0.534474300799617 0.21201891660591 0.421967837173629 0.193606731602082 2.52088025613804 0.0117061680436682 0.0280990704377479
"Rv0083" "Rv0083" "" 2214.31439425469 0.433116644715076 0.242983393259714 0.317747281763763 0.212216136076532 1.78249484009854 0.0746685719253405 0.1342810776864
"Rv0084" "Rv0084" "hycD" 1825.93567901996 0.289844813730677 0.207292634718597 0.22662566508215 0.184701957895644 1.39823980781635 0.16204106641397 0.251202185646539
"Rv0085" "Rv0085" "hycP" 716.86366422043 0.373807693535949 0.274875318960693 0.254634329925796 0.230356552339382 1.35991727067137 0.173856105028316 0.266036200994142
"Rv0086" "Rv0086" "hycQ" 1702.42680098777 0.354675366284875 0.222815894114547 0.269715329642134 0.196682084594217 1.59178665280736 0.111432650165687 0.187248085466103
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.509221414408096 0.199804747843644 0.410630995283224 0.183665287570335 2.54859516554924 0.0108157772869727 0.0263622060831766
"Rv0088" "Rv0088" "" 2013.56880627897 0.0523045334312664 0.213061393914699 0.0401156731414177 0.186638611432964 0.245490431045462 0.806076716454729 0.863091898838113
"Rv0089" "Rv0089" "" 455.775380874761 -0.0425508329882117 0.170721246212539 -0.035482361572643 0.15591925382148 -0.249241579078201 0.80317391856368 0.860450149741079
"Rv0090" "Rv0090" "" 126.71053678024 0.149611234665975 0.198613737821762 0.118385966499803 0.17702177149933 0.753277372989365 0.451283252849047 0.563533543617758
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.145643555203288 0.215314860193235 -0.111373211006493 0.188657653053807 -0.676421288677333 0.49877320471567 0.606914977465849
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 0.316536924734762 0.123138639952592 0.287683997093866 0.11797981115507 2.57057350037832 0.0101530279372017 0.0250436988247776
"Rv0093c" "Rv0093c" "" 545.98142955258 0.404760051832016 0.14669704940565 0.356027928836794 0.139004330856041 2.75915605304892 0.00579508543098348 0.0155651818747897
"Rv0094c" "Rv0094c" "" 749.745493087601 0.620964720504688 0.124259112282289 0.571522234198254 0.121479444386835 4.99733749178887 5.81272871164785e-07 4.19089254374465e-06
"Rv0095c" "Rv0095c" "" 69.3866821751443 1.12891692368479 0.241168720287259 0.945034002872742 0.250246101167612 4.68102547602411 2.85443460750155e-06 1.79583935258577e-05
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -0.57107835927778 0.316423229747634 -0.362700668731555 0.262247881196151 -1.80479277622331 0.0711071152276407 0.128755367673881
"Rv0097" "Rv0097" "" 402.946395171927 -0.499502231497696 0.262031990116586 -0.354242114843049 0.226816037230882 -1.90626431251945 0.0566159219225416 0.106620356299314
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -0.614133672335613 0.285745778155514 -0.42004309998117 0.247108772015982 -2.14923095732101 0.0316160964343212 0.0653322160104619
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.514120986706226 0.23342352890406 -0.387925009679054 0.208354273916718 -2.20252426617 0.027628296958663 0.0583116459848705
"Rv0100" "Rv0100" "" 102.788008839551 -0.5896042461078 0.224162589210658 -0.457319870959429 0.204516201113973 -2.6302526580549 0.00853214311038735 0.0215127616012383
"Rv0101" "Rv0101" "nrp" 7518.52947827622 -0.578989891089752 0.151516128957572 -0.511062004595456 0.145510891840016 -3.82130862947192 0.000132745401754469 0.000575084520100776
"Rv0102" "Rv0102" "" 3992.865457812 0.0970215152260624 0.125638086188017 0.087439228202738 0.119331940294897 0.772230126785518 0.43997814114537 0.553792174471282
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.275262768977156 0.0933695194151917 -0.25995909030173 0.0909622685035464 -2.94810095094448 0.00319732635177484 0.00935058209908394
"Rv0104" "Rv0104" "" 651.500364766736 -0.267240498821021 0.125091491791986 -0.241827946911133 0.119432970112477 -2.13636031509972 0.0326500561220203 0.0671876936135948
"Rv0106" "Rv0106" "" 524.486960963602 0.40232107455489 0.405037089750993 0.205467115775288 0.294803650241852 0.993294403735291 0.320566503973049 0.432272442729529
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 0.03235243417405 0.15099053511534 0.027955342297291 0.140365064334253 0.214267961560216 0.830338100804322 0.881802435115768
"Rv0108c" "Rv0108c" "" 3022.96582602378 0.0597440800318951 0.165306902907827 0.0503281320281259 0.151762088841789 0.361413098793628 0.717790657410627 0.798490104552215
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 -0.113488608540577 0.220111755509918 -0.0858543740366703 0.191679315277634 -0.515595399608101 0.606137024036588 0.703015009110665
"Rv0110" "Rv0110" "" 490.083035166673 -0.33405381658944 0.136385066172226 -0.297760238999276 0.129589723546282 -2.44934306933282 0.0143117059872037 0.0335382860945681
"Rv0111" "Rv0111" "" 946.534992692099 -1.18554980107784 0.123063171403216 -1.14275065098619 0.125685010279212 -9.63366852617012 5.76343054739507e-22 1.9297723807422e-20
"Rv0112" "Rv0112" "gca" 975.461368132066 0.152254505529542 0.191147741809694 0.122287359574527 0.171643217254875 0.796527879890553 0.425725277365371 0.538770202072575
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -0.135446185875997 0.184047152738205 -0.110262103355434 0.16630703940123 -0.735931981890859 0.461772092770613 0.572290319490806
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.0599963002033626 0.212735474309252 0.0460496949295167 0.186438155982932 0.282023016603928 0.777925861651628 0.843696151354812
"Rv0115" "Rv0115" "hddA" 554.208432211322 1.12737263052141 0.216380843337895 0.979851789108577 0.225018550592704 5.21013141981767 1.88706914694759e-07 1.47639805932474e-06
"Rv0115a" "Rv0115a" "" 392.239804293112 0.448595139314459 0.242284596733301 0.330066714311916 0.212222621516913 1.85152149729212 0.064094564993678 0.118309205222502
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 0.774126265931007 0.177819527100811 0.669036727050631 0.173664939530115 4.35343788476129 1.34019080558536e-05 7.24363046903932e-05
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.454701990669307 0.205499239706926 0.360872949596159 0.186578940557969 2.21266994134764 0.0269204091796534 0.056939259458678
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 0.585368613653765 0.167360567192276 0.503926795048978 0.159308131323528 3.49764955672773 0.000469377457206391 0.00176451982247617
"Rv0119" "Rv0119" "fadD7" 546.299610143204 0.16926326199227 0.139416617708059 0.14940937177642 0.131211413604343 1.21408240118628 0.224716259638801 0.327259101302212
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.504846151982921 0.119499320788445 0.464622579007558 0.11599802531525 4.22467800362373 2.39282657095082e-05 0.000122620723499698
"Rv0121c" "Rv0121c" "" 282.808193622066 0.103182020571079 0.160301868048436 0.0877591913593828 0.147949178685571 0.643673226190365 0.51978735510075 0.626121902439959
"Rv0122" "Rv0122" "" 105.237472796591 1.01779512615702 0.243883035615168 0.824485073391989 0.245894936464776 4.17329201922447 3.00229729309496e-05 0.000151109256114881
"Rv0123" "Rv0123" "" 237.641247351505 1.01028305775681 0.219440862802051 0.851682712981092 0.222816973738074 4.60389667109608 4.14658256306298e-06 2.52048426256336e-05
"Rv0124" "Rv0124" "PE_PGRS2" 130.729163546379 -0.275044397541323 0.336938520066444 -0.161929309682547 0.260733652962309 -0.816304403210071 0.414326056644946 0.528065241872317
"Rv0125" "Rv0125" "pepA" 4377.99997060906 0.250797339820829 0.094462295047359 0.23644527356963 0.0919136489650566 2.65499943331983 0.00793085417595952 0.0202421219956176
"Rv0126" "Rv0126" "treS" 3089.09351864538 0.247083602251124 0.0974682875046511 0.23208031089176 0.0946669607085395 2.53501532218193 0.011244240774482 0.0271718625687942
"Rv0127" "Rv0127" "mak" 2044.66201580996 0.151261359167231 0.1003567601974 0.141363647833593 0.0971017802936197 1.5072363722155 0.131750080293319 0.21465755350058
"Rv0128" "Rv0128" "" 674.649233555177 -0.315536472507834 0.228789102804413 -0.236374067879515 0.199962263286459 -1.37915866026879 0.167845840860374 0.258429613223908
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 -0.288538110144198 0.182708001918628 -0.236747011625003 0.166622077223461 -1.57923083342952 0.114283120064491 0.191165371454193
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -0.0331725541918733 0.203441203971302 -0.0259456704288008 0.179938638951639 -0.163057205444737 0.870473393879048 0.908650034139001
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 0.76304284129036 0.119553816010271 0.7130718738833 0.118709755587689 6.38242146302386 1.74309429066168e-10 2.19330112815423e-09
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.948667278143319 0.167922138521881 0.852746064301988 0.169991987265797 5.64944733609205 1.60964487179571e-08 1.51782980631619e-07
"Rv0133" "Rv0133" "" 1455.18838309755 0.444241225944591 0.131248346560106 0.400997857479945 0.126022261425799 3.38473769451374 0.00071246302979151 0.00253598327090654
"Rv0134" "Rv0134" "ephF" 2575.07382358006 0.280075840486165 0.0805206288777126 0.268316809087859 0.0789697467111837 3.47831163752482 0.000504582927287981 0.00188609947560531
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.948742243075728 0.103894866152569 0.911742830203099 0.104944202382332 9.13175287874676 6.73990220861632e-20 2.00220703956715e-18
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 1.71307263554701 0.120543121486779 1.68357062765706 0.121229231565361 14.2112848449416 7.79814965777773e-46 5.31215332722066e-44
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.417546022405168 0.133408653284058 0.375217315218946 0.127684593421487 3.12982712984978 0.0017490920132305 0.00550211986009052
"Rv0138" "Rv0138" "" 394.273433677168 -0.0116218722364232 0.131826833314922 -0.0103679272703422 0.124513104736766 -0.0881601411805113 0.929749396650532 0.95043722281145
"Rv0139" "Rv0139" "" 1244.63555817144 -0.311062365945954 0.108824139590915 -0.288357649237434 0.105198223538649 -2.8583949031463 0.00425790128540268 0.0119332933441824
"Rv0140" "Rv0140" "" 643.640004566361 0.243317875389742 0.13347538625195 0.217224190618156 0.12653735103838 1.82294190878348 0.0683121896588207 0.124550743581911
"Rv0141c" "Rv0141c" "" 477.209223522375 0.536072123369501 0.159870579765584 0.465345473990759 0.151984708584432 3.3531630657469 0.000798936215717858 0.00279435064090855
"Rv0142" "Rv0142" "" 537.320843088364 0.751829611474263 0.235011369727278 0.584746704998203 0.220489395698235 3.19912016319352 0.00137847700370505 0.00445692523865682
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.264700893109016 0.1017009008036 0.247397082251928 0.0985805632198131 2.60273892381931 0.00924823500434395 0.0232145975236105
"Rv0144" "Rv0144" "" 9023.54039821107 0.325587422741106 0.118920825792361 0.297793971543257 0.114302952119266 2.73785033505899 0.00618422126489629 0.016409575700205
"Rv0145" "Rv0145" "" 9746.32533664355 0.772350187321756 0.163175715505466 0.682492489308795 0.160270223827416 4.73324222865676 2.20961528749211e-06 1.43588651330285e-05
"Rv0146" "Rv0146" "" 2672.6788684475 1.12339958065881 0.230857237793569 0.954649788092632 0.239671939636999 4.8662090536808 1.13759186969839e-06 7.8031692312124e-06
"Rv0147" "Rv0147" "" 5816.39636717248 0.779429230829997 0.127422339720954 0.722748835816986 0.126557550970644 6.1168962407761 9.54154472283981e-10 1.07403541880171e-08
"Rv0148" "Rv0148" "" 2758.31384495441 0.798665337667467 0.127125623195238 0.742021303750982 0.126556276720149 6.28248906548831 3.33194713333077e-10 4.01357412310667e-09
"Rv0149" "Rv0149" "" 1907.53716417986 0.691597236925822 0.158243381181762 0.610243586558085 0.153722814692518 4.37046549284382 1.23981947247336e-05 6.72874551612948e-05
"Rv0150c" "Rv0150c" "" 284.213532778121 0.372378008130594 0.186429318887442 0.304781424901805 0.170613255877321 1.99742192029045 0.0457793685538115 0.0893647653933347
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.0578208011279214 0.156349012472331 0.0495014910567167 0.14469819285708 0.369818780519345 0.711517520951 0.793229606455248
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.14045981635017 0.151360464353833 0.121443171497898 0.140927134872883 0.927982197661729 0.353416804195303 0.468888446398805
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.446800626294577 0.101368348646229 0.419761438693758 0.0989575866934599 4.40769364660257 1.04477178599474e-05 5.79760298660847e-05
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.109828176803335 0.136300074989811 0.0973433068620871 0.128410479321729 0.805782218473066 0.420368432590202 0.534043626097713
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.700512284331395 0.133969037031099 -0.640213329251187 0.131586836587603 -5.22891184303119 1.7051064119298e-07 1.34200705847303e-06
"Rv0156" "Rv0156" "pntAb" 336.604245965163 -0.53383424809831 0.20364958006661 -0.428342587442854 0.187276825836696 -2.62133733800827 0.00875855478541073 0.0220414330937311
