"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.620422826583894 0.116730670159959 -0.59975036819883 0.115219363988738 -5.31499412908116 1.06660765734144e-07 8.02698448410675e-07
"Rv0135c" "Rv0135c" "" 3748.33018446824 0.184261417564617 0.148683717322358 0.167041989306745 0.145404314449145 1.2392844413832 0.215240178509744 0.309691895590677
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 2.31505078182579 0.172277086019979 2.26198999599457 0.173233239911777 13.437949499316 3.62338337660618e-41 7.15799386048551e-39
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 1.32566576626556 0.190850092609856 1.2479263256862 0.190494239192565 6.94611015450509 3.754956161791e-12 6.00640963369888e-11
"Rv0138" "Rv0138" "" 394.273433677168 0.0254432319283904 0.175084867892575 0.0219382647405055 0.162681183673138 0.145319422715625 0.8844586803896 0.916468986682221
"Rv0139" "Rv0139" "" 1244.63555817144 -0.232742130666054 0.146834611061536 -0.214252023194776 0.144971518108455 -1.58506314678435 0.112951987739462 0.181485686685081
"Rv0140" "Rv0140" "" 643.640004566361 -1.03894316889166 0.198019761234363 -0.960760734646966 0.194689653131174 -5.24666408249041 1.54877914415938e-07 1.12900856062245e-06
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.589580074877818 0.237384674561261 -0.514366446318559 0.226226758566724 -2.48364843251777 0.0130044125056668 0.0286401526253566
"Rv0142" "Rv0142" "" 537.320843088364 0.370841199531037 0.328296022119439 0.283096156053397 0.291927243073725 1.12959394736778 0.258647362580495 0.359829482237865
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.152644916344546 0.142269175912574 0.137769379064531 0.138543218582256 1.07293034745874 0.283302368672337 0.386493713845619
"Rv0144" "Rv0144" "" 9023.54039821107 2.22889228685596 0.166859026082816 2.17825661726506 0.16772204072233 13.3579365718562 1.06474897189458e-40 1.91219235816159e-38
"Rv0145" "Rv0145" "" 9746.32533664355 1.18730107558555 0.230121500821594 1.07824950123357 0.226836816827654 5.15945303392587 2.47672342486475e-07 1.73195296489215e-06
"Rv0146" "Rv0146" "" 2672.6788684475 0.910898880321872 0.325740285885485 0.734789173275974 0.30418180264558 2.7963961468435 0.00516760160853357 0.0127607462220726
"Rv0147" "Rv0147" "" 5816.39636717248 0.789419670397318 0.180083136872831 0.73342246418336 0.175734735023377 4.38364015701694 1.16712500202595e-05 5.60305089064951e-05
"Rv0148" "Rv0148" "" 2758.31384495441 0.803770893483293 0.179237040196493 0.747591903805474 0.175051976340929 4.48440173193075 7.31187926739512e-06 3.63844269338515e-05
"Rv0149" "Rv0149" "" 1907.53716417986 0.742344197114749 0.223299620566835 0.662793416359491 0.214639342056426 3.32443107261152 0.000885991314989988 0.00270104296722642
"Rv0150c" "Rv0150c" "" 284.213532778121 0.534140518517588 0.265250116302701 0.449083798841354 0.249203964722659 2.01372397480133 0.044038521455378 0.0817299852680544
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 -0.0455770778981143 0.221079151851781 -0.0380726931134833 0.202268629069752 -0.206157285824358 0.836668052087266 0.88057418055322
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.318209335930972 0.211975135861208 0.277864476822433 0.202723088706957 1.50116349560602 0.13331327914201 0.207943452779345
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.794252786462423 0.141540864465426 0.75856815704264 0.139477727038744 5.61147333289345 2.00611206697931e-08 1.69001040013545e-07
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.322432481584545 0.192114969869106 0.28800177134808 0.18599557536185 1.67833085471803 0.0932825278192124 0.154465407048304
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -1.10470747404395 0.177317739628865 -1.03978164283946 0.175539750958641 -6.2301012654242 4.66133770010346e-10 5.33824500090109e-09
"Rv0156" "Rv0156" "pntAb" 336.604245965163 -0.248205041771917 0.273967052000989 -0.200089462815063 0.249216692460385 -0.905966757531929 0.36495344777727 0.472919341478515
