"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0130" "Rv0130" "htdZ" 182.739347017906 -1.09428607355698 0.366235925558424 -0.93368555818685 0.343551308207888 -2.98792662650027 0.00280876976935262 0.00639253995317523
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.588476175715022 0.183972169309119 -0.561645976706357 0.180050652232343 -3.19872390440881 0.00138037296333837 0.00339803961255445
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 0.459390800746538 0.250615562216282 0.421714258277143 0.240552769851035 1.83304977824993 0.0667951687412699 0.106371508140571
"Rv0133" "Rv0133" "" 1455.18838309755 -0.0708372452582526 0.214683076737081 -0.066367814041617 0.20780728938185 -0.329961943600267 0.741428717766382 0.79646135505573
"Rv0134" "Rv0134" "ephF" 2575.07382358006 1.24756710135393 0.118438822523245 1.22641329202117 0.117785854367147 10.5334304645681 6.05854764784925e-26 2.88401466947619e-24
"Rv0135c" "Rv0135c" "" 3748.33018446824 1.49031518836614 0.148466125151931 1.45370214399004 0.147520267626282 10.0380823358934 1.03669927403906e-23 4.13737255730134e-22
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 1.61260762864943 0.171493672078039 1.56216406784136 0.170302062701038 9.40330689237096 5.28745886509865e-21 1.77040254033939e-19
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 0.358584724065799 0.196820391128219 0.339581089518757 0.191679941550082 1.82188807780693 0.0684719696642937 0.108647691623945
"Rv0138" "Rv0138" "" 394.273433677168 0.984010054850246 0.214728130337292 0.927746966683519 0.209747325084013 4.58258567847899 4.59261436970498e-06 1.83844167930135e-05
"Rv0139" "Rv0139" "" 1244.63555817144 -0.159802725379515 0.18082447897889 -0.152501261974198 0.176668653920868 -0.883744979009013 0.376833893808826 0.460885365834192
"Rv0140" "Rv0140" "" 643.640004566361 0.618362053178841 0.202978257645104 0.584560811367303 0.197809747373994 3.04644477863246 0.00231565010133337 0.00537827848656741
"Rv0141c" "Rv0141c" "" 477.209223522375 0.293302298107803 0.242203042346233 0.270413686760353 0.232725520344443 1.21097693598961 0.225904244245651 0.301027881623801
"Rv0142" "Rv0142" "" 537.320843088364 0.883029432395234 0.337453177013372 0.766611184991587 0.31739366345961 2.61674653713586 0.00887722320657712 0.0177769431774892
"Rv0143c" "Rv0143c" "" 2327.44530056583 0.643782967372234 0.14966818728414 0.624155045546368 0.147586728592779 4.30140151393719 1.69721205711555e-05 6.09607712514866e-05
"Rv0144" "Rv0144" "" 9023.54039821107 2.16211475443436 0.16813426961094 2.11084301257865 0.168490487748766 12.8594530992251 7.61132737596773e-38 1.15662901778648e-35
"Rv0145" "Rv0145" "" 9746.32533664355 1.68361950781743 0.230761449347391 1.59216344366571 0.22809737003829 7.29593054896657 2.96601881748334e-13 3.73208291333652e-12
"Rv0146" "Rv0146" "" 2672.6788684475 2.14403373669049 0.326849034680751 1.95435760380669 0.326338625353234 6.5597064980922 5.39137870237315e-11 4.75476277970454e-10
"Rv0147" "Rv0147" "" 5816.39636717248 0.507157391027639 0.182662909352397 0.484124190335203 0.178703377189319 2.77646618476453 0.00549533510931663 0.0115800221817987
"Rv0148" "Rv0148" "" 2758.31384495441 0.0591048757120135 0.184241172454074 0.0563006429217044 0.179820777096304 0.320801669489737 0.748360694144562 0.801945511951495
"Rv0149" "Rv0149" "" 1907.53716417986 -0.351624018186056 0.2304750724297 -0.326648552083621 0.22234841381305 -1.52564880218579 0.127097351322513 0.184754096790011
"Rv0150c" "Rv0150c" "" 284.213532778121 -0.29528354761662 0.312904689291506 -0.259082594281882 0.29339507901608 -0.943685274532687 0.345330501116376 0.429867930028608
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.0058726559348585 0.247230578157139 0.00539305746751194 0.23692045504454 0.0237537604718372 0.981049023428695 0.985555193317313
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.530550247282711 0.248967962230912 0.487844187326223 0.239303721657348 2.13099807111181 0.03308930109171 0.057189776296302
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 -0.538985695308441 0.172884019540055 -0.517015327621726 0.169553586508524 -3.1176143216844 0.00182321220700025 0.00436576450294423
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 0.551012960114427 0.20324961042213 0.520567341649551 0.197922098829508 2.71101607019086 0.00670773752033553 0.0138393059753763
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.272004732374831 0.259470406835632 -0.247948662740138 0.24789821555678 -1.04830734145008 0.294497028296766 0.376312341138591
