"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0128" "Rv0128" "" 674.649233555177 0.396752517404083 0.265713442211734 0.339415748912352 0.248502710783619 1.49315937538429 0.135395473289337 0.195808021583518
"Rv0129c" "Rv0129c" "fbpC" 9253.91660129955 1.1687058784799 0.189167477609547 1.09935871194416 0.185836222093067 6.17815437013003 6.48552855883404e-10 4.36530210152526e-09
"Rv0130" "Rv0130" "htdZ" 182.739347017906 0.488673374243095 0.309413322328064 0.401169269310105 0.284434447215733 1.57935466568232 0.114254729589433 0.168881569999196
"Rv0131c" "Rv0131c" "fadE1" 812.301479903996 -0.133435255810984 0.138228415698841 -0.126183985038896 0.134650405197828 -0.965324351989249 0.334382378240639 0.420880782551374
"Rv0132c" "Rv0132c" "fgd2" 495.942470943261 -0.471283317346743 0.183094810650426 -0.436750318847517 0.178078261260739 -2.57398511553963 0.0100534598140575 0.020142606351593
"Rv0133" "Rv0133" "" 1455.18838309755 0.889042990927154 0.174774831286139 0.83919793514114 0.171301806778719 5.08679072601492 3.64173295568811e-07 1.63877983005965e-06
"Rv0134" "Rv0134" "ephF" 2575.07382358006 -0.820483369102002 0.0905716024696772 -0.807378791893063 0.0900535175614971 -9.05894724979272 1.31715615268772e-19 2.38719447672899e-18
"Rv0135c" "Rv0135c" "" 3748.33018446824 -1.60913293018089 0.105509359153458 -1.58406410128769 0.105423133154654 -15.2510918755604 1.61902908768509e-52 1.99899497670119e-50
"Rv0136" "Rv0136" "cyp138" 1993.27374646268 -1.88871190439074 0.120211231608657 -1.85686362807227 0.120628877972083 -15.7116092990327 1.25941176237359e-55 1.65864529104602e-53
"Rv0137c" "Rv0137c" "msrA" 1488.07569549756 -0.406399192770965 0.142991377011497 -0.386822860262408 0.140526338416014 -2.84212377882262 0.00448140887641325 0.00976077534217681
"Rv0138" "Rv0138" "" 394.273433677168 -0.625460700473885 0.182572159865814 -0.583321184175108 0.178122530210187 -3.42582736017137 0.000612929829723679 0.0016005854310894
"Rv0139" "Rv0139" "" 1244.63555817144 -0.0327715922524387 0.152313085074433 -0.03061642432902 0.1472371919163 -0.215159401678613 0.829643042384877 0.870860696190927
"Rv0140" "Rv0140" "" 643.640004566361 -0.231322941889202 0.151233500946983 -0.217388329973002 0.147265139245958 -1.52957473338064 0.126122027543963 0.183945415587374
"Rv0141c" "Rv0141c" "" 477.209223522375 -0.209037031791059 0.179003446623939 -0.192036272982217 0.172285747302861 -1.1677821613693 0.242894645432438 0.319998914339301
"Rv0142" "Rv0142" "" 537.320843088364 -0.932831434360005 0.249324259095716 -0.832754483544269 0.239707125746322 -3.7414387101493 0.000182969802071081 0.000528445678350031
"Rv0143c" "Rv0143c" "" 2327.44530056583 -0.620511148336137 0.113835252080064 -0.603677195032695 0.112753459459244 -5.45095773934518 5.00992757680324e-08 2.55409340076769e-07
"Rv0144" "Rv0144" "" 9023.54039821107 -2.02520308141919 0.119839465180433 -1.99480122551091 0.120513816124689 -16.8993000625463 4.55278739703394e-64 8.99403150284055e-62
"Rv0145" "Rv0145" "" 9746.32533664355 -1.57611968549758 0.163851478306009 -1.51648344091597 0.163248761425865 -9.61919722539223 6.63469269813412e-22 1.54198063825458e-20
"Rv0146" "Rv0146" "" 2672.6788684475 -1.16108917388163 0.232691914815377 -1.05907396548272 0.226325844356788 -4.9898131389862 6.04377275295523e-07 2.6385575852957e-06
"Rv0147" "Rv0147" "" 5816.39636717248 0.185830921655211 0.131381761891043 0.176842097357941 0.128536506425908 1.41443469002436 0.157234310632601 0.221236738358051
"Rv0148" "Rv0148" "" 2758.31384495441 -0.019389170346191 0.134252693725558 -0.0183553507371045 0.13062966861427 -0.144422952032729 0.8851664937013 0.912900200748293
"Rv0149" "Rv0149" "" 1907.53716417986 0.274264700472289 0.168617423092666 0.254791199801488 0.163505562868668 1.62655018349772 0.103832666913648 0.15539502536963
"Rv0150c" "Rv0150c" "" 284.213532778121 0.68839203745901 0.251460496103526 0.606980512084846 0.240035291489964 2.7375752777311 0.00618939529811294 0.013049253373983
"Rv0151c" "Rv0151c" "PE1" 624.626446108816 0.339475680469578 0.195582699200321 0.309390457963786 0.188299770137278 1.73571426234321 0.0826143704019733 0.127354419609128
"Rv0152c" "Rv0152c" "PE2" 415.244251745664 0.123740088882853 0.203370765567349 0.110998480807224 0.192936676280341 0.608445803592526 0.542891840672886 0.627549930514504
"Rv0153c" "Rv0153c" "ptbB" 1026.93230126502 0.681789123208713 0.143683840037753 0.653467413132652 0.141549989476746 4.74506474095885 2.08439658381118e-06 8.38618986591106e-06
"Rv0154c" "Rv0154c" "fadE2" 1460.59731036904 -0.110220428882272 0.154016917883859 -0.102961485707056 0.149049322637234 -0.715638453208025 0.474214623319819 0.561974198181345
"Rv0155" "Rv0155" "pntAa" 587.880285930051 -0.08161997053553 0.240770766220138 -0.0706525964605865 0.224170899841112 -0.338994520875116 0.73461385775639 0.792155936679994
