"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0087" "Rv0087" "hycE" 785.116226130324 0.175795700837586 0.290973166575301 0.153565051790661 0.272541127163965 0.604164648261791 0.545734181822873 0.63009811583348
"Rv0088" "Rv0088" "" 2013.56880627897 -0.921195001450827 0.30485799879843 -0.824778562523549 0.294264608833805 -3.0217183248648 0.00251344313329162 0.00542953188607719
"Rv0089" "Rv0089" "" 455.775380874761 -0.0606479719250771 0.255450392099828 -0.0542768191028669 0.24172265769687 -0.237415849811561 0.812334194825508 0.854735660121326
"Rv0090" "Rv0090" "" 126.71053678024 0.0785036833642335 0.331069768248487 0.0663637175806699 0.304532157599887 0.237121268364533 0.812562713054654 0.854748476911326
"Rv0091" "Rv0091" "mtn" 188.390640769161 -0.548481316640088 0.344253285647182 -0.467143797584531 0.32258224631549 -1.59324932980368 0.111104268809968 0.160678245266539
"Rv0092" "Rv0092" "ctpA" 1692.89425293273 1.24367402502749 0.176117541303266 1.20274065297211 0.174099548963134 7.0616136009186 1.64580112927782e-12 1.66305889047997e-11
"Rv0093c" "Rv0093c" "" 545.98142955258 1.36687120839884 0.213146747757426 1.30351892790883 0.209664757611597 6.41281756714592 1.42854433381068e-10 1.03753284244228e-09
"Rv0094c" "Rv0094c" "" 749.745493087601 -0.193304221259581 0.202883109282412 -0.179654333741759 0.196003513287428 -0.952786173000253 0.340698421415302 0.423968334806885
"Rv0095c" "Rv0095c" "" 69.3866821751443 1.20700977181578 0.47462144830825 0.954994115696837 0.436223734136895 2.54309992967673 0.0109873800806598 0.0209614382900468
"Rv0096" "Rv0096" "PPE1" 118.890489880359 -2.88794170282897 0.571490672940602 -2.28879701680781 0.555776753042325 -5.05334879389908 4.34130031824206e-07 1.8131583041622e-06
"Rv0097" "Rv0097" "" 402.946395171927 -1.55175315084265 0.392727906017042 -1.33437951591318 0.373158882893112 -3.95121692924798 7.77548037556393e-05 0.000222776816271596
"Rv0098" "Rv0098" "fcoT" 209.400760133757 -1.27015454291662 0.446197461833558 -1.03413284244584 0.415290809148205 -2.84661982992279 0.00441860957836326 0.00914985662689372
"Rv0099" "Rv0099" "fadD10" 992.366055843694 -0.724260942370376 0.335876073683911 -0.627279332350279 0.318948803317708 -2.15633383594917 0.0310576070084549 0.0528460832430687
"Rv0100" "Rv0100" "" 102.788008839551 0.464989760194559 0.349796528632852 0.392462232236562 0.325275917921678 1.3293149649367 0.183744079096343 0.249560968205449
"Rv0101" "Rv0101" "nrp" 7518.52947827622 0.270430641773492 0.214261132558462 0.250018862136255 0.206857289959123 1.26215444931294 0.206893215728732 0.276815135572036
"Rv0102" "Rv0102" "" 3992.865457812 0.217092479703943 0.181402378420962 0.204537946766739 0.176492874261322 1.19674549801193 0.231405767357677 0.305678430902769
"Rv0103c" "Rv0103c" "ctpB" 3113.13933228105 -0.373754512306336 0.135251834871415 -0.362027951395938 0.133634995701153 -2.76339698209394 0.00572031464498357 0.0115665113420318
"Rv0104" "Rv0104" "" 651.500364766736 -0.354830683816823 0.190437724055854 -0.333790278949236 0.185756183577994 -1.86323736841527 0.0624288775645793 0.0973772188147069
"Rv0106" "Rv0106" "" 524.486960963602 -2.14580415891654 0.588178745322183 -1.60585277029291 0.536905596321896 -3.6482177841043 0.000264065756370405 0.000688662576514502
"Rv0107c" "Rv0107c" "ctpI" 5889.78837678256 -0.762121574649553 0.21549038678853 -0.717307208915782 0.211738802480798 -3.53668479604826 0.000405182926991096 0.00102423400162624
"Rv0108c" "Rv0108c" "" 3022.96582602378 -1.1200582460306 0.236304226599581 -1.05252336039845 0.231631647279552 -4.73989933294144 2.13824426047545e-06 8.02298487477542e-06
"Rv0109" "Rv0109" "PE_PGRS1" 247.116665348124 0.62605271196947 0.321114888509301 0.545429191175182 0.304966174135389 1.94962218935338 0.0512211666630216 0.0818999714632126
"Rv0110" "Rv0110" "" 490.083035166673 -0.461653571049314 0.220880927517608 -0.428014558738217 0.21470587914318 -2.09005628615224 0.0366127438412811 0.0611657297745885
"Rv0111" "Rv0111" "" 946.534992692099 -1.57107797407178 0.199371637214258 -1.50973560833703 0.19668399459152 -7.88014782856698 3.26993983835102e-15 4.6141186790446e-14
"Rv0112" "Rv0112" "gca" 975.461368132066 1.14337414727037 0.26876546348511 1.05581436574819 0.261935195363776 4.2541706528961 2.09825238448178e-05 6.66414402820539e-05
"Rv0113" "Rv0113" "gmhA" 486.731988778923 -0.365829057589367 0.268240474856923 -0.327134027229353 0.255648763358135 -1.36381005806263 0.17262735388753 0.236330795290933
"Rv0114" "Rv0114" "gmhB" 258.300443991307 0.263663688217228 0.307173558009505 0.228098621430828 0.287034430393977 0.858354117215614 0.390696955155025 0.47702214765683
"Rv0115" "Rv0115" "hddA" 554.208432211322 -0.201777353153443 0.323080329334212 -0.172073934384509 0.299197605896231 -0.624542365575941 0.532271456556762 0.617259913371226
"Rv0115a" "Rv0115a" "" 392.239804293112 -1.7388294770172 0.391853956980046 -1.50468011989317 0.373498846428772 -4.43744269017487 9.10339484234455e-06 3.0820491021511e-05
"Rv0116c" "Rv0116c" "ldtA" 3653.61238719788 1.36811444521067 0.254581247275813 1.27896256345188 0.248767110375702 5.37397966209373 7.70175486170811e-08 3.67064336050769e-07
"Rv0117" "Rv0117" "oxyS" 746.605821426674 0.455644406977372 0.304518966573677 0.398344777628817 0.288012938777402 1.49627595319955 0.134581758824958 0.189296023181705
"Rv0118c" "Rv0118c" "oxcA" 900.744910788915 -2.10783230194523 0.259797511726611 -1.98516021273578 0.255802417370396 -8.11336601315618 4.92364798756679e-16 7.81258361400658e-15
"Rv0119" "Rv0119" "fadD7" 546.299610143204 -1.96937144420946 0.233361708377259 -1.87325678745578 0.230048651884643 -8.43913707139013 3.19689016050651e-17 5.76754019368092e-16
"Rv0120c" "Rv0120c" "fusA2" 2670.91209999256 0.010824799298126 0.17440027753285 0.0102164115656029 0.169429525308733 0.0620687045414077 0.950508119086276 0.961951224003554
"Rv0121c" "Rv0121c" "" 282.808193622066 -0.0330178180393567 0.270295521899335 -0.0292276279812165 0.254328703649748 -0.122154513723884 0.902776649385004 0.926700582416251
"Rv0122" "Rv0122" "" 105.237472796591 0.453363393828547 0.406311866209944 0.36469775731574 0.36859152141478 1.11580150995219 0.264507107334608 0.342532802713549
"Rv0123" "Rv0123" "" 237.641247351505 0.142694643340715 0.334698225035354 0.12040341170602 0.307890002042354 0.42633821355235 0.66986141647288 0.740106950918442
